Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
4260;30.009;29.8016;-256.751;-256.254;-256.715;-256.895;-256.935;-255.996;12:05:28
4261;30.009;29.8094;-256.755;-256.262;-256.708;-256.895;-256.935;-255.996;12:05:28
4262;30.0011;29.8016;-256.755;-256.262;-256.715;-256.895;-256.927;-255.988;12:05:29
4263;30.009;29.8016;-256.755;-256.262;-256.708;-256.895;-256.935;-255.996;12:05:29
4264;30.0011;29.8094;-256.755;-256.262;-256.715;-256.903;-256.935;-255.988;12:05:30
4265;30.009;29.8094;-256.755;-256.262;-256.715;-256.895;-256.935;-255.996;12:05:30
4266;30.009;29.8016;-256.755;-256.262;-256.708;-256.895;-256.942;-255.988;12:05:31
4267;30.0011;29.8094;-256.755;-256.262;-256.715;-256.903;-256.935;-255.996;12:05:31
4268;30.009;29.8016;-256.758;-256.254;-256.708;-256.903;-256.942;-255.988;12:05:32
4269;30.009;29.8016;-256.755;-256.262;-256.715;-256.895;-256.935;-255.996;12:05:32
4270;30.009;29.8094;-256.758;-256.262;-256.708;-256.903;-256.942;-255.996;12:05:33
4271;30.0011;29.8172;-256.747;-256.262;-256.715;-256.903;-256.935;-255.996;12:05:33
4272;30.009;29.8094;-256.751;-256.254;-256.708;-256.903;-256.935;-255.996;12:05:34
4273;30.0011;29.8094;-256.747;-256.262;-256.715;-256.903;-256.935;-255.996;12:05:34
4274;30.0011;29.8016;-256.747;-256.254;-256.715;-256.895;-256.942;-255.988;12:05:35
4275;30.0011;29.8094;-256.751;-256.262;-256.708;-256.895;-256.935;-255.996;12:05:35
4276;30.0011;29.8094;-256.747;-256.262;-256.708;-256.903;-256.935;-255.988;12:05:36
4277;30.0011;29.8094;-256.751;-256.262;-256.708;-256.895;-256.935;-255.988;12:05:36
4278;30.0011;29.8094;-256.747;-256.262;-256.708;-256.903;-256.942;-255.988;12:05:37
4279;30.009;29.8094;-256.751;-256.262;-256.715;-256.895;-256.935;-255.988;12:05:37
4280;30.0011;29.8016;-256.747;-256.262;-256.708;-256.895;-256.927;-255.988;12:05:38
4281;30.0011;29.8016;-256.751;-256.262;-256.708;-256.888;-256.942;-255.988;12:05:38
4282;30.0011;29.8172;-256.747;-256.262;-256.708;-256.895;-256.935;-255.988;12:05:39
4283;29.9933;29.8094;-256.747;-256.262;-256.708;-256.895;-256.942;-255.988;12:05:39
4284;29.9855;29.8172;-256.751;-256.269;-256.715;-256.888;-256.942;-255.996;12:05:40
4285;29.9933;29.8172;-256.747;-256.262;-256.708;-256.895;-256.942;-255.988;12:05:40
4286;29.9933;29.8172;-256.747;-256.269;-256.715;-256.895;-256.942;-255.996;12:05:41
4287;29.9933;29.8172;-256.747;-256.262;-256.708;-256.895;-256.935;-255.996;12:05:41
4288;30.0011;29.8094;-256.747;-256.269;-256.708;-256.888;-256.95;-255.996;12:05:42
4289;29.9933;29.8172;-256.751;-256.269;-256.708;-256.895;-256.95;-255.988;12:05:42
4290;29.9933;29.8172;-256.747;-256.262;-256.708;-256.888;-256.942;-255.996;12:05:43
4291;29.9933;29.8172;-256.751;-256.269;-256.708;-256.888;-256.935;-255.988;12:05:43
4292;30.0011;29.8094;-256.751;-256.262;-256.708;-256.888;-256.935;-255.988;12:05:44
4293;30.0011;29.8172;-256.747;-256.269;-256.715;-256.888;-256.935;-255.988;12:05:44
4294;30.009;29.8016;-256.751;-256.262;-256.7;-256.88;-256.935;-255.996;12:05:45
4295;30.0011;29.8094;-256.751;-256.269;-256.708;-256.888;-256.935;-255.996;12:05:45
4296;30.0011;29.8172;-256.751;-256.262;-256.7;-256.888;-256.935;-255.988;12:05:46
4297;29.9933;29.8172;-256.751;-256.269;-256.715;-256.888;-256.935;-255.988;12:05:46
4298;30.0011;29.8172;-256.751;-256.262;-256.7;-256.88;-256.935;-255.988;12:05:47
4299;29.9933;29.8094;-256.747;-256.269;-256.715;-256.888;-256.935;-255.988;12:05:47
4300;30.0011;29.8094;-256.751;-256.269;-256.708;-256.888;-256.927;-255.996;12:05:48
4301;29.9933;29.8094;-256.751;-256.262;-256.708;-256.888;-256.935;-255.98;12:05:48
4302;30.0011;29.8094;-256.755;-256.269;-256.715;-256.88;-256.927;-255.98;12:05:49
4303;29.9933;29.8016;-256.758;-256.269;-256.715;-256.888;-256.927;-255.988;12:05:49
4304;29.9933;29.8172;-256.758;-256.262;-256.708;-256.888;-256.935;-255.988;12:05:50
4305;29.9933;29.8016;-256.755;-256.269;-256.708;-256.888;-256.935;-255.98;12:05:50
4306;29.9933;29.8172;-256.755;-256.262;-256.708;-256.895;-256.927;-255.988;12:05:51
4307;30.0011;29.8172;-256.758;-256.269;-256.715;-256.888;-256.935;-255.988;12:05:51
4308;29.9933;29.8172;-256.755;-256.262;-256.715;-256.888;-256.935;-255.988;12:05:52
4309;30.0011;29.8094;-256.755;-256.269;-256.715;-256.895;-256.927;-255.98;12:05:52
4310;30.0011;29.8094;-256.758;-256.262;-256.715;-256.888;-256.927;-255.988;12:05:53
4311;29.9933;29.8172;-256.758;-256.277;-256.715;-256.888;-256.935;-255.988;12:05:53
4312;30.0011;29.8094;-256.755;-256.262;-256.708;-256.895;-256.927;-255.988;12:05:54
4313;30.0011;29.8172;-256.755;-256.269;-256.708;-256.888;-256.935;-255.988;12:05:54
4314;29.9933;29.8094;-256.758;-256.262;-256.708;-256.888;-256.927;-255.98;12:05:55
4315;30.0011;29.8016;-256.755;-256.269;-256.715;-256.895;-256.935;-255.98;12:05:55
4316;30.0011;29.8172;-256.755;-256.269;-256.708;-256.895;-256.935;-255.988;12:05:56
4317;30.0011;29.8094;-256.755;-256.269;-256.708;-256.888;-256.935;-255.988;12:05:56
4318;30.009;29.8172;-256.755;-256.262;-256.708;-256.895;-256.935;-255.988;12:05:57
4319;30.009;29.8094;-256.751;-256.269;-256.708;-256.888;-256.935;-255.996;12:05:57
4320;30.0011;29.8172;-256.755;-256.262;-256.7;-256.888;-256.935;-255.988;12:05:58
4321;30.0011;29.8094;-256.755;-256.269;-256.708;-256.88;-256.935;-255.988;12:05:58
4322;30.0011;29.8094;-256.758;-256.269;-256.708;-256.888;-256.935;-255.996;12:05:59
4323;30.009;29.8016;-256.751;-256.262;-256.715;-256.88;-256.935;-255.988;12:05:59
4324;30.0011;29.8094;-256.751;-256.262;-256.708;-256.888;-256.935;-255.988;12:06:00
4325;30.009;29.8016;-256.751;-256.262;-256.708;-256.888;-256.935;-255.988;12:06:00
4326;30.0168;29.8016;-256.747;-256.269;-256.708;-256.88;-256.935;-255.988;12:06:01
4327;30.009;29.8016;-256.751;-256.269;-256.708;-256.888;-256.935;-255.996;12:06:01
4328;30.009;29.8016;-256.747;-256.262;-256.708;-256.888;-256.935;-255.988;12:06:02
4329;30.009;29.8016;-256.751;-256.269;-256.708;-256.888;-256.942;-255.98;12:06:02
4330;30.009;29.8094;-256.751;-256.269;-256.7;-256.888;-256.935;-255.988;12:06:03
4331;30.0168;29.8094;-256.751;-256.269;-256.708;-256.895;-256.942;-255.98;12:06:03
4332;30.009;29.8172;-256.751;-256.262;-256.708;-256.895;-256.942;-255.988;12:06:04
4333;30.009;29.8094;-256.751;-256.269;-256.708;-256.903;-256.935;-255.996;12:06:04
4334;30.009;29.8094;-256.755;-256.262;-256.708;-256.903;-256.927;-255.98;12:06:05
4335;30.0011;29.8172;-256.751;-256.262;-256.708;-256.895;-256.942;-255.988;12:06:05
4336;30.009;29.8016;-256.751;-256.269;-256.708;-256.903;-256.935;-255.988;12:06:06
4337;30.0168;29.8094;-256.755;-256.269;-256.708;-256.895;-256.935;-255.988;12:06:06
4338;30.0168;29.8016;-256.755;-256.269;-256.708;-256.895;-256.942;-255.996;12:06:07
4339;30.0246;29.8094;-256.751;-256.269;-256.715;-256.895;-256.935;-255.988;12:06:07
4340;30.0168;29.8172;-256.755;-256.269;-256.708;-256.895;-256.942;-255.98;12:06:08
4341;30.0168;29.8094;-256.755;-256.262;-256.715;-256.895;-256.927;-255.988;12:06:08
4342;30.0168;29.8094;-256.758;-256.269;-256.715;-256.888;-256.935;-255.996;12:06:09
4343;30.0168;29.8094;-256.755;-256.269;-256.715;-256.895;-256.935;-255.988;12:06:09
4344;30.0168;29.8172;-256.755;-256.269;-256.708;-256.895;-256.95;-255.988;12:06:10
4345;30.0168;29.8094;-256.755;-256.277;-256.715;-256.895;-256.942;-255.988;12:06:10
4346;30.0168;29.8094;-256.758;-256.269;-256.715;-256.895;-256.935;-255.988;12:06:11
4347;30.0246;29.8016;-256.755;-256.262;-256.723;-256.888;-256.95;-255.988;12:06:11
4348;30.0168;29.8094;-256.755;-256.269;-256.708;-256.895;-256.942;-255.988;12:06:12
4349;30.0246;29.8172;-256.751;-256.262;-256.708;-256.895;-256.942;-255.98;12:06:12
4350;30.0246;29.8094;-256.751;-256.269;-256.708;-256.895;-256.935;-255.988;12:06:13
4351;30.0207;29.8094;-256.758;-256.269;-256.708;-256.888;-256.927;-255.988;12:06:13
4352;30.0246;29.8094;-256.758;-256.269;-256.715;-256.895;-256.935;-255.988;12:06:14
4353;30.0168;29.8016;-256.758;-256.269;-256.708;-256.888;-256.935;-255.988;12:06:14
4354;30.0168;29.8094;-256.758;-256.262;-256.708;-256.888;-256.927;-255.98;12:06:15
4355;30.0168;29.8094;-256.755;-256.269;-256.708;-256.895;-256.935;-255.98;12:06:15
4356;30.0168;29.8172;-256.755;-256.269;-256.708;-256.895;-256.935;-255.988;12:06:16
4357;30.0168;29.8172;-256.755;-256.269;-256.708;-256.903;-256.927;-255.988;12:06:16
4358;30.0246;29.8094;-256.755;-256.269;-256.715;-256.895;-256.935;-255.988;12:06:17
4359;30.009;29.8094;-256.751;-256.269;-256.708;-256.903;-256.935;-255.988;12:06:17
4360;30.009;29.8172;-256.751;-256.269;-256.708;-256.895;-256.935;-255.988;12:06:18
4361;30.0168;29.8094;-256.751;-256.269;-256.708;-256.895;-256.935;-255.988;12:06:18
4362;30.009;29.8172;-256.751;-256.277;-256.708;-256.895;-256.935;-255.996;12:06:19
4363;30.0246;29.8172;-256.751;-256.269;-256.7;-256.895;-256.942;-255.988;12:06:19
4364;30.0168;29.8172;-256.755;-256.277;-256.708;-256.895;-256.927;-255.988;12:06:20
4365;30.0168;29.8172;-256.755;-256.277;-256.708;-256.895;-256.942;-255.988;12:06:20
4366;30.0246;29.8094;-256.755;-256.269;-256.708;-256.895;-256.935;-255.98;12:06:21
4367;30.0168;29.8172;-256.755;-256.277;-256.7;-256.895;-256.935;-255.98;12:06:21
4368;30.0246;29.8172;-256.755;-256.269;-256.708;-256.903;-256.927;-255.988;12:06:22
4369;30.0168;29.8172;-256.751;-256.277;-256.7;-256.895;-256.942;-255.996;12:06:22
4370;30.0168;29.8172;-256.758;-256.262;-256.7;-256.895;-256.927;-255.98;12:06:23
4371;30.009;29.8094;-256.755;-256.269;-256.7;-256.888;-256.927;-255.988;12:06:23
4372;30.0168;29.8094;-256.755;-256.269;-256.7;-256.895;-256.935;-255.98;12:06:24
4373;30.0246;29.8094;-256.755;-256.269;-256.708;-256.88;-256.935;-255.988;12:06:24
4374;30.0168;29.8094;-256.751;-256.277;-256.7;-256.888;-256.935;-255.988;12:06:25
4375;30.0246;29.8094;-256.751;-256.269;-256.7;-256.895;-256.935;-255.98;12:06:25
4376;30.0246;29.8094;-256.758;-256.269;-256.708;-256.895;-256.927;-255.98;12:06:26
4377;30.0246;29.8094;-256.758;-256.269;-256.708;-256.895;-256.927;-255.988;12:06:26
4378;30.0285;29.8094;-256.751;-256.277;-256.715;-256.895;-256.935;-255.98;12:06:27
4379;30.0246;29.8172;-256.755;-256.262;-256.715;-256.888;-256.935;-255.988;12:06:27
4380;30.0285;29.8094;-256.758;-256.269;-256.708;-256.888;-256.927;-255.98;12:06:28
4381;30.0285;29.8094;-256.755;-256.269;-256.715;-256.895;-256.935;-255.988;12:06:28
4382;30.0285;29.8172;-256.755;-256.269;-256.715;-256.895;-256.935;-255.988;12:06:29
4383;30.0246;29.8172;-256.755;-256.269;-256.715;-256.895;-256.935;-255.988;12:06:29
4384;30.0285;29.8172;-256.755;-256.269;-256.723;-256.903;-256.935;-255.996;12:06:30
4385;30.0246;29.8251;-256.751;-256.269;-256.708;-256.895;-256.935;-255.98;12:06:30
4386;30.0246;29.8172;-256.755;-256.269;-256.715;-256.888;-256.942;-255.988;12:06:31
4387;30.0285;29.8094;-256.755;-256.269;-256.715;-256.895;-256.935;-255.988;12:06:31
4388;30.0285;29.8172;-256.755;-256.269;-256.715;-256.895;-256.935;-255.988;12:06:32
4389;30.0285;29.8172;-256.755;-256.269;-256.723;-256.895;-256.935;-255.988;12:06:32
4390;30.0285;29.8172;-256.755;-256.269;-256.708;-256.888;-256.942;-255.98;12:06:33
4391;30.0324;29.8251;-256.755;-256.269;-256.715;-256.895;-256.935;-255.988;12:06:33
4392;30.0324;29.8172;-256.755;-256.269;-256.715;-256.888;-256.942;-255.98;12:06:34
4393;30.0285;29.8172;-256.758;-256.269;-256.715;-256.888;-256.942;-255.988;12:06:34
4394;30.0285;29.8094;-256.758;-256.269;-256.715;-256.895;-256.942;-255.98;12:06:35
4395;30.0246;29.8172;-256.751;-256.262;-256.715;-256.895;-256.95;-255.988;12:06:35
4396;30.0324;29.8094;-256.751;-256.262;-256.715;-256.895;-256.935;-255.988;12:06:36
4397;30.0285;29.8172;-256.751;-256.269;-256.715;-256.895;-256.942;-255.988;12:06:36
4398;30.0324;29.8094;-256.747;-256.269;-256.715;-256.895;-256.935;-255.988;12:06:37
4399;30.0324;29.8094;-256.755;-256.262;-256.715;-256.895;-256.942;-255.98;12:06:37
4400;30.0324;29.8172;-256.755;-256.269;-256.715;-256.895;-256.935;-255.996;12:06:38
4401;30.0285;29.8094;-256.755;-256.269;-256.708;-256.895;-256.942;-255.988;12:06:38
4402;30.0363;29.8094;-256.751;-256.269;-256.715;-256.903;-256.935;-255.98;12:06:39
4403;30.0324;29.8094;-256.751;-256.262;-256.708;-256.895;-256.942;-255.988;12:06:39
4404;30.0324;29.8016;-256.751;-256.269;-256.708;-256.895;-256.935;-255.988;12:06:40
4405;30.0324;29.8094;-256.751;-256.269;-256.715;-256.895;-256.942;-255.988;12:06:40
4406;30.0324;29.8094;-256.755;-256.269;-256.715;-256.903;-256.942;-255.988;12:06:41
4407;30.0363;29.8094;-256.751;-256.262;-256.723;-256.895;-256.942;-255.988;12:06:41
4408;30.0324;29.8172;-256.751;-256.269;-256.708;-256.895;-256.95;-255.988;12:06:42
4409;30.0363;29.8094;-256.747;-256.262;-256.715;-256.895;-256.942;-255.98;12:06:42
4410;30.0324;29.8172;-256.751;-256.262;-256.708;-256.903;-256.942;-255.988;12:06:43
4411;30.0324;29.8172;-256.751;-256.269;-256.708;-256.895;-256.95;-255.98;12:06:43
4412;30.0324;29.8094;-256.751;-256.262;-256.708;-256.903;-256.95;-255.988;12:06:44
4413;30.0324;29.8172;-256.751;-256.269;-256.715;-256.903;-256.942;-255.988;12:06:44
4414;30.0285;29.8094;-256.751;-256.262;-256.715;-256.895;-256.942;-255.98;12:06:45
4415;30.0285;29.8172;-256.751;-256.269;-256.708;-256.895;-256.942;-255.98;12:06:45
4416;30.0285;29.8172;-256.747;-256.262;-256.715;-256.895;-256.942;-255.98;12:06:46
4417;30.0324;29.8172;-256.751;-256.262;-256.708;-256.895;-256.942;-255.988;12:06:46
4418;30.0285;29.8172;-256.755;-256.262;-256.715;-256.903;-256.935;-255.98;12:06:47
4419;30.0285;29.8172;-256.751;-256.262;-256.715;-256.895;-256.942;-255.98;12:06:47
4420;30.0246;29.8172;-256.751;-256.262;-256.715;-256.895;-256.942;-255.988;12:06:48
4421;30.0324;29.8094;-256.755;-256.262;-256.708;-256.903;-256.935;-255.988;12:06:48
4422;30.0285;29.8172;-256.751;-256.262;-256.715;-256.895;-256.935;-255.988;12:06:49
4423;30.0285;29.8094;-256.758;-256.262;-256.708;-256.895;-256.942;-255.988;12:06:49
4424;30.0246;29.8094;-256.751;-256.269;-256.708;-256.903;-256.942;-255.988;12:06:50
4425;30.0285;29.8172;-256.755;-256.262;-256.7;-256.895;-256.935;-255.996;12:06:50
4426;30.0285;29.8172;-256.751;-256.262;-256.708;-256.903;-256.935;-255.98;12:06:51
4427;30.0285;29.8094;-256.755;-256.262;-256.692;-256.903;-256.935;-255.988;12:06:51
4428;30.0285;29.8172;-256.751;-256.262;-256.708;-256.895;-256.935;-255.988;12:06:52
4429;30.0324;29.8172;-256.755;-256.262;-256.708;-256.895;-256.942;-255.988;12:06:52
4430;30.0324;29.8251;-256.751;-256.269;-256.715;-256.903;-256.942;-255.988;12:06:53
4431;30.0285;29.8172;-256.755;-256.262;-256.715;-256.903;-256.935;-255.988;12:06:53
4432;30.0285;29.8172;-256.755;-256.262;-256.715;-256.903;-256.942;-255.988;12:06:54
4433;30.0285;29.8172;-256.755;-256.262;-256.708;-256.895;-256.95;-255.988;12:06:54
4434;30.0324;29.8172;-256.755;-256.262;-256.715;-256.895;-256.942;-255.996;12:06:55
4435;30.0285;29.8172;-256.751;-256.262;-256.708;-256.895;-256.935;-255.988;12:06:55
4436;30.0285;29.8094;-256.751;-256.254;-256.715;-256.888;-256.942;-255.988;12:06:56
4437;30.0324;29.8172;-256.751;-256.262;-256.708;-256.895;-256.935;-255.988;12:06:56
4438;30.0324;29.8251;-256.755;-256.262;-256.715;-256.903;-256.942;-255.98;12:06:57
4439;30.0363;29.8172;-256.751;-256.262;-256.708;-256.895;-256.927;-255.988;12:06:57
4440;30.0285;29.8251;-256.755;-256.262;-256.715;-256.903;-256.935;-255.988;12:06:58
4441;30.0324;29.8172;-256.755;-256.262;-256.715;-256.888;-256.935;-255.98;12:06:58
4442;30.0324;29.8172;-256.755;-256.254;-256.715;-256.903;-256.935;-255.988;12:06:59
4443;30.0324;29.8251;-256.755;-256.262;-256.715;-256.895;-256.935;-255.988;12:06:59
4444;30.0324;29.8251;-256.751;-256.262;-256.708;-256.895;-256.935;-255.98;12:07:00
4445;30.0285;29.8251;-256.751;-256.262;-256.715;-256.903;-256.942;-255.996;12:07:00
4446;30.0324;29.8251;-256.751;-256.254;-256.708;-256.903;-256.927;-255.988;12:07:01
4447;30.0285;29.8251;-256.755;-256.262;-256.708;-256.903;-256.927;-255.988;12:07:01
4448;30.0285;29.8251;-256.751;-256.262;-256.715;-256.895;-256.935;-255.988;12:07:02
4449;30.0324;29.8251;-256.755;-256.262;-256.708;-256.903;-256.927;-255.988;12:07:02
4450;30.0324;29.8251;-256.751;-256.262;-256.708;-256.895;-256.935;-255.996;12:07:03
4451;30.0324;29.8172;-256.751;-256.262;-256.715;-256.903;-256.935;-255.988;12:07:03
4452;30.0285;29.8251;-256.755;-256.262;-256.708;-256.895;-256.935;-255.988;12:07:04
4453;30.0324;29.8251;-256.751;-256.262;-256.708;-256.895;-256.942;-255.988;12:07:04
4454;30.0285;29.8251;-256.755;-256.262;-256.708;-256.903;-256.935;-255.988;12:07:05
4455;30.0324;29.8329;-256.751;-256.254;-256.715;-256.903;-256.942;-255.988;12:07:05
4456;30.0363;29.8251;-256.755;-256.265;-256.708;-256.895;-256.935;-255.988;12:07:06
4457;30.0363;29.8251;-256.747;-256.254;-256.715;-256.903;-256.935;-255.98;12:07:06
4458;30.0363;29.8251;-256.755;-256.262;-256.708;-256.895;-256.935;-255.988;12:07:07
4459;30.0324;29.8251;-256.755;-256.269;-256.708;-256.895;-256.935;-255.98;12:07:07
4460;30.0363;29.8251;-256.751;-256.262;-256.715;-256.895;-256.927;-255.98;12:07:08
4461;30.0324;29.8329;-256.755;-256.262;-256.708;-256.895;-256.927;-255.988;12:07:08
4462;30.0363;29.8329;-256.751;-256.269;-256.715;-256.903;-256.927;-255.988;12:07:09
4463;30.0363;29.8329;-256.755;-256.254;-256.715;-256.895;-256.935;-255.988;12:07:09
4464;30.0363;29.8329;-256.755;-256.262;-256.708;-256.903;-256.935;-255.996;12:07:10
4465;30.0363;29.8251;-256.751;-256.269;-256.715;-256.895;-256.935;-255.988;12:07:10
4466;30.0363;29.8329;-256.755;-256.269;-256.715;-256.895;-256.942;-255.98;12:07:11
4467;30.0363;29.8329;-256.751;-256.262;-256.708;-256.903;-256.927;-255.988;12:07:11
4468;30.0363;29.8172;-256.751;-256.262;-256.708;-256.903;-256.935;-255.988;12:07:12
4469;30.0363;29.8251;-256.747;-256.269;-256.708;-256.895;-256.935;-255.996;12:07:12
4470;30.0363;29.8251;-256.751;-256.262;-256.708;-256.903;-256.927;-255.988;12:07:13
4471;30.0363;29.8251;-256.751;-256.262;-256.708;-256.895;-256.935;-255.988;12:07:13
4472;30.0363;29.8329;-256.751;-256.269;-256.708;-256.895;-256.935;-255.988;12:07:14
4473;30.0403;29.8251;-256.755;-256.262;-256.715;-256.903;-256.927;-255.98;12:07:14
4474;30.0363;29.8251;-256.751;-256.262;-256.708;-256.903;-256.927;-255.988;12:07:15
4475;30.0363;29.8251;-256.755;-256.262;-256.7;-256.903;-256.935;-255.988;12:07:15
4476;30.0363;29.8407;-256.755;-256.262;-256.715;-256.895;-256.935;-255.98;12:07:16
4477;30.0363;29.8329;-256.751;-256.262;-256.708;-256.903;-256.935;-255.98;12:07:16
4478;30.0324;29.8407;-256.758;-256.262;-256.715;-256.895;-256.935;-255.98;12:07:17
4479;30.0363;29.8329;-256.751;-256.262;-256.708;-256.895;-256.935;-255.988;12:07:17
4480;30.0324;29.8407;-256.751;-256.262;-256.708;-256.895;-256.935;-255.988;12:07:18
4481;30.0403;29.8407;-256.751;-256.269;-256.708;-256.895;-256.935;-255.988;12:07:18
4482;30.0324;29.8407;-256.755;-256.262;-256.715;-256.903;-256.935;-255.988;12:07:19
4483;30.0363;29.8329;-256.751;-256.262;-256.708;-256.895;-256.935;-255.988;12:07:19
4484;30.0363;29.8329;-256.751;-256.269;-256.715;-256.895;-256.935;-255.996;12:07:20
4485;30.0324;29.8329;-256.751;-256.262;-256.708;-256.895;-256.935;-255.988;12:07:20
4486;30.0363;29.8329;-256.751;-256.269;-256.708;-256.903;-256.942;-255.988;12:07:21
4487;30.0324;29.8329;-256.751;-256.262;-256.708;-256.895;-256.935;-255.98;12:07:21
4488;30.0363;29.8407;-256.751;-256.269;-256.7;-256.903;-256.942;-255.988;12:07:22
4489;30.0285;29.8407;-256.755;-256.269;-256.708;-256.903;-256.935;-255.996;12:07:22
4490;30.0363;29.8407;-256.751;-256.262;-256.708;-256.895;-256.935;-255.988;12:07:23
4491;30.0363;29.8407;-256.755;-256.262;-256.708;-256.903;-256.935;-255.988;12:07:23
4492;30.0363;29.8407;-256.751;-256.269;-256.715;-256.895;-256.942;-255.988;12:07:24
4493;30.0363;29.8329;-256.755;-256.262;-256.708;-256.895;-256.927;-255.988;12:07:24
4494;30.0324;29.8485;-256.751;-256.262;-256.715;-256.888;-256.935;-255.988;12:07:25
4495;30.0363;29.8407;-256.751;-256.262;-256.708;-256.903;-256.935;-255.98;12:07:25
4496;30.0363;29.8407;-256.751;-256.262;-256.708;-256.895;-256.942;-255.996;12:07:26
4497;30.0363;29.8485;-256.755;-256.262;-256.715;-256.903;-256.942;-255.988;12:07:26
4498;30.0403;29.8407;-256.751;-256.262;-256.708;-256.895;-256.935;-255.988;12:07:27
4499;30.0363;29.8485;-256.747;-256.262;-256.7;-256.895;-256.935;-255.996;12:07:27
4500;30.0363;29.8407;-256.751;-256.262;-256.708;-256.895;-256.935;-255.988;12:07:28
4501;30.0403;29.8407;-256.747;-256.262;-256.708;-256.895;-256.927;-255.988;12:07:28
4502;30.0403;29.8407;-256.747;-256.262;-256.7;-256.903;-256.935;-255.996;12:07:29
4503;30.0403;29.8329;-256.751;-256.269;-256.708;-256.895;-256.935;-255.988;12:07:29
4504;30.0363;29.8329;-256.751;-256.269;-256.708;-256.895;-256.935;-255.988;12:07:30
4505;30.0363;29.8251;-256.747;-256.277;-256.708;-256.888;-256.935;-255.988;12:07:30
4506;30.0403;29.8329;-256.751;-256.269;-256.708;-256.895;-256.942;-255.98;12:07:31
4507;30.0403;29.8329;-256.747;-256.269;-256.708;-256.895;-256.935;-255.988;12:07:31
4508;30.0363;29.8329;-256.755;-256.262;-256.708;-256.895;-256.942;-255.988;12:07:32
4509;30.0363;29.8329;-256.755;-256.262;-256.7;-256.895;-256.95;-255.988;12:07:32
4510;30.0363;29.8329;-256.755;-256.269;-256.708;-256.895;-256.942;-255.988;12:07:33
4511;30.0363;29.8329;-256.755;-256.269;-256.708;-256.895;-256.935;-255.988;12:07:33
4512;30.0363;29.8329;-256.758;-256.262;-256.708;-256.895;-256.935;-255.996;12:07:34
