Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
5328;38.7495;36.8793;-256.751;-256.254;-256.723;-256.888;-256.95;-255.98;15:14:31
5329;38.7534;36.8793;-256.755;-256.262;-256.723;-256.888;-256.942;-255.98;15:14:32
5330;38.7573;36.8871;-256.751;-256.254;-256.723;-256.888;-256.95;-255.98;15:14:32
5331;38.7691;36.8871;-256.755;-256.262;-256.731;-256.888;-256.942;-255.972;15:14:33
5332;38.7691;36.9028;-256.751;-256.262;-256.723;-256.888;-256.95;-255.98;15:14:33
5333;38.7847;36.9028;-256.747;-256.269;-256.731;-256.888;-256.95;-255.972;15:14:34
5334;38.7847;36.9028;-256.747;-256.262;-256.723;-256.888;-256.958;-255.98;15:14:34
5335;38.7925;36.9145;-256.747;-256.269;-256.723;-256.888;-256.95;-255.972;15:14:35
5336;38.8082;36.9145;-256.751;-256.262;-256.731;-256.88;-256.95;-255.972;15:14:35
5337;38.8082;36.9145;-256.747;-256.262;-256.723;-256.895;-256.95;-255.972;15:14:36
5338;38.8238;36.9224;-256.751;-256.269;-256.723;-256.888;-256.95;-255.98;15:14:36
5339;38.8395;36.9224;-256.747;-256.262;-256.731;-256.895;-256.95;-255.972;15:14:37
5340;38.8395;36.9302;-256.747;-256.262;-256.715;-256.895;-256.95;-255.98;15:14:37
5341;38.863;36.9302;-256.747;-256.269;-256.723;-256.88;-256.942;-255.972;15:14:38
5342;38.863;36.938;-256.743;-256.262;-256.715;-256.895;-256.95;-255.972;15:14:38
5343;38.863;36.938;-256.747;-256.254;-256.723;-256.888;-256.942;-255.98;15:14:39
5344;38.863;36.938;-256.747;-256.262;-256.723;-256.888;-256.942;-255.98;15:14:39
5345;38.8473;36.9302;-256.743;-256.262;-256.723;-256.895;-256.942;-255.98;15:14:40
5346;38.8473;36.9224;-256.747;-256.262;-256.731;-256.888;-256.942;-255.972;15:14:40
5347;38.8238;36.9224;-256.743;-256.254;-256.723;-256.895;-256.95;-255.988;15:14:41
5348;38.8004;36.9028;-256.743;-256.254;-256.723;-256.888;-256.958;-255.972;15:14:41
5349;38.7925;36.895;-256.739;-256.262;-256.723;-256.88;-256.95;-255.98;15:14:42
5350;38.7651;36.8793;-256.739;-256.262;-256.723;-256.888;-256.95;-255.98;15:14:42
5351;38.7612;36.8715;-256.747;-256.254;-256.715;-256.895;-256.958;-255.988;15:14:43
5352;38.7495;36.848;-256.743;-256.262;-256.731;-256.895;-256.942;-255.972;15:14:43
5353;38.7182;36.8245;-256.743;-256.262;-256.723;-256.895;-256.95;-255.98;15:14:44
5354;38.6947;36.8089;-256.747;-256.262;-256.715;-256.888;-256.942;-255.98;15:14:44
5355;38.6712;36.7932;-256.747;-256.262;-256.715;-256.895;-256.95;-255.972;15:14:45
5356;38.6634;36.7854;-256.743;-256.262;-256.723;-256.895;-256.95;-255.972;15:14:45
5357;38.6478;36.7698;-256.747;-256.269;-256.723;-256.895;-256.95;-255.98;15:14:46
5358;38.6321;36.7698;-256.747;-256.262;-256.723;-256.888;-256.95;-255.98;15:14:46
5359;38.6165;36.7698;-256.747;-256.262;-256.723;-256.895;-256.95;-255.972;15:14:47
5360;38.6165;36.7619;-256.747;-256.269;-256.731;-256.888;-256.958;-255.98;15:14:47
5361;38.6086;36.7619;-256.747;-256.262;-256.723;-256.888;-256.95;-255.972;15:14:48
5362;38.593;36.7541;-256.747;-256.262;-256.723;-256.895;-256.95;-255.98;15:14:48
5363;38.593;36.7619;-256.747;-256.262;-256.723;-256.895;-256.95;-255.972;15:14:49
5364;38.6008;36.7541;-256.743;-256.262;-256.715;-256.888;-256.95;-255.98;15:14:49
5365;38.593;36.7541;-256.747;-256.262;-256.723;-256.888;-256.95;-255.98;15:14:50
5366;38.5852;36.7619;-256.751;-256.254;-256.731;-256.888;-256.95;-255.98;15:14:50
5367;38.5852;36.7619;-256.751;-256.25;-256.723;-256.895;-256.942;-255.98;15:14:51
5368;38.593;36.7619;-256.751;-256.262;-256.723;-256.888;-256.935;-255.98;15:14:51
5369;38.5852;36.7698;-256.747;-256.254;-256.723;-256.888;-256.95;-255.98;15:14:52
5370;38.593;36.7698;-256.747;-256.254;-256.731;-256.895;-256.942;-255.98;15:14:52
5371;38.6086;36.7698;-256.747;-256.262;-256.723;-256.888;-256.942;-255.972;15:14:53
5372;38.6086;36.7776;-256.747;-256.262;-256.731;-256.895;-256.942;-255.98;15:14:53
5373;38.6165;36.7776;-256.751;-256.262;-256.731;-256.895;-256.95;-255.972;15:14:54
5374;38.6321;36.7776;-256.747;-256.262;-256.715;-256.888;-256.958;-255.98;15:14:54
5375;38.6243;36.7854;-256.747;-256.262;-256.723;-256.888;-256.95;-255.972;15:14:55
5376;38.6399;36.7854;-256.751;-256.262;-256.731;-256.888;-256.95;-255.98;15:14:55
5377;38.6321;36.7854;-256.751;-256.262;-256.731;-256.888;-256.942;-255.972;15:14:56
5378;38.6321;36.7932;-256.751;-256.262;-256.731;-256.888;-256.942;-255.98;15:14:56
5379;38.6399;36.8011;-256.755;-256.254;-256.723;-256.888;-256.942;-255.972;15:14:57
5380;38.6556;36.8011;-256.751;-256.262;-256.731;-256.88;-256.942;-255.98;15:14:57
5381;38.6478;36.8089;-256.755;-256.262;-256.731;-256.895;-256.942;-255.98;15:14:58
5382;38.6556;36.8167;-256.751;-256.254;-256.723;-256.888;-256.935;-255.972;15:14:58
5383;38.6556;36.8167;-256.755;-256.262;-256.731;-256.888;-256.942;-255.98;15:14:59
5384;38.6634;36.8245;-256.751;-256.254;-256.731;-256.895;-256.942;-255.98;15:14:59
5385;38.6634;36.8324;-256.755;-256.262;-256.723;-256.888;-256.942;-255.98;15:15:00
5386;38.6791;36.8324;-256.751;-256.254;-256.731;-256.895;-256.942;-255.98;15:15:00
5387;38.6869;36.8324;-256.755;-256.262;-256.731;-256.888;-256.942;-255.972;15:15:01
5388;38.6947;36.848;-256.751;-256.254;-256.731;-256.888;-256.942;-255.98;15:15:01
5389;38.7104;36.848;-256.751;-256.262;-256.723;-256.888;-256.942;-255.972;15:15:02
5390;38.726;36.8558;-256.751;-256.269;-256.723;-256.895;-256.942;-255.98;15:15:02
5391;38.726;36.8558;-256.755;-256.254;-256.715;-256.895;-256.942;-255.98;15:15:03
5392;38.7417;36.8637;-256.755;-256.262;-256.731;-256.895;-256.95;-255.972;15:15:03
5393;38.7417;36.8793;-256.755;-256.269;-256.715;-256.895;-256.942;-255.98;15:15:04
5394;38.7417;36.8793;-256.755;-256.262;-256.731;-256.895;-256.95;-255.972;15:15:04
5395;38.7495;36.8871;-256.758;-256.262;-256.731;-256.888;-256.942;-255.98;15:15:05
5396;38.7495;36.895;-256.751;-256.254;-256.715;-256.888;-256.95;-255.972;15:15:05
5397;38.7534;36.8871;-256.758;-256.262;-256.723;-256.888;-256.95;-255.972;15:15:06
5398;38.7612;36.9106;-256.755;-256.262;-256.723;-256.88;-256.95;-255.972;15:15:06
5399;38.7612;36.9145;-256.758;-256.262;-256.723;-256.888;-256.95;-255.972;15:15:07
5400;38.7691;36.9184;-256.755;-256.262;-256.723;-256.88;-256.958;-255.972;15:15:07
5401;38.7847;36.9184;-256.755;-256.262;-256.731;-256.888;-256.942;-255.972;15:15:08
5402;38.8004;36.9263;-256.758;-256.262;-256.731;-256.888;-256.942;-255.972;15:15:08
5403;38.8082;36.9302;-256.751;-256.262;-256.723;-256.888;-256.942;-255.972;15:15:09
5404;38.8238;36.9537;-256.755;-256.262;-256.731;-256.888;-256.95;-255.972;15:15:09
5405;38.8238;36.9537;-256.751;-256.262;-256.731;-256.888;-256.942;-255.972;15:15:10
5406;38.8317;36.9537;-256.747;-256.254;-256.723;-256.888;-256.942;-255.972;15:15:10
5407;38.8317;36.9537;-256.751;-256.262;-256.723;-256.88;-256.935;-255.972;15:15:11
5408;38.8238;36.938;-256.751;-256.254;-256.715;-256.888;-256.935;-255.964;15:15:11
5409;38.8004;36.9302;-256.755;-256.262;-256.731;-256.88;-256.942;-255.98;15:15:12
5410;38.8004;36.9184;-256.751;-256.254;-256.723;-256.888;-256.935;-255.972;15:15:12
5411;38.7691;36.9145;-256.747;-256.262;-256.723;-256.88;-256.942;-255.972;15:15:13
5412;38.7612;36.9106;-256.751;-256.25;-256.731;-256.888;-256.942;-255.972;15:15:13
5413;38.7417;36.8871;-256.751;-256.254;-256.723;-256.88;-256.935;-255.964;15:15:14
5414;38.7182;36.8637;-256.747;-256.262;-256.723;-256.88;-256.95;-255.972;15:15:14
5415;38.6791;36.8402;-256.751;-256.254;-256.731;-256.872;-256.942;-255.972;15:15:15
5416;38.6556;36.8324;-256.751;-256.262;-256.715;-256.888;-256.942;-255.972;15:15:15
5417;38.6243;36.8089;-256.747;-256.262;-256.723;-256.888;-256.942;-255.972;15:15:16
5418;38.6165;36.8011;-256.751;-256.254;-256.731;-256.888;-256.95;-255.98;15:15:16
5419;38.6008;36.7932;-256.751;-256.262;-256.723;-256.895;-256.95;-255.972;15:15:17
5420;38.5852;36.7776;-256.747;-256.254;-256.723;-256.888;-256.942;-255.972;15:15:17
5421;38.5852;36.7619;-256.755;-256.254;-256.731;-256.888;-256.95;-255.972;15:15:18
5422;38.5773;36.7619;-256.751;-256.262;-256.723;-256.888;-256.958;-255.972;15:15:18
5423;38.5695;36.7541;-256.747;-256.254;-256.723;-256.888;-256.958;-255.98;15:15:19
5424;38.5617;36.7541;-256.747;-256.254;-256.723;-256.888;-256.942;-255.972;15:15:19
5425;38.5617;36.7619;-256.747;-256.254;-256.731;-256.88;-256.95;-255.972;15:15:20
5426;38.5539;36.7541;-256.751;-256.254;-256.715;-256.888;-256.942;-255.98;15:15:20
5427;38.55;36.7541;-256.747;-256.254;-256.723;-256.88;-256.942;-255.98;15:15:21
5428;38.5539;36.7619;-256.751;-256.262;-256.723;-256.88;-256.942;-255.972;15:15:21
5429;38.5617;36.7541;-256.751;-256.254;-256.723;-256.888;-256.935;-255.98;15:15:22
5430;38.55;36.7619;-256.747;-256.262;-256.723;-256.888;-256.942;-255.972;15:15:22
5431;38.5617;36.7619;-256.747;-256.254;-256.715;-256.88;-256.942;-255.972;15:15:23
5432;38.5695;36.7619;-256.747;-256.262;-256.723;-256.888;-256.942;-255.972;15:15:23
5433;38.5617;36.7619;-256.747;-256.262;-256.723;-256.88;-256.942;-255.98;15:15:24
5434;38.5695;36.7619;-256.747;-256.262;-256.731;-256.888;-256.942;-255.972;15:15:24
5435;38.5695;36.7619;-256.747;-256.262;-256.723;-256.88;-256.942;-255.964;15:15:25
5436;38.5695;36.7776;-256.747;-256.262;-256.723;-256.888;-256.942;-255.972;15:15:25
5437;38.593;36.7776;-256.751;-256.262;-256.715;-256.88;-256.95;-255.964;15:15:26
5438;38.5852;36.7854;-256.747;-256.262;-256.731;-256.88;-256.95;-255.964;15:15:26
5439;38.6008;36.7932;-256.747;-256.262;-256.723;-256.888;-256.942;-255.972;15:15:27
5440;38.6086;36.8011;-256.747;-256.254;-256.723;-256.888;-256.958;-255.964;15:15:27
5441;38.6165;36.8089;-256.751;-256.262;-256.723;-256.888;-256.95;-255.964;15:15:28
5442;38.6165;36.8089;-256.755;-256.262;-256.723;-256.888;-256.95;-255.98;15:15:28
5443;38.6243;36.8089;-256.751;-256.262;-256.723;-256.888;-256.95;-255.964;15:15:29
5444;38.6243;36.8245;-256.747;-256.262;-256.723;-256.888;-256.95;-255.972;15:15:29
5445;38.6399;36.8324;-256.747;-256.269;-256.723;-256.88;-256.942;-255.972;15:15:30
5446;38.6478;36.8402;-256.751;-256.262;-256.715;-256.888;-256.942;-255.972;15:15:30
5447;38.6478;36.8402;-256.747;-256.262;-256.723;-256.888;-256.95;-255.972;15:15:31
5448;38.6634;36.848;-256.751;-256.262;-256.723;-256.888;-256.942;-255.972;15:15:31
5449;38.6712;36.8637;-256.747;-256.262;-256.723;-256.88;-256.942;-255.972;15:15:32
5450;38.6791;36.8637;-256.747;-256.254;-256.723;-256.888;-256.942;-255.98;15:15:32
5451;38.6947;36.8715;-256.747;-256.254;-256.723;-256.88;-256.935;-255.98;15:15:33
5452;38.7025;36.8793;-256.739;-256.254;-256.723;-256.88;-256.958;-255.972;15:15:33
5453;38.7104;36.8871;-256.751;-256.254;-256.715;-256.888;-256.95;-255.98;15:15:34
5454;38.7182;36.895;-256.747;-256.262;-256.715;-256.888;-256.95;-255.972;15:15:34
5455;38.7338;36.895;-256.743;-256.254;-256.723;-256.895;-256.958;-255.98;15:15:35
5456;38.7417;36.9106;-256.751;-256.262;-256.723;-256.888;-256.958;-255.98;15:15:35
5457;38.7534;36.9067;-256.751;-256.269;-256.723;-256.888;-256.95;-255.98;15:15:36
5458;38.7534;36.9106;-256.751;-256.262;-256.731;-256.895;-256.95;-255.972;15:15:36
5459;38.7573;36.9145;-256.751;-256.262;-256.723;-256.888;-256.95;-255.98;15:15:37
5460;38.7651;36.9224;-256.751;-256.262;-256.723;-256.895;-256.942;-255.972;15:15:37
5461;38.773;36.9224;-256.751;-256.262;-256.723;-256.888;-256.95;-255.98;15:15:38
5462;38.7847;36.9263;-256.751;-256.262;-256.715;-256.895;-256.95;-255.972;15:15:38
5463;38.7847;36.9263;-256.755;-256.262;-256.731;-256.888;-256.942;-255.98;15:15:39
5464;38.8082;36.9263;-256.751;-256.254;-256.715;-256.888;-256.95;-255.972;15:15:39
5465;38.8082;36.938;-256.751;-256.254;-256.723;-256.895;-256.942;-255.98;15:15:40
5466;38.816;36.9458;-256.751;-256.262;-256.723;-256.888;-256.95;-255.972;15:15:40
5467;38.8317;36.938;-256.755;-256.254;-256.731;-256.888;-256.95;-255.98;15:15:41
5468;38.8238;36.938;-256.755;-256.254;-256.723;-256.888;-256.942;-255.972;15:15:41
5469;38.8238;36.938;-256.755;-256.254;-256.723;-256.895;-256.95;-255.972;15:15:42
5470;38.8082;36.9302;-256.755;-256.254;-256.731;-256.88;-256.942;-255.98;15:15:42
5471;38.8004;36.9302;-256.751;-256.262;-256.723;-256.888;-256.95;-255.98;15:15:43
5472;38.7769;36.9224;-256.751;-256.254;-256.731;-256.888;-256.942;-255.972;15:15:43
5473;38.7651;36.9145;-256.755;-256.254;-256.723;-256.888;-256.95;-255.98;15:15:44
5474;38.7573;36.9028;-256.747;-256.262;-256.723;-256.888;-256.95;-255.972;15:15:44
5475;38.726;36.8871;-256.747;-256.254;-256.723;-256.888;-256.942;-255.964;15:15:45
5476;38.7025;36.8715;-256.747;-256.262;-256.723;-256.888;-256.942;-255.972;15:15:45
5477;38.6791;36.8558;-256.747;-256.254;-256.723;-256.888;-256.942;-255.964;15:15:46
5478;38.6556;36.8324;-256.743;-256.254;-256.723;-256.888;-256.942;-255.972;15:15:46
5479;38.6321;36.8167;-256.747;-256.262;-256.723;-256.895;-256.95;-255.972;15:15:47
5480;38.6165;36.8011;-256.743;-256.262;-256.723;-256.888;-256.95;-255.964;15:15:47
5481;38.6008;36.7932;-256.747;-256.262;-256.723;-256.888;-256.942;-255.972;15:15:48
5482;38.5773;36.7854;-256.747;-256.262;-256.723;-256.895;-256.942;-255.972;15:15:48
5483;38.5773;36.7854;-256.747;-256.254;-256.715;-256.888;-256.95;-255.972;15:15:49
5484;38.5773;36.7776;-256.751;-256.262;-256.731;-256.888;-256.942;-255.98;15:15:49
5485;38.5695;36.7698;-256.739;-256.262;-256.723;-256.888;-256.942;-255.964;15:15:50
5486;38.5617;36.7619;-256.747;-256.254;-256.723;-256.895;-256.942;-255.972;15:15:50
5487;38.5617;36.7541;-256.743;-256.262;-256.723;-256.888;-256.942;-255.972;15:15:51
5488;38.5617;36.7541;-256.743;-256.254;-256.731;-256.888;-256.942;-255.972;15:15:51
5489;38.5539;36.7541;-256.747;-256.262;-256.731;-256.888;-256.935;-255.972;15:15:52
5490;38.5539;36.7541;-256.747;-256.262;-256.723;-256.888;-256.95;-255.972;15:15:52
5491;38.55;36.7619;-256.747;-256.254;-256.731;-256.888;-256.942;-255.972;15:15:53
5492;38.5539;36.7698;-256.751;-256.254;-256.723;-256.888;-256.942;-255.972;15:15:53
5493;38.55;36.7698;-256.747;-256.262;-256.723;-256.888;-256.942;-255.972;15:15:54
5494;38.5617;36.7776;-256.747;-256.262;-256.731;-256.895;-256.942;-255.964;15:15:54
5495;38.5617;36.7776;-256.747;-256.262;-256.723;-256.888;-256.942;-255.972;15:15:55
5496;38.5695;36.7854;-256.751;-256.262;-256.731;-256.888;-256.95;-255.972;15:15:55
5497;38.5773;36.7854;-256.747;-256.262;-256.723;-256.895;-256.95;-255.964;15:15:56
5498;38.5695;36.7854;-256.747;-256.254;-256.723;-256.888;-256.95;-255.972;15:15:56
5499;38.5695;36.7932;-256.751;-256.262;-256.731;-256.888;-256.942;-255.972;15:15:57
5500;38.5695;36.8011;-256.751;-256.262;-256.731;-256.895;-256.95;-255.964;15:15:57
5501;38.5773;36.8011;-256.747;-256.262;-256.731;-256.888;-256.958;-255.964;15:15:58
5502;38.5852;36.7932;-256.747;-256.262;-256.731;-256.895;-256.95;-255.972;15:15:58
5503;38.6008;36.8011;-256.747;-256.262;-256.731;-256.888;-256.95;-255.972;15:15:59
5504;38.6086;36.8089;-256.747;-256.262;-256.723;-256.895;-256.935;-255.98;15:15:59
5505;38.6008;36.8167;-256.747;-256.262;-256.731;-256.895;-256.95;-255.972;15:16:00
5506;38.6165;36.8167;-256.751;-256.262;-256.723;-256.895;-256.942;-255.972;15:16:00
5507;38.6243;36.8245;-256.751;-256.262;-256.723;-256.895;-256.95;-255.98;15:16:01
5508;38.6321;36.8245;-256.751;-256.269;-256.731;-256.895;-256.942;-255.98;15:16:01
5509;38.6399;36.8324;-256.747;-256.262;-256.723;-256.895;-256.95;-255.98;15:16:02
5510;38.6399;36.8402;-256.751;-256.262;-256.731;-256.888;-256.95;-255.98;15:16:02
5511;38.6634;36.8402;-256.751;-256.269;-256.723;-256.895;-256.95;-255.972;15:16:03
5512;38.6634;36.8558;-256.751;-256.254;-256.723;-256.895;-256.95;-255.98;15:16:03
5513;38.6712;36.848;-256.755;-256.269;-256.723;-256.895;-256.95;-255.98;15:16:04
5514;38.6791;36.8558;-256.751;-256.262;-256.723;-256.895;-256.958;-255.972;15:16:04
5515;38.6869;36.8715;-256.751;-256.269;-256.723;-256.895;-256.958;-255.972;15:16:05
5516;38.6869;36.8637;-256.751;-256.262;-256.731;-256.895;-256.958;-255.972;15:16:05
5517;38.6947;36.8793;-256.751;-256.262;-256.715;-256.895;-256.95;-255.98;15:16:06
5518;38.7025;36.8715;-256.751;-256.269;-256.723;-256.903;-256.95;-255.98;15:16:06
5519;38.7025;36.8793;-256.747;-256.269;-256.715;-256.895;-256.95;-255.972;15:16:07
5520;38.7182;36.8871;-256.755;-256.262;-256.723;-256.895;-256.942;-255.98;15:16:07
5521;38.726;36.895;-256.755;-256.269;-256.723;-256.895;-256.95;-255.972;15:16:08
5522;38.7417;36.895;-256.755;-256.269;-256.715;-256.903;-256.95;-255.972;15:16:08
5523;38.7534;36.9028;-256.755;-256.262;-256.723;-256.888;-256.958;-255.98;15:16:09
5524;38.7612;36.9106;-256.758;-256.269;-256.723;-256.895;-256.95;-255.98;15:16:09
5525;38.7651;36.9106;-256.755;-256.262;-256.723;-256.895;-256.95;-255.98;15:16:10
5526;38.7691;36.9145;-256.755;-256.269;-256.715;-256.895;-256.942;-255.98;15:16:10
5527;38.7769;36.9224;-256.758;-256.254;-256.723;-256.888;-256.95;-255.98;15:16:11
5528;38.7925;36.9263;-256.755;-256.262;-256.715;-256.888;-256.95;-255.98;15:16:11
5529;38.8082;36.9302;-256.758;-256.262;-256.723;-256.895;-256.95;-255.98;15:16:12
5530;38.8238;36.9302;-256.755;-256.262;-256.723;-256.888;-256.958;-255.98;15:16:12
5531;38.816;36.9302;-256.755;-256.262;-256.723;-256.895;-256.958;-255.98;15:16:13
5532;38.816;36.9224;-256.758;-256.262;-256.715;-256.895;-256.95;-255.98;15:16:13
5533;38.8082;36.9224;-256.755;-256.269;-256.723;-256.895;-256.95;-255.972;15:16:14
5534;38.7925;36.9184;-256.755;-256.262;-256.723;-256.895;-256.95;-255.98;15:16:14
5535;38.7847;36.9067;-256.755;-256.269;-256.723;-256.895;-256.95;-255.98;15:16:15
5536;38.7651;36.9028;-256.751;-256.269;-256.723;-256.888;-256.95;-255.972;15:16:15
5537;38.7612;36.8871;-256.755;-256.269;-256.723;-256.895;-256.95;-255.98;15:16:16
5538;38.7495;36.8793;-256.755;-256.269;-256.715;-256.895;-256.958;-255.98;15:16:16
5539;38.7495;36.8793;-256.755;-256.269;-256.723;-256.888;-256.958;-255.972;15:16:17
5540;38.7534;36.8793;-256.755;-256.262;-256.723;-256.888;-256.958;-255.972;15:16:17
5541;38.7495;36.895;-256.755;-256.262;-256.723;-256.888;-256.966;-255.98;15:16:18
5542;38.7573;36.9106;-256.755;-256.262;-256.715;-256.888;-256.966;-255.972;15:16:18
5543;38.7612;36.9224;-256.755;-256.262;-256.723;-256.888;-256.95;-255.972;15:16:19
5544;38.7651;36.9302;-256.755;-256.262;-256.723;-256.895;-256.942;-255.98;15:16:19
5545;38.7925;36.9693;-256.758;-256.262;-256.723;-256.895;-256.958;-255.98;15:16:20
5546;38.8004;36.9928;-256.755;-256.262;-256.715;-256.895;-256.95;-255.98;15:16:20
5547;38.8317;37.0319;-256.758;-256.269;-256.731;-256.895;-256.95;-255.98;15:16:21
5548;38.8551;37.0554;-256.755;-256.262;-256.723;-256.888;-256.95;-255.98;15:16:21
5549;38.8864;37.0945;-256.755;-256.262;-256.731;-256.895;-256.95;-255.98;15:16:22
5550;38.9177;37.1297;-256.751;-256.254;-256.715;-256.895;-256.958;-255.98;15:16:22
5551;38.9373;37.1532;-256.758;-256.262;-256.723;-256.888;-256.95;-255.972;15:16:23
5552;38.9686;37.1923;-256.755;-256.262;-256.723;-256.888;-256.942;-255.98;15:16:23
5553;39.0077;37.2314;-256.751;-256.269;-256.723;-256.895;-256.95;-255.972;15:16:24
5554;39.0468;37.2627;-256.755;-256.262;-256.723;-256.888;-256.942;-255.98;15:16:24
5555;39.086;37.3019;-256.755;-256.269;-256.723;-256.895;-256.95;-255.972;15:16:25
5556;39.1329;37.3214;-256.758;-256.262;-256.731;-256.888;-256.95;-255.972;15:16:25
5557;39.1525;37.3684;-256.755;-256.269;-256.723;-256.895;-256.95;-255.972;15:16:26
5558;39.1916;37.4075;-256.758;-256.262;-256.723;-256.888;-256.95;-255.972;15:16:26
5559;39.2386;37.4466;-256.762;-256.262;-256.723;-256.895;-256.95;-255.972;15:16:27
5560;39.2855;37.4701;-256.758;-256.269;-256.731;-256.895;-256.95;-255.972;15:16:27
5561;39.3325;37.5014;-256.758;-256.262;-256.723;-256.895;-256.95;-255.964;15:16:28
5562;39.3638;37.5327;-256.758;-256.262;-256.723;-256.895;-256.942;-255.972;15:16:28
5563;39.399;37.5679;-256.758;-256.262;-256.723;-256.895;-256.95;-255.972;15:16:29
5564;39.4381;37.5992;-256.758;-256.254;-256.723;-256.895;-256.942;-255.972;15:16:29
5565;39.4772;37.6462;-256.758;-256.262;-256.723;-256.895;-256.942;-255.98;15:16:30
5566;39.5242;37.6775;-256.758;-256.262;-256.723;-256.903;-256.942;-255.964;15:16:30
5567;39.5555;37.7088;-256.758;-256.254;-256.731;-256.895;-256.935;-255.972;15:16:31
5568;39.5868;37.7401;-256.755;-256.262;-256.723;-256.903;-256.942;-255.972;15:16:31
5569;39.6298;37.7675;-256.758;-256.254;-256.731;-256.895;-256.935;-255.972;15:16:32
5570;39.6768;37.8066;-256.758;-256.262;-256.731;-256.903;-256.942;-255.972;15:16:32
5571;39.7315;37.8457;-256.755;-256.269;-256.731;-256.895;-256.935;-255.972;15:16:33
5572;39.7785;37.8927;-256.755;-256.262;-256.731;-256.903;-256.95;-255.964;15:16:33
5573;39.8137;37.92;-256.758;-256.269;-256.731;-256.895;-256.935;-255.972;15:16:34
5574;39.8528;37.9435;-256.755;-256.262;-256.723;-256.903;-256.942;-255.964;15:16:34
5575;39.9154;37.9826;-256.758;-256.269;-256.731;-256.888;-256.935;-255.964;15:16:35
5576;39.9585;38.0218;-256.755;-256.254;-256.731;-256.895;-256.95;-255.972;15:16:35
5577;39.9898;38.0609;-256.755;-256.262;-256.731;-256.895;-256.942;-255.964;15:16:36
5578;40.0367;38.0922;-256.758;-256.262;-256.731;-256.895;-256.942;-255.972;15:16:36
5579;40.0915;38.1235;-256.755;-256.269;-256.723;-256.888;-256.95;-255.972;15:16:37
5580;40.1463;38.147;-256.755;-256.262;-256.731;-256.895;-256.942;-255.972;15:16:37
5581;40.1893;38.1822;-256.755;-256.269;-256.731;-256.888;-256.942;-255.964;15:16:38
5582;40.2128;38.2057;-256.755;-256.262;-256.731;-256.895;-256.95;-255.98;15:16:38
5583;40.2363;38.2135;-256.758;-256.262;-256.731;-256.888;-256.95;-255.964;15:16:39
5584;40.2597;38.2213;-256.755;-256.262;-256.723;-256.895;-256.958;-255.972;15:16:39
5585;40.2754;38.2135;-256.758;-256.262;-256.723;-256.888;-256.958;-255.964;15:16:40
5586;40.2989;38.2135;-256.758;-256.262;-256.731;-256.895;-256.958;-255.972;15:16:40
5587;40.2989;38.2057;-256.755;-256.262;-256.723;-256.888;-256.942;-255.972;15:16:41
5588;40.3223;38.2135;-256.758;-256.262;-256.723;-256.903;-256.95;-255.972;15:16:41
5589;40.338;38.2135;-256.758;-256.262;-256.723;-256.895;-256.95;-255.972;15:16:42
5590;40.3536;38.2135;-256.751;-256.262;-256.723;-256.895;-256.958;-255.964;15:16:42
5591;40.3615;38.2213;-256.755;-256.262;-256.723;-256.895;-256.942;-255.964;15:16:43
5592;40.3693;38.2213;-256.751;-256.262;-256.723;-256.903;-256.95;-255.972;15:16:43
5593;40.3615;38.2213;-256.755;-256.262;-256.731;-256.903;-256.942;-255.972;15:16:44
5594;40.3615;38.2213;-256.751;-256.269;-256.723;-256.895;-256.942;-255.964;15:16:44
5595;40.3458;38.2057;-256.755;-256.262;-256.715;-256.888;-256.935;-255.972;15:16:45
5596;40.338;38.1978;-256.755;-256.269;-256.723;-256.895;-256.935;-255.964;15:16:45
5597;40.3302;38.19;-256.751;-256.262;-256.715;-256.895;-256.942;-255.972;15:16:46
5598;40.3145;38.1665;-256.751;-256.269;-256.723;-256.895;-256.942;-255.964;15:16:46
5599;40.2832;38.1587;-256.751;-256.262;-256.723;-256.888;-256.935;-255.972;15:16:47
5600;40.2519;38.1391;-256.751;-256.269;-256.723;-256.888;-256.942;-255.964;15:16:47
5601;40.2206;38.1274;-256.751;-256.269;-256.723;-256.895;-256.95;-255.972;15:16:48
5602;40.1932;38.1;-256.755;-256.262;-256.715;-256.895;-256.942;-255.972;15:16:48
5603;40.1619;38.0765;-256.751;-256.269;-256.715;-256.895;-256.942;-255.972;15:16:49
5604;40.1384;38.0452;-256.755;-256.269;-256.723;-256.895;-256.942;-255.964;15:16:49
5605;40.1071;38.0296;-256.751;-256.262;-256.715;-256.888;-256.935;-255.964;15:16:50
5606;40.0837;38.0061;-256.751;-256.262;-256.723;-256.895;-256.942;-255.964;15:16:50
5607;40.0524;37.9826;-256.755;-256.269;-256.723;-256.888;-256.942;-255.964;15:16:51
5608;40.0367;37.9748;-256.755;-256.262;-256.723;-256.895;-256.935;-255.972;15:16:51
5609;40.0132;37.9592;-256.755;-256.262;-256.723;-256.895;-256.942;-255.964;15:16:52
5610;40.0054;37.9513;-256.755;-256.262;-256.715;-256.895;-256.942;-255.964;15:16:52
5611;39.9898;37.9357;-256.758;-256.254;-256.723;-256.895;-256.942;-255.972;15:16:53
5612;39.9819;37.9318;-256.755;-256.262;-256.723;-256.895;-256.942;-255.964;15:16:53
