Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
1605;29.4534;29.2577;-256.747;-256.262;-256.692;-256.895;-256.942;-256.003;10:24:03
1606;29.4534;29.2538;-256.743;-256.269;-256.684;-256.903;-256.935;-256.003;10:24:03
1607;29.4456;29.2538;-256.747;-256.262;-256.692;-256.895;-256.942;-256.003;10:24:04
1608;29.4534;29.2577;-256.747;-256.262;-256.692;-256.895;-256.942;-256.003;10:24:04
1609;29.4612;29.2538;-256.747;-256.254;-256.692;-256.895;-256.942;-256.011;10:24:05
1610;29.4612;29.2538;-256.747;-256.262;-256.692;-256.895;-256.942;-256.003;10:24:05
1611;29.4534;29.2538;-256.747;-256.254;-256.692;-256.895;-256.942;-256.003;10:24:06
1612;29.4534;29.2538;-256.747;-256.254;-256.684;-256.895;-256.942;-256.011;10:24:06
1613;29.4612;29.2538;-256.747;-256.262;-256.684;-256.888;-256.942;-256.003;10:24:07
1614;29.4612;29.2538;-256.751;-256.254;-256.692;-256.903;-256.935;-256.003;10:24:07
1615;29.4534;29.2577;-256.751;-256.262;-256.684;-256.888;-256.95;-256.003;10:24:08
1616;29.4612;29.2538;-256.743;-256.254;-256.684;-256.895;-256.942;-256.003;10:24:08
1617;29.4612;29.2577;-256.747;-256.262;-256.684;-256.888;-256.942;-256.011;10:24:09
1618;29.4612;29.2577;-256.747;-256.254;-256.684;-256.903;-256.942;-256.011;10:24:09
1619;29.4534;29.2538;-256.747;-256.262;-256.684;-256.888;-256.95;-256.003;10:24:10
1620;29.469;29.2577;-256.747;-256.262;-256.692;-256.895;-256.95;-256.003;10:24:10
1621;29.4612;29.2617;-256.751;-256.262;-256.692;-256.888;-256.942;-256.011;10:24:11
1622;29.4534;29.2577;-256.747;-256.262;-256.692;-256.895;-256.942;-256.003;10:24:11
1623;29.4612;29.2577;-256.751;-256.262;-256.684;-256.888;-256.935;-256.003;10:24:12
1624;29.4612;29.2577;-256.755;-256.262;-256.692;-256.888;-256.942;-256.003;10:24:12
1625;29.4612;29.2577;-256.755;-256.262;-256.692;-256.888;-256.942;-256.011;10:24:13
1626;29.4612;29.2577;-256.751;-256.262;-256.692;-256.888;-256.942;-256.003;10:24:13
1627;29.4612;29.2577;-256.747;-256.262;-256.692;-256.895;-256.942;-256.003;10:24:14
1628;29.469;29.2538;-256.751;-256.262;-256.692;-256.888;-256.958;-256.003;10:24:14
1629;29.4612;29.2577;-256.747;-256.254;-256.692;-256.895;-256.942;-256.011;10:24:15
1630;29.469;29.2577;-256.751;-256.262;-256.684;-256.895;-256.942;-256.003;10:24:15
1631;29.4534;29.2577;-256.747;-256.262;-256.7;-256.895;-256.95;-256.003;10:24:16
1632;29.4534;29.2577;-256.743;-256.262;-256.7;-256.895;-256.942;-256.011;10:24:16
1633;29.4612;29.2617;-256.743;-256.262;-256.7;-256.895;-256.942;-256.003;10:24:17
1634;29.4534;29.2577;-256.747;-256.262;-256.7;-256.903;-256.95;-256.011;10:24:17
1635;29.4612;29.2617;-256.743;-256.262;-256.692;-256.895;-256.95;-256.003;10:24:18
1636;29.469;29.2617;-256.743;-256.262;-256.7;-256.888;-256.942;-256.011;10:24:18
1637;29.469;29.2617;-256.747;-256.262;-256.7;-256.903;-256.942;-256.003;10:24:19
1638;29.469;29.2617;-256.751;-256.262;-256.692;-256.895;-256.935;-256.011;10:24:19
1639;29.469;29.2695;-256.751;-256.254;-256.7;-256.895;-256.942;-256.003;10:24:20
1640;29.469;29.2617;-256.755;-256.262;-256.692;-256.888;-256.942;-256.011;10:24:20
1641;29.4769;29.2695;-256.751;-256.262;-256.7;-256.895;-256.942;-256.003;10:24:21
1642;29.469;29.2695;-256.751;-256.262;-256.692;-256.895;-256.942;-256.011;10:24:21
1643;29.4769;29.2617;-256.755;-256.254;-256.7;-256.888;-256.942;-256.003;10:24:22
1644;29.469;29.2695;-256.755;-256.262;-256.692;-256.888;-256.95;-256.003;10:24:22
1645;29.4769;29.2695;-256.751;-256.262;-256.7;-256.888;-256.942;-256.011;10:24:23
1646;29.469;29.2617;-256.747;-256.254;-256.692;-256.888;-256.935;-256.003;10:24:23
1647;29.469;29.2695;-256.751;-256.262;-256.692;-256.888;-256.942;-256.003;10:24:24
1648;29.469;29.2695;-256.751;-256.254;-256.692;-256.895;-256.942;-255.996;10:24:24
1649;29.4769;29.2695;-256.751;-256.254;-256.692;-256.895;-256.942;-256.011;10:24:25
1650;29.4847;29.2773;-256.751;-256.254;-256.692;-256.895;-256.942;-256.003;10:24:25
1651;29.4769;29.2773;-256.755;-256.262;-256.7;-256.895;-256.942;-256.003;10:24:26
1652;29.4769;29.2773;-256.751;-256.254;-256.684;-256.888;-256.942;-256.011;10:24:26
1653;29.4847;29.2695;-256.751;-256.254;-256.7;-256.895;-256.942;-256.003;10:24:27
1654;29.4769;29.2695;-256.751;-256.262;-256.692;-256.895;-256.942;-256.003;10:24:27
1655;29.4769;29.2695;-256.751;-256.254;-256.692;-256.895;-256.935;-256.011;10:24:28
1656;29.4847;29.2695;-256.755;-256.254;-256.692;-256.895;-256.942;-256.003;10:24:28
1657;29.4769;29.2695;-256.751;-256.254;-256.692;-256.888;-256.935;-256.003;10:24:29
1658;29.4847;29.2773;-256.751;-256.254;-256.7;-256.895;-256.935;-256.003;10:24:29
1659;29.4769;29.2695;-256.751;-256.254;-256.7;-256.895;-256.935;-255.996;10:24:30
1660;29.4769;29.2773;-256.758;-256.262;-256.7;-256.895;-256.95;-256.003;10:24:30
1661;29.4847;29.2773;-256.751;-256.254;-256.7;-256.895;-256.942;-256.003;10:24:31
1662;29.4847;29.2773;-256.751;-256.254;-256.7;-256.895;-256.942;-256.003;10:24:31
1663;29.4769;29.2851;-256.747;-256.254;-256.7;-256.888;-256.935;-256.003;10:24:32
1664;29.4847;29.2773;-256.751;-256.254;-256.692;-256.895;-256.942;-256.003;10:24:32
1665;29.4769;29.2851;-256.751;-256.254;-256.7;-256.895;-256.942;-256.003;10:24:33
1666;29.4769;29.2851;-256.751;-256.254;-256.692;-256.895;-256.942;-256.003;10:24:33
1667;29.4847;29.2851;-256.751;-256.262;-256.7;-256.895;-256.942;-256.003;10:24:34
1668;29.4769;29.293;-256.751;-256.262;-256.692;-256.888;-256.942;-256.003;10:24:34
1669;29.4847;29.293;-256.751;-256.254;-256.692;-256.888;-256.942;-256.003;10:24:35
1670;29.4769;29.2851;-256.755;-256.262;-256.692;-256.888;-256.942;-256.003;10:24:35
1671;29.4769;29.3008;-256.751;-256.262;-256.692;-256.888;-256.942;-256.003;10:24:36
1672;29.4769;29.2851;-256.755;-256.254;-256.692;-256.888;-256.935;-256.003;10:24:36
1673;29.4847;29.293;-256.751;-256.25;-256.692;-256.888;-256.95;-256.003;10:24:37
1674;29.4847;29.293;-256.755;-256.254;-256.7;-256.895;-256.942;-256.003;10:24:37
1675;29.4847;29.3008;-256.751;-256.25;-256.692;-256.895;-256.95;-256.003;10:24:38
1676;29.4847;29.293;-256.751;-256.254;-256.7;-256.888;-256.95;-256.003;10:24:38
1677;29.4925;29.3008;-256.747;-256.262;-256.692;-256.895;-256.95;-256.003;10:24:39
1678;29.4847;29.2851;-256.747;-256.254;-256.692;-256.895;-256.935;-256.003;10:24:39
1679;29.4769;29.2851;-256.751;-256.254;-256.7;-256.895;-256.95;-256.011;10:24:40
1680;29.4925;29.293;-256.751;-256.262;-256.684;-256.888;-256.942;-256.003;10:24:40
1681;29.4847;29.2851;-256.747;-256.254;-256.7;-256.895;-256.95;-256.003;10:24:41
1682;29.4925;29.293;-256.747;-256.262;-256.7;-256.888;-256.935;-256.003;10:24:41
1683;29.4847;29.2851;-256.751;-256.262;-256.692;-256.895;-256.942;-256.011;10:24:42
1684;29.4847;29.2851;-256.747;-256.254;-256.7;-256.888;-256.942;-256.003;10:24:42
1685;29.4847;29.2851;-256.747;-256.254;-256.692;-256.895;-256.935;-256.003;10:24:43
1686;29.4769;29.293;-256.751;-256.254;-256.692;-256.895;-256.935;-256.003;10:24:43
1687;29.4847;29.293;-256.751;-256.262;-256.692;-256.895;-256.935;-256.003;10:24:44
1688;29.4769;29.2851;-256.751;-256.254;-256.692;-256.888;-256.935;-256.003;10:24:44
1689;29.4769;29.293;-256.751;-256.25;-256.692;-256.88;-256.942;-256.003;10:24:45
1690;29.4847;29.293;-256.751;-256.254;-256.692;-256.895;-256.927;-256.003;10:24:45
1691;29.4847;29.2851;-256.755;-256.254;-256.692;-256.888;-256.942;-256.003;10:24:46
1692;29.4925;29.293;-256.751;-256.254;-256.692;-256.888;-256.942;-256.003;10:24:46
1693;29.4847;29.293;-256.747;-256.254;-256.684;-256.888;-256.95;-256.003;10:24:47
1694;29.5003;29.3008;-256.755;-256.254;-256.7;-256.895;-256.935;-256.011;10:24:47
1695;29.5003;29.3008;-256.751;-256.254;-256.7;-256.895;-256.942;-256.011;10:24:48
1696;29.4925;29.293;-256.751;-256.254;-256.692;-256.888;-256.942;-256.011;10:24:48
1697;29.5003;29.3086;-256.751;-256.254;-256.692;-256.895;-256.935;-256.003;10:24:49
1698;29.5003;29.3086;-256.751;-256.262;-256.692;-256.895;-256.927;-256.011;10:24:49
1699;29.5003;29.3086;-256.755;-256.254;-256.692;-256.895;-256.942;-256.011;10:24:50
1700;29.4925;29.3086;-256.751;-256.254;-256.692;-256.888;-256.935;-256.003;10:24:50
1701;29.5003;29.3008;-256.755;-256.254;-256.7;-256.895;-256.935;-256.003;10:24:51
1702;29.5003;29.3086;-256.755;-256.262;-256.692;-256.895;-256.942;-256.003;10:24:51
1703;29.5003;29.3008;-256.751;-256.254;-256.7;-256.888;-256.935;-256.011;10:24:52
1704;29.5003;29.3008;-256.758;-256.254;-256.7;-256.895;-256.927;-256.003;10:24:52
1705;29.4925;29.3086;-256.751;-256.254;-256.692;-256.888;-256.927;-256.003;10:24:53
1706;29.5003;29.3008;-256.755;-256.262;-256.7;-256.895;-256.942;-256.011;10:24:53
1707;29.5003;29.3008;-256.751;-256.254;-256.7;-256.895;-256.935;-256.011;10:24:54
1708;29.5003;29.3086;-256.758;-256.262;-256.7;-256.895;-256.942;-255.996;10:24:54
1709;29.5082;29.3008;-256.755;-256.254;-256.7;-256.895;-256.942;-256.011;10:24:55
1710;29.5003;29.3086;-256.751;-256.262;-256.7;-256.888;-256.942;-256.003;10:24:55
1711;29.5082;29.3008;-256.751;-256.262;-256.7;-256.895;-256.935;-255.996;10:24:56
1712;29.5003;29.3086;-256.755;-256.262;-256.7;-256.888;-256.95;-256.003;10:24:56
1713;29.5003;29.3086;-256.755;-256.262;-256.7;-256.895;-256.942;-256.011;10:24:57
1714;29.5082;29.3086;-256.755;-256.254;-256.7;-256.895;-256.942;-256.003;10:24:57
1715;29.5082;29.3086;-256.751;-256.262;-256.7;-256.888;-256.942;-256.003;10:24:58
1716;29.5082;29.3008;-256.751;-256.269;-256.692;-256.888;-256.95;-255.996;10:24:58
1717;29.5082;29.3164;-256.755;-256.262;-256.7;-256.888;-256.95;-256.003;10:24:59
1718;29.5082;29.3086;-256.751;-256.269;-256.692;-256.888;-256.95;-256.003;10:24:59
1719;29.5082;29.3164;-256.751;-256.262;-256.7;-256.895;-256.95;-256.003;10:25:00
1720;29.5003;29.3086;-256.751;-256.262;-256.7;-256.895;-256.95;-256.003;10:25:00
1721;29.5003;29.3008;-256.751;-256.262;-256.692;-256.888;-256.95;-256.003;10:25:01
1722;29.5003;29.3008;-256.751;-256.262;-256.7;-256.903;-256.95;-256.003;10:25:01
1723;29.4925;29.3008;-256.751;-256.262;-256.7;-256.895;-256.935;-256.003;10:25:02
1724;29.5003;29.3008;-256.747;-256.262;-256.708;-256.888;-256.95;-256.003;10:25:02
1725;29.5082;29.3008;-256.751;-256.269;-256.7;-256.895;-256.942;-256.011;10:25:03
1726;29.5082;29.3086;-256.751;-256.262;-256.7;-256.888;-256.95;-256.003;10:25:03
1727;29.5082;29.3008;-256.747;-256.262;-256.7;-256.895;-256.935;-256.003;10:25:04
1728;29.5003;29.3008;-256.747;-256.269;-256.708;-256.888;-256.95;-255.996;10:25:04
1729;29.5003;29.3086;-256.751;-256.262;-256.7;-256.895;-256.942;-256.011;10:25:05
1730;29.5082;29.3086;-256.747;-256.269;-256.708;-256.888;-256.942;-256.003;10:25:05
1731;29.5082;29.3086;-256.751;-256.262;-256.7;-256.895;-256.942;-256.003;10:25:06
1732;29.516;29.3008;-256.747;-256.269;-256.708;-256.88;-256.95;-256.003;10:25:06
1733;29.5082;29.3086;-256.747;-256.262;-256.7;-256.888;-256.95;-256.003;10:25:07
1734;29.516;29.3086;-256.751;-256.262;-256.7;-256.888;-256.942;-256.003;10:25:07
1735;29.516;29.3008;-256.747;-256.262;-256.7;-256.895;-256.942;-256.003;10:25:08
1736;29.5082;29.3008;-256.747;-256.254;-256.7;-256.895;-256.942;-256.011;10:25:08
1737;29.5082;29.3086;-256.743;-256.254;-256.7;-256.895;-256.95;-256.003;10:25:09
1738;29.5003;29.3008;-256.751;-256.254;-256.7;-256.895;-256.942;-256.011;10:25:09
1739;29.5003;29.3086;-256.751;-256.254;-256.7;-256.895;-256.935;-256.003;10:25:10
1740;29.5003;29.3086;-256.751;-256.262;-256.708;-256.895;-256.942;-256.011;10:25:10
1741;29.5082;29.3086;-256.755;-256.254;-256.7;-256.903;-256.942;-256.003;10:25:11
1742;29.5082;29.3164;-256.751;-256.258;-256.7;-256.895;-256.935;-256.003;10:25:11
1743;29.5082;29.3086;-256.751;-256.25;-256.708;-256.903;-256.935;-256.003;10:25:12
1744;29.5082;29.3164;-256.751;-256.262;-256.7;-256.895;-256.942;-255.996;10:25:12
1745;29.5082;29.3164;-256.751;-256.254;-256.7;-256.895;-256.935;-256.003;10:25:13
1746;29.5003;29.3086;-256.751;-256.254;-256.708;-256.903;-256.935;-255.996;10:25:13
1747;29.5003;29.3164;-256.751;-256.254;-256.708;-256.895;-256.942;-256.003;10:25:14
1748;29.5082;29.3164;-256.747;-256.262;-256.7;-256.895;-256.95;-256.003;10:25:14
1749;29.5003;29.3164;-256.751;-256.254;-256.7;-256.895;-256.95;-256.003;10:25:15
1750;29.516;29.3243;-256.751;-256.254;-256.7;-256.903;-256.95;-256.003;10:25:15
1751;29.5082;29.3164;-256.751;-256.254;-256.708;-256.895;-256.95;-256.011;10:25:16
1752;29.5003;29.3164;-256.751;-256.254;-256.7;-256.888;-256.958;-256.003;10:25:16
1753;29.5082;29.3164;-256.751;-256.254;-256.708;-256.895;-256.95;-256.003;10:25:17
1754;29.5082;29.3243;-256.751;-256.254;-256.708;-256.895;-256.95;-256.003;10:25:17
1755;29.5082;29.3164;-256.747;-256.262;-256.7;-256.903;-256.942;-255.996;10:25:18
1756;29.5082;29.3243;-256.751;-256.262;-256.7;-256.895;-256.942;-256.003;10:25:18
1757;29.516;29.3243;-256.751;-256.254;-256.7;-256.895;-256.942;-255.996;10:25:19
1758;29.516;29.3164;-256.755;-256.262;-256.708;-256.895;-256.935;-256.011;10:25:19
1759;29.5238;29.3243;-256.755;-256.262;-256.708;-256.903;-256.95;-256.003;10:25:20
1760;29.5238;29.3243;-256.751;-256.254;-256.7;-256.895;-256.942;-255.996;10:25:20
1761;29.5238;29.3164;-256.751;-256.254;-256.708;-256.888;-256.95;-256.003;10:25:21
1762;29.516;29.3243;-256.747;-256.254;-256.708;-256.895;-256.95;-256.003;10:25:21
1763;29.5238;29.3321;-256.747;-256.262;-256.7;-256.888;-256.942;-256.003;10:25:22
1764;29.5238;29.3243;-256.751;-256.262;-256.708;-256.895;-256.95;-256.003;10:25:22
1765;29.516;29.3243;-256.751;-256.262;-256.708;-256.888;-256.942;-256.003;10:25:23
1766;29.5238;29.3321;-256.755;-256.262;-256.7;-256.888;-256.95;-256.003;10:25:23
1767;29.5238;29.3321;-256.751;-256.262;-256.692;-256.895;-256.942;-256.003;10:25:24
1768;29.5238;29.3321;-256.755;-256.254;-256.7;-256.888;-256.942;-255.996;10:25:24
1769;29.5238;29.3399;-256.751;-256.262;-256.708;-256.888;-256.95;-256.003;10:25:25
1770;29.5395;29.3399;-256.751;-256.254;-256.7;-256.888;-256.942;-256.003;10:25:25
1771;29.5316;29.3321;-256.755;-256.262;-256.708;-256.888;-256.942;-256.003;10:25:26
1772;29.5316;29.3321;-256.755;-256.262;-256.708;-256.888;-256.942;-256.011;10:25:26
1773;29.5316;29.3399;-256.751;-256.262;-256.7;-256.888;-256.942;-255.996;10:25:27
1774;29.5238;29.3321;-256.751;-256.254;-256.7;-256.888;-256.942;-256.011;10:25:27
1775;29.5316;29.3399;-256.755;-256.262;-256.708;-256.895;-256.942;-256.003;10:25:28
1776;29.5316;29.3321;-256.755;-256.254;-256.7;-256.888;-256.95;-256.003;10:25:28
1777;29.5316;29.3399;-256.755;-256.262;-256.708;-256.888;-256.95;-256.003;10:25:29
1778;29.5316;29.3399;-256.755;-256.254;-256.7;-256.888;-256.942;-256.011;10:25:29
1779;29.5238;29.3399;-256.755;-256.262;-256.708;-256.895;-256.95;-256.003;10:25:30
1780;29.5316;29.3321;-256.751;-256.254;-256.708;-256.888;-256.942;-256.003;10:25:30
1781;29.5238;29.3321;-256.755;-256.254;-256.7;-256.895;-256.942;-256.003;10:25:31
1782;29.5316;29.3399;-256.755;-256.262;-256.692;-256.888;-256.942;-256.003;10:25:31
1783;29.5316;29.3399;-256.755;-256.262;-256.708;-256.895;-256.942;-256.003;10:25:32
1784;29.5316;29.3399;-256.751;-256.262;-256.7;-256.895;-256.95;-256.003;10:25:32
1785;29.5316;29.3399;-256.751;-256.262;-256.708;-256.888;-256.942;-256.003;10:25:33
1786;29.5316;29.3399;-256.755;-256.262;-256.7;-256.895;-256.942;-255.996;10:25:33
1787;29.5238;29.3399;-256.751;-256.262;-256.708;-256.895;-256.935;-256.003;10:25:34
1788;29.5316;29.3321;-256.755;-256.262;-256.7;-256.895;-256.95;-256.003;10:25:34
1789;29.5395;29.3399;-256.755;-256.254;-256.7;-256.895;-256.942;-256.003;10:25:35
1790;29.5316;29.3477;-256.751;-256.262;-256.7;-256.888;-256.958;-256.003;10:25:35
1791;29.5395;29.3399;-256.755;-256.254;-256.708;-256.888;-256.942;-255.996;10:25:36
1792;29.5395;29.3399;-256.751;-256.262;-256.7;-256.888;-256.95;-256.003;10:25:36
1793;29.5316;29.3399;-256.751;-256.254;-256.7;-256.888;-256.95;-255.996;10:25:37
1794;29.5395;29.3399;-256.751;-256.262;-256.708;-256.888;-256.95;-256.003;10:25:37
1795;29.5316;29.3399;-256.747;-256.254;-256.7;-256.888;-256.942;-256.003;10:25:38
1796;29.5316;29.3399;-256.743;-256.254;-256.7;-256.888;-256.95;-256.003;10:25:38
1797;29.5316;29.3399;-256.755;-256.254;-256.708;-256.895;-256.95;-256.003;10:25:39
1798;29.5316;29.3399;-256.751;-256.262;-256.7;-256.888;-256.95;-256.003;10:25:39
1799;29.5395;29.3399;-256.751;-256.254;-256.7;-256.895;-256.942;-256.003;10:25:40
1800;29.5395;29.3477;-256.755;-256.262;-256.7;-256.888;-256.958;-256.003;10:25:40
1801;29.5395;29.3477;-256.751;-256.254;-256.7;-256.895;-256.958;-256.003;10:25:41
1802;29.5316;29.3477;-256.751;-256.262;-256.692;-256.895;-256.95;-256.011;10:25:41
1803;29.5395;29.3399;-256.755;-256.254;-256.7;-256.895;-256.95;-256.011;10:25:42
1804;29.5395;29.3477;-256.751;-256.254;-256.7;-256.888;-256.95;-256.003;10:25:42
1805;29.5395;29.3477;-256.755;-256.254;-256.692;-256.888;-256.958;-255.996;10:25:43
1806;29.5316;29.3556;-256.755;-256.254;-256.7;-256.888;-256.942;-256.003;10:25:43
1807;29.5395;29.3556;-256.751;-256.254;-256.692;-256.888;-256.942;-256.003;10:25:44
1808;29.5395;29.3477;-256.747;-256.254;-256.7;-256.895;-256.95;-256.011;10:25:44
1809;29.5395;29.3477;-256.751;-256.262;-256.708;-256.888;-256.958;-256.003;10:25:45
1810;29.5473;29.3477;-256.755;-256.254;-256.7;-256.895;-256.95;-256.003;10:25:45
1811;29.5473;29.3477;-256.751;-256.254;-256.7;-256.895;-256.95;-256.011;10:25:46
1812;29.5473;29.3399;-256.751;-256.258;-256.7;-256.888;-256.958;-256.011;10:25:46
1813;29.5395;29.3477;-256.755;-256.258;-256.7;-256.895;-256.95;-256.003;10:25:47
1814;29.5551;29.3556;-256.755;-256.254;-256.708;-256.895;-256.95;-256.011;10:25:47
1815;29.5473;29.3477;-256.755;-256.262;-256.7;-256.895;-256.942;-256.003;10:25:48
1816;29.5551;29.3556;-256.751;-256.254;-256.7;-256.895;-256.942;-256.003;10:25:48
1817;29.5551;29.3477;-256.755;-256.254;-256.708;-256.888;-256.95;-255.996;10:25:49
1818;29.5551;29.3556;-256.755;-256.254;-256.7;-256.903;-256.935;-256.003;10:25:49
1819;29.5551;29.3477;-256.755;-256.254;-256.708;-256.895;-256.942;-256.011;10:25:50
1820;29.5629;29.3556;-256.751;-256.254;-256.708;-256.895;-256.95;-256.003;10:25:50
1821;29.5551;29.3399;-256.747;-256.262;-256.708;-256.903;-256.942;-256.003;10:25:51
1822;29.5473;29.3556;-256.751;-256.254;-256.708;-256.895;-256.942;-256.003;10:25:51
1823;29.5551;29.3477;-256.747;-256.262;-256.7;-256.895;-256.942;-256.003;10:25:52
1824;29.5551;29.3556;-256.751;-256.258;-256.7;-256.895;-256.942;-256.003;10:25:52
1825;29.5551;29.3556;-256.747;-256.262;-256.715;-256.895;-256.95;-256.003;10:25:53
1826;29.5551;29.3556;-256.751;-256.254;-256.708;-256.903;-256.942;-256.003;10:25:53
1827;29.5551;29.3556;-256.751;-256.254;-256.708;-256.895;-256.942;-255.996;10:25:54
1828;29.5473;29.3634;-256.751;-256.262;-256.7;-256.888;-256.95;-256.003;10:25:54
1829;29.5551;29.3556;-256.751;-256.254;-256.708;-256.895;-256.95;-256.003;10:25:55
1830;29.5551;29.3634;-256.755;-256.254;-256.7;-256.888;-256.95;-256.003;10:25:55
1831;29.5551;29.3556;-256.755;-256.262;-256.692;-256.895;-256.942;-256.003;10:25:56
1832;29.5551;29.3634;-256.751;-256.254;-256.7;-256.888;-256.95;-256.003;10:25:56
1833;29.5551;29.3634;-256.751;-256.262;-256.7;-256.888;-256.95;-256.003;10:25:57
1834;29.5629;29.3634;-256.751;-256.262;-256.7;-256.895;-256.942;-256.003;10:25:57
1835;29.5551;29.3634;-256.747;-256.262;-256.708;-256.895;-256.942;-255.996;10:25:58
1836;29.5551;29.3634;-256.755;-256.254;-256.7;-256.88;-256.95;-256.003;10:25:58
1837;29.5551;29.3556;-256.755;-256.269;-256.7;-256.888;-256.95;-256.003;10:25:59
1838;29.5551;29.3556;-256.755;-256.254;-256.708;-256.895;-256.942;-255.996;10:25:59
1839;29.5629;29.3634;-256.755;-256.262;-256.7;-256.888;-256.95;-256.003;10:26:00
1840;29.5551;29.3634;-256.755;-256.262;-256.7;-256.888;-256.942;-256.003;10:26:00
1841;29.5551;29.3634;-256.751;-256.254;-256.692;-256.888;-256.942;-255.996;10:26:01
1842;29.5629;29.3556;-256.751;-256.262;-256.7;-256.895;-256.942;-256.003;10:26:01
1843;29.5629;29.3634;-256.751;-256.254;-256.708;-256.888;-256.942;-255.996;10:26:02
1844;29.5708;29.3634;-256.747;-256.254;-256.7;-256.888;-256.942;-255.996;10:26:02
1845;29.5551;29.3556;-256.747;-256.262;-256.708;-256.895;-256.942;-255.996;10:26:03
1846;29.5708;29.3634;-256.751;-256.254;-256.692;-256.903;-256.95;-256.003;10:26:03
1847;29.5629;29.3556;-256.747;-256.254;-256.7;-256.888;-256.95;-255.996;10:26:04
1848;29.5629;29.3634;-256.755;-256.262;-256.7;-256.895;-256.95;-255.996;10:26:04
1849;29.5708;29.3634;-256.751;-256.254;-256.7;-256.895;-256.95;-256.003;10:26:05
1850;29.5786;29.3634;-256.755;-256.269;-256.708;-256.895;-256.942;-255.996;10:26:05
1851;29.5629;29.3712;-256.751;-256.262;-256.7;-256.895;-256.95;-255.996;10:26:06
1852;29.5708;29.3634;-256.751;-256.262;-256.708;-256.895;-256.95;-256.003;10:26:06
1853;29.5708;29.3634;-256.751;-256.262;-256.7;-256.895;-256.95;-255.996;10:26:07
1854;29.5708;29.3634;-256.755;-256.262;-256.7;-256.895;-256.935;-256.003;10:26:07
1855;29.5786;29.3634;-256.755;-256.262;-256.7;-256.903;-256.95;-255.996;10:26:08
1856;29.5708;29.3634;-256.755;-256.254;-256.7;-256.888;-256.942;-256.003;10:26:08
1857;29.5708;29.3634;-256.755;-256.262;-256.7;-256.895;-256.95;-256.003;10:26:09
1858;29.5786;29.3712;-256.755;-256.254;-256.7;-256.895;-256.95;-255.996;10:26:09
1859;29.5708;29.3712;-256.755;-256.25;-256.692;-256.895;-256.942;-256.003;10:26:10
1860;29.5786;29.3634;-256.755;-256.254;-256.708;-256.895;-256.958;-256.003;10:26:10
1861;29.5786;29.3634;-256.755;-256.254;-256.7;-256.895;-256.95;-255.996;10:26:11
