Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
1018;29.9933;29.7233;27.3915;-256.277;-256.668;-256.888;-256.919;-255.972;6.464;179;200;30;13:06:07.297
1019;29.9933;29.7155;27.3915;-256.277;-256.668;-256.895;-256.919;-255.964;6.464;82;200;30;13:06:07.798
1020;29.9855;29.7233;27.3915;-256.277;-256.661;-256.888;-256.915;-255.964;6.464;82;200;30;13:06:08.300
1021;30.0011;29.7155;27.3915;-256.277;-256.668;-256.888;-256.915;-255.964;6.464;179;200;30;13:06:08.792
1022;29.9933;29.7233;27.3915;-256.277;-256.668;-256.895;-256.919;-255.972;6.464;None;200;30;13:06:09.300
1023;29.9933;29.7155;27.3915;-256.277;-256.661;-256.888;-256.927;-255.972;6.464;82;200;30;13:06:09.794
1024;29.9777;29.6999;27.3915;-256.277;-256.668;-256.888;-256.915;-255.964;6.464;82;200;30;13:06:10.299
1025;29.9777;29.6999;27.3915;-256.277;-256.668;-256.888;-256.927;-255.972;6.464;276;200;30;13:06:10.798
1026;29.9698;29.692;27.3993;-256.277;-256.668;-256.888;-256.915;-255.964;6.464;276;200;30;13:06:11.300
1027;29.9698;29.692;27.3993;-256.277;-256.676;-256.888;-256.919;-255.964;6.464;373;200;30;13:06:11.800
1028;29.962;29.6842;27.4071;-256.277;-256.668;-256.895;-256.919;-255.964;6.464;373;200;30;13:06:12.300
1029;29.9542;29.6764;27.4071;-256.277;-256.668;-256.888;-256.927;-255.972;6.464;470;200;30;13:06:12.799
1030;29.9385;29.6686;27.4071;-256.277;-256.661;-256.888;-256.919;-255.964;6.464;567;200;30;13:06:13.298
1031;29.9542;29.6686;27.4071;-256.277;-256.676;-256.888;-256.919;-255.956;6.464;760;200;30;13:06:13.798
1032;29.9464;29.6607;27.4071;-256.277;-256.668;-256.888;-256.919;-255.964;6.464;567;200;30;13:06:14.295
1033;29.9464;29.6607;27.4071;-256.277;-256.668;-256.888;-256.915;-255.956;6.464;663;200;30;13:06:14.795
1034;29.9464;29.6529;27.4071;-256.285;-256.676;-256.888;-256.915;-255.956;6.464;663;200;30;13:06:15.290
1035;29.9385;29.6529;27.4071;-256.277;-256.676;-256.888;-256.915;-255.964;6.464;663;200;30;13:06:15.790
1036;29.9385;29.6529;27.4071;-256.277;-256.668;-256.888;-256.919;-255.964;6.464;760;200;30;13:06:16.298
1037;29.9464;29.6529;27.3993;-256.277;-256.668;-256.888;-256.919;-255.964;6.464;760;200;30;13:06:16.795
1038;29.9385;29.649;27.3993;-256.277;-256.676;-256.895;-256.919;-255.964;6.464;663;200;30;13:06:17.298
1039;29.9464;29.6529;27.3993;-256.277;-256.668;-256.888;-256.919;-255.956;6.464;760;200;30;13:06:17.794
1040;29.9385;29.649;27.3993;-256.277;-256.668;-256.888;-256.919;-255.964;6.464;663;200;30;13:06:18.297
1041;29.9464;29.649;27.3993;-256.277;-256.668;-256.888;-256.919;-255.956;6.464;760;200;30;13:06:18.793
1042;29.9385;29.6451;27.4071;-256.277;-256.676;-256.88;-256.919;-255.964;6.464;663;200;30;13:06:19.293
1043;29.9464;29.6451;27.3993;-256.277;-256.668;-256.888;-256.919;-255.964;6.464;760;200;30;13:06:19.793
1044;29.9385;29.6451;27.4071;-256.285;-256.668;-256.888;-256.927;-255.956;6.464;663;200;30;13:06:20.295
1045;29.9464;29.649;27.3993;-256.277;-256.676;-256.888;-256.927;-255.972;6.464;760;200;30;13:06:20.793
1046;29.9542;29.6451;27.3993;-256.277;-256.668;-256.888;-256.919;-255.964;6.464;663;200;30;13:06:21.298
1047;29.9464;29.6451;27.3993;-256.277;-256.676;-256.888;-256.919;-255.964;6.464;567;200;30;13:06:21.794
1048;29.9542;29.6451;27.3993;-256.277;-256.676;-256.888;-256.919;-255.972;6.464;663;200;30;13:06:22.298
1049;29.9464;29.6451;27.3993;-256.277;-256.676;-256.888;-256.919;-255.964;6.464;567;200;30;13:06:22.798
1050;29.9542;29.649;27.3993;-256.269;-256.668;-256.888;-256.919;-255.964;6.464;663;200;30;13:06:23.297
1051;29.9542;29.6412;27.3993;-256.277;-256.676;-256.888;-256.919;-255.972;6.464;567;200;30;13:06:23.793
1052;29.9542;29.6451;27.3915;-256.269;-256.668;-256.895;-256.927;-255.972;6.464;567;200;30;13:06:24.288
1053;29.962;29.6451;27.3993;-256.269;-256.668;-256.888;-256.923;-255.964;6.464;567;200;30;13:06:24.794
1054;29.9542;29.649;27.3915;-256.269;-256.676;-256.888;-256.927;-255.964;6.464;470;200;30;13:06:25.294
1055;29.962;29.6412;27.4071;-256.269;-256.668;-256.895;-256.919;-255.964;6.464;567;200;30;13:06:25.793
1056;29.962;29.6451;27.3993;-256.277;-256.676;-256.895;-256.919;-255.964;6.464;470;200;30;13:06:26.293
1057;29.9542;29.6451;27.3915;-256.269;-256.676;-256.888;-256.927;-255.972;6.464;470;200;30;13:06:26.797
1058;29.9698;29.649;27.4071;-256.269;-256.676;-256.895;-256.915;-255.964;6.464;567;200;30;13:06:27.297
1059;29.9698;29.6412;27.3993;-256.269;-256.676;-256.888;-256.927;-255.964;6.464;373;200;30;13:06:27.798
1060;29.9777;29.6451;27.3993;-256.277;-256.676;-256.895;-256.915;-255.964;6.464;373;200;30;13:06:28.297
1061;29.9777;29.6451;27.4071;-256.277;-256.668;-256.888;-256.927;-255.964;6.464;276;200;30;13:06:28.796
1062;29.9855;29.6451;27.3993;-256.277;-256.676;-256.895;-256.923;-255.964;6.464;276;200;30;13:06:29.290
1063;29.9777;29.6451;27.4228;-256.277;-256.676;-256.895;-256.927;-255.956;6.464;179;200;30;13:06:29.793
1064;29.9855;29.6451;27.415;-256.277;-256.668;-256.888;-256.927;-255.964;6.464;276;200;30;13:06:30.293
1065;29.9855;29.6451;27.415;-256.285;-256.676;-256.895;-256.927;-255.964;6.464;179;200;30;13:06:30.793
1066;29.9855;29.6412;27.4228;-256.277;-256.676;-256.888;-256.919;-255.964;6.464;179;200;30;13:06:31.297
1067;29.9855;29.6412;27.4228;-256.269;-256.676;-256.888;-256.927;-255.964;6.464;179;200;30;13:06:31.790
1068;29.9855;29.6412;27.4228;-256.285;-256.668;-256.88;-256.919;-255.964;6.464;179;200;30;13:06:32.297
1069;29.9777;29.6373;27.4228;-256.277;-256.676;-256.88;-256.927;-255.956;6.464;179;200;30;13:06:32.794
1070;29.9855;29.6373;27.4228;-256.277;-256.676;-256.888;-256.919;-255.972;6.464;276;200;30;13:06:33.297
1071;29.9855;29.6373;27.4228;-256.277;-256.668;-256.88;-256.927;-255.956;6.464;179;200;30;13:06:33.790
1072;29.9777;29.6334;27.415;-256.277;-256.676;-256.888;-256.919;-255.956;6.464;179;200;30;13:06:34.298
1073;29.9777;29.6255;27.4228;-256.277;-256.661;-256.888;-256.923;-255.972;6.464;276;200;30;13:06:34.793
1074;29.9777;29.6255;27.415;-256.277;-256.668;-256.88;-256.923;-255.956;6.464;276;200;30;13:06:35.298
1075;29.9777;29.6255;27.4228;-256.277;-256.661;-256.888;-256.927;-255.964;6.464;276;200;30;13:06:35.798
1076;29.9698;29.6177;27.415;-256.285;-256.668;-256.888;-256.919;-255.964;6.464;276;200;30;13:06:36.297
1077;29.9698;29.6177;27.415;-256.277;-256.668;-256.888;-256.915;-255.964;6.464;373;200;30;13:06:36.795
1078;29.962;29.6099;27.415;-256.277;-256.668;-256.895;-256.919;-255.964;6.464;373;200;30;13:06:37.290
1079;29.962;29.6099;27.415;-256.277;-256.668;-256.888;-256.919;-255.964;6.464;470;200;30;13:06:37.797
1080;29.962;29.6099;27.4228;-256.277;-256.668;-256.888;-256.919;-255.964;6.464;470;200;30;13:06:38.297
1081;29.962;29.6099;27.4228;-256.277;-256.661;-256.895;-256.911;-255.964;6.464;470;200;30;13:06:38.793
1082;29.962;29.6099;27.415;-256.277;-256.668;-256.88;-256.919;-255.964;6.464;470;200;30;13:06:39.300
1083;29.962;29.5942;27.4228;-256.277;-256.668;-256.888;-256.915;-255.964;6.464;470;200;30;13:06:39.796
1084;29.962;29.5942;27.4228;-256.277;-256.668;-256.888;-256.919;-255.964;6.464;470;200;30;13:06:40.298
1085;29.962;29.5942;27.415;-256.277;-256.668;-256.888;-256.915;-255.956;6.464;470;200;30;13:06:40.795
1086;29.9698;29.5942;27.4228;-256.277;-256.668;-256.88;-256.919;-255.964;6.464;470;200;30;13:06:41.297
1087;29.962;29.5864;27.415;-256.277;-256.668;-256.888;-256.915;-255.964;6.464;373;200;30;13:06:41.797
1088;29.9542;29.5942;27.415;-256.277;-256.668;-256.888;-256.919;-255.964;6.464;470;200;30;13:06:42.293
1089;29.962;29.5864;27.415;-256.277;-256.661;-256.888;-256.915;-255.964;6.464;567;200;30;13:06:42.795
1090;29.9698;29.5942;27.4228;-256.269;-256.668;-256.888;-256.919;-255.964;6.464;470;200;30;13:06:43.299
1091;29.9542;29.5942;27.415;-256.277;-256.668;-256.88;-256.915;-255.964;6.464;373;200;30;13:06:43.792
1092;29.962;29.6021;27.4228;-256.269;-256.668;-256.888;-256.927;-255.964;6.464;567;200;30;13:06:44.297
1093;29.9698;29.5864;27.415;-256.277;-256.668;-256.888;-256.919;-255.964;6.464;470;200;30;13:06:44.797
1094;29.962;29.5942;27.415;-256.269;-256.668;-256.88;-256.919;-255.964;6.464;373;200;30;13:06:45.299
1095;29.962;29.5942;27.4228;-256.277;-256.668;-256.888;-256.915;-255.964;6.464;470;200;30;13:06:45.798
1096;29.9698;29.5942;27.4228;-256.269;-256.676;-256.88;-256.915;-255.972;6.464;470;200;30;13:06:46.295
1097;29.9698;29.5942;27.415;-256.277;-256.676;-256.88;-256.919;-255.964;6.464;373;200;30;13:06:46.792
1098;29.9698;29.5942;27.4228;-256.277;-256.668;-256.888;-256.919;-255.964;6.464;373;200;30;13:06:47.300
1099;29.9777;29.5942;27.4306;-256.277;-256.668;-256.88;-256.915;-255.964;6.464;373;200;30;13:06:47.797
1100;29.9855;29.6021;27.4228;-256.277;-256.668;-256.88;-256.915;-255.964;6.464;276;200;30;13:06:48.298
1101;29.9855;29.5942;27.4306;-256.269;-256.668;-256.888;-256.919;-255.964;6.464;179;200;30;13:06:48.794
1102;29.9855;29.6021;27.4228;-256.277;-256.668;-256.88;-256.915;-255.964;6.464;179;200;30;13:06:49.298
1103;29.9855;29.6021;27.4228;-256.269;-256.661;-256.888;-256.919;-255.972;6.464;179;200;30;13:06:49.795
1104;29.9855;29.5942;27.415;-256.277;-256.668;-256.888;-256.915;-255.964;6.464;179;200;30;13:06:50.298
1105;29.9855;29.5942;27.4228;-256.277;-256.676;-256.895;-256.919;-255.964;6.464;179;200;30;13:06:50.795
1106;29.9855;29.6021;27.4228;-256.285;-256.676;-256.888;-256.919;-255.964;6.464;179;200;30;13:06:51.295
1107;29.9855;29.5942;27.4228;-256.277;-256.676;-256.88;-256.919;-255.972;6.464;179;200;30;13:06:51.795
1108;29.9777;29.5942;27.4228;-256.277;-256.684;-256.888;-256.915;-255.964;6.464;179;200;30;13:06:52.298
1109;29.9777;29.5942;27.415;-256.269;-256.668;-256.888;-256.915;-255.972;6.464;276;200;30;13:06:52.795
1110;29.9777;29.5942;27.4228;-256.277;-256.676;-256.888;-256.919;-255.964;6.464;276;200;30;13:06:53.295
1111;29.9855;29.5864;27.415;-256.277;-256.668;-256.88;-256.919;-255.964;6.464;276;200;30;13:06:53.799
1112;29.9777;29.5864;27.4228;-256.277;-256.676;-256.888;-256.919;-255.964;6.464;179;200;30;13:06:54.295
1113;29.9777;29.5786;27.415;-256.269;-256.668;-256.888;-256.919;-255.956;6.464;276;200;30;13:06:54.798
1114;29.9777;29.5786;27.4228;-256.277;-256.668;-256.888;-256.919;-255.964;6.464;276;200;30;13:06:55.292
1115;29.9698;29.5708;27.415;-256.277;-256.676;-256.88;-256.919;-255.972;6.464;276;200;30;13:06:55.799
1116;29.9698;29.5786;27.415;-256.277;-256.668;-256.888;-256.927;-255.956;6.464;373;200;30;13:06:56.297
1117;29.9698;29.5786;27.4306;-256.277;-256.676;-256.888;-256.915;-255.964;6.464;373;200;30;13:06:56.797
1118;29.962;29.5708;27.4228;-256.277;-256.668;-256.888;-256.919;-255.964;6.464;373;200;30;13:06:57.294
1119;29.9698;29.5708;27.4228;-256.269;-256.676;-256.88;-256.915;-255.964;6.464;470;200;30;13:06:57.795
1120;29.9698;29.5629;27.4384;-256.269;-256.676;-256.888;-256.915;-255.964;6.464;373;200;30;13:06:58.297
1121;29.9698;29.5629;27.4306;-256.277;-256.668;-256.888;-256.915;-255.964;6.464;373;200;30;13:06:58.795
1122;29.9698;29.5629;27.4306;-256.269;-256.668;-256.88;-256.919;-255.964;6.464;373;200;30;13:06:59.289
1123;29.9698;29.5629;27.4306;-256.277;-256.676;-256.888;-256.915;-255.964;6.464;373;200;30;13:06:59.797
1124;29.9698;29.5629;27.4306;-256.269;-256.668;-256.88;-256.919;-255.964;6.464;373;200;30;13:07:00.295
1125;29.962;29.5629;27.4306;-256.277;-256.676;-256.888;-256.919;-255.972;6.464;373;200;30;13:07:00.795
1126;29.9698;29.5551;27.4306;-256.277;-256.668;-256.88;-256.927;-255.972;6.464;470;200;30;13:07:01.298
1127;29.962;29.5629;27.4306;-256.269;-256.676;-256.888;-256.919;-255.964;6.464;373;200;30;13:07:01.795
1128;29.962;29.5551;27.4463;-256.277;-256.676;-256.888;-256.923;-255.964;6.464;470;200;30;13:07:02.292
1129;29.9698;29.5551;27.4384;-256.277;-256.676;-256.888;-256.919;-255.972;6.464;470;200;30;13:07:02.791
1130;29.9698;29.5473;27.4463;-256.269;-256.676;-256.888;-256.919;-255.972;6.464;373;200;30;13:07:03.299
1131;29.9698;29.5551;27.4463;-256.269;-256.668;-256.888;-256.927;-255.964;6.464;373;200;30;13:07:03.798
1132;29.9698;29.5551;27.4541;-256.269;-256.676;-256.888;-256.927;-255.964;6.464;373;200;30;13:07:04.298
1133;29.962;29.5473;27.4541;-256.269;-256.668;-256.88;-256.927;-255.964;6.464;373;200;30;13:07:04.795
1134;29.9698;29.5551;27.4541;-256.269;-256.676;-256.88;-256.927;-255.964;6.464;470;200;30;13:07:05.297
1135;29.9698;29.5551;27.4619;-256.277;-256.676;-256.872;-256.927;-255.964;6.464;373;200;30;13:07:05.797
1136;29.962;29.5473;27.4541;-256.269;-256.676;-256.872;-256.927;-255.964;6.464;373;200;30;13:07:06.296
1137;29.9698;29.5551;27.4541;-256.269;-256.676;-256.872;-256.915;-255.964;6.464;470;200;30;13:07:06.796
1138;29.9698;29.5473;27.4541;-256.277;-256.668;-256.88;-256.927;-255.964;6.464;373;200;30;13:07:07.297
1139;29.9698;29.5473;27.4619;-256.277;-256.676;-256.88;-256.935;-255.964;6.464;373;200;30;13:07:07.798
1140;29.9698;29.5551;27.4541;-256.277;-256.668;-256.88;-256.935;-255.972;6.464;373;200;30;13:07:08.298
1141;29.9698;29.5473;27.4541;-256.269;-256.676;-256.888;-256.927;-255.964;6.464;373;200;30;13:07:08.799
1142;29.9855;29.5473;27.4619;-256.277;-256.661;-256.88;-256.927;-255.972;6.464;373;200;30;13:07:09.298
1143;29.9855;29.5551;27.4619;-256.277;-256.676;-256.888;-256.927;-255.964;6.464;179;200;30;13:07:09.798
1144;29.9777;29.5551;27.4619;-256.277;-256.668;-256.888;-256.935;-255.972;6.464;179;200;30;13:07:10.298
1145;29.9698;29.5473;27.4697;-256.277;-256.661;-256.88;-256.927;-255.964;6.464;276;200;30;13:07:10.798
1146;29.9777;29.5551;27.4619;-256.285;-256.668;-256.888;-256.935;-255.964;6.464;373;200;30;13:07:11.298
1147;29.9777;29.5551;27.4619;-256.277;-256.668;-256.888;-256.935;-255.972;6.464;276;200;30;13:07:11.798
1148;29.9777;29.5551;27.4619;-256.277;-256.668;-256.88;-256.927;-255.972;6.464;276;200;30;13:07:12.298
1149;29.9777;29.5629;27.4619;-256.277;-256.668;-256.888;-256.935;-255.964;6.464;276;200;30;13:07:12.797
1150;29.9777;29.5473;27.4619;-256.277;-256.668;-256.888;-256.927;-255.964;6.464;276;200;30;13:07:13.297
1151;29.9855;29.5551;27.4697;-256.277;-256.676;-256.888;-256.927;-255.972;6.464;276;200;30;13:07:13.799
1152;29.9777;29.5551;27.4619;-256.285;-256.668;-256.88;-256.927;-255.964;6.464;179;200;30;13:07:14.298
1153;29.9855;29.5473;27.4619;-256.277;-256.668;-256.888;-256.927;-255.972;6.464;276;200;30;13:07:14.798
1154;29.9777;29.5473;27.4619;-256.277;-256.668;-256.88;-256.927;-255.972;6.464;179;200;30;13:07:15.298
1155;29.9855;29.5473;27.4697;-256.277;-256.676;-256.88;-256.927;-255.972;6.464;276;200;30;13:07:15.797
1156;29.9777;29.5395;27.4619;-256.285;-256.676;-256.888;-256.927;-255.972;6.464;179;200;30;13:07:16.298
1157;29.9855;29.5473;27.4697;-256.285;-256.676;-256.88;-256.919;-255.972;6.464;276;200;30;13:07:16.799
1158;29.9777;29.5395;27.4619;-256.277;-256.668;-256.88;-256.927;-255.964;6.464;179;200;30;13:07:17.298
1159;29.9777;29.5395;27.4697;-256.277;-256.676;-256.88;-256.915;-255.972;6.464;276;200;30;13:07:17.799
1160;29.962;29.5395;27.4619;-256.285;-256.668;-256.88;-256.915;-255.972;6.464;276;200;30;13:07:18.299
1161;29.9698;29.5316;27.4619;-256.269;-256.668;-256.88;-256.927;-255.972;6.464;470;200;30;13:07:18.798
1162;29.962;29.5395;27.4619;-256.277;-256.668;-256.888;-256.919;-255.972;6.464;373;200;30;13:07:19.297
1163;29.9698;29.5316;27.4619;-256.269;-256.668;-256.88;-256.915;-255.972;6.464;470;200;30;13:07:19.798
1164;29.962;29.5316;27.4619;-256.269;-256.668;-256.888;-256.919;-255.972;6.464;373;200;30;13:07:20.298
1165;29.9542;29.5238;27.4619;-256.269;-256.668;-256.88;-256.919;-255.972;6.464;470;200;30;13:07:20.798
1166;29.962;29.5316;27.4619;-256.277;-256.684;-256.888;-256.919;-255.964;6.464;567;200;30;13:07:21.298
1167;29.9542;29.5316;27.4541;-256.269;-256.668;-256.888;-256.919;-255.972;6.464;470;200;30;13:07:21.798
1168;29.962;29.516;27.4619;-256.277;-256.668;-256.88;-256.915;-255.964;6.464;567;200;30;13:07:22.298
1169;29.962;29.5238;27.4619;-256.277;-256.676;-256.888;-256.915;-255.964;6.464;470;200;30;13:07:22.797
1170;29.9542;29.5238;27.4619;-256.277;-256.676;-256.88;-256.919;-255.972;6.464;470;200;30;13:07:23.298
1171;29.9542;29.5238;27.4697;-256.277;-256.668;-256.88;-256.915;-255.972;6.464;567;200;30;13:07:23.798
1172;29.962;29.5238;27.4619;-256.277;-256.676;-256.88;-256.915;-255.972;6.464;567;200;30;13:07:24.298
1173;29.962;29.5238;27.4619;-256.277;-256.676;-256.88;-256.919;-255.972;6.464;470;200;30;13:07:24.797
1174;29.9698;29.5238;27.4619;-256.277;-256.668;-256.88;-256.915;-255.972;6.464;470;200;30;13:07:25.298
1175;29.962;29.5238;27.4541;-256.269;-256.676;-256.888;-256.919;-255.972;6.464;373;200;30;13:07:25.798
1176;29.9698;29.5316;27.4697;-256.277;-256.676;-256.872;-256.919;-255.964;6.464;470;200;30;13:07:26.298
1177;29.962;29.5238;27.4697;-256.277;-256.668;-256.888;-256.919;-255.972;6.464;373;200;30;13:07:26.798
1178;29.9698;29.5316;27.4697;-256.269;-256.668;-256.88;-256.919;-255.972;6.464;470;200;30;13:07:27.298
1179;29.9698;29.5316;27.4776;-256.269;-256.668;-256.895;-256.915;-255.972;6.464;373;200;30;13:07:27.798
1180;29.9698;29.5316;27.4697;-256.277;-256.668;-256.888;-256.915;-255.972;6.464;373;200;30;13:07:28.299
1181;29.962;29.5473;27.4697;-256.269;-256.676;-256.888;-256.919;-255.972;6.464;373;200;30;13:07:28.798
1182;29.9777;29.5395;27.4697;-256.269;-256.668;-256.888;-256.915;-255.964;6.464;470;200;30;13:07:29.298
1183;29.9698;29.5395;27.4776;-256.269;-256.668;-256.888;-256.915;-255.972;6.464;276;200;30;13:07:29.799
1184;29.9698;29.5473;27.4697;-256.277;-256.668;-256.895;-256.915;-255.98;6.464;373;200;30;13:07:30.297
1185;29.9777;29.5473;27.4697;-256.277;-256.668;-256.888;-256.915;-255.972;6.464;373;200;30;13:07:30.797
1186;29.9777;29.5551;27.4619;-256.269;-256.668;-256.888;-256.919;-255.972;6.464;276;200;30;13:07:31.296
1187;29.9777;29.5395;27.4697;-256.285;-256.676;-256.895;-256.915;-255.972;6.464;276;200;30;13:07:31.797
1188;30.0011;29.5316;27.4697;-256.269;-256.661;-256.888;-256.919;-255.972;6.464;276;200;30;13:07:32.297
1189;29.9855;29.5395;27.4619;-256.269;-256.668;-256.888;-256.915;-255.972;6.464;None;200;30;13:07:32.799
1190;29.9933;29.5238;27.4697;-256.277;-256.661;-256.888;-256.923;-255.964;6.464;179;200;30;13:07:33.296
1191;29.9777;29.5238;27.4697;-256.269;-256.668;-256.88;-256.919;-255.964;6.464;82;200;30;13:07:33.797
1192;29.9698;29.5082;27.4697;-256.269;-256.661;-256.888;-256.927;-255.964;6.464;276;200;30;13:07:34.296
1193;29.962;29.516;27.4776;-256.269;-256.668;-256.895;-256.915;-255.964;6.464;373;200;30;13:07:34.797
1194;29.962;29.516;27.4697;-256.269;-256.661;-256.888;-256.931;-255.964;6.464;470;200;30;13:07:35.297
1195;29.9542;29.516;27.4697;-256.269;-256.661;-256.895;-256.915;-255.964;6.464;470;200;30;13:07:35.796
1196;29.962;29.516;27.4697;-256.269;-256.661;-256.888;-256.915;-255.964;6.464;567;200;30;13:07:36.297
1197;29.962;29.5238;27.4697;-256.262;-256.661;-256.888;-256.915;-255.972;6.464;470;200;30;13:07:36.796
1198;29.962;29.5238;27.4697;-256.269;-256.661;-256.888;-256.911;-255.964;6.464;470;200;30;13:07:37.296
1199;29.962;29.5238;27.4697;-256.269;-256.668;-256.895;-256.919;-255.972;6.464;470;200;30;13:07:37.798
1200;29.9698;29.5316;27.4697;-256.269;-256.661;-256.895;-256.915;-255.964;6.464;470;200;30;13:07:38.297
1201;29.9698;29.5238;27.4697;-256.269;-256.676;-256.888;-256.915;-255.972;6.464;373;200;30;13:07:38.798
1202;29.9777;29.5316;27.4619;-256.269;-256.661;-256.895;-256.915;-255.964;6.464;373;200;30;13:07:39.297
1203;29.9855;29.5238;27.4697;-256.277;-256.668;-256.895;-256.915;-255.972;6.464;276;200;30;13:07:39.797
1204;29.9933;29.5316;27.4697;-256.262;-256.668;-256.888;-256.915;-255.964;6.464;179;200;30;13:07:40.297
1205;30.0011;29.5395;27.4619;-256.269;-256.668;-256.888;-256.915;-255.972;6.464;82;200;30;13:07:40.797
1206;30.0168;29.5316;27.4697;-256.277;-256.668;-256.895;-256.915;-255.972;6.464;None;200;30;13:07:41.297
1207;30.0246;29.5395;27.4697;-256.269;-256.668;-256.895;-256.927;-255.98;6.464;None;200;30;13:07:41.797
1208;30.0324;29.5473;27.4619;-256.277;-256.661;-256.888;-256.915;-255.972;6.464;None;200;30;13:07:42.297
1209;30.0285;29.5473;27.4541;-256.277;-256.668;-256.888;-256.927;-255.972;6.464;None;200;30;13:07:42.798
1210;30.0324;29.5551;27.4619;-256.277;-256.668;-256.895;-256.915;-255.98;6.464;None;200;30;13:07:43.298
1211;30.0285;29.5551;27.4541;-256.269;-256.668;-256.895;-256.919;-255.972;6.464;None;200;30;13:07:43.797
1212;30.0324;29.5473;27.4541;-256.277;-256.661;-256.895;-256.915;-255.972;6.464;None;200;30;13:07:44.298
1213;30.0363;29.5629;27.4619;-256.269;-256.668;-256.888;-256.915;-255.98;6.464;None;200;30;13:07:44.797
1214;30.0363;29.5629;27.4619;-256.269;-256.668;-256.895;-256.915;-255.98;6.464;None;200;30;13:07:45.298
1215;30.0363;29.5708;27.4541;-256.269;-256.668;-256.895;-256.915;-255.98;6.464;None;200;30;13:07:45.797
1216;30.0403;29.5786;27.4619;-256.277;-256.668;-256.888;-256.927;-255.972;6.464;None;200;30;13:07:46.297
1217;30.0442;29.5708;27.4697;-256.277;-256.661;-256.895;-256.915;-255.98;6.464;None;200;30;13:07:46.799
1218;30.0442;29.5864;27.4619;-256.277;-256.668;-256.888;-256.919;-255.972;6.464;None;200;30;13:07:47.296
1219;30.0442;29.5864;27.4619;-256.277;-256.676;-256.895;-256.915;-255.98;6.464;None;200;30;13:07:47.798
1220;30.0598;29.5942;27.4697;-256.277;-256.668;-256.888;-256.923;-255.98;6.464;None;200;30;13:07:48.298
1221;30.0676;29.5864;27.4619;-256.277;-256.668;-256.888;-256.919;-255.98;6.464;None;200;30;13:07:48.796
