Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
1335;30.2672;30.009;-256.758;-256.262;-256.723;-256.895;-256.935;-255.996;16:34:02
1336;30.2672;30.009;-256.758;-256.269;-256.715;-256.895;-256.935;-255.988;16:34:02
1337;30.2672;30.0011;-256.755;-256.269;-256.723;-256.903;-256.935;-255.996;16:34:03
1338;30.2672;30.0168;-256.755;-256.269;-256.715;-256.895;-256.942;-255.988;16:34:03
1339;30.275;30.0168;-256.758;-256.262;-256.715;-256.903;-256.942;-255.996;16:34:04
1340;30.2828;30.0168;-256.755;-256.269;-256.715;-256.895;-256.95;-255.988;16:34:04
1341;30.2907;30.0168;-256.755;-256.262;-256.715;-256.895;-256.935;-255.996;16:34:05
1342;30.2907;30.0246;-256.755;-256.262;-256.715;-256.903;-256.942;-255.988;16:34:05
1343;30.2907;30.0246;-256.755;-256.269;-256.715;-256.895;-256.942;-255.988;16:34:06
1344;30.2907;30.0324;-256.755;-256.262;-256.715;-256.903;-256.942;-255.996;16:34:06
1345;30.2907;30.0324;-256.751;-256.269;-256.715;-256.903;-256.942;-255.988;16:34:07
1346;30.2907;30.0246;-256.755;-256.269;-256.723;-256.903;-256.935;-255.988;16:34:07
1347;30.2828;30.0246;-256.755;-256.269;-256.715;-256.903;-256.942;-255.988;16:34:08
1348;30.2907;30.0324;-256.755;-256.277;-256.723;-256.903;-256.935;-255.996;16:34:08
1349;30.2907;30.0246;-256.751;-256.269;-256.715;-256.895;-256.942;-255.988;16:34:09
1350;30.2985;30.0246;-256.751;-256.269;-256.723;-256.903;-256.942;-255.988;16:34:09
1351;30.2985;30.0324;-256.751;-256.269;-256.715;-256.895;-256.942;-255.988;16:34:10
1352;30.3063;30.0324;-256.755;-256.269;-256.715;-256.903;-256.942;-255.996;16:34:10
1353;30.2985;30.0403;-256.751;-256.262;-256.723;-256.903;-256.942;-255.996;16:34:11
1354;30.3063;30.0324;-256.751;-256.269;-256.715;-256.903;-256.942;-255.996;16:34:11
1355;30.3063;30.0324;-256.755;-256.269;-256.715;-256.903;-256.935;-255.988;16:34:12
1356;30.2985;30.0324;-256.755;-256.262;-256.715;-256.903;-256.927;-255.996;16:34:12
1357;30.2985;30.0324;-256.755;-256.269;-256.715;-256.895;-256.942;-256.003;16:34:13
1358;30.2907;30.0324;-256.751;-256.269;-256.723;-256.903;-256.935;-255.988;16:34:13
1359;30.2907;30.0481;-256.751;-256.269;-256.715;-256.903;-256.935;-255.988;16:34:14
1360;30.2985;30.0481;-256.755;-256.277;-256.723;-256.903;-256.935;-255.996;16:34:14
1361;30.3063;30.0403;-256.755;-256.269;-256.715;-256.903;-256.942;-255.996;16:34:15
1362;30.3141;30.0559;-256.755;-256.262;-256.723;-256.903;-256.935;-255.996;16:34:15
1363;30.3063;30.0481;-256.755;-256.277;-256.723;-256.903;-256.935;-255.996;16:34:16
1364;30.322;30.0559;-256.758;-256.269;-256.715;-256.903;-256.942;-255.996;16:34:16
1365;30.3141;30.0559;-256.755;-256.262;-256.723;-256.903;-256.942;-255.996;16:34:17
1366;30.3141;30.0559;-256.755;-256.269;-256.715;-256.903;-256.935;-255.996;16:34:17
1367;30.3141;30.0637;-256.755;-256.269;-256.723;-256.903;-256.935;-255.988;16:34:18
1368;30.3141;30.0481;-256.755;-256.269;-256.723;-256.903;-256.942;-255.996;16:34:18
1369;30.3141;30.0559;-256.755;-256.269;-256.723;-256.903;-256.935;-255.996;16:34:19
1370;30.322;30.0559;-256.755;-256.269;-256.715;-256.903;-256.935;-255.996;16:34:19
1371;30.3298;30.0598;-256.751;-256.269;-256.723;-256.903;-256.942;-255.996;16:34:20
1372;30.3298;30.0637;-256.755;-256.269;-256.723;-256.903;-256.935;-255.988;16:34:20
1373;30.3376;30.0637;-256.755;-256.262;-256.723;-256.911;-256.935;-255.996;16:34:21
1374;30.3298;30.0598;-256.755;-256.269;-256.723;-256.903;-256.935;-255.988;16:34:21
1375;30.3298;30.0637;-256.755;-256.262;-256.715;-256.903;-256.942;-255.988;16:34:22
1376;30.3298;30.0676;-256.751;-256.277;-256.723;-256.903;-256.935;-255.98;16:34:22
1377;30.3376;30.0676;-256.751;-256.269;-256.715;-256.903;-256.942;-255.988;16:34:23
1378;30.3376;30.0716;-256.755;-256.269;-256.723;-256.903;-256.935;-255.988;16:34:23
1379;30.3376;30.0716;-256.751;-256.277;-256.715;-256.911;-256.935;-255.988;16:34:24
1380;30.3454;30.0676;-256.751;-256.277;-256.723;-256.903;-256.935;-255.988;16:34:24
1381;30.3454;30.0716;-256.751;-256.277;-256.715;-256.903;-256.935;-255.996;16:34:25
1382;30.3533;30.0755;-256.755;-256.269;-256.723;-256.903;-256.942;-255.996;16:34:25
1383;30.3533;30.0716;-256.751;-256.269;-256.723;-256.903;-256.942;-255.996;16:34:26
1384;30.3611;30.0755;-256.751;-256.277;-256.715;-256.903;-256.935;-256.003;16:34:26
1385;30.3533;30.0755;-256.755;-256.269;-256.715;-256.911;-256.942;-255.996;16:34:27
1386;30.3611;30.0755;-256.751;-256.269;-256.715;-256.903;-256.95;-255.996;16:34:27
1387;30.3611;30.0755;-256.751;-256.269;-256.723;-256.903;-256.942;-255.996;16:34:28
1388;30.3533;30.0755;-256.751;-256.277;-256.715;-256.895;-256.942;-256.003;16:34:28
1389;30.3611;30.0755;-256.755;-256.269;-256.715;-256.903;-256.935;-255.996;16:34:29
1390;30.3689;30.0794;-256.751;-256.277;-256.715;-256.903;-256.935;-256.003;16:34:29
1391;30.3611;30.0794;-256.755;-256.269;-256.723;-256.903;-256.935;-255.996;16:34:30
1392;30.3767;30.0755;-256.751;-256.277;-256.723;-256.895;-256.935;-255.996;16:34:30
1393;30.3767;30.0833;-256.755;-256.277;-256.723;-256.911;-256.942;-255.996;16:34:31
1394;30.3846;30.0794;-256.751;-256.269;-256.731;-256.903;-256.935;-255.988;16:34:31
1395;30.3767;30.0911;-256.755;-256.269;-256.723;-256.911;-256.935;-255.988;16:34:32
1396;30.3767;30.0911;-256.751;-256.269;-256.723;-256.903;-256.942;-255.996;16:34:32
1397;30.3767;30.0833;-256.751;-256.269;-256.723;-256.903;-256.935;-255.996;16:34:33
1398;30.3846;30.0989;-256.755;-256.269;-256.723;-256.903;-256.935;-255.996;16:34:33
1399;30.3689;30.0911;-256.755;-256.277;-256.715;-256.903;-256.942;-255.988;16:34:34
1400;30.3767;30.0833;-256.755;-256.269;-256.723;-256.911;-256.942;-255.988;16:34:34
1401;30.3846;30.0911;-256.751;-256.269;-256.723;-256.895;-256.942;-255.988;16:34:35
1402;30.3767;30.0911;-256.755;-256.277;-256.731;-256.895;-256.935;-255.996;16:34:35
1403;30.3846;30.0989;-256.755;-256.269;-256.723;-256.895;-256.935;-255.988;16:34:36
1404;30.3846;30.0989;-256.751;-256.277;-256.723;-256.895;-256.942;-255.988;16:34:36
1405;30.3924;30.0989;-256.755;-256.269;-256.723;-256.895;-256.942;-255.988;16:34:37
1406;30.3924;30.1068;-256.751;-256.262;-256.723;-256.903;-256.942;-255.988;16:34:37
1407;30.3924;30.1068;-256.758;-256.277;-256.723;-256.895;-256.942;-255.996;16:34:38
1408;30.3924;30.1068;-256.755;-256.269;-256.723;-256.903;-256.942;-255.98;16:34:38
1409;30.3924;30.0989;-256.755;-256.277;-256.723;-256.895;-256.935;-255.988;16:34:39
1410;30.3924;30.1068;-256.755;-256.277;-256.715;-256.911;-256.935;-255.996;16:34:39
1411;30.3924;30.0989;-256.755;-256.269;-256.723;-256.903;-256.935;-255.996;16:34:40
1412;30.4002;30.1146;-256.755;-256.269;-256.731;-256.903;-256.935;-255.996;16:34:40
1413;30.4002;30.1146;-256.751;-256.269;-256.723;-256.903;-256.942;-255.988;16:34:41
1414;30.4002;30.1146;-256.755;-256.269;-256.731;-256.903;-256.942;-255.996;16:34:41
1415;30.408;30.1146;-256.755;-256.262;-256.731;-256.895;-256.935;-255.996;16:34:42
1416;30.4159;30.1302;-256.755;-256.269;-256.723;-256.903;-256.935;-255.996;16:34:42
1417;30.4159;30.1146;-256.755;-256.262;-256.723;-256.903;-256.935;-255.988;16:34:43
1418;30.408;30.1146;-256.758;-256.269;-256.723;-256.903;-256.935;-255.996;16:34:43
1419;30.4159;30.1068;-256.755;-256.262;-256.723;-256.903;-256.942;-255.996;16:34:44
1420;30.4237;30.1068;-256.758;-256.269;-256.731;-256.903;-256.942;-255.988;16:34:44
1421;30.4159;30.1146;-256.755;-256.269;-256.731;-256.911;-256.935;-255.988;16:34:45
1422;30.4159;30.1146;-256.755;-256.269;-256.731;-256.903;-256.927;-255.996;16:34:45
1423;30.4159;30.1146;-256.755;-256.262;-256.723;-256.903;-256.935;-255.996;16:34:46
1424;30.4159;30.1146;-256.762;-256.262;-256.731;-256.903;-256.942;-255.996;16:34:46
1425;30.4237;30.1146;-256.758;-256.269;-256.731;-256.903;-256.935;-255.996;16:34:47
1426;30.408;30.1146;-256.762;-256.269;-256.723;-256.911;-256.935;-255.988;16:34:47
1427;30.408;30.1146;-256.758;-256.254;-256.731;-256.895;-256.942;-255.996;16:34:48
1428;30.4002;30.1224;-256.758;-256.269;-256.731;-256.903;-256.942;-255.988;16:34:48
1429;30.4002;30.1146;-256.762;-256.262;-256.723;-256.903;-256.942;-255.996;16:34:49
1430;30.3924;30.1146;-256.758;-256.262;-256.731;-256.903;-256.95;-255.988;16:34:49
1431;30.3846;30.1146;-256.758;-256.269;-256.723;-256.895;-256.942;-255.996;16:34:50
1432;30.3767;30.1146;-256.762;-256.269;-256.731;-256.903;-256.935;-255.996;16:34:50
1433;30.3846;30.1068;-256.758;-256.269;-256.731;-256.903;-256.935;-255.996;16:34:51
1434;30.3767;30.1068;-256.758;-256.269;-256.731;-256.903;-256.942;-255.988;16:34:51
1435;30.3767;30.0989;-256.758;-256.269;-256.723;-256.903;-256.935;-255.996;16:34:52
1436;30.3689;30.0989;-256.758;-256.262;-256.731;-256.895;-256.942;-255.996;16:34:52
1437;30.3689;30.0989;-256.755;-256.269;-256.731;-256.903;-256.942;-255.988;16:34:53
1438;30.3689;30.0911;-256.758;-256.269;-256.731;-256.903;-256.935;-255.996;16:34:53
1439;30.3611;30.0989;-256.758;-256.262;-256.731;-256.895;-256.95;-255.996;16:34:54
1440;30.3611;30.0911;-256.755;-256.269;-256.731;-256.903;-256.942;-255.988;16:34:54
1441;30.3611;30.0794;-256.755;-256.262;-256.731;-256.903;-256.942;-255.996;16:34:55
1442;30.3611;30.0833;-256.758;-256.269;-256.723;-256.895;-256.942;-255.988;16:34:55
1443;30.3533;30.0794;-256.758;-256.262;-256.731;-256.895;-256.935;-255.988;16:34:56
1444;30.3533;30.0755;-256.758;-256.262;-256.723;-256.903;-256.935;-255.996;16:34:56
1445;30.3454;30.0716;-256.762;-256.269;-256.731;-256.895;-256.935;-255.988;16:34:57
1446;30.3376;30.0755;-256.758;-256.262;-256.731;-256.903;-256.935;-255.988;16:34:57
1447;30.3376;30.0716;-256.762;-256.262;-256.731;-256.895;-256.927;-255.988;16:34:58
1448;30.3298;30.0676;-256.762;-256.262;-256.723;-256.903;-256.935;-255.996;16:34:58
1449;30.322;30.0716;-256.762;-256.262;-256.723;-256.903;-256.935;-255.996;16:34:59
1450;30.322;30.0637;-256.758;-256.262;-256.723;-256.903;-256.935;-255.996;16:34:59
1451;30.3298;30.0676;-256.758;-256.269;-256.731;-256.911;-256.927;-255.988;16:35:00
1452;30.3141;30.0637;-256.762;-256.269;-256.731;-256.903;-256.942;-255.996;16:35:00
1453;30.3141;30.0637;-256.755;-256.262;-256.723;-256.903;-256.935;-255.988;16:35:01
1454;30.2985;30.0637;-256.758;-256.269;-256.723;-256.895;-256.935;-255.996;16:35:01
1455;30.3063;30.0637;-256.758;-256.269;-256.731;-256.911;-256.942;-255.988;16:35:02
1456;30.2907;30.0637;-256.758;-256.269;-256.731;-256.903;-256.935;-255.996;16:35:02
1457;30.2907;30.0637;-256.762;-256.262;-256.723;-256.903;-256.935;-255.988;16:35:03
1458;30.2985;30.0481;-256.758;-256.269;-256.731;-256.903;-256.942;-255.996;16:35:03
1459;30.2907;30.0637;-256.762;-256.269;-256.723;-256.895;-256.942;-255.988;16:35:04
1460;30.275;30.0559;-256.758;-256.277;-256.723;-256.903;-256.942;-255.988;16:35:04
1461;30.2828;30.0481;-256.762;-256.269;-256.731;-256.903;-256.935;-255.996;16:35:05
1462;30.2672;30.0481;-256.762;-256.277;-256.731;-256.903;-256.95;-255.996;16:35:05
1463;30.2828;30.0481;-256.762;-256.269;-256.739;-256.903;-256.942;-255.988;16:35:06
1464;30.2672;30.0559;-256.758;-256.277;-256.723;-256.903;-256.942;-255.996;16:35:06
1465;30.2594;30.0559;-256.755;-256.277;-256.731;-256.903;-256.95;-255.988;16:35:07
1466;30.2594;30.0481;-256.762;-256.269;-256.731;-256.895;-256.95;-255.996;16:35:07
1467;30.2554;30.0481;-256.758;-256.269;-256.731;-256.903;-256.935;-255.996;16:35:08
1468;30.2554;30.0403;-256.758;-256.269;-256.723;-256.903;-256.95;-255.996;16:35:08
1469;30.2515;30.0403;-256.758;-256.269;-256.731;-256.903;-256.942;-255.988;16:35:09
1470;30.2515;30.0403;-256.758;-256.277;-256.723;-256.895;-256.95;-255.996;16:35:09
1471;30.2515;30.0324;-256.758;-256.269;-256.731;-256.903;-256.95;-255.988;16:35:10
1472;30.2437;30.0324;-256.762;-256.269;-256.723;-256.895;-256.95;-255.996;16:35:10
1473;30.2437;30.0324;-256.758;-256.269;-256.723;-256.903;-256.942;-255.988;16:35:11
1474;30.2398;30.0246;-256.758;-256.269;-256.731;-256.903;-256.95;-255.988;16:35:11
1475;30.2437;30.0246;-256.762;-256.262;-256.731;-256.903;-256.95;-255.996;16:35:12
1476;30.232;30.0246;-256.758;-256.269;-256.723;-256.895;-256.942;-255.996;16:35:12
1477;30.232;30.0168;-256.758;-256.262;-256.723;-256.903;-256.935;-255.988;16:35:13
1478;30.2241;30.0168;-256.762;-256.269;-256.731;-256.903;-256.935;-255.988;16:35:13
1479;30.2241;30.0168;-256.758;-256.262;-256.731;-256.895;-256.942;-255.988;16:35:14
1480;30.2163;30.009;-256.758;-256.269;-256.723;-256.903;-256.942;-255.988;16:35:14
1481;30.2163;30.009;-256.758;-256.262;-256.731;-256.903;-256.942;-255.996;16:35:15
1482;30.2007;30.0011;-256.762;-256.269;-256.723;-256.903;-256.935;-255.988;16:35:15
1483;30.2007;30.0011;-256.758;-256.269;-256.731;-256.903;-256.942;-255.996;16:35:16
1484;30.2007;30.0011;-256.758;-256.269;-256.723;-256.903;-256.935;-255.988;16:35:16
1485;30.1928;29.9933;-256.758;-256.269;-256.723;-256.903;-256.935;-255.996;16:35:17
1486;30.1928;30.0011;-256.755;-256.262;-256.731;-256.895;-256.942;-255.996;16:35:17
1487;30.185;30.009;-256.758;-256.269;-256.731;-256.903;-256.935;-255.996;16:35:18
1488;30.185;29.9933;-256.762;-256.262;-256.723;-256.903;-256.935;-256.003;16:35:18
1489;30.185;29.9933;-256.758;-256.269;-256.723;-256.895;-256.935;-255.996;16:35:19
1490;30.1772;30.0011;-256.758;-256.262;-256.731;-256.903;-256.935;-255.996;16:35:19
1491;30.1772;29.9933;-256.758;-256.262;-256.723;-256.903;-256.942;-256.003;16:35:20
1492;30.1694;30.0011;-256.755;-256.262;-256.731;-256.895;-256.935;-255.996;16:35:20
1493;30.1615;29.9933;-256.751;-256.269;-256.731;-256.895;-256.935;-255.996;16:35:21
1494;30.1694;29.9933;-256.755;-256.269;-256.731;-256.903;-256.942;-255.996;16:35:21
1495;30.1537;29.9855;-256.758;-256.262;-256.723;-256.903;-256.942;-255.988;16:35:22
1496;30.1537;29.9855;-256.755;-256.262;-256.723;-256.895;-256.942;-255.996;16:35:22
1497;30.1615;29.9855;-256.755;-256.254;-256.731;-256.903;-256.935;-255.996;16:35:23
1498;30.1459;29.9777;-256.755;-256.262;-256.723;-256.903;-256.942;-255.996;16:35:23
1499;30.1537;29.9777;-256.755;-256.262;-256.723;-256.895;-256.935;-255.996;16:35:24
1500;30.1459;29.9698;-256.755;-256.262;-256.731;-256.903;-256.927;-255.996;16:35:24
1501;30.1459;29.962;-256.755;-256.262;-256.731;-256.903;-256.935;-255.996;16:35:25
1502;30.1459;29.962;-256.758;-256.269;-256.731;-256.903;-256.935;-255.996;16:35:25
1503;30.1459;29.962;-256.751;-256.262;-256.723;-256.903;-256.927;-255.996;16:35:26
1504;30.1381;29.962;-256.755;-256.269;-256.731;-256.903;-256.927;-255.996;16:35:26
1505;30.1302;29.9542;-256.758;-256.262;-256.731;-256.903;-256.935;-255.996;16:35:27
1506;30.1381;29.962;-256.755;-256.262;-256.731;-256.903;-256.927;-255.996;16:35:27
1507;30.1381;29.9542;-256.755;-256.269;-256.731;-256.903;-256.927;-255.996;16:35:28
1508;30.1302;29.9464;-256.755;-256.262;-256.731;-256.903;-256.942;-255.996;16:35:28
1509;30.1302;29.9464;-256.755;-256.262;-256.731;-256.903;-256.935;-255.996;16:35:29
1510;30.1224;29.9542;-256.755;-256.269;-256.731;-256.903;-256.935;-255.988;16:35:29
1511;30.1224;29.9385;-256.755;-256.262;-256.731;-256.903;-256.935;-255.988;16:35:30
1512;30.1146;29.9464;-256.755;-256.262;-256.731;-256.911;-256.935;-255.996;16:35:30
1513;30.1068;29.9385;-256.755;-256.262;-256.731;-256.903;-256.942;-255.98;16:35:31
1514;30.0989;29.9385;-256.755;-256.262;-256.731;-256.903;-256.942;-255.996;16:35:31
1515;30.0989;29.9307;-256.758;-256.254;-256.739;-256.903;-256.935;-255.988;16:35:32
1516;30.1068;29.9307;-256.755;-256.262;-256.731;-256.895;-256.935;-255.996;16:35:32
1517;30.1068;29.9229;-256.758;-256.262;-256.731;-256.903;-256.942;-255.988;16:35:33
1518;30.0989;29.9229;-256.755;-256.262;-256.731;-256.903;-256.942;-255.988;16:35:33
1519;30.0989;29.9229;-256.755;-256.262;-256.731;-256.903;-256.935;-255.996;16:35:34
1520;30.0911;29.9229;-256.755;-256.262;-256.731;-256.903;-256.942;-255.996;16:35:34
1521;30.0911;29.9151;-256.758;-256.262;-256.731;-256.911;-256.927;-255.996;16:35:35
1522;30.0911;29.9151;-256.755;-256.269;-256.731;-256.895;-256.935;-255.988;16:35:35
1523;30.0833;29.9151;-256.751;-256.262;-256.723;-256.911;-256.935;-255.996;16:35:36
1524;30.0833;29.9229;-256.751;-256.262;-256.731;-256.903;-256.935;-255.996;16:35:36
1525;30.0755;29.9072;-256.755;-256.262;-256.723;-256.895;-256.935;-255.996;16:35:37
1526;30.0755;29.9151;-256.758;-256.269;-256.731;-256.903;-256.935;-255.996;16:35:37
1527;30.0676;29.9151;-256.755;-256.269;-256.723;-256.895;-256.935;-255.996;16:35:38
1528;30.0676;29.9072;-256.755;-256.262;-256.731;-256.903;-256.935;-255.996;16:35:38
1529;30.0598;29.9151;-256.755;-256.262;-256.731;-256.903;-256.942;-255.996;16:35:39
1530;30.0676;29.8994;-256.751;-256.262;-256.739;-256.903;-256.942;-255.996;16:35:39
1531;30.052;29.9072;-256.751;-256.269;-256.723;-256.903;-256.935;-255.988;16:35:40
1532;30.0598;29.8994;-256.755;-256.269;-256.723;-256.903;-256.95;-255.996;16:35:40
1533;30.052;29.8994;-256.751;-256.262;-256.731;-256.895;-256.942;-255.996;16:35:41
1534;30.052;29.9072;-256.755;-256.269;-256.723;-256.895;-256.935;-255.988;16:35:41
1535;30.052;29.8994;-256.751;-256.262;-256.731;-256.888;-256.935;-255.996;16:35:42
1536;30.0442;29.8916;-256.755;-256.262;-256.731;-256.895;-256.935;-255.996;16:35:42
1537;30.0442;29.8916;-256.755;-256.262;-256.723;-256.888;-256.935;-255.996;16:35:43
1538;30.0442;29.8994;-256.758;-256.269;-256.731;-256.895;-256.927;-255.996;16:35:43
1539;30.0442;29.8838;-256.755;-256.262;-256.723;-256.895;-256.935;-255.996;16:35:44
1540;30.0363;29.8838;-256.758;-256.269;-256.731;-256.895;-256.935;-255.988;16:35:44
1541;30.0403;29.8759;-256.755;-256.269;-256.731;-256.895;-256.935;-255.996;16:35:45
1542;30.0363;29.8838;-256.758;-256.262;-256.723;-256.895;-256.935;-255.996;16:35:45
1543;30.0324;29.8759;-256.758;-256.269;-256.731;-256.895;-256.942;-255.996;16:35:46
1544;30.0324;29.8759;-256.755;-256.269;-256.731;-256.895;-256.935;-255.988;16:35:46
1545;30.0324;29.8681;-256.758;-256.262;-256.723;-256.903;-256.935;-255.996;16:35:47
1546;30.0363;29.8681;-256.755;-256.269;-256.731;-256.895;-256.935;-255.996;16:35:47
1547;30.0324;29.8642;-256.758;-256.269;-256.723;-256.903;-256.942;-255.988;16:35:48
1548;30.0324;29.8642;-256.755;-256.262;-256.731;-256.903;-256.935;-255.996;16:35:48
1549;30.0324;29.8642;-256.758;-256.262;-256.723;-256.895;-256.942;-255.996;16:35:49
1550;30.0285;29.8603;-256.755;-256.262;-256.723;-256.903;-256.935;-255.988;16:35:49
1551;30.0246;29.8642;-256.758;-256.262;-256.723;-256.895;-256.942;-255.996;16:35:50
1552;30.0168;29.8564;-256.755;-256.262;-256.715;-256.903;-256.935;-255.988;16:35:50
1553;30.009;29.8564;-256.755;-256.262;-256.731;-256.903;-256.942;-255.996;16:35:51
1554;30.009;29.8564;-256.755;-256.262;-256.723;-256.895;-256.935;-255.996;16:35:51
1555;30.009;29.8525;-256.755;-256.262;-256.723;-256.895;-256.935;-255.996;16:35:52
1556;30.0011;29.8525;-256.758;-256.262;-256.731;-256.903;-256.942;-255.996;16:35:52
1557;30.0011;29.8525;-256.758;-256.254;-256.715;-256.895;-256.935;-255.996;16:35:53
1558;29.9933;29.8525;-256.758;-256.262;-256.715;-256.903;-256.935;-256.003;16:35:53
1559;29.9933;29.8525;-256.758;-256.254;-256.723;-256.903;-256.942;-255.996;16:35:54
1560;29.9933;29.8525;-256.762;-256.262;-256.723;-256.903;-256.942;-255.996;16:35:54
1561;29.9933;29.8407;-256.758;-256.262;-256.715;-256.903;-256.935;-255.988;16:35:55
1562;29.9855;29.8485;-256.758;-256.262;-256.731;-256.903;-256.935;-255.996;16:35:55
1563;29.9933;29.8485;-256.762;-256.262;-256.723;-256.895;-256.935;-255.996;16:35:56
1564;29.9855;29.8407;-256.758;-256.262;-256.715;-256.903;-256.942;-255.996;16:35:56
1565;29.9855;29.8407;-256.758;-256.262;-256.723;-256.895;-256.935;-255.996;16:35:57
1566;29.9855;29.8407;-256.758;-256.262;-256.723;-256.895;-256.935;-255.996;16:35:57
1567;29.9933;29.8407;-256.762;-256.262;-256.723;-256.903;-256.942;-256.003;16:35:58
1568;29.9855;29.8407;-256.758;-256.269;-256.715;-256.895;-256.935;-255.988;16:35:58
1569;29.9777;29.8407;-256.758;-256.262;-256.715;-256.903;-256.942;-255.996;16:35:59
1570;29.9855;29.8407;-256.762;-256.262;-256.715;-256.903;-256.942;-255.996;16:35:59
1571;29.9933;29.8407;-256.758;-256.254;-256.715;-256.903;-256.927;-255.988;16:36:00
1572;29.9855;29.8407;-256.762;-256.262;-256.723;-256.903;-256.935;-255.996;16:36:00
1573;29.9933;29.8329;-256.762;-256.269;-256.715;-256.903;-256.935;-255.996;16:36:01
1574;29.9855;29.8329;-256.758;-256.262;-256.715;-256.903;-256.935;-255.996;16:36:01
1575;29.9933;29.8407;-256.762;-256.254;-256.723;-256.903;-256.942;-255.996;16:36:02
1576;29.9933;29.8407;-256.762;-256.269;-256.715;-256.895;-256.935;-255.996;16:36:02
1577;29.9933;29.8407;-256.766;-256.262;-256.715;-256.903;-256.935;-255.996;16:36:03
1578;30.0011;29.8407;-256.762;-256.254;-256.723;-256.895;-256.942;-255.996;16:36:03
1579;30.0011;29.8407;-256.762;-256.254;-256.723;-256.895;-256.935;-256.003;16:36:04
1580;30.0011;29.8329;-256.77;-256.254;-256.715;-256.895;-256.942;-255.988;16:36:04
1581;30.0011;29.8407;-256.762;-256.254;-256.731;-256.895;-256.942;-255.996;16:36:05
1582;30.009;29.8485;-256.762;-256.262;-256.715;-256.895;-256.935;-255.996;16:36:05
1583;30.009;29.8407;-256.762;-256.258;-256.723;-256.895;-256.935;-255.996;16:36:06
1584;30.009;29.8407;-256.762;-256.254;-256.715;-256.903;-256.942;-255.996;16:36:06
1585;30.009;29.8407;-256.762;-256.262;-256.715;-256.895;-256.935;-255.996;16:36:07
1586;30.009;29.8485;-256.762;-256.269;-256.715;-256.895;-256.942;-255.996;16:36:07
1587;30.009;29.8485;-256.762;-256.262;-256.715;-256.895;-256.935;-255.996;16:36:08
1588;30.0168;29.8485;-256.762;-256.262;-256.723;-256.895;-256.942;-255.996;16:36:08
1589;30.0168;29.8485;-256.758;-256.262;-256.715;-256.895;-256.942;-255.996;16:36:09
1590;30.0168;29.8485;-256.755;-256.269;-256.723;-256.903;-256.935;-255.996;16:36:09
1591;30.0246;29.8485;-256.755;-256.269;-256.715;-256.903;-256.942;-255.996;16:36:10
1592;30.0168;29.8525;-256.758;-256.262;-256.723;-256.903;-256.942;-255.988;16:36:10
1593;30.0168;29.8485;-256.755;-256.262;-256.723;-256.903;-256.95;-255.996;16:36:11
1594;30.0246;29.8368;-256.755;-256.269;-256.723;-256.895;-256.942;-255.996;16:36:11
1595;30.0246;29.8525;-256.758;-256.262;-256.715;-256.895;-256.935;-255.988;16:36:12
1596;30.0285;29.8407;-256.758;-256.262;-256.723;-256.903;-256.935;-255.996;16:36:12
1597;30.0285;29.8485;-256.755;-256.269;-256.723;-256.903;-256.942;-255.988;16:36:13
1598;30.0324;29.8525;-256.758;-256.262;-256.723;-256.903;-256.935;-255.988;16:36:13
1599;30.0363;29.8525;-256.762;-256.262;-256.723;-256.895;-256.942;-255.988;16:36:14
1600;30.0363;29.8525;-256.762;-256.269;-256.723;-256.903;-256.935;-255.988;16:36:14
1601;30.0403;29.8525;-256.758;-256.262;-256.723;-256.903;-256.927;-255.988;16:36:15
1602;30.0403;29.8564;-256.762;-256.269;-256.723;-256.903;-256.935;-255.988;16:36:15
1603;30.0403;29.8525;-256.758;-256.262;-256.715;-256.903;-256.935;-255.996;16:36:16
1604;30.0403;29.8525;-256.758;-256.269;-256.723;-256.895;-256.927;-255.988;16:36:16
1605;30.0403;29.8525;-256.755;-256.262;-256.723;-256.903;-256.942;-255.988;16:36:17
1606;30.0403;29.8564;-256.755;-256.269;-256.723;-256.903;-256.935;-255.98;16:36:17
1607;30.0442;29.8525;-256.755;-256.262;-256.723;-256.895;-256.927;-255.98;16:36:18
1608;30.0403;29.8603;-256.755;-256.262;-256.731;-256.903;-256.942;-255.988;16:36:18
1609;30.0442;29.8564;-256.755;-256.269;-256.723;-256.903;-256.935;-255.996;16:36:19
1610;30.052;29.8603;-256.758;-256.262;-256.723;-256.903;-256.935;-255.988;16:36:19
1611;30.052;29.8603;-256.762;-256.262;-256.715;-256.895;-256.942;-255.988;16:36:20
1612;30.052;29.8642;-256.758;-256.262;-256.723;-256.888;-256.942;-255.988;16:36:20
1613;30.052;29.8603;-256.762;-256.254;-256.723;-256.895;-256.942;-255.996;16:36:21
1614;30.052;29.8642;-256.758;-256.254;-256.723;-256.888;-256.95;-255.988;16:36:21
1615;30.052;29.8603;-256.758;-256.262;-256.731;-256.895;-256.942;-255.988;16:36:22
1616;30.052;29.8603;-256.758;-256.254;-256.715;-256.888;-256.942;-255.988;16:36:22
1617;30.0676;29.8642;-256.758;-256.254;-256.723;-256.895;-256.942;-255.996;16:36:23
1618;30.0598;29.8642;-256.751;-256.254;-256.715;-256.888;-256.942;-255.996;16:36:23
1619;30.0755;29.8642;-256.758;-256.254;-256.723;-256.888;-256.942;-255.988;16:36:24
