Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
17432;26.0534;26.0104;25.9086;-256.262;-256.692;-256.864;-256.927;-255.98;0;None;1000;None;13:50:42
17433;26.0534;26.0065;25.9047;-256.254;-256.684;-256.864;-256.927;-255.972;0;None;1000;None;13:50:42
17434;26.0534;26.0104;25.9086;-256.262;-256.684;-256.864;-256.919;-255.972;0;None;1000;None;13:50:43
17435;26.0612;26.0104;25.9086;-256.262;-256.676;-256.864;-256.927;-255.972;0;None;1000;None;13:50:43
17436;26.0612;26.0065;25.9126;-256.262;-256.684;-256.864;-256.927;-255.972;0;None;1000;None;13:50:44
17437;26.0612;26.0104;25.9165;-256.262;-256.684;-256.856;-256.919;-255.972;0;None;1000;None;13:50:44
17438;26.0612;26.0065;25.9165;-256.254;-256.684;-256.856;-256.935;-255.972;0;None;1000;None;13:50:45
17439;26.0612;26.0104;25.9126;-256.262;-256.684;-256.856;-256.915;-255.98;0;None;1000;None;13:50:45
17440;26.0534;26.0065;25.9165;-256.262;-256.684;-256.864;-256.919;-255.98;0;None;1000;None;13:50:46
17441;26.0456;26.0025;25.9126;-256.254;-256.676;-256.856;-256.915;-255.972;0;None;1000;None;13:50:46
17442;26.0534;26.0065;25.9165;-256.262;-256.684;-256.856;-256.927;-255.98;0;None;1000;None;13:50:47
17443;26.0612;26.0025;25.9126;-256.262;-256.684;-256.864;-256.919;-255.98;0;None;1000;None;13:50:47
17444;26.0534;26.0025;25.9086;-256.262;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;13:50:48
17445;26.0534;26.0065;25.9047;-256.254;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;13:50:48
17446;26.0612;26.0065;25.9086;-256.254;-256.668;-256.864;-256.935;-255.98;0;None;1000;None;13:50:49
17447;26.0534;26.0104;25.9086;-256.254;-256.684;-256.864;-256.927;-255.98;0;None;1000;None;13:50:49
17448;26.0534;26.0065;25.9047;-256.254;-256.684;-256.864;-256.927;-255.972;0;None;1000;None;13:50:50
17449;26.0534;26.0065;25.9047;-256.254;-256.684;-256.864;-256.935;-255.98;0;None;1000;None;13:50:50
17450;26.0534;26.0065;25.9047;-256.254;-256.684;-256.864;-256.927;-255.98;0;None;1000;None;13:50:51
17451;26.0612;26.0104;25.9047;-256.254;-256.684;-256.864;-256.927;-255.972;0;None;1000;None;13:50:51
17452;26.0534;26.0104;25.9047;-256.254;-256.684;-256.856;-256.919;-255.98;0;None;1000;None;13:50:52
17453;26.0612;26.0065;25.9047;-256.262;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;13:50:52
17454;26.0534;26.0065;25.9047;-256.254;-256.692;-256.856;-256.927;-255.98;0;None;1000;None;13:50:53
17455;26.0612;26.0065;25.9047;-256.254;-256.676;-256.864;-256.919;-255.972;0;None;1000;None;13:50:53
17456;26.0534;26.0065;25.9047;-256.254;-256.684;-256.864;-256.927;-255.972;0;None;1000;None;13:50:54
17457;26.0534;26.0065;25.9047;-256.254;-256.684;-256.856;-256.919;-255.972;0;None;1000;None;13:50:54
17458;26.0534;26.0104;25.9047;-256.254;-256.676;-256.864;-256.927;-255.972;0;None;1000;None;13:50:55
17459;26.0612;26.0065;25.9008;-256.254;-256.684;-256.864;-256.935;-255.972;0;None;1000;None;13:50:55
17460;26.0534;26.0025;25.9047;-256.262;-256.676;-256.864;-256.927;-255.972;0;None;1000;None;13:50:56
17461;26.0612;26.0065;25.9047;-256.254;-256.676;-256.856;-256.927;-255.98;0;None;1000;None;13:50:56
17462;26.0612;26.0065;25.9047;-256.254;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;13:50:57
17463;26.0534;26.0104;25.9086;-256.254;-256.684;-256.864;-256.927;-255.98;0;None;1000;None;13:50:57
17464;26.0612;26.0065;25.9047;-256.25;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;13:50:58
17465;26.0612;26.0065;25.9047;-256.254;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;13:50:58
17466;26.0534;26.0065;25.9086;-256.254;-256.676;-256.856;-256.935;-255.98;0;None;1000;None;13:50:59
17467;26.0534;26.0104;25.9047;-256.254;-256.692;-256.864;-256.927;-255.98;0;None;1000;None;13:50:59
17468;26.0456;26.0104;25.9047;-256.254;-256.684;-256.864;-256.927;-255.988;0;None;1000;None;13:51:00
17469;26.0534;26.0104;25.9008;-256.254;-256.684;-256.864;-256.919;-255.98;0;None;1000;None;13:51:00
17470;26.0456;26.0065;25.9047;-256.254;-256.684;-256.856;-256.927;-255.988;0;None;1000;None;13:51:01
17471;26.0534;26.0065;25.9047;-256.262;-256.684;-256.864;-256.927;-255.98;0;None;1000;None;13:51:01
17472;26.0534;26.0104;25.9086;-256.254;-256.684;-256.864;-256.927;-255.988;0;None;1000;None;13:51:02
17473;26.0534;26.0065;25.9047;-256.254;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;13:51:02
17474;26.0456;26.0104;25.9047;-256.262;-256.692;-256.864;-256.927;-255.98;0;None;1000;None;13:51:03
17475;26.0534;26.0065;25.9047;-256.262;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;13:51:03
17476;26.0456;26.0104;25.9047;-256.254;-256.684;-256.864;-256.927;-255.98;0;None;1000;None;13:51:04
17477;26.0534;26.0065;25.9086;-256.262;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;13:51:04
17478;26.0534;26.0065;25.9047;-256.254;-256.684;-256.856;-256.919;-255.98;0;None;1000;None;13:51:05
17479;26.0612;26.0065;25.9047;-256.254;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;13:51:05
17480;26.0534;26.0104;25.9047;-256.254;-256.684;-256.856;-256.919;-255.988;0;None;1000;None;13:51:06
17481;26.0534;26.0104;25.9086;-256.254;-256.676;-256.864;-256.919;-255.988;0;None;1000;None;13:51:06
17482;26.0534;26.0104;25.9047;-256.262;-256.676;-256.856;-256.927;-255.98;0;None;1000;None;13:51:07
17483;26.0534;26.0065;25.9047;-256.262;-256.684;-256.864;-256.927;-255.988;0;None;1000;None;13:51:07
17484;26.0612;26.0104;25.9047;-256.262;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;13:51:08
17485;26.0456;26.0104;25.9086;-256.262;-256.676;-256.864;-256.927;-255.988;0;None;1000;None;13:51:08
17486;26.0612;26.0104;25.9008;-256.262;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;13:51:09
17487;26.0534;26.0104;25.9086;-256.262;-256.676;-256.864;-256.927;-255.988;0;None;1000;None;13:51:09
17488;26.0534;26.0104;25.9047;-256.254;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;13:51:10
17489;26.0612;26.0065;25.9047;-256.262;-256.684;-256.864;-256.919;-255.98;0;None;1000;None;13:51:10
17490;26.0534;26.0104;25.9008;-256.262;-256.676;-256.856;-256.927;-255.98;0;None;1000;None;13:51:11
17491;26.0534;26.0065;25.9047;-256.262;-256.676;-256.856;-256.927;-255.972;0;None;1000;None;13:51:11
17492;26.0612;26.0065;25.9047;-256.262;-256.684;-256.864;-256.927;-255.98;0;None;1000;None;13:51:12
17493;26.0534;26.0143;25.9086;-256.262;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;13:51:12
17494;26.0612;26.0104;25.9047;-256.254;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;13:51:13
17495;26.0612;26.0104;25.9047;-256.262;-256.676;-256.864;-256.935;-255.98;0;None;1000;None;13:51:13
17496;26.0612;26.0065;25.9008;-256.262;-256.684;-256.864;-256.919;-255.972;0;None;1000;None;13:51:14
17497;26.0534;26.0065;25.9047;-256.254;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;13:51:14
17498;26.0534;26.0104;25.9086;-256.262;-256.676;-256.864;-256.927;-255.972;0;None;1000;None;13:51:15
17499;26.0534;26.0104;25.9047;-256.254;-256.684;-256.864;-256.919;-255.98;0;None;1000;None;13:51:15
17500;26.0612;26.0065;25.9047;-256.262;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;13:51:16
17501;26.0534;26.0104;25.9008;-256.25;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;13:51:16
17502;26.0534;26.0104;25.9008;-256.254;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;13:51:17
17503;26.0612;26.0143;25.8969;-256.254;-256.668;-256.864;-256.927;-255.98;0;None;1000;None;13:51:17
17504;26.0612;26.0143;25.9008;-256.254;-256.676;-256.864;-256.935;-255.98;0;None;1000;None;13:51:18
17505;26.0534;26.0143;25.9008;-256.262;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;13:51:18
17506;26.0612;26.0104;25.9047;-256.262;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;13:51:19
17507;26.0612;26.0143;25.9008;-256.254;-256.684;-256.864;-256.927;-255.988;0;None;1000;None;13:51:19
17508;26.0534;26.0104;25.9008;-256.262;-256.676;-256.856;-256.919;-255.98;0;None;1000;None;13:51:20
17509;26.0534;26.0143;25.9008;-256.254;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;13:51:20
17510;26.0456;26.0143;25.9008;-256.254;-256.684;-256.864;-256.919;-255.98;0;None;1000;None;13:51:21
17511;26.0534;26.0104;25.9047;-256.254;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;13:51:21
17512;26.0534;26.0143;25.9047;-256.254;-256.684;-256.864;-256.919;-255.98;0;None;1000;None;13:51:22
17513;26.0612;26.0104;25.9047;-256.254;-256.676;-256.864;-256.931;-255.988;0;None;1000;None;13:51:22
17514;26.0612;26.0143;25.9008;-256.262;-256.676;-256.856;-256.919;-255.972;0;None;1000;None;13:51:23
17515;26.0612;26.0104;25.9047;-256.254;-256.684;-256.864;-256.927;-255.98;0;None;1000;None;13:51:23
17516;26.0534;26.0104;25.9008;-256.262;-256.676;-256.864;-256.919;-255.988;0;None;1000;None;13:51:24
17517;26.0534;26.0104;25.9047;-256.254;-256.676;-256.856;-256.927;-255.972;0;None;1000;None;13:51:24
17518;26.0612;26.0104;25.9008;-256.254;-256.676;-256.856;-256.919;-255.98;0;None;1000;None;13:51:25
17519;26.0612;26.0104;25.9047;-256.265;-256.676;-256.856;-256.919;-255.98;0;None;1000;None;13:51:25
17520;26.0612;26.0143;25.9008;-256.25;-256.676;-256.856;-256.919;-255.988;0;None;1000;None;13:51:26
17521;26.0612;26.0104;25.9047;-256.254;-256.668;-256.856;-256.919;-255.98;0;None;1000;None;13:51:26
17522;26.0612;26.0104;25.9008;-256.254;-256.684;-256.864;-256.927;-255.98;0;None;1000;None;13:51:27
17523;26.0691;26.0104;25.9047;-256.25;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;13:51:27
17524;26.0691;26.0065;25.9047;-256.254;-256.676;-256.872;-256.927;-255.98;0;None;1000;None;13:51:28
17525;26.0612;26.0065;25.9047;-256.254;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;13:51:28
17526;26.0691;26.0065;25.9008;-256.254;-256.676;-256.856;-256.927;-255.988;0;None;1000;None;13:51:29
17527;26.0612;26.0065;25.9047;-256.262;-256.676;-256.864;-256.919;-255.972;0;None;1000;None;13:51:29
17528;26.0612;26.0104;25.9008;-256.254;-256.676;-256.856;-256.927;-255.98;0;None;1000;None;13:51:30
17529;26.0691;26.0065;25.9047;-256.254;-256.668;-256.856;-256.919;-255.98;0;None;1000;None;13:51:30
17530;26.0612;26.0104;25.9008;-256.262;-256.676;-256.856;-256.919;-255.98;0;None;1000;None;13:51:31
17531;26.0534;26.0104;25.9008;-256.254;-256.676;-256.856;-256.919;-255.98;0;None;1000;None;13:51:31
17532;26.0691;26.0104;25.9008;-256.262;-256.684;-256.856;-256.919;-255.98;0;None;1000;None;13:51:32
17533;26.0612;26.0104;25.9047;-256.254;-256.676;-256.856;-256.915;-255.98;0;None;1000;None;13:51:32
17534;26.0691;26.0143;25.9008;-256.254;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;13:51:33
17535;26.0769;26.0104;25.9086;-256.254;-256.684;-256.864;-256.919;-255.98;0;None;1000;None;13:51:33
17536;26.0612;26.0104;25.9047;-256.254;-256.676;-256.864;-256.927;-255.988;0;None;1000;None;13:51:34
17537;26.0612;26.0143;25.9008;-256.254;-256.668;-256.864;-256.927;-255.98;0;None;1000;None;13:51:34
17538;26.0612;26.0104;25.9008;-256.25;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;13:51:35
17539;26.0691;26.0143;25.9008;-256.254;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;13:51:35
17540;26.0612;26.0104;25.9008;-256.25;-256.676;-256.864;-256.927;-255.988;0;None;1000;None;13:51:36
17541;26.0691;26.0143;25.9086;-256.254;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;13:51:36
17542;26.0691;26.0104;25.9047;-256.254;-256.684;-256.864;-256.927;-255.98;0;None;1000;None;13:51:37
17543;26.0691;26.0182;25.9047;-256.254;-256.676;-256.864;-256.935;-255.988;0;None;1000;None;13:51:37
17544;26.0612;26.0104;25.9047;-256.25;-256.676;-256.864;-256.919;-255.972;0;None;1000;None;13:51:38
17545;26.0691;26.0104;25.9086;-256.258;-256.684;-256.864;-256.927;-255.98;0;None;1000;None;13:51:38
17546;26.0769;26.0143;25.9086;-256.254;-256.676;-256.856;-256.935;-255.972;0;None;1000;None;13:51:39
17547;26.0691;26.0104;25.9047;-256.254;-256.684;-256.872;-256.935;-255.98;0;None;1000;None;13:51:39
17548;26.0691;26.0143;25.9047;-256.25;-256.684;-256.864;-256.935;-255.98;0;None;1000;None;13:51:40
17549;26.0691;26.0104;25.9086;-256.254;-256.684;-256.864;-256.927;-255.98;0;None;1000;None;13:51:40
17550;26.0612;26.0104;25.9086;-256.254;-256.684;-256.856;-256.927;-255.98;0;None;1000;None;13:51:41
17551;26.0691;26.0104;25.9086;-256.25;-256.684;-256.864;-256.927;-255.98;0;None;1000;None;13:51:41
17552;26.0534;26.0104;25.9086;-256.254;-256.684;-256.864;-256.927;-255.98;0;None;1000;None;13:51:42
17553;26.0691;26.0143;25.9086;-256.262;-256.692;-256.864;-256.927;-255.98;0;None;1000;None;13:51:42
17554;26.0612;26.0104;25.9086;-256.25;-256.684;-256.864;-256.919;-255.98;0;None;1000;None;13:51:43
17555;26.0612;26.0143;25.9086;-256.25;-256.684;-256.864;-256.927;-255.98;0;None;1000;None;13:51:43
17556;26.0612;26.0143;25.9086;-256.25;-256.676;-256.864;-256.927;-255.988;0;None;1000;None;13:51:44
17557;26.0691;26.0143;25.9086;-256.25;-256.684;-256.864;-256.927;-255.98;0;None;1000;None;13:51:44
17558;26.0612;26.0143;25.9086;-256.254;-256.676;-256.856;-256.919;-255.98;0;None;1000;None;13:51:45
17559;26.0612;26.0104;25.9086;-256.25;-256.684;-256.864;-256.919;-255.988;0;None;1000;None;13:51:45
17560;26.0612;26.0143;25.9086;-256.254;-256.676;-256.856;-256.919;-255.98;0;None;1000;None;13:51:46
17561;26.0612;26.0104;25.9086;-256.25;-256.692;-256.864;-256.919;-255.98;0;None;1000;None;13:51:46
17562;26.0691;26.0143;25.9086;-256.25;-256.692;-256.864;-256.927;-255.98;0;None;1000;None;13:51:47
17563;26.0691;26.0104;25.9086;-256.254;-256.684;-256.864;-256.919;-255.98;0;None;1000;None;13:51:47
17564;26.0612;26.0143;25.9047;-256.25;-256.692;-256.864;-256.927;-255.972;0;None;1000;None;13:51:48
17565;26.0612;26.0104;25.9047;-256.254;-256.676;-256.864;-256.927;-255.988;0;None;1000;None;13:51:48
17566;26.0612;26.0104;25.9086;-256.254;-256.684;-256.864;-256.927;-255.988;0;None;1000;None;13:51:49
17567;26.0691;26.0104;25.9086;-256.254;-256.692;-256.872;-256.935;-255.98;0;None;1000;None;13:51:49
17568;26.0612;26.0104;25.9047;-256.25;-256.684;-256.864;-256.927;-255.988;0;None;1000;None;13:51:50
17569;26.0612;26.0104;25.9086;-256.254;-256.676;-256.864;-256.935;-255.98;0;None;1000;None;13:51:50
17570;26.0612;26.0104;25.9086;-256.25;-256.684;-256.864;-256.919;-255.988;0;None;1000;None;13:51:51
17571;26.0612;26.0104;25.9047;-256.254;-256.684;-256.864;-256.927;-255.988;0;None;1000;None;13:51:51
17572;26.0612;26.0065;25.9047;-256.254;-256.684;-256.864;-256.935;-255.98;0;None;1000;None;13:51:52
17573;26.0691;26.0065;25.9047;-256.254;-256.684;-256.864;-256.927;-255.98;0;None;1000;None;13:51:52
17574;26.0769;26.0104;25.9047;-256.25;-256.676;-256.864;-256.927;-255.988;0;None;1000;None;13:51:53
17575;26.0691;26.0104;25.9047;-256.254;-256.684;-256.864;-256.927;-255.98;0;None;1000;None;13:51:53
17576;26.0691;26.0104;25.9086;-256.254;-256.676;-256.864;-256.927;-255.988;0;None;1000;None;13:51:54
17577;26.0612;26.0104;25.9047;-256.254;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;13:51:54
17578;26.0691;26.0104;25.9047;-256.254;-256.668;-256.856;-256.927;-255.98;0;None;1000;None;13:51:55
17579;26.0612;26.0104;25.9086;-256.25;-256.668;-256.872;-256.927;-255.98;0;None;1000;None;13:51:55
17580;26.0691;26.0104;25.9047;-256.25;-256.668;-256.864;-256.919;-255.98;0;None;1000;None;13:51:56
17581;26.0612;26.0065;25.9047;-256.254;-256.668;-256.864;-256.935;-255.98;0;None;1000;None;13:51:56
17582;26.0612;26.0104;25.9086;-256.25;-256.676;-256.872;-256.927;-255.98;0;None;1000;None;13:51:57
17583;26.0612;26.0104;25.9086;-256.25;-256.661;-256.856;-256.927;-255.98;0;None;1000;None;13:51:57
17584;26.0612;26.0065;25.9047;-256.254;-256.668;-256.872;-256.927;-255.98;0;None;1000;None;13:51:58
17585;26.0534;26.0104;25.9086;-256.25;-256.676;-256.864;-256.935;-255.972;0;None;1000;None;13:51:58
17586;26.0612;26.0104;25.9047;-256.25;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;13:51:59
17587;26.0612;26.0065;25.9086;-256.254;-256.684;-256.872;-256.927;-255.988;0;None;1000;None;13:51:59
17588;26.0612;26.0065;25.9086;-256.254;-256.676;-256.864;-256.935;-255.98;0;None;1000;None;13:52:00
17589;26.0534;26.0104;25.9047;-256.254;-256.668;-256.864;-256.942;-255.98;0;None;1000;None;13:52:00
17590;26.0612;26.0104;25.9047;-256.25;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;13:52:01
17591;26.0612;26.0104;25.9047;-256.262;-256.684;-256.864;-256.927;-255.972;0;None;1000;None;13:52:01
17592;26.0691;26.0104;25.9047;-256.254;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;13:52:02
17593;26.0612;26.0104;25.9047;-256.258;-256.668;-256.864;-256.923;-255.98;0;None;1000;None;13:52:02
17594;26.0612;26.0104;25.9047;-256.254;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;13:52:03
17595;26.0534;26.0104;25.9086;-256.254;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;13:52:03
17596;26.0534;26.0104;25.9047;-256.25;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;13:52:04
17597;26.0691;26.0104;25.9047;-256.258;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;13:52:04
17598;26.0612;26.0104;25.9047;-256.262;-256.684;-256.864;-256.927;-255.988;0;None;1000;None;13:52:05
17599;26.0612;26.0143;25.9047;-256.254;-256.668;-256.856;-256.927;-255.988;0;None;1000;None;13:52:05
17600;26.0612;26.0104;25.9047;-256.258;-256.684;-256.864;-256.919;-255.98;0;None;1000;None;13:52:06
17601;26.0534;26.0104;25.9047;-256.254;-256.668;-256.864;-256.919;-255.988;0;None;1000;None;13:52:06
17602;26.0612;26.0143;25.9047;-256.254;-256.676;-256.856;-256.919;-255.988;0;None;1000;None;13:52:07
17603;26.0612;26.0104;25.9086;-256.25;-256.676;-256.864;-256.923;-255.988;0;None;1000;None;13:52:07
17604;26.0612;26.0104;25.9047;-256.254;-256.676;-256.856;-256.927;-255.988;0;None;1000;None;13:52:08
17605;26.0612;26.0104;25.9086;-256.246;-256.676;-256.864;-256.919;-255.988;0;None;1000;None;13:52:08
17606;26.0612;26.0143;25.9047;-256.25;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;13:52:09
17607;26.0612;26.0104;25.9086;-256.254;-256.668;-256.856;-256.927;-255.988;0;None;1000;None;13:52:09
17608;26.0612;26.0143;25.9086;-256.25;-256.676;-256.864;-256.915;-255.988;0;None;1000;None;13:52:10
17609;26.0534;26.0104;25.9086;-256.254;-256.676;-256.864;-256.927;-255.988;0;None;1000;None;13:52:10
17610;26.0612;26.0104;25.9086;-256.254;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;13:52:11
17611;26.0612;26.0065;25.9086;-256.254;-256.676;-256.864;-256.915;-255.98;0;None;1000;None;13:52:11
17612;26.0534;26.0104;25.9047;-256.254;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;13:52:12
17613;26.0534;26.0143;25.9008;-256.254;-256.676;-256.864;-256.915;-255.98;0;None;1000;None;13:52:12
17614;26.0612;26.0104;25.9086;-256.25;-256.684;-256.856;-256.915;-255.98;0;None;1000;None;13:52:13
17615;26.0534;26.0104;25.9086;-256.254;-256.676;-256.864;-256.915;-255.972;0;None;1000;None;13:52:13
17616;26.0612;26.0104;25.9086;-256.25;-256.676;-256.864;-256.919;-255.988;0;None;1000;None;13:52:14
17617;26.0612;26.0104;25.9086;-256.254;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;13:52:14
17618;26.0691;26.0104;25.9086;-256.254;-256.676;-256.856;-256.919;-255.98;0;None;1000;None;13:52:15
17619;26.0612;26.0143;25.9086;-256.25;-256.684;-256.864;-256.919;-255.98;0;None;1000;None;13:52:15
17620;26.0691;26.0104;25.9086;-256.254;-256.684;-256.864;-256.927;-255.98;0;None;1000;None;13:52:16
17621;26.0612;26.0143;25.9126;-256.254;-256.676;-256.864;-256.915;-255.98;0;None;1000;None;13:52:16
17622;26.0691;26.0143;25.9086;-256.25;-256.676;-256.864;-256.915;-255.98;0;None;1000;None;13:52:17
17623;26.0612;26.0143;25.9086;-256.258;-256.676;-256.864;-256.915;-255.98;0;None;1000;None;13:52:17
17624;26.0612;26.0143;25.9126;-256.254;-256.684;-256.864;-256.915;-255.988;0;None;1000;None;13:52:18
17625;26.0612;26.0104;25.9086;-256.254;-256.676;-256.856;-256.919;-255.98;0;None;1000;None;13:52:18
17626;26.0612;26.0143;25.9126;-256.25;-256.684;-256.864;-256.915;-255.98;0;None;1000;None;13:52:19
17627;26.0691;26.0143;25.9086;-256.254;-256.676;-256.864;-256.919;-255.972;0;None;1000;None;13:52:19
17628;26.0612;26.0104;25.9126;-256.25;-256.684;-256.864;-256.919;-255.98;0;None;1000;None;13:52:20
17629;26.0612;26.0104;25.9086;-256.254;-256.676;-256.864;-256.919;-255.988;0;None;1000;None;13:52:20
17630;26.0612;26.0143;25.9126;-256.254;-256.676;-256.864;-256.915;-255.972;0;None;1000;None;13:52:21
17631;26.0612;26.0143;25.9086;-256.25;-256.668;-256.856;-256.919;-255.988;0;None;1000;None;13:52:21
17632;26.0612;26.0143;25.9086;-256.254;-256.676;-256.864;-256.915;-255.98;0;None;1000;None;13:52:22
17633;26.0612;26.0221;25.9126;-256.254;-256.676;-256.864;-256.919;-255.988;0;None;1000;None;13:52:22
17634;26.0534;26.0143;25.9086;-256.254;-256.676;-256.864;-256.915;-255.98;0;None;1000;None;13:52:23
17635;26.0612;26.0182;25.9086;-256.254;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;13:52:23
17636;26.0534;26.0143;25.9047;-256.254;-256.668;-256.864;-256.919;-255.98;0;None;1000;None;13:52:24
17637;26.0534;26.0143;25.9086;-256.254;-256.668;-256.864;-256.927;-255.988;0;None;1000;None;13:52:24
17638;26.0456;26.0143;25.9086;-256.25;-256.676;-256.864;-256.919;-255.972;0;None;1000;None;13:52:25
17639;26.0612;26.0221;25.9047;-256.254;-256.668;-256.864;-256.919;-255.988;0;None;1000;None;13:52:25
17640;26.0612;26.0143;25.9086;-256.25;-256.668;-256.856;-256.915;-255.98;0;None;1000;None;13:52:26
