Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
6239;26.4994;26.3547;25.5252;-256.262;-256.676;-256.872;-256.923;-255.964;0;None;1000;None;10:52:53
6240;26.4994;26.3547;25.533;-256.262;-256.668;-256.88;-256.919;-255.964;0;None;1000;None;10:52:53
6241;26.4916;26.3625;25.5252;-256.262;-256.684;-256.88;-256.927;-255.964;0;None;1000;None;10:52:54
6242;26.4994;26.3547;25.5252;-256.269;-256.676;-256.88;-256.919;-255.956;0;None;1000;None;10:52:54
6243;26.4916;26.3625;25.5252;-256.269;-256.668;-256.872;-256.919;-255.964;0;None;1000;None;10:52:55
6244;26.4916;26.3547;25.5174;-256.262;-256.676;-256.88;-256.919;-255.964;0;None;1000;None;10:52:55
6245;26.4994;26.3625;25.5252;-256.269;-256.676;-256.88;-256.915;-255.956;0;None;1000;None;10:52:56
6246;26.4916;26.3547;25.5174;-256.277;-256.676;-256.872;-256.927;-255.964;0;None;1000;None;10:52:56
6247;26.4994;26.3547;25.5174;-256.269;-256.676;-256.88;-256.919;-255.956;0;None;1000;None;10:52:57
6248;26.4838;26.3625;25.533;-256.269;-256.676;-256.872;-256.927;-255.964;0;None;1000;None;10:52:57
6249;26.4916;26.3547;25.533;-256.269;-256.676;-256.88;-256.927;-255.964;0;None;1000;None;10:52:58
6250;26.4916;26.3547;25.5252;-256.262;-256.676;-256.872;-256.927;-255.964;0;None;1000;None;10:52:58
6251;26.4916;26.3625;25.5174;-256.262;-256.676;-256.88;-256.927;-255.956;0;None;1000;None;10:52:59
6252;26.4916;26.3625;25.5096;-256.269;-256.668;-256.872;-256.927;-255.964;0;None;1000;None;10:52:59
6253;26.4994;26.3625;25.5174;-256.269;-256.684;-256.88;-256.935;-255.964;0;None;1000;None;10:53:00
6254;26.4994;26.3625;25.5096;-256.269;-256.676;-256.88;-256.919;-255.972;0;None;1000;None;10:53:00
6255;26.4838;26.3625;25.5096;-256.262;-256.668;-256.88;-256.919;-255.964;0;None;1000;None;10:53:01
6256;26.4916;26.3625;25.5174;-256.277;-256.676;-256.888;-256.915;-255.964;0;None;1000;None;10:53:01
6257;26.4994;26.3547;25.5096;-256.269;-256.676;-256.872;-256.919;-255.964;0;None;1000;None;10:53:02
6258;26.4916;26.3625;25.5096;-256.262;-256.676;-256.88;-256.927;-255.972;0;None;1000;None;10:53:02
6259;26.4916;26.3625;25.5096;-256.277;-256.676;-256.88;-256.919;-255.964;0;None;1000;None;10:53:03
6260;26.4916;26.3547;25.5096;-256.269;-256.676;-256.88;-256.923;-255.964;0;None;1000;None;10:53:03
6261;26.4838;26.3625;25.5096;-256.269;-256.668;-256.88;-256.919;-255.972;0;None;1000;None;10:53:04
6262;26.4994;26.3547;25.5096;-256.277;-256.676;-256.88;-256.923;-255.964;0;None;1000;None;10:53:04
6263;26.4916;26.3625;25.5174;-256.269;-256.676;-256.88;-256.923;-255.964;0;None;1000;None;10:53:05
6264;26.4916;26.3547;25.5096;-256.269;-256.676;-256.88;-256.919;-255.964;0;None;1000;None;10:53:05
6265;26.4838;26.3625;25.5174;-256.269;-256.676;-256.88;-256.919;-255.964;0;None;1000;None;10:53:06
6266;26.4916;26.3625;25.5096;-256.262;-256.676;-256.88;-256.915;-255.972;0;None;1000;None;10:53:06
6267;26.4916;26.3547;25.5174;-256.269;-256.668;-256.872;-256.919;-255.964;0;None;1000;None;10:53:07
6268;26.4916;26.3625;25.5096;-256.262;-256.676;-256.88;-256.915;-255.972;0;None;1000;None;10:53:07
6269;26.4916;26.3547;25.5174;-256.269;-256.676;-256.88;-256.915;-255.964;0;None;1000;None;10:53:08
6270;26.4916;26.3625;25.5174;-256.262;-256.676;-256.88;-256.927;-255.972;0;None;1000;None;10:53:08
6271;26.4916;26.3547;25.5096;-256.262;-256.668;-256.88;-256.915;-255.964;0;None;1000;None;10:53:09
6272;26.4916;26.3625;25.5174;-256.269;-256.676;-256.88;-256.919;-255.964;0;None;1000;None;10:53:09
6273;26.4838;26.3625;25.5174;-256.262;-256.676;-256.88;-256.915;-255.972;0;None;1000;None;10:53:10
6274;26.4838;26.3625;25.5174;-256.269;-256.668;-256.88;-256.915;-255.964;0;None;1000;None;10:53:10
6275;26.4916;26.3625;25.5174;-256.262;-256.676;-256.88;-256.915;-255.964;0;None;1000;None;10:53:11
6276;26.4838;26.3547;25.5174;-256.269;-256.668;-256.88;-256.915;-255.964;0;None;1000;None;10:53:11
6277;26.4838;26.3547;25.5252;-256.262;-256.668;-256.88;-256.915;-255.972;0;None;1000;None;10:53:12
6278;26.4916;26.3547;25.5252;-256.269;-256.676;-256.88;-256.919;-255.964;0;None;1000;None;10:53:12
6279;26.4838;26.3625;25.5252;-256.262;-256.676;-256.88;-256.911;-255.972;0;None;1000;None;10:53:13
6280;26.4838;26.3625;25.5174;-256.262;-256.668;-256.88;-256.919;-255.972;0;None;1000;None;10:53:13
6281;26.4838;26.3625;25.5174;-256.269;-256.668;-256.88;-256.915;-255.964;0;None;1000;None;10:53:14
6282;26.4838;26.3625;25.533;-256.269;-256.668;-256.88;-256.915;-255.964;0;None;1000;None;10:53:14
6283;26.4838;26.3625;25.533;-256.269;-256.661;-256.88;-256.915;-255.972;0;None;1000;None;10:53:15
6284;26.4838;26.3625;25.5252;-256.262;-256.676;-256.872;-256.915;-255.964;0;None;1000;None;10:53:15
6285;26.476;26.3703;25.5252;-256.269;-256.676;-256.88;-256.915;-255.972;0;None;1000;None;10:53:16
6286;26.4681;26.3625;25.5252;-256.269;-256.676;-256.88;-256.915;-255.964;0;None;1000;None;10:53:16
6287;26.476;26.3625;25.5174;-256.269;-256.668;-256.872;-256.915;-255.972;0;None;1000;None;10:53:17
6288;26.476;26.3703;25.5174;-256.277;-256.668;-256.88;-256.915;-255.964;0;None;1000;None;10:53:17
6289;26.476;26.3703;25.5174;-256.262;-256.668;-256.88;-256.915;-255.964;0;None;1000;None;10:53:18
6290;26.476;26.3703;25.5174;-256.277;-256.668;-256.88;-256.915;-255.972;0;None;1000;None;10:53:18
6291;26.4838;26.3703;25.5252;-256.262;-256.676;-256.88;-256.919;-255.964;0;None;1000;None;10:53:19
6292;26.476;26.3703;25.5174;-256.269;-256.676;-256.88;-256.915;-255.964;0;None;1000;None;10:53:19
6293;26.476;26.3703;25.5252;-256.277;-256.668;-256.88;-256.919;-255.972;0;None;1000;None;10:53:20
6294;26.476;26.3703;25.5174;-256.269;-256.668;-256.88;-256.919;-255.964;0;None;1000;None;10:53:20
6295;26.476;26.3625;25.5252;-256.269;-256.676;-256.88;-256.915;-255.972;0;None;1000;None;10:53:21
6296;26.4838;26.3703;25.5252;-256.269;-256.661;-256.88;-256.919;-255.972;0;None;1000;None;10:53:21
6297;26.476;26.3625;25.5174;-256.277;-256.676;-256.88;-256.919;-255.972;0;None;1000;None;10:53:22
6298;26.476;26.3703;25.5252;-256.269;-256.668;-256.872;-256.919;-255.972;0;None;1000;None;10:53:22
6299;26.476;26.3703;25.5174;-256.277;-256.668;-256.88;-256.919;-255.98;0;None;1000;None;10:53:23
6300;26.4681;26.3547;25.5174;-256.269;-256.676;-256.88;-256.927;-255.972;0;None;1000;None;10:53:23
6301;26.476;26.3625;25.5252;-256.269;-256.676;-256.88;-256.927;-255.964;0;None;1000;None;10:53:24
6302;26.4838;26.3625;25.5252;-256.277;-256.676;-256.88;-256.919;-255.972;0;None;1000;None;10:53:24
6303;26.4681;26.3547;25.5174;-256.277;-256.668;-256.888;-256.919;-255.972;0;None;1000;None;10:53:25
6304;26.476;26.3547;25.5252;-256.277;-256.668;-256.872;-256.919;-255.972;0;None;1000;None;10:53:25
6305;26.476;26.3547;25.5174;-256.269;-256.668;-256.88;-256.919;-255.972;0;None;1000;None;10:53:26
6306;26.4681;26.3547;25.5174;-256.269;-256.676;-256.88;-256.927;-255.964;0;None;1000;None;10:53:26
6307;26.476;26.3625;25.5174;-256.269;-256.668;-256.88;-256.919;-255.972;0;None;1000;None;10:53:27
6308;26.4681;26.3547;25.5252;-256.269;-256.668;-256.872;-256.927;-255.964;0;None;1000;None;10:53:27
6309;26.476;26.3547;25.5252;-256.277;-256.676;-256.88;-256.919;-255.98;0;None;1000;None;10:53:28
6310;26.476;26.3547;25.5252;-256.269;-256.668;-256.88;-256.923;-255.972;0;None;1000;None;10:53:28
6311;26.4681;26.3468;25.5252;-256.262;-256.668;-256.88;-256.927;-255.972;0;None;1000;None;10:53:29
6312;26.476;26.3547;25.5252;-256.277;-256.668;-256.88;-256.919;-255.972;0;None;1000;None;10:53:29
6313;26.476;26.3468;25.5252;-256.269;-256.668;-256.88;-256.919;-255.972;0;None;1000;None;10:53:30
6314;26.476;26.3547;25.5252;-256.269;-256.676;-256.88;-256.915;-255.964;0;None;1000;None;10:53:30
6315;26.476;26.3547;25.5174;-256.262;-256.668;-256.872;-256.919;-255.972;0;None;1000;None;10:53:31
6316;26.476;26.3547;25.5252;-256.262;-256.676;-256.88;-256.915;-255.964;0;None;1000;None;10:53:31
6317;26.476;26.3625;25.5252;-256.262;-256.676;-256.88;-256.915;-255.972;0;None;1000;None;10:53:32
6318;26.4681;26.3547;25.5252;-256.269;-256.676;-256.872;-256.919;-255.964;0;None;1000;None;10:53:32
6319;26.476;26.3547;25.5174;-256.262;-256.676;-256.88;-256.915;-255.972;0;None;1000;None;10:53:33
6320;26.476;26.3547;25.5252;-256.269;-256.676;-256.88;-256.915;-255.964;0;None;1000;None;10:53:33
6321;26.476;26.3625;25.5174;-256.269;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;10:53:34
6322;26.476;26.3547;25.5252;-256.269;-256.668;-256.88;-256.915;-255.964;0;None;1000;None;10:53:34
6323;26.4681;26.3547;25.5174;-256.277;-256.668;-256.88;-256.911;-255.972;0;None;1000;None;10:53:35
6324;26.4681;26.3625;25.5174;-256.269;-256.668;-256.88;-256.919;-255.964;0;None;1000;None;10:53:35
6325;26.4681;26.3468;25.5252;-256.269;-256.668;-256.88;-256.915;-255.972;0;None;1000;None;10:53:36
6326;26.4681;26.3547;25.5174;-256.269;-256.668;-256.88;-256.919;-255.972;0;None;1000;None;10:53:36
6327;26.4681;26.3547;25.5252;-256.269;-256.668;-256.88;-256.927;-255.964;0;None;1000;None;10:53:37
6328;26.4681;26.3547;25.5252;-256.269;-256.661;-256.88;-256.919;-255.972;0;None;1000;None;10:53:37
6329;26.4681;26.3468;25.533;-256.262;-256.668;-256.888;-256.927;-255.972;0;None;1000;None;10:53:38
6330;26.4603;26.3547;25.5252;-256.269;-256.668;-256.88;-256.919;-255.964;0;None;1000;None;10:53:38
6331;26.4681;26.3468;25.5252;-256.269;-256.668;-256.88;-256.927;-255.972;0;None;1000;None;10:53:39
6332;26.4681;26.339;25.5252;-256.269;-256.668;-256.88;-256.919;-255.972;0;None;1000;None;10:53:39
6333;26.4603;26.3468;25.533;-256.269;-256.668;-256.88;-256.919;-255.972;0;None;1000;None;10:53:40
6334;26.4681;26.3468;25.5252;-256.269;-256.668;-256.888;-256.919;-255.972;0;None;1000;None;10:53:40
6335;26.4681;26.339;25.5174;-256.277;-256.676;-256.88;-256.919;-255.964;0;None;1000;None;10:53:41
6336;26.4681;26.3468;25.533;-256.269;-256.668;-256.88;-256.919;-255.972;0;None;1000;None;10:53:41
6337;26.4681;26.339;25.5252;-256.269;-256.661;-256.88;-256.919;-255.972;0;None;1000;None;10:53:42
6338;26.476;26.339;25.5174;-256.269;-256.668;-256.888;-256.919;-255.964;0;None;1000;None;10:53:42
6339;26.4681;26.339;25.5096;-256.269;-256.668;-256.88;-256.919;-255.964;0;None;1000;None;10:53:43
6340;26.4681;26.339;25.5174;-256.269;-256.668;-256.88;-256.919;-255.972;0;None;1000;None;10:53:43
6341;26.4681;26.3468;25.5096;-256.269;-256.676;-256.88;-256.919;-255.964;0;None;1000;None;10:53:44
6342;26.4603;26.3468;25.5174;-256.269;-256.668;-256.872;-256.919;-255.972;0;None;1000;None;10:53:44
6343;26.4681;26.3468;25.5096;-256.269;-256.668;-256.872;-256.919;-255.964;0;None;1000;None;10:53:45
6344;26.4681;26.3468;25.5096;-256.269;-256.668;-256.872;-256.927;-255.964;0;None;1000;None;10:53:45
6345;26.4681;26.3468;25.5096;-256.269;-256.668;-256.88;-256.927;-255.972;0;None;1000;None;10:53:46
6346;26.4603;26.3468;25.5174;-256.262;-256.668;-256.88;-256.927;-255.964;0;None;1000;None;10:53:46
6347;26.4681;26.3468;25.5174;-256.269;-256.668;-256.88;-256.935;-255.972;0;None;1000;None;10:53:47
6348;26.4603;26.3468;25.5096;-256.269;-256.661;-256.888;-256.927;-255.964;0;None;1000;None;10:53:47
6349;26.4681;26.3547;25.5174;-256.269;-256.668;-256.88;-256.927;-255.964;0;None;1000;None;10:53:48
6350;26.4681;26.3547;25.5174;-256.269;-256.668;-256.872;-256.927;-255.972;0;None;1000;None;10:53:48
6351;26.4681;26.3468;25.5252;-256.262;-256.676;-256.88;-256.919;-255.964;0;None;1000;None;10:53:49
6352;26.4681;26.3468;25.5096;-256.269;-256.668;-256.872;-256.919;-255.972;0;None;1000;None;10:53:49
6353;26.4681;26.3547;25.5174;-256.269;-256.668;-256.872;-256.919;-255.972;0;None;1000;None;10:53:50
6354;26.4681;26.3468;25.5174;-256.269;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;10:53:50
6355;26.4681;26.3468;25.5174;-256.269;-256.668;-256.88;-256.919;-255.972;0;None;1000;None;10:53:51
6356;26.4603;26.3468;25.5096;-256.269;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;10:53:51
6357;26.476;26.3468;25.5174;-256.277;-256.668;-256.872;-256.927;-255.972;0;None;1000;None;10:53:52
6358;26.4681;26.3468;25.5252;-256.277;-256.676;-256.88;-256.927;-255.964;0;None;1000;None;10:53:52
6359;26.4603;26.3468;25.5174;-256.262;-256.676;-256.88;-256.935;-255.972;0;None;1000;None;10:53:53
6360;26.4681;26.3547;25.5096;-256.269;-256.668;-256.872;-256.927;-255.964;0;None;1000;None;10:53:53
6361;26.4681;26.3468;25.5096;-256.269;-256.668;-256.88;-256.919;-255.964;0;None;1000;None;10:53:54
6362;26.4681;26.3547;25.5096;-256.269;-256.676;-256.88;-256.927;-255.972;0;None;1000;None;10:53:54
6363;26.4681;26.3468;25.5017;-256.269;-256.668;-256.88;-256.919;-255.964;0;None;1000;None;10:53:55
6364;26.4681;26.3468;25.5096;-256.277;-256.668;-256.88;-256.919;-255.956;0;None;1000;None;10:53:55
6365;26.4681;26.3468;25.5174;-256.269;-256.676;-256.88;-256.919;-255.956;0;None;1000;None;10:53:56
6366;26.4603;26.3625;25.5096;-256.269;-256.676;-256.88;-256.915;-255.956;0;None;1000;None;10:53:56
6367;26.4681;26.3468;25.5017;-256.269;-256.661;-256.88;-256.927;-255.964;0;None;1000;None;10:53:57
6368;26.4681;26.3547;25.5017;-256.277;-256.676;-256.88;-256.919;-255.956;0;None;1000;None;10:53:57
6369;26.4681;26.3468;25.5017;-256.269;-256.668;-256.88;-256.915;-255.949;0;None;1000;None;10:53:58
6370;26.4603;26.3468;25.5096;-256.262;-256.676;-256.88;-256.927;-255.964;0;None;1000;None;10:53:58
6371;26.476;26.3468;25.5096;-256.269;-256.668;-256.88;-256.919;-255.956;0;None;1000;None;10:53:59
6372;26.4681;26.339;25.5096;-256.269;-256.668;-256.88;-256.919;-255.964;0;None;1000;None;10:53:59
6373;26.4681;26.339;25.5017;-256.269;-256.676;-256.872;-256.919;-255.956;0;None;1000;None;10:54:00
6374;26.4681;26.3468;25.5017;-256.277;-256.668;-256.88;-256.919;-255.956;0;None;1000;None;10:54:00
6375;26.4603;26.339;25.5096;-256.269;-256.676;-256.88;-256.927;-255.964;0;None;1000;None;10:54:01
6376;26.4681;26.339;25.5017;-256.269;-256.668;-256.88;-256.919;-255.956;0;None;1000;None;10:54:01
6377;26.4603;26.3468;25.5017;-256.269;-256.676;-256.88;-256.915;-255.949;0;None;1000;None;10:54:02
6378;26.4681;26.339;25.5017;-256.269;-256.668;-256.88;-256.919;-255.956;0;None;1000;None;10:54:02
6379;26.4603;26.3468;25.5096;-256.262;-256.676;-256.888;-256.919;-255.956;0;None;1000;None;10:54:03
6380;26.4603;26.339;25.5096;-256.269;-256.676;-256.88;-256.919;-255.949;0;None;1000;None;10:54:03
6381;26.4603;26.339;25.5017;-256.262;-256.684;-256.888;-256.919;-255.956;0;None;1000;None;10:54:04
6382;26.4603;26.339;25.5096;-256.262;-256.676;-256.88;-256.919;-255.956;0;None;1000;None;10:54:04
6383;26.4681;26.339;25.5017;-256.262;-256.676;-256.888;-256.919;-255.956;0;None;1000;None;10:54:05
6384;26.4603;26.339;25.5096;-256.262;-256.676;-256.88;-256.919;-255.956;0;None;1000;None;10:54:05
6385;26.4603;26.3468;25.5017;-256.262;-256.676;-256.888;-256.919;-255.956;0;None;1000;None;10:54:06
6386;26.4603;26.3468;25.5096;-256.269;-256.676;-256.872;-256.915;-255.956;0;None;1000;None;10:54:06
6387;26.4525;26.3312;25.5017;-256.262;-256.668;-256.88;-256.915;-255.956;0;None;1000;None;10:54:07
6388;26.4603;26.3312;25.5096;-256.262;-256.676;-256.88;-256.919;-255.956;0;None;1000;None;10:54:07
6389;26.4603;26.339;25.5017;-256.262;-256.676;-256.872;-256.919;-255.956;0;None;1000;None;10:54:08
6390;26.4603;26.339;25.5017;-256.262;-256.668;-256.872;-256.919;-255.956;0;None;1000;None;10:54:08
6391;26.4603;26.339;25.5096;-256.262;-256.668;-256.88;-256.919;-255.949;0;None;1000;None;10:54:09
6392;26.4603;26.3312;25.5017;-256.262;-256.676;-256.872;-256.927;-255.956;0;None;1000;None;10:54:09
6393;26.4603;26.3312;25.5096;-256.262;-256.668;-256.88;-256.919;-255.956;0;None;1000;None;10:54:10
6394;26.4603;26.3312;25.5096;-256.269;-256.668;-256.872;-256.915;-255.956;0;None;1000;None;10:54:10
6395;26.4681;26.3234;25.5096;-256.262;-256.661;-256.88;-256.919;-255.956;0;None;1000;None;10:54:11
6396;26.4681;26.339;25.5096;-256.269;-256.668;-256.888;-256.919;-255.956;0;None;1000;None;10:54:11
6397;26.4681;26.3312;25.5017;-256.277;-256.676;-256.88;-256.927;-255.964;0;None;1000;None;10:54:12
6398;26.4681;26.3312;25.5096;-256.262;-256.668;-256.88;-256.919;-255.956;0;None;1000;None;10:54:12
6399;26.4681;26.3312;25.5017;-256.262;-256.676;-256.888;-256.927;-255.956;0;None;1000;None;10:54:13
6400;26.476;26.3234;25.5096;-256.269;-256.668;-256.872;-256.927;-255.956;0;None;1000;None;10:54:13
6401;26.476;26.3312;25.5017;-256.262;-256.676;-256.888;-256.927;-255.956;0;None;1000;None;10:54:14
6402;26.4681;26.3234;25.5096;-256.262;-256.668;-256.88;-256.935;-255.949;0;None;1000;None;10:54:14
6403;26.4681;26.3312;25.5096;-256.262;-256.668;-256.88;-256.927;-255.956;0;None;1000;None;10:54:15
6404;26.4681;26.3312;25.5017;-256.262;-256.676;-256.872;-256.927;-255.956;0;None;1000;None;10:54:15
6405;26.4681;26.3312;25.5174;-256.262;-256.661;-256.88;-256.927;-255.956;0;None;1000;None;10:54:16
6406;26.4681;26.3312;25.5174;-256.262;-256.668;-256.88;-256.919;-255.956;0;None;1000;None;10:54:16
6407;26.4681;26.3312;25.5096;-256.262;-256.668;-256.872;-256.919;-255.956;0;None;1000;None;10:54:17
6408;26.4681;26.3312;25.5017;-256.262;-256.668;-256.88;-256.927;-255.956;0;None;1000;None;10:54:17
6409;26.4681;26.3312;25.5096;-256.254;-256.668;-256.88;-256.919;-255.956;0;None;1000;None;10:54:18
6410;26.4681;26.3312;25.5017;-256.262;-256.676;-256.888;-256.919;-255.956;0;None;1000;None;10:54:18
6411;26.4603;26.3312;25.5096;-256.269;-256.668;-256.872;-256.927;-255.956;0;None;1000;None;10:54:19
6412;26.4525;26.3312;25.5096;-256.262;-256.668;-256.888;-256.927;-255.949;0;None;1000;None;10:54:19
6413;26.4603;26.3234;25.5174;-256.262;-256.676;-256.88;-256.927;-255.949;0;None;1000;None;10:54:20
6414;26.4603;26.3312;25.5096;-256.262;-256.668;-256.88;-256.919;-255.956;0;None;1000;None;10:54:20
6415;26.4603;26.3234;25.5174;-256.262;-256.668;-256.88;-256.931;-255.956;0;None;1000;None;10:54:21
6416;26.4603;26.3155;25.5174;-256.269;-256.668;-256.88;-256.923;-255.949;0;None;1000;None;10:54:21
6417;26.4603;26.3234;25.5096;-256.262;-256.676;-256.888;-256.919;-255.949;0;None;1000;None;10:54:22
6418;26.4603;26.3312;25.5174;-256.262;-256.668;-256.88;-256.927;-255.956;0;None;1000;None;10:54:22
6419;26.4525;26.3234;25.5096;-256.269;-256.676;-256.88;-256.919;-255.956;0;None;1000;None;10:54:23
6420;26.4603;26.3234;25.5096;-256.262;-256.668;-256.88;-256.919;-255.949;0;None;1000;None;10:54:23
6421;26.4603;26.3234;25.5174;-256.262;-256.668;-256.88;-256.927;-255.956;0;None;1000;None;10:54:24
6422;26.4447;26.3234;25.5096;-256.269;-256.676;-256.88;-256.919;-255.956;0;None;1000;None;10:54:24
6423;26.4525;26.3234;25.5174;-256.269;-256.676;-256.872;-256.927;-255.964;0;None;1000;None;10:54:25
6424;26.4603;26.3234;25.5096;-256.262;-256.676;-256.88;-256.919;-255.956;0;None;1000;None;10:54:25
6425;26.4525;26.3312;25.5174;-256.269;-256.668;-256.88;-256.927;-255.956;0;None;1000;None;10:54:26
6426;26.4525;26.3312;25.5174;-256.269;-256.676;-256.872;-256.915;-255.956;0;None;1000;None;10:54:26
6427;26.4525;26.3312;25.5252;-256.269;-256.676;-256.88;-256.927;-255.956;0;None;1000;None;10:54:27
6428;26.4525;26.3312;25.5096;-256.262;-256.668;-256.88;-256.919;-255.956;0;None;1000;None;10:54:27
6429;26.4525;26.3312;25.5174;-256.269;-256.676;-256.88;-256.927;-255.956;0;None;1000;None;10:54:28
6430;26.4525;26.3234;25.5096;-256.262;-256.676;-256.88;-256.927;-255.956;0;None;1000;None;10:54:28
6431;26.4603;26.3312;25.5096;-256.269;-256.676;-256.872;-256.935;-255.956;0;None;1000;None;10:54:29
6432;26.4525;26.3312;25.5096;-256.269;-256.668;-256.88;-256.927;-255.956;0;None;1000;None;10:54:29
6433;26.4447;26.3312;25.5174;-256.262;-256.676;-256.88;-256.919;-255.956;0;None;1000;None;10:54:30
6434;26.4525;26.3312;25.5096;-256.269;-256.668;-256.872;-256.919;-255.964;0;None;1000;None;10:54:30
6435;26.4447;26.3234;25.5017;-256.262;-256.676;-256.88;-256.919;-255.956;0;None;1000;None;10:54:31
6436;26.4525;26.3312;25.5096;-256.269;-256.676;-256.872;-256.919;-255.956;0;None;1000;None;10:54:31
6437;26.4603;26.3234;25.5017;-256.262;-256.668;-256.88;-256.919;-255.956;0;None;1000;None;10:54:32
6438;26.4603;26.3312;25.5096;-256.269;-256.676;-256.88;-256.927;-255.964;0;None;1000;None;10:54:32
6439;26.4525;26.3312;25.5096;-256.262;-256.676;-256.88;-256.919;-255.956;0;None;1000;None;10:54:33
6440;26.4525;26.339;25.5174;-256.262;-256.676;-256.88;-256.927;-255.956;0;None;1000;None;10:54:33
6441;26.4447;26.3312;25.5174;-256.269;-256.668;-256.88;-256.927;-255.956;0;None;1000;None;10:54:34
6442;26.4447;26.339;25.5174;-256.262;-256.676;-256.872;-256.919;-255.956;0;None;1000;None;10:54:34
6443;26.4525;26.3312;25.5096;-256.262;-256.676;-256.88;-256.919;-255.949;0;None;1000;None;10:54:35
6444;26.4525;26.3312;25.5174;-256.262;-256.676;-256.872;-256.927;-255.964;0;None;1000;None;10:54:35
6445;26.4525;26.339;25.5096;-256.262;-256.668;-256.88;-256.919;-255.956;0;None;1000;None;10:54:36
6446;26.4525;26.339;25.5174;-256.262;-256.668;-256.872;-256.915;-255.956;0;None;1000;None;10:54:36
6447;26.4447;26.3312;25.5174;-256.262;-256.668;-256.872;-256.919;-255.956;0;None;1000;None;10:54:37
6448;26.4603;26.339;25.5174;-256.262;-256.668;-256.88;-256.915;-255.956;0;None;1000;None;10:54:37
6449;26.4525;26.3312;25.5096;-256.262;-256.668;-256.88;-256.919;-255.949;0;None;1000;None;10:54:38
6450;26.4447;26.3312;25.5096;-256.262;-256.668;-256.872;-256.919;-255.949;0;None;1000;None;10:54:38
6451;26.4525;26.3312;25.5174;-256.262;-256.676;-256.88;-256.923;-255.956;0;None;1000;None;10:54:39
