Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
1448;35.0991;34.0075;-256.735;-256.254;-256.684;-256.895;-256.958;-256.011;15:50:52
1449;35.0913;33.9919;-256.743;-256.254;-256.684;-256.911;-256.95;-256.019;15:50:52
1450;35.0757;33.9762;-256.743;-256.25;-256.684;-256.895;-256.958;-256.019;15:50:53
1451;35.0757;33.9762;-256.747;-256.254;-256.684;-256.911;-256.95;-256.019;15:50:53
1452;35.0678;33.9762;-256.747;-256.25;-256.684;-256.895;-256.958;-256.019;15:50:54
1453;35.06;33.9606;-256.743;-256.254;-256.684;-256.903;-256.95;-256.019;15:50:54
1454;35.0522;33.9606;-256.747;-256.25;-256.684;-256.903;-256.95;-256.019;15:50:55
1455;35.0444;33.9528;-256.739;-256.254;-256.684;-256.903;-256.95;-256.019;15:50:55
1456;35.0444;33.9449;-256.747;-256.254;-256.684;-256.895;-256.95;-256.019;15:50:56
1457;35.0287;33.9449;-256.747;-256.254;-256.684;-256.903;-256.942;-256.019;15:50:56
1458;35.0287;33.9371;-256.747;-256.254;-256.684;-256.895;-256.95;-256.019;15:50:57
1459;35.0131;33.9215;-256.747;-256.254;-256.684;-256.911;-256.942;-256.011;15:50:57
1460;35.0052;33.9215;-256.747;-256.25;-256.684;-256.895;-256.958;-256.019;15:50:58
1461;35.0013;33.9136;-256.747;-256.254;-256.684;-256.903;-256.95;-256.011;15:50:58
1462;34.9974;33.9058;-256.747;-256.25;-256.692;-256.903;-256.95;-256.019;15:50:59
1463;34.9935;33.898;-256.747;-256.254;-256.676;-256.903;-256.95;-256.011;15:50:59
1464;34.9778;33.898;-256.747;-256.254;-256.692;-256.903;-256.95;-256.019;15:51:00
1465;34.9778;33.8941;-256.747;-256.25;-256.684;-256.903;-256.95;-256.019;15:51:00
1466;34.9857;33.8941;-256.747;-256.254;-256.684;-256.903;-256.95;-256.011;15:51:01
1467;34.9974;33.9058;-256.747;-256.254;-256.692;-256.903;-256.958;-256.019;15:51:01
1468;35.0091;33.9293;-256.747;-256.254;-256.692;-256.903;-256.958;-256.019;15:51:02
1469;35.0131;33.9371;-256.747;-256.25;-256.684;-256.911;-256.958;-256.027;15:51:02
1470;35.0444;33.9606;-256.747;-256.25;-256.684;-256.903;-256.958;-256.011;15:51:03
1471;35.0757;33.9762;-256.747;-256.254;-256.684;-256.911;-256.95;-256.019;15:51:03
1472;35.0835;33.9841;-256.743;-256.25;-256.692;-256.903;-256.966;-256.019;15:51:04
1473;35.0991;33.9919;-256.747;-256.246;-256.684;-256.911;-256.95;-256.019;15:51:04
1474;35.1148;34.0075;-256.751;-256.254;-256.692;-256.911;-256.95;-256.011;15:51:05
1475;35.1226;34.0075;-256.747;-256.25;-256.684;-256.911;-256.958;-256.019;15:51:05
1476;35.1226;34.0232;-256.751;-256.25;-256.692;-256.903;-256.966;-256.011;15:51:06
1477;35.1304;34.0232;-256.743;-256.25;-256.684;-256.911;-256.958;-256.019;15:51:06
1478;35.1383;34.0232;-256.747;-256.25;-256.684;-256.911;-256.966;-256.019;15:51:07
1479;35.1383;34.031;-256.747;-256.254;-256.684;-256.911;-256.958;-256.011;15:51:07
1480;35.1383;34.031;-256.747;-256.254;-256.692;-256.911;-256.958;-256.019;15:51:08
1481;35.1304;34.031;-256.747;-256.254;-256.684;-256.911;-256.95;-256.011;15:51:08
1482;35.1304;34.031;-256.743;-256.25;-256.684;-256.911;-256.958;-256.019;15:51:09
1483;35.1304;34.031;-256.747;-256.254;-256.684;-256.919;-256.95;-256.027;15:51:09
1484;35.1304;34.031;-256.747;-256.25;-256.684;-256.903;-256.966;-256.019;15:51:10
1485;35.1226;34.031;-256.743;-256.254;-256.684;-256.911;-256.958;-256.027;15:51:10
1486;35.1226;34.031;-256.747;-256.254;-256.692;-256.911;-256.958;-256.019;15:51:11
1487;35.1226;34.031;-256.743;-256.246;-256.684;-256.911;-256.966;-256.019;15:51:11
1488;35.107;34.0388;-256.747;-256.25;-256.684;-256.911;-256.958;-256.019;15:51:12
1489;35.1148;34.0232;-256.747;-256.25;-256.676;-256.911;-256.966;-256.019;15:51:12
1490;35.0913;34.0232;-256.743;-256.25;-256.684;-256.903;-256.966;-256.019;15:51:13
1491;35.0913;34.0154;-256.747;-256.246;-256.684;-256.903;-256.966;-256.019;15:51:13
1492;35.0835;34.0154;-256.747;-256.25;-256.676;-256.911;-256.966;-256.011;15:51:14
1493;35.0835;34.0075;-256.747;-256.25;-256.684;-256.911;-256.966;-256.011;15:51:14
1494;35.0678;34.0154;-256.747;-256.246;-256.684;-256.911;-256.958;-256.011;15:51:15
1495;35.0678;34.0075;-256.743;-256.25;-256.676;-256.903;-256.95;-256.011;15:51:15
1496;35.06;34.0075;-256.743;-256.246;-256.692;-256.903;-256.95;-256.011;15:51:16
1497;35.0444;33.9997;-256.743;-256.25;-256.676;-256.903;-256.958;-256.019;15:51:16
1498;35.0365;33.9997;-256.743;-256.25;-256.684;-256.903;-256.95;-256.019;15:51:17
1499;35.0287;33.9841;-256.743;-256.246;-256.684;-256.911;-256.95;-256.019;15:51:17
1500;35.0287;33.9841;-256.747;-256.246;-256.684;-256.911;-256.95;-256.019;15:51:18
1501;35.0209;33.9762;-256.735;-256.25;-256.684;-256.911;-256.95;-256.019;15:51:18
1502;35.0091;33.9762;-256.743;-256.246;-256.684;-256.911;-256.958;-256.019;15:51:19
1503;35.0052;33.9684;-256.743;-256.25;-256.692;-256.911;-256.958;-256.019;15:51:19
1504;34.9974;33.9684;-256.747;-256.25;-256.684;-256.911;-256.958;-256.027;15:51:20
1505;35.0013;33.9528;-256.743;-256.246;-256.692;-256.911;-256.95;-256.019;15:51:20
1506;34.9935;33.9528;-256.747;-256.25;-256.684;-256.911;-256.958;-256.019;15:51:21
1507;34.9935;33.9371;-256.747;-256.246;-256.692;-256.911;-256.95;-256.019;15:51:21
1508;34.9935;33.9371;-256.747;-256.25;-256.684;-256.903;-256.958;-256.019;15:51:22
1509;34.9857;33.9449;-256.743;-256.25;-256.676;-256.911;-256.966;-256.011;15:51:22
1510;34.9857;33.9449;-256.743;-256.25;-256.692;-256.911;-256.958;-256.019;15:51:23
1511;35.0013;33.9606;-256.751;-256.25;-256.684;-256.919;-256.95;-256.027;15:51:23
1512;35.0013;33.9762;-256.743;-256.25;-256.692;-256.911;-256.958;-256.019;15:51:24
1513;35.0131;33.9841;-256.747;-256.25;-256.692;-256.911;-256.958;-256.019;15:51:24
1514;35.0287;34.0075;-256.743;-256.254;-256.684;-256.911;-256.966;-256.019;15:51:25
1515;35.0444;34.0075;-256.743;-256.246;-256.692;-256.919;-256.966;-256.011;15:51:25
1516;35.0522;34.0154;-256.747;-256.25;-256.684;-256.903;-256.958;-256.019;15:51:26
1517;35.06;34.0232;-256.743;-256.246;-256.684;-256.919;-256.966;-256.019;15:51:26
1518;35.0678;34.031;-256.747;-256.25;-256.692;-256.911;-256.958;-256.011;15:51:27
1519;35.0835;34.031;-256.735;-256.246;-256.684;-256.911;-256.958;-256.019;15:51:27
1520;35.0757;34.0388;-256.747;-256.25;-256.684;-256.911;-256.958;-256.011;15:51:28
1521;35.0835;34.0388;-256.743;-256.246;-256.684;-256.903;-256.966;-256.011;15:51:28
1522;35.0835;34.031;-256.743;-256.246;-256.676;-256.911;-256.958;-256.011;15:51:29
1523;35.0757;34.0388;-256.743;-256.25;-256.684;-256.919;-256.966;-256.011;15:51:29
1524;35.0835;34.031;-256.747;-256.246;-256.684;-256.911;-256.958;-256.011;15:51:30
1525;35.0757;34.031;-256.743;-256.25;-256.684;-256.911;-256.958;-256.019;15:51:30
1526;35.0678;34.031;-256.751;-256.25;-256.684;-256.911;-256.966;-256.011;15:51:31
1527;35.0757;34.031;-256.747;-256.25;-256.676;-256.911;-256.958;-256.019;15:51:31
1528;35.0678;34.031;-256.751;-256.246;-256.684;-256.911;-256.966;-256.011;15:51:32
1529;35.06;34.0232;-256.747;-256.25;-256.676;-256.919;-256.958;-256.019;15:51:32
1530;35.06;34.031;-256.747;-256.246;-256.684;-256.903;-256.958;-256.019;15:51:33
1531;35.0522;34.0232;-256.747;-256.25;-256.684;-256.911;-256.958;-256.019;15:51:33
1532;35.0444;34.0154;-256.751;-256.246;-256.684;-256.911;-256.958;-256.019;15:51:34
1533;35.0365;34.0075;-256.747;-256.25;-256.684;-256.911;-256.966;-256.011;15:51:34
1534;35.0287;34.0075;-256.747;-256.246;-256.684;-256.903;-256.958;-256.019;15:51:35
1535;35.0287;34.0075;-256.747;-256.246;-256.684;-256.903;-256.958;-256.019;15:51:35
1536;35.0209;33.9997;-256.747;-256.25;-256.692;-256.911;-256.966;-256.011;15:51:36
1537;35.0131;33.9997;-256.747;-256.246;-256.684;-256.903;-256.974;-256.019;15:51:36
1538;35.0091;33.9841;-256.747;-256.246;-256.684;-256.903;-256.966;-256.011;15:51:37
1539;35.0091;33.9919;-256.747;-256.246;-256.692;-256.911;-256.974;-256.011;15:51:37
1540;35.0052;33.9762;-256.747;-256.246;-256.684;-256.903;-256.958;-256.019;15:51:38
1541;35.0052;33.9841;-256.747;-256.246;-256.684;-256.903;-256.958;-256.019;15:51:38
1542;34.9974;33.9684;-256.743;-256.25;-256.684;-256.911;-256.958;-256.011;15:51:39
1543;34.9974;33.9684;-256.747;-256.246;-256.684;-256.903;-256.958;-256.019;15:51:39
1544;34.9974;33.9528;-256.743;-256.246;-256.676;-256.903;-256.966;-256.011;15:51:40
1545;34.9896;33.9449;-256.743;-256.25;-256.684;-256.911;-256.958;-256.019;15:51:40
1546;34.9935;33.9528;-256.735;-256.242;-256.676;-256.911;-256.966;-256.019;15:51:41
1547;35.0052;33.9606;-256.743;-256.246;-256.684;-256.903;-256.958;-256.019;15:51:41
1548;35.0091;33.9762;-256.747;-256.246;-256.684;-256.911;-256.958;-256.019;15:51:42
1549;35.0209;33.9841;-256.743;-256.25;-256.676;-256.903;-256.958;-256.019;15:51:42
1550;35.0365;33.9919;-256.743;-256.246;-256.684;-256.911;-256.958;-256.011;15:51:43
1551;35.06;34.0154;-256.747;-256.246;-256.692;-256.911;-256.966;-256.019;15:51:43
1552;35.06;34.0154;-256.743;-256.246;-256.684;-256.911;-256.958;-256.011;15:51:44
1553;35.0835;34.0232;-256.747;-256.246;-256.684;-256.903;-256.958;-256.019;15:51:44
1554;35.0835;34.0154;-256.743;-256.25;-256.692;-256.911;-256.958;-256.011;15:51:45
1555;35.0913;34.031;-256.743;-256.246;-256.684;-256.911;-256.958;-256.011;15:51:45
1556;35.0913;34.031;-256.743;-256.246;-256.684;-256.903;-256.958;-256.019;15:51:46
1557;35.0991;34.031;-256.743;-256.246;-256.676;-256.911;-256.958;-256.011;15:51:46
1558;35.0991;34.0388;-256.735;-256.25;-256.684;-256.903;-256.95;-256.011;15:51:47
1559;35.0991;34.031;-256.739;-256.25;-256.676;-256.903;-256.958;-256.019;15:51:47
1560;35.107;34.031;-256.747;-256.246;-256.684;-256.903;-256.958;-256.011;15:51:48
1561;35.0913;34.0232;-256.747;-256.25;-256.676;-256.919;-256.95;-256.011;15:51:48
1562;35.0991;34.031;-256.743;-256.25;-256.684;-256.911;-256.95;-256.019;15:51:49
1563;35.0835;34.031;-256.747;-256.25;-256.684;-256.903;-256.958;-256.011;15:51:49
1564;35.0835;34.0232;-256.747;-256.246;-256.684;-256.911;-256.95;-256.011;15:51:50
1565;35.0757;34.0232;-256.747;-256.25;-256.684;-256.911;-256.958;-256.019;15:51:50
1566;35.0678;34.0232;-256.747;-256.254;-256.676;-256.911;-256.95;-256.011;15:51:51
1567;35.0678;34.0154;-256.747;-256.246;-256.684;-256.911;-256.958;-256.011;15:51:51
1568;35.0678;34.0154;-256.747;-256.25;-256.676;-256.911;-256.958;-256.019;15:51:52
1569;35.0522;34.0154;-256.747;-256.25;-256.684;-256.911;-256.95;-256.011;15:51:52
1570;35.0522;33.9997;-256.747;-256.25;-256.684;-256.903;-256.958;-256.019;15:51:53
1571;35.0522;34.0075;-256.747;-256.25;-256.684;-256.895;-256.966;-256.011;15:51:53
1572;35.0365;33.9919;-256.747;-256.246;-256.684;-256.911;-256.958;-256.011;15:51:54
1573;35.0287;33.9997;-256.747;-256.254;-256.684;-256.903;-256.958;-256.011;15:51:54
1574;35.0287;33.9841;-256.747;-256.25;-256.684;-256.903;-256.958;-256.011;15:51:55
1575;35.0209;33.9841;-256.747;-256.25;-256.684;-256.911;-256.958;-256.019;15:51:55
1576;35.0131;33.9841;-256.743;-256.254;-256.684;-256.903;-256.95;-256.011;15:51:56
1577;35.0091;33.9841;-256.747;-256.254;-256.684;-256.911;-256.958;-256.011;15:51:56
1578;35.0091;33.9762;-256.747;-256.254;-256.684;-256.903;-256.95;-256.011;15:51:57
1579;35.0091;33.9606;-256.747;-256.25;-256.692;-256.903;-256.95;-256.019;15:51:57
1580;34.9974;33.9606;-256.747;-256.254;-256.684;-256.911;-256.95;-256.019;15:51:58
1581;34.9935;33.9606;-256.743;-256.25;-256.684;-256.911;-256.95;-256.011;15:51:58
1582;34.9857;33.9449;-256.747;-256.25;-256.692;-256.911;-256.95;-256.019;15:51:59
1583;34.9778;33.9449;-256.747;-256.25;-256.684;-256.903;-256.958;-256.019;15:51:59
1584;34.9778;33.9528;-256.747;-256.254;-256.684;-256.903;-256.95;-256.019;15:52:00
1585;34.9778;33.9528;-256.747;-256.25;-256.684;-256.903;-256.958;-256.019;15:52:00
1586;34.9857;33.9606;-256.747;-256.25;-256.684;-256.911;-256.958;-256.019;15:52:01
1587;34.9974;33.9684;-256.747;-256.254;-256.684;-256.903;-256.958;-256.011;15:52:01
1588;35.0091;33.9919;-256.747;-256.25;-256.676;-256.903;-256.95;-256.019;15:52:02
1589;35.0365;34.0075;-256.747;-256.254;-256.684;-256.903;-256.95;-256.019;15:52:02
1590;35.06;34.031;-256.743;-256.25;-256.692;-256.903;-256.95;-256.019;15:52:03
1591;35.0913;34.0388;-256.747;-256.254;-256.684;-256.903;-256.958;-256.011;15:52:03
1592;35.1226;34.0623;-256.747;-256.25;-256.684;-256.911;-256.95;-256.019;15:52:04
1593;35.1383;34.0858;-256.747;-256.254;-256.684;-256.903;-256.958;-256.019;15:52:04
1594;35.1696;34.0858;-256.747;-256.25;-256.684;-256.911;-256.95;-256.019;15:52:05
1595;35.1774;34.1014;-256.747;-256.254;-256.684;-256.903;-256.958;-256.011;15:52:05
1596;35.193;34.1053;-256.743;-256.25;-256.684;-256.911;-256.95;-256.011;15:52:06
1597;35.2087;34.1132;-256.747;-256.25;-256.692;-256.903;-256.95;-256.011;15:52:06
1598;35.2087;34.1171;-256.743;-256.254;-256.676;-256.911;-256.95;-256.011;15:52:07
1599;35.2126;34.1132;-256.747;-256.254;-256.692;-256.911;-256.95;-256.003;15:52:07
1600;35.2126;34.121;-256.747;-256.254;-256.684;-256.911;-256.95;-256.011;15:52:08
1601;35.2165;34.121;-256.747;-256.25;-256.684;-256.903;-256.958;-256.003;15:52:08
1602;35.2204;34.121;-256.747;-256.246;-256.676;-256.895;-256.942;-256.019;15:52:09
1603;35.2204;34.1288;-256.747;-256.25;-256.684;-256.903;-256.95;-256.011;15:52:09
1604;35.2204;34.1288;-256.739;-256.246;-256.684;-256.903;-256.95;-256.011;15:52:10
1605;35.2165;34.1288;-256.743;-256.25;-256.684;-256.895;-256.958;-256.019;15:52:10
1606;35.2204;34.1288;-256.747;-256.246;-256.684;-256.895;-256.942;-256.011;15:52:11
1607;35.2165;34.1288;-256.743;-256.246;-256.684;-256.903;-256.95;-256.011;15:52:11
1608;35.2204;34.1366;-256.743;-256.25;-256.692;-256.903;-256.942;-256.011;15:52:12
1609;35.2126;34.1288;-256.743;-256.25;-256.684;-256.903;-256.95;-256.011;15:52:12
1610;35.2165;34.1288;-256.743;-256.25;-256.692;-256.903;-256.942;-256.011;15:52:13
1611;35.2126;34.1288;-256.743;-256.246;-256.692;-256.895;-256.95;-256.003;15:52:13
1612;35.2087;34.1288;-256.743;-256.25;-256.684;-256.895;-256.95;-256.011;15:52:14
1613;35.2009;34.1288;-256.747;-256.246;-256.692;-256.903;-256.942;-256.003;15:52:14
1614;35.2009;34.121;-256.735;-256.254;-256.692;-256.903;-256.942;-256.011;15:52:15
1615;35.193;34.121;-256.743;-256.25;-256.692;-256.895;-256.95;-256.019;15:52:15
1616;35.1852;34.1132;-256.739;-256.25;-256.692;-256.903;-256.942;-256.011;15:52:16
1617;35.1774;34.1132;-256.739;-256.254;-256.692;-256.895;-256.942;-256.019;15:52:16
1618;35.1696;34.1093;-256.743;-256.254;-256.692;-256.903;-256.942;-256.011;15:52:17
1619;35.1696;34.1053;-256.743;-256.25;-256.692;-256.895;-256.95;-256.011;15:52:17
1620;35.1617;34.1053;-256.743;-256.254;-256.684;-256.895;-256.942;-256.011;15:52:18
1621;35.1461;34.1014;-256.747;-256.25;-256.692;-256.903;-256.958;-256.011;15:52:18
1622;35.1461;34.1014;-256.743;-256.25;-256.692;-256.895;-256.95;-256.011;15:52:19
1623;35.1304;34.0975;-256.747;-256.25;-256.692;-256.895;-256.95;-256.011;15:52:19
1624;35.1304;34.0936;-256.743;-256.25;-256.684;-256.895;-256.95;-256.003;15:52:20
1625;35.1226;34.0858;-256.743;-256.25;-256.7;-256.895;-256.958;-256.003;15:52:20
1626;35.1148;34.0858;-256.747;-256.254;-256.692;-256.895;-256.95;-256.011;15:52:21
1627;35.0991;34.078;-256.747;-256.25;-256.692;-256.888;-256.95;-256.003;15:52:21
1628;35.0991;34.0701;-256.747;-256.25;-256.7;-256.903;-256.935;-256.011;15:52:22
1629;35.0835;34.0623;-256.743;-256.246;-256.692;-256.903;-256.95;-256.011;15:52:22
1630;35.0757;34.0623;-256.743;-256.25;-256.684;-256.895;-256.95;-256.019;15:52:23
1631;35.06;34.0545;-256.743;-256.246;-256.692;-256.895;-256.95;-256.011;15:52:23
1632;35.0522;34.0545;-256.743;-256.246;-256.692;-256.895;-256.942;-256.011;15:52:24
1633;35.0444;34.0467;-256.747;-256.246;-256.692;-256.895;-256.95;-256.019;15:52:24
1634;35.0365;34.0388;-256.743;-256.25;-256.684;-256.903;-256.942;-256.011;15:52:25
1635;35.0287;34.0388;-256.747;-256.25;-256.692;-256.903;-256.958;-256.011;15:52:25
1636;35.0287;34.031;-256.747;-256.254;-256.692;-256.895;-256.935;-256.011;15:52:26
1637;35.0091;34.0232;-256.747;-256.25;-256.692;-256.895;-256.95;-256.011;15:52:26
1638;35.0052;34.0154;-256.747;-256.254;-256.684;-256.888;-256.935;-256.019;15:52:27
1639;34.9974;34.0075;-256.747;-256.25;-256.7;-256.895;-256.95;-256.011;15:52:27
1640;34.9974;34.0075;-256.751;-256.254;-256.684;-256.903;-256.942;-256.019;15:52:28
1641;34.9935;34.0075;-256.747;-256.254;-256.692;-256.888;-256.95;-256.011;15:52:28
1642;34.9857;33.9997;-256.747;-256.254;-256.684;-256.903;-256.95;-256.011;15:52:29
1643;34.9974;34.0075;-256.739;-256.254;-256.692;-256.888;-256.942;-256.011;15:52:29
1644;34.9974;34.0075;-256.735;-256.254;-256.684;-256.895;-256.95;-256.019;15:52:30
1645;35.0052;34.031;-256.743;-256.254;-256.692;-256.895;-256.958;-256.011;15:52:30
1646;35.0209;34.031;-256.735;-256.254;-256.684;-256.903;-256.95;-256.011;15:52:31
1647;35.0365;34.0623;-256.743;-256.25;-256.692;-256.895;-256.958;-256.003;15:52:31
1648;35.0678;34.0701;-256.743;-256.254;-256.692;-256.895;-256.95;-256.011;15:52:32
1649;35.0913;34.0975;-256.747;-256.254;-256.684;-256.895;-256.95;-256.011;15:52:32
1650;35.1226;34.1014;-256.747;-256.25;-256.692;-256.895;-256.942;-256.019;15:52:33
1651;35.1304;34.1053;-256.747;-256.25;-256.692;-256.888;-256.95;-256.003;15:52:33
1652;35.1539;34.121;-256.747;-256.25;-256.692;-256.903;-256.942;-256.011;15:52:34
1653;35.1617;34.1288;-256.751;-256.254;-256.692;-256.895;-256.942;-256.003;15:52:34
1654;35.1774;34.1366;-256.747;-256.25;-256.692;-256.895;-256.942;-256.011;15:52:35
1655;35.1852;34.1366;-256.747;-256.254;-256.692;-256.888;-256.95;-256.011;15:52:35
1656;35.193;34.1445;-256.739;-256.254;-256.692;-256.903;-256.935;-256.003;15:52:36
1657;35.193;34.1445;-256.747;-256.254;-256.692;-256.895;-256.958;-256.003;15:52:36
1658;35.2009;34.1445;-256.747;-256.254;-256.692;-256.895;-256.942;-256.011;15:52:37
1659;35.193;34.1601;-256.747;-256.254;-256.7;-256.903;-256.958;-256.011;15:52:37
1660;35.2009;34.1445;-256.747;-256.25;-256.692;-256.903;-256.942;-256.003;15:52:38
1661;35.193;34.1523;-256.751;-256.254;-256.692;-256.895;-256.95;-256.003;15:52:38
1662;35.2009;34.1445;-256.743;-256.254;-256.692;-256.911;-256.958;-256.011;15:52:39
1663;35.193;34.1523;-256.747;-256.25;-256.692;-256.895;-256.95;-256.003;15:52:39
1664;35.193;34.1523;-256.747;-256.254;-256.676;-256.903;-256.95;-256.003;15:52:40
1665;35.193;34.1445;-256.747;-256.25;-256.692;-256.903;-256.95;-256.003;15:52:40
1666;35.193;34.1445;-256.743;-256.25;-256.684;-256.911;-256.942;-256.019;15:52:41
1667;35.1852;34.1445;-256.743;-256.25;-256.692;-256.895;-256.958;-256.011;15:52:41
1668;35.1852;34.1445;-256.743;-256.25;-256.692;-256.903;-256.958;-256.011;15:52:42
1669;35.1774;34.1366;-256.735;-256.25;-256.692;-256.903;-256.958;-256.011;15:52:42
1670;35.1774;34.1445;-256.743;-256.25;-256.684;-256.903;-256.958;-256.011;15:52:43
1671;35.1696;34.1288;-256.735;-256.25;-256.692;-256.895;-256.966;-256.011;15:52:43
1672;35.1696;34.1288;-256.727;-256.254;-256.684;-256.903;-256.958;-256.011;15:52:44
1673;35.1617;34.1288;-256.743;-256.25;-256.684;-256.903;-256.958;-256.011;15:52:44
1674;35.1617;34.1132;-256.743;-256.25;-256.692;-256.895;-256.958;-256.003;15:52:45
1675;35.1539;34.121;-256.743;-256.254;-256.684;-256.903;-256.958;-256.011;15:52:45
1676;35.1461;34.1093;-256.743;-256.25;-256.684;-256.895;-256.958;-256.011;15:52:46
1677;35.1383;34.1093;-256.739;-256.254;-256.692;-256.895;-256.966;-256.011;15:52:46
1678;35.1383;34.1053;-256.743;-256.254;-256.684;-256.903;-256.95;-256.011;15:52:47
1679;35.1304;34.1014;-256.747;-256.25;-256.692;-256.903;-256.958;-256.011;15:52:47
1680;35.1226;34.0975;-256.743;-256.254;-256.684;-256.895;-256.95;-256.011;15:52:48
1681;35.1148;34.0975;-256.747;-256.254;-256.684;-256.903;-256.958;-256.011;15:52:48
1682;35.0991;34.0858;-256.743;-256.254;-256.692;-256.903;-256.95;-256.019;15:52:49
1683;35.0913;34.0858;-256.743;-256.25;-256.7;-256.895;-256.958;-256.011;15:52:49
1684;35.0913;34.0701;-256.743;-256.254;-256.684;-256.911;-256.95;-256.003;15:52:50
1685;35.0678;34.0623;-256.747;-256.25;-256.692;-256.895;-256.95;-256.011;15:52:50
1686;35.0757;34.0623;-256.743;-256.254;-256.684;-256.911;-256.942;-256.011;15:52:51
1687;35.06;34.0388;-256.747;-256.254;-256.692;-256.895;-256.958;-256.003;15:52:51
1688;35.0522;34.0467;-256.747;-256.25;-256.692;-256.903;-256.95;-256.003;15:52:52
1689;35.0444;34.031;-256.743;-256.25;-256.692;-256.903;-256.958;-256.011;15:52:52
1690;35.0444;34.0232;-256.747;-256.254;-256.684;-256.895;-256.95;-256.003;15:52:53
1691;35.0209;34.031;-256.747;-256.254;-256.7;-256.895;-256.958;-256.003;15:52:53
1692;35.0209;34.0154;-256.747;-256.25;-256.684;-256.903;-256.958;-256.011;15:52:54
1693;35.0091;34.0154;-256.747;-256.254;-256.692;-256.903;-256.958;-256.003;15:52:54
1694;35.0052;34.0075;-256.747;-256.25;-256.692;-256.895;-256.958;-256.011;15:52:55
1695;35.0013;33.9919;-256.747;-256.254;-256.684;-256.895;-256.958;-256.011;15:52:55
1696;34.9974;33.9919;-256.747;-256.254;-256.684;-256.903;-256.95;-256.019;15:52:56
1697;34.9857;33.9841;-256.747;-256.25;-256.692;-256.895;-256.95;-256.011;15:52:56
1698;34.9857;33.9841;-256.743;-256.25;-256.684;-256.903;-256.95;-256.011;15:52:57
1699;34.9778;33.9762;-256.747;-256.25;-256.692;-256.895;-256.958;-256.011;15:52:57
1700;34.97;33.9684;-256.747;-256.25;-256.684;-256.903;-256.95;-256.011;15:52:58
1701;34.97;33.9841;-256.747;-256.25;-256.692;-256.895;-256.958;-256.011;15:52:58
1702;34.9857;33.9919;-256.743;-256.25;-256.692;-256.903;-256.95;-256.011;15:52:59
1703;35.0013;33.9997;-256.747;-256.25;-256.7;-256.903;-256.95;-256.011;15:52:59
1704;35.0131;34.0232;-256.747;-256.25;-256.692;-256.895;-256.95;-256.011;15:53:00
1705;35.0287;34.0388;-256.747;-256.25;-256.692;-256.895;-256.95;-256.003;15:53:00
1706;35.06;34.0545;-256.743;-256.254;-256.692;-256.903;-256.95;-256.011;15:53:01
1707;35.0678;34.0623;-256.743;-256.254;-256.692;-256.895;-256.95;-256.011;15:53:01
1708;35.0913;34.078;-256.747;-256.25;-256.692;-256.903;-256.95;-256.011;15:53:02
1709;35.0913;34.078;-256.743;-256.254;-256.692;-256.888;-256.95;-256.011;15:53:02
1710;35.107;34.0936;-256.747;-256.25;-256.7;-256.895;-256.95;-256.011;15:53:03
1711;35.1148;34.0975;-256.743;-256.254;-256.692;-256.895;-256.958;-256.019;15:53:03
1712;35.1226;34.0936;-256.747;-256.25;-256.7;-256.903;-256.95;-256.011;15:53:04
1713;35.1226;34.1014;-256.743;-256.254;-256.7;-256.895;-256.95;-256.011;15:53:04
1714;35.1226;34.0975;-256.747;-256.25;-256.692;-256.903;-256.95;-256.011;15:53:05
1715;35.1304;34.1014;-256.743;-256.258;-256.7;-256.903;-256.958;-256.003;15:53:05
1716;35.1304;34.1014;-256.747;-256.25;-256.692;-256.903;-256.95;-256.011;15:53:06
1717;35.1304;34.1014;-256.747;-256.254;-256.7;-256.895;-256.958;-256.011;15:53:06
1718;35.1304;34.1053;-256.747;-256.254;-256.692;-256.903;-256.95;-256.011;15:53:07
1719;35.1226;34.0975;-256.747;-256.254;-256.692;-256.903;-256.958;-256.003;15:53:07
1720;35.1226;34.0975;-256.747;-256.254;-256.692;-256.895;-256.95;-256.011;15:53:08
1721;35.1148;34.0975;-256.747;-256.25;-256.692;-256.903;-256.95;-256.003;15:53:08
1722;35.107;34.1014;-256.747;-256.254;-256.692;-256.903;-256.942;-256.011;15:53:09
1723;35.107;34.0975;-256.747;-256.25;-256.7;-256.903;-256.95;-256.011;15:53:09
1724;35.0991;34.0975;-256.747;-256.254;-256.684;-256.903;-256.95;-256.011;15:53:10
1725;35.0913;34.0936;-256.747;-256.25;-256.692;-256.903;-256.95;-256.011;15:53:10
1726;35.0913;34.0936;-256.747;-256.25;-256.692;-256.903;-256.942;-256.019;15:53:11
1727;35.0757;34.0936;-256.747;-256.25;-256.692;-256.903;-256.95;-256.011;15:53:11
1728;35.0757;34.0858;-256.743;-256.25;-256.684;-256.911;-256.942;-256.019;15:53:12
1729;35.0678;34.0936;-256.747;-256.25;-256.692;-256.895;-256.942;-256.011;15:53:12
1730;35.06;34.0858;-256.747;-256.25;-256.684;-256.903;-256.942;-256.019;15:53:13
1731;35.06;34.078;-256.751;-256.25;-256.692;-256.903;-256.958;-256.011;15:53:13
1732;35.0444;34.078;-256.747;-256.254;-256.692;-256.903;-256.95;-256.019;15:53:14
1733;35.0444;34.0701;-256.751;-256.25;-256.692;-256.903;-256.958;-256.011;15:53:14
