Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
6445;36.0342;35.4904;21.4875;-256.269;-256.668;-256.911;-256.958;-255.98;0;None;1000;None;10:37:58.850
6446;36.0342;35.4943;21.4875;-256.269;-256.661;-256.903;-256.958;-255.972;0;None;1000;None;10:37:59.364
6447;36.0381;35.4943;21.4953;-256.269;-256.668;-256.911;-256.958;-255.98;0;None;1000;None;10:37:59.862
6448;36.0381;35.4943;21.4797;-256.277;-256.661;-256.903;-256.958;-255.98;0;None;1000;None;10:38:00.360
6449;36.0381;35.4982;21.4875;-256.269;-256.676;-256.903;-256.966;-255.98;0;None;1000;None;10:38:00.864
6450;36.0381;35.4943;21.4875;-256.262;-256.668;-256.903;-256.966;-255.98;0;None;1000;None;10:38:01.354
6451;36.042;35.4982;21.4953;-256.269;-256.668;-256.903;-256.966;-255.98;0;None;1000;None;10:38:01.865
6452;36.042;35.5021;21.4875;-256.269;-256.668;-256.903;-256.966;-255.98;0;None;1000;None;10:38:02.361
6453;36.0499;35.506;21.4953;-256.269;-256.661;-256.911;-256.958;-255.98;0;None;1000;None;10:38:02.865
6454;36.0499;35.506;21.4875;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:38:03.355
6455;36.0499;35.5099;21.4953;-256.262;-256.668;-256.903;-256.966;-255.98;0;None;1000;None;10:38:03.865
6456;36.0577;35.5021;21.4875;-256.269;-256.661;-256.903;-256.958;-255.98;0;None;1000;None;10:38:04.350
6457;36.0577;35.5099;21.4953;-256.269;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:38:04.864
6458;36.0655;35.5099;21.4875;-256.269;-256.668;-256.895;-256.958;-255.98;0;None;1000;None;10:38:05.363
6459;36.0577;35.5099;21.4953;-256.269;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:38:05.860
6460;36.0733;35.5178;21.4875;-256.269;-256.668;-256.911;-256.958;-255.98;0;None;1000;None;10:38:06.365
6461;36.0655;35.5099;21.4953;-256.269;-256.668;-256.903;-256.95;-255.988;0;None;1000;None;10:38:06.857
6462;36.0655;35.5256;21.4875;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:38:07.365
6463;36.0655;35.5178;21.4953;-256.269;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:38:07.849
6464;36.0733;35.5178;21.4875;-256.269;-256.668;-256.903;-256.966;-255.98;0;None;1000;None;10:38:08.364
6465;36.0733;35.5256;21.4875;-256.277;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:38:08.860
6466;36.089;35.5256;21.4953;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:38:09.361
6467;36.089;35.5334;21.4875;-256.269;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:38:09.865
6468;36.089;35.5256;21.5032;-256.269;-256.668;-256.911;-256.958;-255.988;0;None;1000;None;10:38:10.365
6469;36.089;35.5334;21.4953;-256.269;-256.684;-256.903;-256.958;-255.98;0;None;1000;None;10:38:10.865
6470;36.0968;35.5334;21.5032;-256.269;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;10:38:11.365
6471;36.0812;35.5334;21.4953;-256.269;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;10:38:11.863
6472;36.089;35.5412;21.5032;-256.269;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:38:12.364
6473;36.089;35.5412;21.4953;-256.269;-256.676;-256.895;-256.95;-255.988;0;None;1000;None;10:38:12.864
6474;36.0812;35.5491;21.5032;-256.269;-256.676;-256.911;-256.958;-255.98;0;None;1000;None;10:38:13.356
6475;36.089;35.5491;21.4953;-256.269;-256.668;-256.903;-256.95;-255.988;0;None;1000;None;10:38:13.862
6476;36.0968;35.5569;21.4875;-256.269;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:38:14.354
6477;36.089;35.5569;21.4875;-256.269;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;10:38:14.851
6478;36.0968;35.5647;21.4875;-256.269;-256.668;-256.903;-256.95;-255.98;0;None;1000;None;10:38:15.364
6479;36.0968;35.5569;21.4953;-256.277;-256.668;-256.895;-256.95;-255.98;0;None;1000;None;10:38:15.862
6480;36.1046;35.5647;21.4953;-256.269;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:38:16.359
6481;36.1046;35.5725;21.4875;-256.277;-256.668;-256.903;-256.95;-255.98;0;None;1000;None;10:38:16.856
6482;36.1046;35.5725;21.4953;-256.269;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:38:17.364
6483;36.1046;35.5725;21.4953;-256.269;-256.676;-256.895;-256.958;-255.98;0;None;1000;None;10:38:17.850
6484;36.1046;35.5725;21.4875;-256.269;-256.668;-256.895;-256.95;-255.972;0;None;1000;None;10:38:18.363
6485;36.1125;35.5725;21.4953;-256.269;-256.676;-256.911;-256.958;-255.972;0;None;1000;None;10:38:18.861
6486;36.1125;35.5882;21.4953;-256.269;-256.661;-256.903;-256.958;-255.98;0;None;1000;None;10:38:19.358
6487;36.1125;35.5804;21.4953;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:38:19.856
6488;36.1203;35.5804;21.4875;-256.262;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;10:38:20.353
6489;36.1125;35.5882;21.4953;-256.269;-256.668;-256.911;-256.958;-255.98;0;None;1000;None;10:38:20.851
6490;36.1203;35.5882;21.4875;-256.262;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:38:21.361
6491;36.1281;35.5882;21.4875;-256.269;-256.668;-256.903;-256.95;-255.98;0;None;1000;None;10:38:21.857
6492;36.1203;35.596;21.4953;-256.269;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;10:38:22.350
6493;36.1281;35.6038;21.4875;-256.269;-256.668;-256.903;-256.95;-255.98;0;None;1000;None;10:38:22.858
6494;36.1203;35.596;21.4875;-256.269;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:38:23.357
6495;36.1359;35.6117;21.4875;-256.269;-256.676;-256.911;-256.95;-255.988;0;None;1000;None;10:38:23.852
6496;36.1281;35.6117;21.4953;-256.269;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:38:24.361
6497;36.1359;35.6195;21.4875;-256.277;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:38:24.858
6498;36.1438;35.6038;21.4875;-256.269;-256.668;-256.895;-256.958;-255.98;0;None;1000;None;10:38:25.362
6499;36.1359;35.6117;21.4875;-256.269;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:38:25.853
6500;36.1438;35.6195;21.4797;-256.269;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;10:38:26.350
6501;36.1438;35.6195;21.4797;-256.269;-256.661;-256.903;-256.958;-255.98;0;None;1000;None;10:38:26.863
6502;36.1438;35.6195;21.4953;-256.277;-256.661;-256.903;-256.958;-255.98;0;None;1000;None;10:38:27.360
6503;36.1516;35.6195;21.4875;-256.269;-256.661;-256.903;-256.95;-255.972;0;None;1000;None;10:38:27.859
6504;36.1516;35.6273;21.4797;-256.269;-256.661;-256.903;-256.95;-255.98;0;None;1000;None;10:38:28.357
6505;36.1594;35.6195;21.4797;-256.277;-256.668;-256.911;-256.95;-255.972;0;None;1000;None;10:38:28.865
6506;36.1672;35.6195;21.4875;-256.277;-256.661;-256.895;-256.958;-255.988;0;None;1000;None;10:38:29.352
6507;36.1672;35.6273;21.4797;-256.277;-256.661;-256.903;-256.958;-255.98;0;None;1000;None;10:38:29.859
6508;36.1672;35.6273;21.4875;-256.277;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:38:30.363
6509;36.1751;35.6273;21.4875;-256.269;-256.661;-256.903;-256.958;-255.98;0;None;1000;None;10:38:30.860
6510;36.1672;35.6273;21.4875;-256.277;-256.661;-256.911;-256.966;-255.988;0;None;1000;None;10:38:31.360
6511;36.1672;35.6273;21.4953;-256.269;-256.661;-256.903;-256.95;-255.98;0;None;1000;None;10:38:31.854
6512;36.1672;35.6273;21.4953;-256.277;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:38:32.361
6513;36.1751;35.6195;21.4953;-256.269;-256.668;-256.911;-256.966;-255.98;0;None;1000;None;10:38:32.860
6514;36.1672;35.6273;21.4953;-256.277;-256.661;-256.903;-256.958;-255.972;0;None;1000;None;10:38:33.357
6515;36.1751;35.6195;21.4875;-256.269;-256.676;-256.911;-256.95;-255.98;0;None;1000;None;10:38:33.856
6516;36.1751;35.6273;21.4875;-256.269;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:38:34.349
6517;36.1751;35.6273;21.4953;-256.277;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:38:34.865
6518;36.1829;35.6273;21.5032;-256.269;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:38:35.361
6519;36.1829;35.6273;21.4953;-256.277;-256.668;-256.911;-256.95;-255.98;0;None;1000;None;10:38:35.859
6520;36.1829;35.6273;21.4953;-256.277;-256.668;-256.911;-256.95;-255.972;0;None;1000;None;10:38:36.362
6521;36.1829;35.6351;21.4953;-256.269;-256.668;-256.911;-256.966;-255.972;0;None;1000;None;10:38:36.853
6522;36.1829;35.6273;21.4953;-256.277;-256.668;-256.911;-256.958;-255.98;0;None;1000;None;10:38:37.364
6523;36.1907;35.6351;21.4875;-256.277;-256.661;-256.911;-256.966;-255.972;0;None;1000;None;10:38:37.851
6524;36.1829;35.6351;21.4797;-256.269;-256.668;-256.911;-256.958;-255.972;0;None;1000;None;10:38:38.364
6525;36.1907;35.6351;21.4875;-256.269;-256.676;-256.903;-256.958;-255.972;0;None;1000;None;10:38:38.864
6526;36.1907;35.643;21.4875;-256.277;-256.668;-256.911;-256.958;-255.972;0;None;1000;None;10:38:39.364
6527;36.1907;35.643;21.4875;-256.269;-256.676;-256.911;-256.958;-255.964;0;None;1000;None;10:38:39.859
6528;36.1907;35.643;21.4875;-256.277;-256.668;-256.911;-256.958;-255.972;0;None;1000;None;10:38:40.356
6529;36.1907;35.643;21.4875;-256.269;-256.684;-256.903;-256.95;-255.972;0;None;1000;None;10:38:40.860
6530;36.1985;35.643;21.4875;-256.277;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:38:41.352
6531;36.1907;35.6508;21.4953;-256.269;-256.668;-256.911;-256.958;-255.972;0;None;1000;None;10:38:41.848
6532;36.1907;35.6508;21.4875;-256.269;-256.676;-256.911;-256.95;-255.972;0;None;1000;None;10:38:42.362
6533;36.1907;35.6508;21.4875;-256.269;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:38:42.859
6534;36.1985;35.6586;21.4875;-256.277;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:38:43.361
6535;36.1985;35.6586;21.4875;-256.269;-256.676;-256.911;-256.958;-255.972;0;None;1000;None;10:38:43.864
6536;36.1985;35.6586;21.4875;-256.269;-256.668;-256.903;-256.966;-255.972;0;None;1000;None;10:38:44.355
6537;36.1985;35.6664;21.4875;-256.269;-256.676;-256.911;-256.95;-255.972;0;None;1000;None;10:38:44.850
6538;36.2064;35.6586;21.5032;-256.277;-256.668;-256.911;-256.958;-255.972;0;None;1000;None;10:38:45.361
6539;36.2064;35.6664;21.5032;-256.269;-256.676;-256.911;-256.958;-255.972;0;None;1000;None;10:38:45.860
6540;36.2064;35.6664;21.4953;-256.277;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:38:46.358
6541;36.2142;35.6664;21.5032;-256.277;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:38:46.856
6542;36.2064;35.6743;21.4953;-256.277;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:38:47.356
6543;36.2142;35.6821;21.4953;-256.277;-256.676;-256.903;-256.958;-255.972;0;None;1000;None;10:38:47.854
6544;36.2142;35.6821;21.4953;-256.269;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:38:48.351
6545;36.222;35.6743;21.4953;-256.277;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:38:48.850
6546;36.222;35.6821;21.4875;-256.269;-256.668;-256.903;-256.95;-255.972;0;None;1000;None;10:38:49.363
6547;36.2298;35.6821;21.4875;-256.277;-256.661;-256.911;-256.958;-255.98;0;None;1000;None;10:38:49.860
6548;36.2298;35.6821;21.4953;-256.277;-256.661;-256.903;-256.958;-255.98;0;None;1000;None;10:38:50.355
6549;36.2298;35.6821;21.5032;-256.269;-256.668;-256.911;-256.958;-255.98;0;None;1000;None;10:38:50.852
6550;36.2298;35.6899;21.4953;-256.277;-256.661;-256.911;-256.966;-255.972;0;None;1000;None;10:38:51.352
6551;36.2377;35.6899;21.4875;-256.277;-256.676;-256.903;-256.966;-255.98;0;None;1000;None;10:38:51.862
6552;36.2377;35.6899;21.4797;-256.269;-256.661;-256.911;-256.966;-255.98;0;None;1000;None;10:38:52.360
6553;36.2298;35.6821;21.4797;-256.277;-256.668;-256.911;-256.958;-255.972;0;None;1000;None;10:38:52.857
6554;36.2377;35.7017;21.4875;-256.269;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:38:53.357
6555;36.2377;35.6977;21.4875;-256.277;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:38:53.854
6556;36.2377;35.6977;21.4797;-256.277;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:38:54.354
6557;36.2455;35.7017;21.4797;-256.269;-256.668;-256.911;-256.95;-255.98;0;None;1000;None;10:38:54.854
6558;36.2494;35.7017;21.4875;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:38:55.353
6559;36.2455;35.7056;21.4875;-256.277;-256.668;-256.911;-256.958;-255.98;0;None;1000;None;10:38:55.864
6560;36.2494;35.7056;21.4875;-256.277;-256.668;-256.903;-256.95;-255.98;0;None;1000;None;10:38:56.363
6561;36.2533;35.7095;21.4953;-256.277;-256.668;-256.919;-256.966;-255.98;0;None;1000;None;10:38:56.862
6562;36.2533;35.7056;21.4953;-256.277;-256.676;-256.903;-256.966;-255.98;0;None;1000;None;10:38:57.364
6563;36.2533;35.7095;21.5032;-256.269;-256.668;-256.911;-256.958;-255.988;0;None;1000;None;10:38:57.864
6564;36.2572;35.7095;21.4953;-256.277;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:38:58.355
6565;36.2572;35.7134;21.5032;-256.277;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:38:58.852
6566;36.2611;35.7173;21.5032;-256.277;-256.668;-256.911;-256.958;-255.98;0;None;1000;None;10:38:59.351
6567;36.2572;35.7134;21.4953;-256.269;-256.668;-256.895;-256.958;-255.988;0;None;1000;None;10:38:59.862
6568;36.2611;35.7134;21.4953;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:39:00.357
6569;36.2611;35.7173;21.4953;-256.277;-256.661;-256.911;-256.95;-255.98;0;None;1000;None;10:39:00.849
6570;36.2651;35.7173;21.4953;-256.277;-256.668;-256.903;-256.95;-255.98;0;None;1000;None;10:39:01.359
6571;36.2651;35.7173;21.5032;-256.277;-256.668;-256.903;-256.95;-255.972;0;None;1000;None;10:39:01.864
6572;36.2651;35.7173;21.4953;-256.277;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:39:02.353
6573;36.2651;35.7173;21.4875;-256.269;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:39:02.862
6574;36.2729;35.7251;21.4875;-256.277;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:39:03.359
6575;36.2729;35.7251;21.4953;-256.269;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:39:03.856
6576;36.2729;35.733;21.4953;-256.277;-256.661;-256.903;-256.966;-255.98;0;None;1000;None;10:39:04.355
6577;36.2729;35.733;21.4953;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:39:04.853
6578;36.2729;35.733;21.4953;-256.277;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:39:05.350
6579;36.2807;35.7486;21.5032;-256.269;-256.668;-256.903;-256.966;-255.98;0;None;1000;None;10:39:05.848
6580;36.2807;35.7486;21.4953;-256.277;-256.668;-256.911;-256.958;-255.98;0;None;1000;None;10:39:06.361
6581;36.2807;35.7564;21.4953;-256.269;-256.668;-256.911;-256.95;-255.98;0;None;1000;None;10:39:06.859
6582;36.2807;35.7564;21.4875;-256.277;-256.661;-256.903;-256.958;-255.98;0;None;1000;None;10:39:07.357
6583;36.2885;35.7564;21.4953;-256.269;-256.668;-256.903;-256.95;-255.98;0;None;1000;None;10:39:07.854
6584;36.2807;35.7643;21.5032;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:39:08.357
6585;36.2807;35.7486;21.4953;-256.277;-256.668;-256.903;-256.95;-255.98;0;None;1000;None;10:39:08.852
6586;36.2885;35.7643;21.4875;-256.269;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:39:09.350
6587;36.2885;35.7643;21.4953;-256.277;-256.668;-256.911;-256.958;-255.98;0;None;1000;None;10:39:09.849
6588;36.2885;35.7643;21.4953;-256.269;-256.668;-256.903;-256.95;-255.98;0;None;1000;None;10:39:10.362
6589;36.2964;35.7564;21.4953;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:39:10.862
6590;36.3042;35.7643;21.4875;-256.277;-256.661;-256.911;-256.95;-255.98;0;None;1000;None;10:39:11.357
6591;36.3042;35.7564;21.4875;-256.269;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:39:11.864
6592;36.2964;35.7564;21.4875;-256.262;-256.668;-256.911;-256.958;-255.972;0;None;1000;None;10:39:12.354
6593;36.2964;35.7643;21.5032;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:39:12.856
6594;36.2964;35.7643;21.4875;-256.269;-256.668;-256.903;-256.966;-255.98;0;None;1000;None;10:39:13.365
6595;36.3042;35.7643;21.4953;-256.277;-256.676;-256.895;-256.974;-255.988;0;None;1000;None;10:39:13.862
6596;36.312;35.7643;21.5032;-256.269;-256.668;-256.903;-256.966;-255.988;0;None;1000;None;10:39:14.361
6597;36.2964;35.7643;21.4953;-256.262;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;10:39:14.860
6598;36.2964;35.7721;21.5032;-256.269;-256.661;-256.903;-256.966;-255.98;0;None;1000;None;10:39:15.353
6599;36.2964;35.7721;21.4953;-256.262;-256.668;-256.903;-256.966;-255.98;0;None;1000;None;10:39:15.859
6600;36.3042;35.7799;21.5032;-256.269;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:39:16.353
6601;36.3042;35.7877;21.4953;-256.269;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:39:16.857
6602;36.3042;35.7877;21.4953;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:39:17.350
6603;36.3042;35.7799;21.5032;-256.269;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:39:17.855
6604;36.3042;35.7799;21.4953;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:39:18.347
6605;36.2964;35.7799;21.4953;-256.269;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:39:18.858
6606;36.3042;35.7877;21.5032;-256.269;-256.668;-256.903;-256.95;-255.98;0;None;1000;None;10:39:19.356
6607;36.312;35.7956;21.5032;-256.269;-256.668;-256.903;-256.95;-255.98;0;None;1000;None;10:39:19.853
6608;36.312;35.7956;21.4953;-256.262;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:39:20.363
6609;36.3042;35.7956;21.5032;-256.269;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;10:39:20.858
6610;36.3198;35.8034;21.5032;-256.269;-256.668;-256.903;-256.95;-255.988;0;None;1000;None;10:39:21.354
6611;36.3198;35.7956;21.5032;-256.262;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:39:21.848
6612;36.3277;35.8034;21.5032;-256.269;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:39:22.358
6613;36.3198;35.8112;21.5032;-256.269;-256.668;-256.911;-256.958;-255.98;0;None;1000;None;10:39:22.852
6614;36.3198;35.8112;21.4953;-256.269;-256.668;-256.903;-256.95;-255.98;0;None;1000;None;10:39:23.364
6615;36.3277;35.8112;21.5032;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:39:23.861
6616;36.3277;35.8112;21.5032;-256.269;-256.676;-256.895;-256.958;-255.988;0;None;1000;None;10:39:24.356
6617;36.3277;35.8112;21.5032;-256.269;-256.668;-256.903;-256.95;-255.988;0;None;1000;None;10:39:24.852
6618;36.3277;35.819;21.5032;-256.277;-256.668;-256.903;-256.95;-255.98;0;None;1000;None;10:39:25.364
6619;36.3355;35.8112;21.511;-256.269;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;10:39:25.863
6620;36.3277;35.819;21.5032;-256.269;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;10:39:26.364
6621;36.3433;35.819;21.511;-256.269;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;10:39:26.857
6622;36.3355;35.8112;21.511;-256.269;-256.676;-256.903;-256.95;-255.996;0;None;1000;None;10:39:27.359
6623;36.3433;35.8112;21.511;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:39:27.853
6624;36.3355;35.819;21.5032;-256.262;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;10:39:28.354
6625;36.3433;35.8269;21.511;-256.269;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;10:39:28.864
6626;36.3433;35.819;21.5032;-256.262;-256.668;-256.895;-256.966;-255.988;0;None;1000;None;10:39:29.363
6627;36.3433;35.8347;21.5032;-256.262;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;10:39:29.861
6628;36.3511;35.8347;21.511;-256.269;-256.676;-256.895;-256.958;-255.98;0;None;1000;None;10:39:30.360
6629;36.3433;35.8347;21.5032;-256.262;-256.668;-256.895;-256.95;-255.972;0;None;1000;None;10:39:30.856
6630;36.3511;35.8425;21.511;-256.269;-256.676;-256.895;-256.958;-255.98;0;None;1000;None;10:39:31.353
6631;36.359;35.8503;21.511;-256.269;-256.661;-256.895;-256.95;-255.988;0;None;1000;None;10:39:31.850
6632;36.359;35.8503;21.511;-256.269;-256.676;-256.895;-256.958;-255.98;0;None;1000;None;10:39:32.362
6633;36.3668;35.8582;21.511;-256.269;-256.676;-256.895;-256.958;-255.98;0;None;1000;None;10:39:32.857
6634;36.359;35.866;21.5032;-256.277;-256.668;-256.903;-256.95;-255.988;0;None;1000;None;10:39:33.372
6635;36.3668;35.866;21.511;-256.269;-256.668;-256.903;-256.95;-255.98;0;None;1000;None;10:39:33.854
6636;36.3746;35.8738;21.511;-256.269;-256.676;-256.895;-256.958;-255.988;0;None;1000;None;10:39:34.352
6637;36.3668;35.8738;21.511;-256.269;-256.676;-256.895;-256.95;-255.988;0;None;1000;None;10:39:34.863
6638;36.3746;35.8738;21.511;-256.269;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;10:39:35.363
6639;36.3746;35.8816;21.511;-256.269;-256.668;-256.895;-256.95;-255.98;0;None;1000;None;10:39:35.861
6640;36.3746;35.8738;21.511;-256.262;-256.668;-256.895;-256.95;-255.98;0;None;1000;None;10:39:36.359
6641;36.3746;35.8738;21.5188;-256.269;-256.676;-256.895;-256.966;-255.98;0;None;1000;None;10:39:36.856
6642;36.3746;35.8816;21.5266;-256.269;-256.676;-256.903;-256.958;-255.972;0;None;1000;None;10:39:37.352
6643;36.3824;35.8816;21.511;-256.269;-256.668;-256.895;-256.958;-255.98;0;None;1000;None;10:39:37.850
6644;36.3746;35.8816;21.5188;-256.269;-256.676;-256.895;-256.958;-255.98;0;None;1000;None;10:39:38.361
6645;36.3824;35.8816;21.5188;-256.269;-256.668;-256.895;-256.958;-255.98;0;None;1000;None;10:39:38.859
6646;36.3746;35.8895;21.5188;-256.262;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:39:39.359
6647;36.3824;35.8895;21.5266;-256.262;-256.676;-256.903;-256.966;-255.98;0;None;1000;None;10:39:39.863
6648;36.3903;35.8895;21.5266;-256.269;-256.668;-256.895;-256.958;-255.972;0;None;1000;None;10:39:40.361
6649;36.3824;35.8973;21.5188;-256.262;-256.676;-256.903;-256.958;-255.972;0;None;1000;None;10:39:40.863
6650;36.3903;35.8973;21.5188;-256.269;-256.668;-256.895;-256.958;-255.98;0;None;1000;None;10:39:41.354
