Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
15857;35.8073;35.0757;24.5588;-256.254;-256.692;-256.903;-256.927;-255.941;0;None;1000;None;12:56:07
15858;35.8151;35.0757;24.5588;-256.262;-256.692;-256.903;-256.915;-255.949;0;None;1000;None;12:56:07
15859;35.8229;35.0757;24.5588;-256.262;-256.692;-256.911;-256.919;-255.949;0;None;1000;None;12:56:08
15860;35.8151;35.0757;24.5588;-256.262;-256.7;-256.903;-256.919;-255.949;0;None;1000;None;12:56:08
15861;35.8229;35.0757;24.5588;-256.262;-256.692;-256.903;-256.927;-255.949;0;None;1000;None;12:56:09
15862;35.8229;35.0757;24.5588;-256.254;-256.7;-256.903;-256.919;-255.949;0;None;1000;None;12:56:09
15863;35.8386;35.0835;24.5588;-256.262;-256.692;-256.903;-256.927;-255.949;0;None;1000;None;12:56:10
15864;35.8386;35.0757;24.5588;-256.262;-256.708;-256.903;-256.927;-255.949;0;None;1000;None;12:56:10
15865;35.8386;35.0757;24.5588;-256.262;-256.7;-256.895;-256.927;-255.949;0;None;1000;None;12:56:11
15866;35.8464;35.0835;24.5588;-256.262;-256.692;-256.903;-256.919;-255.941;0;None;1000;None;12:56:11
15867;35.8308;35.0757;24.5588;-256.262;-256.692;-256.903;-256.927;-255.956;0;None;1000;None;12:56:12
15868;35.8386;35.0678;24.5588;-256.262;-256.7;-256.911;-256.919;-255.949;0;None;1000;None;12:56:12
15869;35.8308;35.0757;24.5667;-256.262;-256.692;-256.903;-256.919;-255.949;0;None;1000;None;12:56:13
15870;35.8386;35.0757;24.5667;-256.262;-256.7;-256.903;-256.927;-255.949;0;None;1000;None;12:56:13
15871;35.8386;35.0757;24.5588;-256.262;-256.692;-256.903;-256.919;-255.949;0;None;1000;None;12:56:14
15872;35.8386;35.0678;24.5667;-256.254;-256.692;-256.903;-256.919;-255.949;0;None;1000;None;12:56:14
15873;35.8308;35.0757;24.5588;-256.262;-256.692;-256.903;-256.919;-255.956;0;None;1000;None;12:56:15
15874;35.8386;35.0757;24.5667;-256.262;-256.7;-256.911;-256.927;-255.956;0;None;1000;None;12:56:15
15875;35.8386;35.0678;24.5667;-256.262;-256.692;-256.903;-256.927;-255.949;0;None;1000;None;12:56:16
15876;35.8308;35.0678;24.5667;-256.262;-256.692;-256.903;-256.919;-255.956;0;None;1000;None;12:56:16
15877;35.8308;35.0678;24.5667;-256.262;-256.692;-256.903;-256.927;-255.956;0;None;1000;None;12:56:17
15878;35.8308;35.0757;24.5588;-256.262;-256.692;-256.903;-256.927;-255.956;0;None;1000;None;12:56:17
15879;35.8386;35.0678;24.5667;-256.269;-256.692;-256.903;-256.923;-255.956;0;None;1000;None;12:56:18
15880;35.8308;35.0757;24.5667;-256.254;-256.692;-256.895;-256.927;-255.956;0;None;1000;None;12:56:18
15881;35.8386;35.0678;24.5745;-256.262;-256.7;-256.911;-256.927;-255.949;0;None;1000;None;12:56:19
15882;35.8229;35.0678;24.5667;-256.262;-256.692;-256.903;-256.919;-255.956;0;None;1000;None;12:56:19
15883;35.8229;35.0757;24.5745;-256.262;-256.7;-256.903;-256.919;-255.949;0;None;1000;None;12:56:20
15884;35.8229;35.0678;24.5667;-256.262;-256.708;-256.903;-256.919;-255.956;0;None;1000;None;12:56:20
15885;35.8229;35.0678;24.5745;-256.254;-256.692;-256.903;-256.915;-255.949;0;None;1000;None;12:56:21
15886;35.8229;35.0757;24.5667;-256.262;-256.7;-256.903;-256.915;-255.956;0;None;1000;None;12:56:21
15887;35.8229;35.0757;24.5667;-256.262;-256.7;-256.903;-256.919;-255.956;0;None;1000;None;12:56:22
15888;35.8229;35.0757;24.5667;-256.262;-256.7;-256.903;-256.919;-255.949;0;None;1000;None;12:56:22
15889;35.8229;35.0835;24.5667;-256.262;-256.692;-256.903;-256.919;-255.949;0;None;1000;None;12:56:23
15890;35.8308;35.0757;24.5588;-256.254;-256.7;-256.903;-256.919;-255.949;0;None;1000;None;12:56:23
15891;35.8308;35.0835;24.5667;-256.262;-256.692;-256.903;-256.915;-255.949;0;None;1000;None;12:56:24
15892;35.8308;35.0757;24.5667;-256.269;-256.692;-256.911;-256.919;-255.956;0;None;1000;None;12:56:24
15893;35.8308;35.0757;24.5667;-256.262;-256.684;-256.903;-256.915;-255.956;0;None;1000;None;12:56:25
15894;35.8386;35.0835;24.5667;-256.262;-256.692;-256.911;-256.919;-255.949;0;None;1000;None;12:56:25
15895;35.8308;35.0757;24.5667;-256.262;-256.676;-256.911;-256.919;-255.956;0;None;1000;None;12:56:26
15896;35.8386;35.0757;24.5667;-256.269;-256.684;-256.903;-256.919;-255.949;0;None;1000;None;12:56:26
15897;35.8386;35.0678;24.551;-256.262;-256.676;-256.911;-256.919;-255.956;0;None;1000;None;12:56:27
15898;35.8386;35.0757;24.551;-256.262;-256.684;-256.911;-256.927;-255.956;0;None;1000;None;12:56:27
15899;35.8386;35.0678;24.5432;-256.262;-256.684;-256.895;-256.927;-255.956;0;None;1000;None;12:56:28
15900;35.8464;35.0678;24.551;-256.262;-256.676;-256.903;-256.919;-255.956;0;None;1000;None;12:56:28
15901;35.8464;35.0757;24.551;-256.269;-256.692;-256.903;-256.927;-255.956;0;None;1000;None;12:56:29
15902;35.8386;35.0678;24.551;-256.262;-256.692;-256.903;-256.927;-255.949;0;None;1000;None;12:56:29
15903;35.8386;35.0757;24.551;-256.262;-256.684;-256.895;-256.927;-255.956;0;None;1000;None;12:56:30
15904;35.8464;35.0757;24.5588;-256.262;-256.684;-256.903;-256.927;-255.956;0;None;1000;None;12:56:30
15905;35.8464;35.0678;24.5432;-256.262;-256.692;-256.903;-256.927;-255.956;0;None;1000;None;12:56:31
15906;35.8542;35.0835;24.551;-256.262;-256.684;-256.903;-256.915;-255.956;0;None;1000;None;12:56:31
15907;35.8464;35.0757;24.551;-256.269;-256.692;-256.903;-256.919;-255.956;0;None;1000;None;12:56:32
15908;35.8464;35.0835;24.5432;-256.262;-256.684;-256.903;-256.927;-255.956;0;None;1000;None;12:56:32
15909;35.8464;35.0835;24.551;-256.262;-256.684;-256.903;-256.919;-255.956;0;None;1000;None;12:56:33
15910;35.8464;35.0835;24.5432;-256.262;-256.676;-256.903;-256.927;-255.949;0;None;1000;None;12:56:33
15911;35.8386;35.0835;24.551;-256.262;-256.684;-256.903;-256.927;-255.956;0;None;1000;None;12:56:34
15912;35.8386;35.0835;24.551;-256.262;-256.692;-256.895;-256.935;-255.956;0;None;1000;None;12:56:34
15913;35.8386;35.0835;24.5588;-256.269;-256.684;-256.903;-256.935;-255.956;0;None;1000;None;12:56:35
15914;35.8308;35.0835;24.551;-256.262;-256.676;-256.903;-256.927;-255.949;0;None;1000;None;12:56:35
15915;35.8229;35.0757;24.5588;-256.269;-256.684;-256.903;-256.927;-255.949;0;None;1000;None;12:56:36
15916;35.8229;35.0757;24.551;-256.262;-256.692;-256.903;-256.927;-255.956;0;None;1000;None;12:56:36
15917;35.8073;35.0835;24.551;-256.262;-256.692;-256.903;-256.935;-255.956;0;None;1000;None;12:56:37
15918;35.8073;35.0757;24.551;-256.269;-256.684;-256.911;-256.935;-255.949;0;None;1000;None;12:56:37
15919;35.7995;35.0835;24.5588;-256.262;-256.684;-256.903;-256.919;-255.949;0;None;1000;None;12:56:38
15920;35.7995;35.0757;24.551;-256.262;-256.684;-256.903;-256.927;-255.956;0;None;1000;None;12:56:38
15921;35.8073;35.0835;24.5588;-256.269;-256.684;-256.903;-256.927;-255.949;0;None;1000;None;12:56:39
15922;35.8073;35.0835;24.551;-256.262;-256.676;-256.911;-256.935;-255.956;0;None;1000;None;12:56:39
15923;35.8073;35.0757;24.5588;-256.269;-256.684;-256.895;-256.927;-255.949;0;None;1000;None;12:56:40
15924;35.8073;35.0835;24.551;-256.262;-256.692;-256.903;-256.927;-255.956;0;None;1000;None;12:56:40
15925;35.7995;35.0835;24.5588;-256.254;-256.684;-256.895;-256.919;-255.949;0;None;1000;None;12:56:41
15926;35.8151;35.0757;24.551;-256.254;-256.684;-256.895;-256.927;-255.949;0;None;1000;None;12:56:41
15927;35.8073;35.0835;24.5588;-256.262;-256.676;-256.903;-256.927;-255.949;0;None;1000;None;12:56:42
15928;35.8151;35.0757;24.551;-256.254;-256.684;-256.903;-256.919;-255.956;0;None;1000;None;12:56:42
15929;35.8151;35.0757;24.551;-256.262;-256.684;-256.895;-256.919;-255.949;0;None;1000;None;12:56:43
15930;35.8151;35.0835;24.551;-256.262;-256.684;-256.903;-256.919;-255.956;0;None;1000;None;12:56:43
15931;35.8151;35.0757;24.551;-256.262;-256.692;-256.911;-256.919;-255.949;0;None;1000;None;12:56:44
15932;35.8073;35.0835;24.5588;-256.262;-256.684;-256.903;-256.919;-255.941;0;None;1000;None;12:56:44
15933;35.8151;35.0835;24.5588;-256.262;-256.684;-256.895;-256.919;-255.956;0;None;1000;None;12:56:45
15934;35.8151;35.0757;24.5588;-256.262;-256.684;-256.903;-256.919;-255.949;0;None;1000;None;12:56:45
15935;35.8073;35.0835;24.551;-256.262;-256.676;-256.895;-256.919;-255.949;0;None;1000;None;12:56:46
15936;35.8151;35.0835;24.5588;-256.254;-256.684;-256.895;-256.923;-255.949;0;None;1000;None;12:56:46
15937;35.8151;35.0835;24.551;-256.262;-256.676;-256.903;-256.919;-255.949;0;None;1000;None;12:56:47
15938;35.8151;35.0913;24.5588;-256.262;-256.684;-256.895;-256.919;-255.956;0;None;1000;None;12:56:47
15939;35.8151;35.0835;24.5588;-256.262;-256.676;-256.903;-256.927;-255.956;0;None;1000;None;12:56:48
15940;35.8151;35.0913;24.551;-256.254;-256.668;-256.895;-256.927;-255.956;0;None;1000;None;12:56:48
15941;35.8151;35.0913;24.5588;-256.262;-256.676;-256.903;-256.919;-255.956;0;None;1000;None;12:56:49
15942;35.8229;35.0913;24.5588;-256.254;-256.676;-256.895;-256.927;-255.956;0;None;1000;None;12:56:49
15943;35.8308;35.0952;24.5667;-256.262;-256.684;-256.903;-256.919;-255.956;0;None;1000;None;12:56:50
15944;35.8308;35.0952;24.5588;-256.254;-256.676;-256.903;-256.927;-255.956;0;None;1000;None;12:56:50
15945;35.8386;35.0991;24.5667;-256.254;-256.684;-256.895;-256.927;-255.949;0;None;1000;None;12:56:51
15946;35.8308;35.0952;24.5667;-256.262;-256.684;-256.895;-256.919;-255.956;0;None;1000;None;12:56:51
15947;35.8386;35.0991;24.5588;-256.262;-256.684;-256.903;-256.931;-255.956;0;None;1000;None;12:56:52
15948;35.8386;35.0991;24.5588;-256.254;-256.684;-256.895;-256.919;-255.949;0;None;1000;None;12:56:52
15949;35.8386;35.0991;24.5667;-256.254;-256.676;-256.903;-256.927;-255.956;0;None;1000;None;12:56:53
15950;35.8386;35.0952;24.5588;-256.262;-256.692;-256.903;-256.919;-255.949;0;None;1000;None;12:56:53
15951;35.8542;35.0991;24.5588;-256.254;-256.684;-256.903;-256.927;-255.956;0;None;1000;None;12:56:54
15952;35.8464;35.0952;24.5588;-256.262;-256.684;-256.895;-256.927;-255.949;0;None;1000;None;12:56:54
15953;35.8542;35.103;24.5667;-256.262;-256.692;-256.895;-256.927;-255.956;0;None;1000;None;12:56:55
15954;35.8464;35.107;24.5588;-256.262;-256.684;-256.895;-256.927;-255.949;0;None;1000;None;12:56:55
15955;35.8542;35.103;24.5588;-256.262;-256.692;-256.895;-256.927;-255.949;0;None;1000;None;12:56:56
15956;35.8464;35.103;24.551;-256.262;-256.684;-256.903;-256.919;-255.949;0;None;1000;None;12:56:56
15957;35.8464;35.103;24.5588;-256.262;-256.684;-256.903;-256.927;-255.941;0;None;1000;None;12:56:57
15958;35.8542;35.103;24.5667;-256.262;-256.676;-256.895;-256.919;-255.949;0;None;1000;None;12:56:57
15959;35.8542;35.103;24.5588;-256.269;-256.676;-256.903;-256.919;-255.949;0;None;1000;None;12:56:58
15960;35.8464;35.103;24.5588;-256.269;-256.684;-256.895;-256.919;-255.949;0;None;1000;None;12:56:58
15961;35.8464;35.107;24.5588;-256.262;-256.684;-256.895;-256.927;-255.941;0;None;1000;None;12:56:59
15962;35.8542;35.1109;24.5667;-256.262;-256.684;-256.895;-256.919;-255.949;0;None;1000;None;12:56:59
15963;35.8464;35.107;24.5667;-256.262;-256.684;-256.895;-256.919;-255.949;0;None;1000;None;12:57:00
15964;35.8542;35.107;24.5588;-256.254;-256.692;-256.888;-256.919;-255.956;0;None;1000;None;12:57:00
15965;35.8542;35.107;24.5588;-256.269;-256.684;-256.895;-256.919;-255.949;0;None;1000;None;12:57:01
15966;35.8464;35.103;24.5588;-256.262;-256.692;-256.895;-256.919;-255.949;0;None;1000;None;12:57:01
15967;35.8464;35.103;24.5588;-256.262;-256.684;-256.895;-256.919;-255.949;0;None;1000;None;12:57:02
15968;35.8542;35.0991;24.5588;-256.269;-256.692;-256.895;-256.927;-255.949;0;None;1000;None;12:57:02
15969;35.8542;35.0991;24.551;-256.262;-256.692;-256.888;-256.919;-255.949;0;None;1000;None;12:57:03
15970;35.8582;35.103;24.5588;-256.262;-256.684;-256.895;-256.927;-255.956;0;None;1000;None;12:57:03
15971;35.8542;35.0991;24.551;-256.262;-256.692;-256.888;-256.919;-255.956;0;None;1000;None;12:57:04
15972;35.8582;35.0991;24.5588;-256.262;-256.684;-256.895;-256.919;-255.949;0;None;1000;None;12:57:04
15973;35.8582;35.103;24.551;-256.262;-256.692;-256.888;-256.927;-255.956;0;None;1000;None;12:57:05
15974;35.8621;35.103;24.551;-256.254;-256.692;-256.895;-256.923;-255.949;0;None;1000;None;12:57:05
15975;35.8582;35.0991;24.5588;-256.262;-256.692;-256.895;-256.919;-255.949;0;None;1000;None;12:57:06
15976;35.8582;35.103;24.551;-256.269;-256.692;-256.895;-256.919;-255.949;0;None;1000;None;12:57:06
15977;35.8582;35.103;24.551;-256.262;-256.692;-256.895;-256.919;-255.949;0;None;1000;None;12:57:07
15978;35.8582;35.0991;24.5588;-256.262;-256.7;-256.895;-256.927;-255.949;0;None;1000;None;12:57:07
15979;35.8621;35.103;24.5588;-256.262;-256.692;-256.895;-256.927;-255.949;0;None;1000;None;12:57:08
15980;35.8582;35.0991;24.5588;-256.262;-256.692;-256.895;-256.927;-255.949;0;None;1000;None;12:57:08
15981;35.8621;35.103;24.551;-256.254;-256.692;-256.903;-256.927;-255.949;0;None;1000;None;12:57:09
15982;35.8582;35.0991;24.551;-256.262;-256.692;-256.895;-256.927;-255.949;0;None;1000;None;12:57:09
15983;35.8621;35.0991;24.551;-256.254;-256.7;-256.895;-256.927;-255.949;0;None;1000;None;12:57:10
15984;35.8621;35.103;24.551;-256.254;-256.692;-256.895;-256.919;-255.956;0;None;1000;None;12:57:10
15985;35.8582;35.0991;24.5588;-256.262;-256.692;-256.903;-256.927;-255.949;0;None;1000;None;12:57:11
15986;35.8621;35.103;24.551;-256.262;-256.684;-256.895;-256.919;-255.956;0;None;1000;None;12:57:11
15987;35.8582;35.0991;24.5588;-256.262;-256.684;-256.895;-256.919;-255.949;0;None;1000;None;12:57:12
15988;35.8621;35.103;24.5588;-256.254;-256.684;-256.895;-256.919;-255.956;0;None;1000;None;12:57:12
15989;35.8621;35.0991;24.551;-256.254;-256.684;-256.895;-256.919;-255.956;0;None;1000;None;12:57:13
15990;35.8621;35.103;24.5588;-256.25;-256.684;-256.895;-256.927;-255.956;0;None;1000;None;12:57:13
15991;35.866;35.0991;24.551;-256.254;-256.684;-256.903;-256.935;-255.956;0;None;1000;None;12:57:14
15992;35.866;35.0991;24.5588;-256.25;-256.676;-256.895;-256.919;-255.949;0;None;1000;None;12:57:14
15993;35.866;35.0952;24.551;-256.254;-256.684;-256.895;-256.919;-255.956;0;None;1000;None;12:57:15
15994;35.8621;35.0913;24.551;-256.254;-256.684;-256.903;-256.927;-255.949;0;None;1000;None;12:57:15
15995;35.866;35.0952;24.5588;-256.262;-256.684;-256.895;-256.927;-255.956;0;None;1000;None;12:57:16
15996;35.8621;35.0991;24.551;-256.254;-256.684;-256.895;-256.919;-255.949;0;None;1000;None;12:57:16
15997;35.866;35.0991;24.551;-256.262;-256.684;-256.903;-256.919;-255.956;0;None;1000;None;12:57:17
15998;35.8621;35.103;24.5588;-256.254;-256.692;-256.895;-256.919;-255.956;0;None;1000;None;12:57:17
15999;35.8699;35.107;24.5588;-256.262;-256.684;-256.903;-256.919;-255.949;0;None;1000;None;12:57:18
16000;35.866;35.107;24.5588;-256.262;-256.684;-256.895;-256.931;-255.949;0;None;1000;None;12:57:18
16001;35.8621;35.1109;24.5588;-256.254;-256.684;-256.895;-256.919;-255.949;0;None;1000;None;12:57:19
16002;35.8621;35.107;24.5667;-256.262;-256.684;-256.903;-256.927;-255.949;0;None;1000;None;12:57:19
16003;35.866;35.107;24.5667;-256.262;-256.692;-256.895;-256.927;-255.949;0;None;1000;None;12:57:20
16004;35.8621;35.107;24.5667;-256.269;-256.684;-256.903;-256.935;-255.949;0;None;1000;None;12:57:20
16005;35.8621;35.107;24.5588;-256.262;-256.684;-256.895;-256.915;-255.949;0;None;1000;None;12:57:21
16006;35.866;35.107;24.5667;-256.269;-256.684;-256.895;-256.919;-255.956;0;None;1000;None;12:57:21
16007;35.8621;35.107;24.5667;-256.262;-256.684;-256.895;-256.919;-255.949;0;None;1000;None;12:57:22
16008;35.866;35.1109;24.5588;-256.262;-256.684;-256.903;-256.915;-255.949;0;None;1000;None;12:57:22
16009;35.8621;35.107;24.551;-256.262;-256.684;-256.903;-256.915;-255.949;0;None;1000;None;12:57:23
16010;35.8621;35.1109;24.5588;-256.262;-256.684;-256.895;-256.919;-255.956;0;None;1000;None;12:57:23
16011;35.866;35.107;24.551;-256.262;-256.684;-256.895;-256.919;-255.949;0;None;1000;None;12:57:24
16012;35.8621;35.107;24.551;-256.269;-256.692;-256.895;-256.919;-255.956;0;None;1000;None;12:57:24
16013;35.866;35.107;24.5588;-256.262;-256.684;-256.895;-256.915;-255.949;0;None;1000;None;12:57:25
16014;35.8621;35.107;24.5588;-256.262;-256.692;-256.895;-256.919;-255.949;0;None;1000;None;12:57:25
16015;35.866;35.107;24.5667;-256.269;-256.676;-256.895;-256.919;-255.956;0;None;1000;None;12:57:26
16016;35.866;35.1109;24.5588;-256.262;-256.684;-256.895;-256.915;-255.949;0;None;1000;None;12:57:26
16017;35.866;35.107;24.5667;-256.269;-256.684;-256.903;-256.923;-255.956;0;None;1000;None;12:57:27
16018;35.866;35.1109;24.5588;-256.269;-256.676;-256.895;-256.923;-255.956;0;None;1000;None;12:57:27
16019;35.866;35.107;24.551;-256.269;-256.684;-256.895;-256.919;-255.949;0;None;1000;None;12:57:28
16020;35.866;35.107;24.5588;-256.262;-256.684;-256.895;-256.915;-255.949;0;None;1000;None;12:57:28
16021;35.866;35.1109;24.5588;-256.262;-256.684;-256.888;-256.919;-255.949;0;None;1000;None;12:57:29
16022;35.8699;35.1109;24.551;-256.262;-256.684;-256.895;-256.915;-255.941;0;None;1000;None;12:57:29
16023;35.8621;35.1187;24.551;-256.262;-256.684;-256.888;-256.915;-255.949;0;None;1000;None;12:57:30
16024;35.8621;35.1187;24.5588;-256.262;-256.684;-256.895;-256.915;-255.949;0;None;1000;None;12:57:30
16025;35.8621;35.1187;24.551;-256.269;-256.684;-256.888;-256.927;-255.949;0;None;1000;None;12:57:31
16026;35.8582;35.1187;24.551;-256.262;-256.692;-256.888;-256.927;-255.949;0;None;1000;None;12:57:31
16027;35.8621;35.1187;24.551;-256.269;-256.684;-256.888;-256.919;-255.941;0;None;1000;None;12:57:32
16028;35.8621;35.1187;24.551;-256.262;-256.692;-256.895;-256.919;-255.949;0;None;1000;None;12:57:32
16029;35.8621;35.1265;24.551;-256.269;-256.692;-256.895;-256.927;-255.949;0;None;1000;None;12:57:33
16030;35.8621;35.1187;24.5588;-256.262;-256.684;-256.895;-256.915;-255.949;0;None;1000;None;12:57:33
16031;35.866;35.1265;24.551;-256.269;-256.692;-256.895;-256.919;-255.949;0;None;1000;None;12:57:34
16032;35.8621;35.1343;24.551;-256.254;-256.692;-256.888;-256.927;-255.949;0;None;1000;None;12:57:34
16033;35.866;35.1265;24.5588;-256.262;-256.684;-256.895;-256.915;-255.956;0;None;1000;None;12:57:35
16034;35.866;35.1343;24.551;-256.262;-256.692;-256.888;-256.915;-255.956;0;None;1000;None;12:57:35
16035;35.8621;35.1265;24.551;-256.262;-256.684;-256.888;-256.915;-255.949;0;None;1000;None;12:57:36
16036;35.866;35.1343;24.551;-256.262;-256.684;-256.888;-256.915;-255.956;0;None;1000;None;12:57:36
16037;35.866;35.1265;24.551;-256.262;-256.692;-256.888;-256.927;-255.949;0;None;1000;None;12:57:37
16038;35.866;35.1343;24.551;-256.254;-256.684;-256.888;-256.927;-255.964;0;None;1000;None;12:57:37
16039;35.866;35.1265;24.551;-256.269;-256.684;-256.888;-256.927;-255.956;0;None;1000;None;12:57:38
16040;35.8699;35.1343;24.5588;-256.262;-256.684;-256.895;-256.927;-255.964;0;None;1000;None;12:57:38
16041;35.8699;35.1343;24.551;-256.262;-256.684;-256.888;-256.919;-255.956;0;None;1000;None;12:57:39
16042;35.8738;35.1343;24.5667;-256.262;-256.684;-256.888;-256.927;-255.956;0;None;1000;None;12:57:39
16043;35.8699;35.1343;24.5588;-256.269;-256.684;-256.888;-256.927;-255.949;0;None;1000;None;12:57:40
16044;35.8699;35.15;24.5588;-256.262;-256.692;-256.895;-256.927;-255.956;0;None;1000;None;12:57:40
16045;35.8699;35.1422;24.5588;-256.262;-256.684;-256.888;-256.935;-255.949;0;None;1000;None;12:57:41
16046;35.8699;35.1343;24.5588;-256.269;-256.684;-256.895;-256.927;-255.949;0;None;1000;None;12:57:41
16047;35.8699;35.1422;24.5745;-256.262;-256.684;-256.895;-256.919;-255.956;0;None;1000;None;12:57:42
16048;35.8699;35.1343;24.5667;-256.262;-256.684;-256.895;-256.919;-255.949;0;None;1000;None;12:57:42
16049;35.8699;35.1422;24.5667;-256.254;-256.692;-256.888;-256.915;-255.956;0;None;1000;None;12:57:43
16050;35.8699;35.1265;24.5823;-256.262;-256.684;-256.895;-256.915;-255.949;0;None;1000;None;12:57:43
16051;35.8699;35.1422;24.5745;-256.262;-256.692;-256.888;-256.915;-255.949;0;None;1000;None;12:57:44
16052;35.8699;35.1343;24.5667;-256.262;-256.684;-256.888;-256.915;-255.949;0;None;1000;None;12:57:44
16053;35.8738;35.1265;24.5745;-256.254;-256.684;-256.895;-256.915;-255.949;0;None;1000;None;12:57:45
16054;35.8738;35.1265;24.5745;-256.262;-256.684;-256.895;-256.919;-255.956;0;None;1000;None;12:57:45
16055;35.8738;35.1343;24.5588;-256.262;-256.684;-256.895;-256.919;-255.941;0;None;1000;None;12:57:46
16056;35.866;35.1422;24.5667;-256.262;-256.684;-256.888;-256.915;-255.949;0;None;1000;None;12:57:46
16057;35.8738;35.1343;24.5588;-256.262;-256.692;-256.888;-256.915;-255.949;0;None;1000;None;12:57:47
16058;35.8699;35.1343;24.5588;-256.258;-256.684;-256.895;-256.911;-255.949;0;None;1000;None;12:57:47
16059;35.8738;35.1422;24.5588;-256.254;-256.684;-256.888;-256.919;-255.949;0;None;1000;None;12:57:48
16060;35.8699;35.1343;24.5588;-256.262;-256.676;-256.895;-256.915;-255.949;0;None;1000;None;12:57:48
16061;35.8699;35.15;24.5588;-256.254;-256.684;-256.888;-256.919;-255.949;0;None;1000;None;12:57:49
16062;35.866;35.1343;24.5588;-256.262;-256.684;-256.895;-256.915;-255.956;0;None;1000;None;12:57:49
16063;35.866;35.1343;24.5588;-256.254;-256.684;-256.903;-256.915;-255.949;0;None;1000;None;12:57:50
16064;35.8621;35.1343;24.5588;-256.269;-256.684;-256.895;-256.911;-255.956;0;None;1000;None;12:57:50
