Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
991;35.2595;35.0835;22.0626;-256.277;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;13:13:26.578
992;35.2595;35.0757;22.0783;-256.277;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;13:13:27.078
993;35.2517;35.06;22.0783;-256.277;-256.684;-256.903;-256.966;-255.964;0;None;1000;None;13:13:27.578
994;35.2361;35.06;22.0783;-256.277;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;13:13:28.077
995;35.2282;35.0522;22.0626;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:13:28.578
996;35.2322;35.0444;22.0705;-256.277;-256.692;-256.903;-256.95;-255.964;0;None;1000;None;13:13:29.078
997;35.2204;35.0444;22.0705;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;13:13:29.578
998;35.2165;35.0287;22.0705;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:13:30.078
999;35.2126;35.0209;22.0705;-256.277;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:13:30.578
1000;35.2126;35.0209;22.0626;-256.277;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:13:31.078
1001;35.2009;35.0131;22.0626;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:13:31.578
1002;35.2009;35.0131;22.0705;-256.277;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:13:32.077
1003;35.2087;35.0052;22.0626;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:13:32.578
1004;35.193;34.9818;22.0705;-256.277;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:13:33.077
1005;35.1852;34.9818;22.0705;-256.277;-256.692;-256.888;-256.958;-255.956;0;None;1000;None;13:13:33.578
1006;35.1852;34.9661;22.0705;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:13:34.077
1007;35.1774;34.9661;22.0626;-256.285;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:13:34.578
1008;35.1696;34.9661;22.0705;-256.277;-256.692;-256.903;-256.95;-255.964;0;None;1000;None;13:13:35.078
1009;35.1617;34.9583;22.0783;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:13:35.577
1010;35.1539;34.9583;22.0705;-256.277;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;13:13:36.078
1011;35.1461;34.9505;22.0705;-256.285;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:13:36.578
1012;35.1461;34.9348;22.0783;-256.277;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;13:13:37.077
1013;35.1383;34.9348;22.0705;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:13:37.578
1014;35.1304;34.9192;22.0861;-256.277;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;13:13:38.077
1015;35.1304;34.9192;22.0783;-256.285;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:13:38.579
1016;35.1226;34.9035;22.0861;-256.277;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;13:13:39.077
1017;35.1148;34.8957;22.0861;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:13:39.579
1018;35.107;34.8918;22.0861;-256.269;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:13:40.078
1019;35.107;34.8918;22.0939;-256.277;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;13:13:40.577
1020;35.0991;34.8839;22.0861;-256.285;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:13:41.078
1021;35.0913;34.88;22.0861;-256.277;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:13:41.577
1022;35.0835;34.88;22.0939;-256.277;-256.7;-256.903;-256.958;-255.964;0;None;1000;None;13:13:42.078
1023;35.0757;34.8761;22.0861;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:13:42.577
1024;35.06;34.8605;22.0861;-256.277;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:13:43.078
1025;35.0522;34.8526;22.0783;-256.277;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;13:13:43.577
1026;35.0444;34.8448;22.0861;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:13:44.078
1027;35.0287;34.8448;22.0861;-256.277;-256.692;-256.903;-256.966;-255.964;0;None;1000;None;13:13:44.578
1028;35.0287;34.837;22.0861;-256.277;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:13:45.078
1029;35.0209;34.8213;22.0783;-256.277;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;13:13:45.578
1030;35.0131;34.8213;22.0861;-256.277;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:13:46.077
1031;35.0091;34.8135;22.0783;-256.277;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;13:13:46.578
1032;35.0052;34.7979;22.0783;-256.277;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;13:13:47.078
1033;35.0013;34.79;22.0861;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:13:47.578
1034;34.9974;34.79;22.0861;-256.277;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;13:13:48.078
1035;34.9935;34.7822;22.0861;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:13:48.577
1036;34.9778;34.7744;22.0861;-256.269;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:13:49.077
1037;34.9778;34.7666;22.0783;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:13:49.577
1038;34.9622;34.7587;22.0861;-256.269;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:13:50.078
1039;34.9622;34.7509;22.0783;-256.269;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:13:50.578
1040;34.9544;34.7431;22.0861;-256.277;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;13:13:51.077
1041;34.9465;34.7274;22.0783;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:13:51.578
1042;34.9309;34.7274;22.0861;-256.277;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;13:13:52.078
1043;34.9152;34.7157;22.0783;-256.277;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;13:13:52.577
1044;34.9074;34.7157;22.0861;-256.277;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;13:13:53.077
1045;34.8996;34.7079;22.0861;-256.285;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:13:53.577
1046;34.8839;34.704;22.0861;-256.277;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:13:54.078
1047;34.8839;34.7001;22.0861;-256.277;-256.692;-256.903;-256.966;-255.964;0;None;1000;None;13:13:54.578
1048;34.8605;34.6844;22.0861;-256.277;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;13:13:55.077
1049;34.8605;34.6844;22.0861;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:13:55.577
1050;34.8526;34.6609;22.0783;-256.277;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;13:13:56.077
1051;34.8448;34.6609;22.0861;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:13:56.577
1052;34.8409;34.6531;22.0861;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:13:57.077
1053;34.837;34.6453;22.0861;-256.277;-256.684;-256.888;-256.95;-255.956;0;None;1000;None;13:13:57.575
1054;34.8292;34.6296;22.0861;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:13:58.078
1055;34.8213;34.6218;22.0861;-256.277;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:13:58.578
1056;34.8213;34.614;22.0783;-256.277;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;13:13:59.078
1057;34.8174;34.5983;22.0783;-256.277;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;13:13:59.578
1058;34.8096;34.5983;22.0705;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:00.077
1059;34.8018;34.5827;22.0783;-256.277;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;13:14:00.577
1060;34.794;34.567;22.0705;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:14:01.077
1061;34.7861;34.567;22.0783;-256.277;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;13:14:01.578
1062;34.7783;34.5514;22.0783;-256.277;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:14:02.076
1063;34.7627;34.5436;22.0783;-256.277;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;13:14:02.578
1064;34.7627;34.5436;22.0783;-256.277;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;13:14:03.077
1065;34.7548;34.5357;22.0783;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:14:03.578
1066;34.7392;34.5279;22.0783;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:04.078
1067;34.7235;34.5201;22.0705;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:14:04.578
1068;34.7314;34.5044;22.0783;-256.285;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:14:05.078
1069;34.7157;34.5201;22.0783;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:14:05.577
1070;34.7157;34.5044;22.0783;-256.285;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;13:14:06.078
1071;34.7079;34.5044;22.0783;-256.277;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;13:14:06.577
1072;34.7079;34.4966;22.0783;-256.277;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;13:14:07.076
1073;34.6922;34.4888;22.0861;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:14:07.580
1074;34.6844;34.4888;22.0783;-256.277;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;13:14:08.078
1075;34.6922;34.4614;22.0783;-256.277;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;13:14:08.577
1076;34.6766;34.4614;22.0705;-256.277;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;13:14:09.078
1077;34.6688;34.4457;22.0861;-256.269;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;13:14:09.577
1078;34.6688;34.4301;22.0861;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;13:14:10.078
1079;34.6531;34.4223;22.0861;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:10.577
1080;34.6609;34.4301;22.0861;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;13:14:11.077
1081;34.6453;34.4066;22.0783;-256.277;-256.684;-256.903;-256.95;-255.964;0;None;1000;None;13:14:11.577
1082;34.6296;34.4066;22.0861;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:12.077
1083;34.6296;34.3831;22.0861;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:14:12.577
1084;34.6179;34.3831;22.0861;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:13.076
1085;34.6218;34.3675;22.0861;-256.277;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;13:14:13.578
1086;34.614;34.3675;22.0861;-256.269;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;13:14:14.077
1087;34.614;34.3518;22.0939;-256.269;-256.692;-256.903;-256.958;-255.949;0;None;1000;None;13:14:14.578
1088;34.6062;34.344;22.0939;-256.277;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;13:14:15.077
1089;34.6062;34.3362;22.0861;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;13:14:15.578
1090;34.5944;34.3284;22.0939;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:14:16.078
1091;34.5788;34.3127;22.0861;-256.269;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;13:14:16.578
1092;34.5788;34.3127;22.0861;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:17.077
1093;34.5709;34.2971;22.0861;-256.269;-256.676;-256.895;-256.95;-255.949;0;None;1000;None;13:14:17.578
1094;34.5475;34.2971;22.0861;-256.277;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:14:18.077
1095;34.5475;34.2892;22.0861;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:14:18.577
1096;34.5475;34.2892;22.0939;-256.277;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:14:19.077
1097;34.524;34.2853;22.0939;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;13:14:19.578
1098;34.5162;34.2814;22.0861;-256.269;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;13:14:20.078
1099;34.5162;34.2775;22.0861;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:20.578
1100;34.5005;34.2697;22.0861;-256.269;-256.684;-256.903;-256.966;-255.964;0;None;1000;None;13:14:21.077
1101;34.5005;34.2697;22.0861;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:21.577
1102;34.4927;34.2619;22.0861;-256.269;-256.692;-256.903;-256.966;-255.964;0;None;1000;None;13:14:22.077
1103;34.4849;34.2462;22.0939;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;13:14:22.577
1104;34.4692;34.2462;22.0939;-256.269;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;13:14:23.077
1105;34.4692;34.2384;22.0939;-256.269;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;13:14:23.576
1106;34.4614;34.2227;22.0861;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:14:24.078
1107;34.4536;34.2071;22.0939;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:24.577
1108;34.4457;34.1993;22.0861;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:14:25.078
1109;34.4379;34.1914;22.0861;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:25.577
1110;34.4223;34.1914;22.0861;-256.285;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;13:14:26.077
1111;34.4144;34.1758;22.1018;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:14:26.577
1112;34.4066;34.1758;22.1018;-256.277;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:14:27.077
1113;34.3988;34.1758;22.1018;-256.277;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;13:14:27.578
1114;34.4027;34.1601;22.1018;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:14:28.077
1115;34.3988;34.1601;22.1174;-256.269;-256.692;-256.895;-256.95;-255.949;0;None;1000;None;13:14:28.576
1116;34.391;34.1523;22.1018;-256.269;-256.692;-256.903;-256.95;-255.964;0;None;1000;None;13:14:29.078
1117;34.391;34.1601;22.1018;-256.269;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:14:29.576
1118;34.3792;34.1445;22.0939;-256.277;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;13:14:30.077
1119;34.3792;34.1523;22.1018;-256.277;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;13:14:30.576
1120;34.3636;34.1288;22.1018;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:14:31.077
1121;34.3636;34.1366;22.0939;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:31.577
1122;34.3558;34.1288;22.1018;-256.277;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;13:14:32.077
1123;34.3479;34.121;22.1096;-256.269;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;13:14:32.577
1124;34.3323;34.1132;22.0939;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:14:33.077
1125;34.3323;34.1093;22.1018;-256.285;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;13:14:33.577
1126;34.3245;34.1093;22.1018;-256.277;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;13:14:34.076
1127;34.3088;34.1014;22.1018;-256.285;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:14:34.577
1128;34.301;34.1014;22.1018;-256.277;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;13:14:35.076
1129;34.301;34.0975;22.1018;-256.277;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;13:14:35.577
1130;34.2932;34.0858;22.1018;-256.285;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;13:14:36.077
1131;34.2775;34.078;22.1018;-256.277;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:14:36.578
1132;34.2853;34.0623;22.1096;-256.277;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:14:37.077
1133;34.2697;34.0623;22.1018;-256.285;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:14:37.579
1134;34.2619;34.0545;22.1018;-256.277;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;13:14:38.078
1135;34.2619;34.0545;22.1018;-256.277;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;13:14:38.577
1136;34.2619;34.0467;22.1018;-256.277;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;13:14:39.075
1137;34.2462;34.0467;22.1018;-256.277;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;13:14:39.575
1138;34.2384;34.0388;22.1018;-256.277;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;13:14:40.077
1139;34.2306;34.031;22.1018;-256.277;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;13:14:40.576
1140;34.2306;34.031;22.1018;-256.277;-256.692;-256.903;-256.95;-255.964;0;None;1000;None;13:14:41.078
1141;34.2306;34.0232;22.1018;-256.285;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;13:14:41.577
1142;34.2149;34.0154;22.1018;-256.277;-256.684;-256.903;-256.95;-255.964;0;None;1000;None;13:14:42.077
1143;34.1993;34.0154;22.1018;-256.277;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;13:14:42.578
1144;34.1993;33.9997;22.1018;-256.285;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:14:43.077
1145;34.1875;33.9919;22.1018;-256.277;-256.684;-256.888;-256.95;-255.964;0;None;1000;None;13:14:43.577
1146;34.1875;33.9841;22.1096;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:44.076
1147;34.1797;33.9841;22.1096;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:44.577
1148;34.1797;33.9762;22.1096;-256.277;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;13:14:45.077
1149;34.1758;33.9762;22.1096;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:14:45.577
1150;34.164;33.9606;22.1174;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:46.077
1151;34.1562;33.9528;22.0939;-256.269;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;13:14:46.577
1152;34.1562;33.9528;22.1018;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:47.077
1153;34.1484;33.9449;22.1018;-256.277;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;13:14:47.576
1154;34.1327;33.9449;22.0939;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:48.077
1155;34.1327;33.9371;22.0939;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:48.578
1156;34.1249;33.9215;22.0939;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:49.077
1157;34.1171;33.9215;22.0939;-256.262;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;13:14:49.578
1158;34.1093;33.9136;22.1018;-256.277;-256.692;-256.888;-256.958;-255.956;0;None;1000;None;13:14:50.078
1159;34.1093;33.9058;22.1018;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:50.577
1160;34.1014;33.9058;22.0939;-256.277;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;13:14:51.076
1161;34.0858;33.898;22.1018;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:51.577
1162;34.0858;33.8941;22.1096;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:14:52.077
1163;34.078;33.8902;22.1096;-256.277;-256.692;-256.895;-256.958;-255.949;0;None;1000;None;13:14:52.574
1164;34.0623;33.8823;22.1096;-256.269;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;13:14:53.076
1165;34.0623;33.8823;22.1096;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:14:53.576
1166;34.0467;33.8823;22.1174;-256.277;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;13:14:54.075
1167;34.0467;33.8706;22.1018;-256.269;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;13:14:54.575
1168;34.0388;33.8706;22.1096;-256.277;-256.684;-256.895;-256.966;-255.941;0;None;1000;None;13:14:55.077
1169;34.031;33.8628;22.1096;-256.277;-256.676;-256.895;-256.974;-255.949;0;None;1000;None;13:14:55.575
1170;34.0232;33.8549;22.1096;-256.269;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;13:14:56.074
1171;34.0154;33.8471;22.1174;-256.277;-256.684;-256.903;-256.966;-255.941;0;None;1000;None;13:14:56.575
1172;34.0075;33.8471;22.1174;-256.277;-256.684;-256.895;-256.974;-255.949;0;None;1000;None;13:14:57.075
1173;34.0075;33.8315;22.1252;-256.269;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;13:14:57.575
1174;33.9919;33.8236;22.1174;-256.277;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;13:14:58.075
1175;33.9919;33.8158;22.1174;-256.277;-256.676;-256.895;-256.966;-255.949;0;None;1000;None;13:14:58.575
1176;33.9841;33.808;22.1174;-256.269;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;13:14:59.076
1177;33.9762;33.8002;22.1174;-256.269;-256.676;-256.888;-256.966;-255.949;0;None;1000;None;13:14:59.577
1178;33.9723;33.7923;22.1174;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:15:00.077
1179;33.9684;33.7845;22.1252;-256.269;-256.684;-256.888;-256.966;-255.949;0;None;1000;None;13:15:00.575
1180;33.9684;33.7767;22.1174;-256.277;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;13:15:01.078
1181;33.9606;33.7689;22.1174;-256.269;-256.684;-256.888;-256.958;-255.949;0;None;1000;None;13:15:01.578
1182;33.9488;33.761;22.1252;-256.277;-256.684;-256.888;-256.966;-255.949;0;None;1000;None;13:15:02.077
1183;33.9567;33.761;22.1252;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:15:02.576
1184;33.941;33.7454;22.1331;-256.269;-256.676;-256.888;-256.958;-255.949;0;None;1000;None;13:15:03.077
1185;33.9332;33.7532;22.1252;-256.277;-256.684;-256.895;-256.966;-255.941;0;None;1000;None;13:15:03.577
1186;33.9332;33.7376;22.1252;-256.269;-256.684;-256.888;-256.958;-255.949;0;None;1000;None;13:15:04.076
1187;33.9175;33.7297;22.1174;-256.277;-256.676;-256.895;-256.966;-255.949;0;None;1000;None;13:15:04.578
1188;33.9019;33.7297;22.1252;-256.269;-256.684;-256.895;-256.966;-255.941;0;None;1000;None;13:15:05.077
1189;33.9019;33.7063;22.1174;-256.277;-256.684;-256.888;-256.966;-255.941;0;None;1000;None;13:15:05.577
1190;33.9019;33.7141;22.1096;-256.269;-256.684;-256.895;-256.958;-255.941;0;None;1000;None;13:15:06.076
1191;33.8862;33.7063;22.1096;-256.262;-256.684;-256.888;-256.966;-255.949;0;None;1000;None;13:15:06.576
