Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
2299;28.8313;28.5809;21.734;-256.269;-256.668;-256.895;-256.966;-255.949;0;None;1000;None;10:27:14.812
2300;28.8391;28.5809;21.7262;-256.262;-256.668;-256.895;-256.966;-255.949;0;None;1000;None;10:27:15.312
2301;28.8391;28.5809;21.7262;-256.269;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:27:15.812
2302;28.8469;28.5731;21.734;-256.269;-256.676;-256.895;-256.966;-255.949;0;None;1000;None;10:27:16.312
2303;28.8391;28.5731;21.7262;-256.269;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:27:16.812
2304;28.8469;28.5652;21.7262;-256.269;-256.668;-256.903;-256.966;-255.956;0;None;1000;None;10:27:17.312
2305;28.8391;28.5731;21.734;-256.269;-256.668;-256.895;-256.966;-255.956;0;None;1000;None;10:27:17.812
2306;28.8391;28.5731;21.7262;-256.269;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:27:18.319
2307;28.8391;28.5809;21.7262;-256.262;-256.676;-256.903;-256.966;-255.956;0;None;1000;None;10:27:18.812
2308;28.8391;28.5809;21.7262;-256.269;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;10:27:19.312
2309;28.8469;28.5731;21.7262;-256.262;-256.668;-256.903;-256.974;-255.964;0;None;1000;None;10:27:19.812
2310;28.8469;28.5809;21.7262;-256.269;-256.668;-256.895;-256.966;-255.956;0;None;1000;None;10:27:20.312
2311;28.8469;28.5809;21.7183;-256.269;-256.668;-256.903;-256.958;-255.956;0;None;1000;None;10:27:20.812
2312;28.8469;28.5809;21.7262;-256.269;-256.668;-256.895;-256.966;-255.949;0;None;1000;None;10:27:21.312
2313;28.8469;28.5809;21.7262;-256.262;-256.668;-256.895;-256.95;-255.949;0;None;1000;None;10:27:21.812
2314;28.8548;28.5887;21.7262;-256.269;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:27:22.312
2315;28.8469;28.5809;21.7183;-256.269;-256.668;-256.895;-256.958;-255.949;0;None;1000;None;10:27:22.812
2316;28.8469;28.5809;21.7183;-256.269;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:27:23.312
2317;28.8548;28.5731;21.7183;-256.269;-256.668;-256.895;-256.958;-255.949;0;None;1000;None;10:27:23.812
2318;28.8469;28.5809;21.7262;-256.269;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:27:24.312
2319;28.8548;28.5809;21.7183;-256.277;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;10:27:24.812
2320;28.8548;28.5809;21.734;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;10:27:25.312
2321;28.8391;28.5731;21.7183;-256.269;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:27:25.812
2322;28.8469;28.5887;21.734;-256.277;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;10:27:26.312
2323;28.8469;28.5887;21.7262;-256.277;-256.676;-256.895;-256.95;-255.949;0;None;1000;None;10:27:26.812
2324;28.8469;28.5809;21.7183;-256.269;-256.668;-256.903;-256.966;-255.956;0;None;1000;None;10:27:27.312
2325;28.8469;28.5887;21.7262;-256.277;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;10:27:27.812
2326;28.8469;28.5887;21.7262;-256.269;-256.668;-256.895;-256.958;-255.956;0;None;1000;None;10:27:28.312
2327;28.8469;28.5887;21.7262;-256.277;-256.668;-256.895;-256.966;-255.956;0;None;1000;None;10:27:28.812
2328;28.8548;28.5887;21.7262;-256.269;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:27:29.312
2329;28.8469;28.5887;21.7262;-256.269;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;10:27:29.813
2330;28.8548;28.5887;21.7262;-256.269;-256.668;-256.888;-256.95;-255.949;0;None;1000;None;10:27:30.312
2331;28.8469;28.5965;21.7183;-256.269;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:27:30.812
2332;28.8548;28.5887;21.7262;-256.269;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;10:27:31.312
2333;28.8548;28.5965;21.7262;-256.269;-256.668;-256.895;-256.958;-255.956;0;None;1000;None;10:27:31.812
2334;28.8469;28.5965;21.7183;-256.269;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;10:27:32.312
2335;28.8469;28.5965;21.7183;-256.269;-256.668;-256.895;-256.958;-255.956;0;None;1000;None;10:27:32.812
2336;28.8391;28.5965;21.7262;-256.269;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;10:27:33.312
2337;28.8469;28.5965;21.734;-256.269;-256.668;-256.903;-256.958;-255.949;0;None;1000;None;10:27:33.812
2338;28.8548;28.5965;21.7418;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;10:27:34.312
2339;28.8469;28.5965;21.7496;-256.269;-256.668;-256.895;-256.966;-255.949;0;None;1000;None;10:27:34.812
2340;28.8469;28.6044;21.7575;-256.269;-256.676;-256.903;-256.966;-255.956;0;None;1000;None;10:27:35.312
2341;28.8469;28.5965;21.7418;-256.269;-256.668;-256.895;-256.966;-255.956;0;None;1000;None;10:27:35.812
2342;28.8548;28.5887;21.7496;-256.269;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;10:27:36.312
2343;28.8469;28.5965;21.7496;-256.262;-256.668;-256.895;-256.958;-255.949;0;None;1000;None;10:27:36.812
2344;28.8469;28.5965;21.7496;-256.277;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:27:37.312
2345;28.8391;28.5965;21.7496;-256.262;-256.668;-256.895;-256.958;-255.949;0;None;1000;None;10:27:37.812
2346;28.8391;28.5965;21.7496;-256.269;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:27:38.312
2347;28.8391;28.5887;21.7496;-256.269;-256.668;-256.895;-256.958;-255.956;0;None;1000;None;10:27:38.812
2348;28.8391;28.6044;21.7496;-256.269;-256.676;-256.895;-256.966;-255.949;0;None;1000;None;10:27:39.312
2349;28.8313;28.6044;21.7496;-256.269;-256.668;-256.895;-256.958;-255.956;0;None;1000;None;10:27:39.812
2350;28.8391;28.6044;21.7418;-256.269;-256.668;-256.895;-256.958;-255.956;0;None;1000;None;10:27:40.312
2351;28.8313;28.5965;21.7575;-256.269;-256.668;-256.895;-256.958;-255.949;0;None;1000;None;10:27:40.812
2352;28.8313;28.5965;21.7496;-256.262;-256.668;-256.895;-256.966;-255.956;0;None;1000;None;10:27:41.312
2353;28.843;28.6044;21.7496;-256.269;-256.668;-256.888;-256.966;-255.956;0;None;1000;None;10:27:41.812
2354;28.8313;28.6122;21.7575;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;10:27:42.312
2355;28.8313;28.6044;21.7496;-256.269;-256.676;-256.895;-256.966;-255.949;0;None;1000;None;10:27:42.812
2356;28.8391;28.6122;21.7575;-256.269;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:27:43.312
2357;28.8391;28.6122;21.7418;-256.269;-256.676;-256.895;-256.966;-255.949;0;None;1000;None;10:27:43.812
2358;28.8313;28.6122;21.7575;-256.269;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;10:27:44.312
2359;28.8352;28.62;21.7496;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;10:27:44.812
2360;28.8391;28.6122;21.7575;-256.269;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:27:45.312
2361;28.8313;28.62;21.7496;-256.269;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:27:45.812
2362;28.8274;28.62;21.7496;-256.269;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;10:27:46.312
2363;28.8313;28.62;21.7496;-256.269;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:27:46.812
2364;28.8313;28.62;21.7496;-256.269;-256.668;-256.895;-256.966;-255.964;0;None;1000;None;10:27:47.311
2365;28.8391;28.62;21.7496;-256.269;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:27:47.812
2366;28.8313;28.62;21.7496;-256.262;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;10:27:48.311
2367;28.8313;28.62;21.7496;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;10:27:48.812
2368;28.8274;28.62;21.7418;-256.269;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:27:49.311
2369;28.8274;28.6122;21.7496;-256.269;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;10:27:49.812
2370;28.8274;28.6122;21.7418;-256.269;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:27:50.312
2371;28.8313;28.6122;21.7496;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;10:27:50.812
2372;28.8313;28.6122;21.7418;-256.262;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:27:51.311
2373;28.8313;28.6122;21.7418;-256.262;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;10:27:51.811
2374;28.8313;28.6044;21.734;-256.262;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:27:52.311
2375;28.8313;28.6122;21.734;-256.262;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;10:27:52.812
2376;28.8274;28.6122;21.734;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:27:53.311
2377;28.8313;28.6044;21.734;-256.269;-256.676;-256.895;-256.966;-255.949;0;None;1000;None;10:27:53.812
2378;28.8313;28.6044;21.7418;-256.262;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;10:27:54.311
2379;28.8313;28.6044;21.734;-256.269;-256.676;-256.895;-256.966;-255.949;0;None;1000;None;10:27:54.811
2380;28.8313;28.6044;21.7262;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;10:27:55.311
2381;28.8313;28.6122;21.734;-256.262;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;10:27:55.811
2382;28.8391;28.5965;21.734;-256.269;-256.684;-256.895;-256.974;-255.956;0;None;1000;None;10:27:56.311
2383;28.8313;28.6044;21.7262;-256.269;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:27:56.811
2384;28.8313;28.6044;21.7262;-256.269;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;10:27:57.311
2385;28.8313;28.5887;21.734;-256.262;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;10:27:57.811
2386;28.8274;28.5965;21.7262;-256.269;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;10:27:58.311
2387;28.8391;28.5965;21.7262;-256.269;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;10:27:58.811
2388;28.8274;28.5965;21.734;-256.262;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;10:27:59.311
2389;28.8313;28.5887;21.7262;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:27:59.811
2390;28.8391;28.5887;21.734;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:28:00.311
2391;28.8274;28.5965;21.734;-256.262;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;10:28:00.811
2392;28.8313;28.5887;21.734;-256.262;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;10:28:01.311
2393;28.8313;28.5887;21.734;-256.262;-256.676;-256.895;-256.95;-255.949;0;None;1000;None;10:28:01.811
2394;28.8274;28.5887;21.734;-256.262;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:28:02.311
2395;28.8313;28.5887;21.734;-256.254;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:28:02.811
2396;28.8274;28.5809;21.7262;-256.262;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:28:03.311
2397;28.8274;28.5809;21.7262;-256.254;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:28:03.811
2398;28.8274;28.5965;21.7262;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:28:04.311
2399;28.8313;28.5809;21.7262;-256.254;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;10:28:04.811
2400;28.8235;28.5887;21.7183;-256.254;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:28:05.311
2401;28.8274;28.5887;21.734;-256.262;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:28:05.811
2402;28.8274;28.5887;21.7262;-256.262;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:28:06.311
2403;28.8235;28.5965;21.7183;-256.254;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:28:06.811
2404;28.8274;28.5965;21.7262;-256.262;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;10:28:07.311
2405;28.8235;28.5887;21.7183;-256.262;-256.676;-256.895;-256.966;-255.949;0;None;1000;None;10:28:07.811
2406;28.8235;28.5887;21.7183;-256.262;-256.684;-256.888;-256.95;-255.956;0;None;1000;None;10:28:08.311
2407;28.8235;28.5887;21.7183;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:28:08.811
2408;28.8235;28.5965;21.7262;-256.262;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:28:09.311
2409;28.8235;28.5887;21.734;-256.262;-256.676;-256.888;-256.958;-255.956;0;None;1000;None;10:28:09.811
2410;28.8235;28.5965;21.7418;-256.262;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:28:10.311
2411;28.8235;28.5887;21.734;-256.262;-256.684;-256.888;-256.958;-255.949;0;None;1000;None;10:28:10.811
2412;28.8235;28.5887;21.734;-256.254;-256.684;-256.888;-256.95;-255.956;0;None;1000;None;10:28:11.311
2413;28.8274;28.5887;21.7262;-256.262;-256.676;-256.888;-256.958;-255.949;0;None;1000;None;10:28:11.811
2414;28.8235;28.5887;21.7262;-256.254;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;10:28:12.311
2415;28.8235;28.5809;21.734;-256.265;-256.684;-256.888;-256.95;-255.949;0;None;1000;None;10:28:12.811
2416;28.8235;28.5809;21.734;-256.262;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;10:28:13.311
2417;28.8274;28.5887;21.7262;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:28:13.811
2418;28.8235;28.5887;21.7262;-256.269;-256.676;-256.895;-256.95;-255.949;0;None;1000;None;10:28:14.311
2419;28.8274;28.5809;21.734;-256.269;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;10:28:14.811
2420;28.8274;28.5887;21.7262;-256.262;-256.676;-256.895;-256.958;-255.941;0;None;1000;None;10:28:15.311
2421;28.8235;28.5809;21.7262;-256.262;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;10:28:15.811
2422;28.8274;28.5809;21.7262;-256.262;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;10:28:16.311
2423;28.8195;28.5809;21.7262;-256.262;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:28:16.812
2424;28.8235;28.5809;21.7262;-256.269;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;10:28:17.311
2425;28.8235;28.5809;21.7183;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:28:17.811
2426;28.8235;28.5809;21.734;-256.269;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:28:18.311
2427;28.8274;28.5809;21.7183;-256.269;-256.684;-256.895;-256.958;-255.941;0;None;1000;None;10:28:18.811
2428;28.8274;28.5809;21.7105;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:28:19.311
2429;28.8235;28.5809;21.7183;-256.262;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:28:19.811
2430;28.8274;28.5809;21.7183;-256.269;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;10:28:20.311
2431;28.8274;28.5965;21.7183;-256.262;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;10:28:20.811
2432;28.8313;28.5809;21.7183;-256.262;-256.692;-256.895;-256.95;-255.949;0;None;1000;None;10:28:21.311
2433;28.8313;28.5809;21.7183;-256.269;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;10:28:21.811
2434;28.8274;28.5809;21.7262;-256.262;-256.676;-256.895;-256.95;-255.949;0;None;1000;None;10:28:22.311
2435;28.8313;28.5887;21.7262;-256.269;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;10:28:22.811
2436;28.8313;28.5887;21.7262;-256.269;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:28:23.311
2437;28.8391;28.5965;21.7183;-256.269;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:28:23.811
2438;28.8313;28.5887;21.7262;-256.262;-256.676;-256.895;-256.95;-255.949;0;None;1000;None;10:28:24.311
2439;28.8313;28.5887;21.7183;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:28:24.811
2440;28.8313;28.5887;21.7183;-256.269;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:28:25.311
2441;28.8313;28.5965;21.7183;-256.262;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;10:28:25.811
2442;28.8313;28.6044;21.7183;-256.269;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:28:26.311
2443;28.8352;28.5965;21.7262;-256.269;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:28:26.811
2444;28.8313;28.5965;21.734;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:28:27.311
2445;28.8313;28.6122;21.7262;-256.269;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:28:27.811
2446;28.8313;28.5887;21.7262;-256.262;-256.676;-256.895;-256.95;-255.949;0;None;1000;None;10:28:28.311
2447;28.8391;28.6044;21.734;-256.269;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:28:28.811
2448;28.8313;28.5887;21.7262;-256.269;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;10:28:29.310
2449;28.8313;28.6044;21.7262;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:28:29.810
2450;28.8391;28.6044;21.7262;-256.269;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:28:30.310
2451;28.8313;28.5965;21.7262;-256.262;-256.676;-256.895;-256.966;-255.949;0;None;1000;None;10:28:30.810
2452;28.8313;28.5887;21.7183;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:28:31.311
2453;28.8391;28.5965;21.7262;-256.269;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:28:31.810
2454;28.8391;28.5965;21.7183;-256.262;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:28:32.310
2455;28.8313;28.5965;21.7262;-256.269;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;10:28:32.810
2456;28.8313;28.5965;21.7183;-256.262;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:28:33.311
2457;28.8313;28.5887;21.7262;-256.269;-256.684;-256.888;-256.966;-255.956;0;None;1000;None;10:28:33.811
2458;28.8313;28.5965;21.7262;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;10:28:34.311
2459;28.8391;28.6044;21.7262;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:28:34.811
2460;28.8313;28.5965;21.734;-256.269;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:28:35.310
2461;28.8391;28.5965;21.7262;-256.262;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;10:28:35.810
2462;28.8313;28.5965;21.7183;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:28:36.310
2463;28.8313;28.5965;21.7262;-256.269;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:28:36.810
2464;28.8313;28.5965;21.7262;-256.262;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:28:37.310
2465;28.8313;28.5965;21.7262;-256.269;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:28:37.810
2466;28.8274;28.5965;21.7183;-256.262;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:28:38.310
2467;28.8313;28.5965;21.7183;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:28:38.813
2468;28.8313;28.5965;21.7183;-256.254;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:28:39.310
2469;28.8313;28.5965;21.7183;-256.254;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:28:39.810
2470;28.8313;28.5965;21.7105;-256.262;-256.684;-256.903;-256.966;-255.956;0;None;1000;None;10:28:40.310
2471;28.8313;28.5965;21.7183;-256.254;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:28:40.810
2472;28.8313;28.5965;21.7183;-256.262;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:28:41.310
2473;28.8391;28.5965;21.7105;-256.262;-256.668;-256.895;-256.958;-255.949;0;None;1000;None;10:28:41.810
2474;28.8274;28.6044;21.7105;-256.262;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:28:42.310
2475;28.8313;28.5965;21.7105;-256.262;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:28:42.810
2476;28.8313;28.5965;21.7183;-256.254;-256.676;-256.895;-256.942;-255.949;0;None;1000;None;10:28:43.310
2477;28.8313;28.5965;21.7105;-256.262;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:28:43.810
2478;28.8274;28.5965;21.7183;-256.254;-256.676;-256.895;-256.958;-255.941;0;None;1000;None;10:28:44.310
2479;28.8313;28.5887;21.7027;-256.262;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:28:44.810
2480;28.8313;28.5965;21.7105;-256.262;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;10:28:45.310
2481;28.8235;28.5965;21.7183;-256.254;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:28:45.812
2482;28.8313;28.5887;21.7105;-256.269;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:28:46.310
2483;28.8274;28.5809;21.7105;-256.262;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;10:28:46.810
2484;28.8274;28.5887;21.7105;-256.254;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;10:28:47.310
2485;28.8274;28.5887;21.7183;-256.269;-256.684;-256.888;-256.95;-255.949;0;None;1000;None;10:28:47.810
2486;28.8195;28.5965;21.7183;-256.254;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:28:48.310
2487;28.8235;28.5887;21.7105;-256.262;-256.684;-256.888;-256.95;-255.949;0;None;1000;None;10:28:48.810
2488;28.8156;28.5965;21.7183;-256.254;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;10:28:49.310
2489;28.8235;28.5887;21.7183;-256.262;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:28:49.810
2490;28.8195;28.5887;21.7105;-256.262;-256.684;-256.888;-256.958;-255.949;0;None;1000;None;10:28:50.310
2491;28.8156;28.5887;21.7183;-256.254;-256.684;-256.888;-256.95;-255.956;0;None;1000;None;10:28:50.810
2492;28.8195;28.5887;21.7105;-256.262;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:28:51.310
2493;28.8156;28.5965;21.7105;-256.262;-256.684;-256.888;-256.958;-255.949;0;None;1000;None;10:28:51.810
2494;28.8235;28.5887;21.7105;-256.262;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;10:28:52.310
2495;28.8195;28.5965;21.7183;-256.262;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:28:52.810
2496;28.8235;28.5887;21.7105;-256.254;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;10:28:53.310
2497;28.8235;28.5887;21.7027;-256.254;-256.676;-256.895;-256.966;-255.949;0;None;1000;None;10:28:53.810
2498;28.8235;28.5887;21.7105;-256.254;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:28:54.310
2499;28.8274;28.5965;21.7105;-256.254;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:28:54.810
2500;28.8274;28.5965;21.7027;-256.254;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;10:28:55.310
