Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
1114;22.6965;22.7943;22.2035;-256.285;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:08:45.064
1115;22.6886;22.7904;22.1957;-256.277;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:08:45.561
1116;22.6886;22.7904;22.1957;-256.277;-256.668;-256.895;-256.95;-255.98;0;None;1000;None;14:08:46.064
1117;22.6965;22.7865;22.1957;-256.277;-256.684;-256.903;-256.958;-255.98;0;None;1000;None;14:08:46.561
1118;22.6965;22.7904;22.2035;-256.277;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:08:47.062
1119;22.6965;22.7904;22.2035;-256.277;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;14:08:47.561
1120;22.6886;22.7904;22.2035;-256.269;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;14:08:48.062
1121;22.6965;22.7865;22.2035;-256.277;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:08:48.562
1122;22.6965;22.7904;22.1957;-256.269;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;14:08:49.062
1123;22.6965;22.7904;22.2035;-256.277;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;14:08:49.563
1124;22.6886;22.7904;22.2035;-256.269;-256.684;-256.903;-256.958;-255.98;0;None;1000;None;14:08:50.062
1125;22.6965;22.7865;22.2113;-256.269;-256.676;-256.903;-256.942;-255.98;0;None;1000;None;14:08:50.562
1126;22.6965;22.7904;22.2035;-256.277;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;14:08:51.062
1127;22.6965;22.7865;22.2113;-256.277;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;14:08:51.562
1128;22.6965;22.7904;22.2113;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:08:52.062
1129;22.6965;22.7865;22.227;-256.269;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;14:08:52.560
1130;22.6965;22.7904;22.2191;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:08:53.062
1131;22.6965;22.7904;22.2113;-256.262;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:08:53.564
1132;22.6886;22.7904;22.227;-256.269;-256.676;-256.903;-256.942;-255.972;0;None;1000;None;14:08:54.062
1133;22.6965;22.7865;22.2113;-256.262;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;14:08:54.562
1134;22.6965;22.7904;22.2191;-256.277;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:08:55.062
1135;22.6886;22.7943;22.2191;-256.262;-256.676;-256.903;-256.942;-255.98;0;None;1000;None;14:08:55.563
1136;22.6965;22.7865;22.2191;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:08:56.062
1137;22.7043;22.7904;22.2113;-256.269;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;14:08:56.562
1138;22.6965;22.7865;22.2113;-256.269;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;14:08:57.062
1139;22.6886;22.7904;22.2035;-256.269;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;14:08:57.563
1140;22.6965;22.7904;22.2113;-256.269;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;14:08:58.062
1141;22.6965;22.7865;22.2113;-256.262;-256.676;-256.903;-256.942;-255.988;0;None;1000;None;14:08:58.563
1142;22.6886;22.7865;22.2113;-256.262;-256.676;-256.903;-256.942;-255.98;0;None;1000;None;14:08:59.061
1143;22.6965;22.7865;22.2113;-256.269;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;14:08:59.562
1144;22.6886;22.7904;22.2113;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:09:00.062
1145;22.6965;22.7904;22.2113;-256.269;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:09:00.562
1146;22.6965;22.7904;22.2113;-256.269;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;14:09:01.061
1147;22.6965;22.7904;22.2113;-256.269;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;14:09:01.562
1148;22.7043;22.7904;22.2113;-256.269;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;14:09:02.062
1149;22.6965;22.7904;22.2191;-256.269;-256.668;-256.903;-256.942;-255.972;0;None;1000;None;14:09:02.562
1150;22.6886;22.7904;22.2113;-256.269;-256.676;-256.895;-256.95;-255.988;0;None;1000;None;14:09:03.060
1151;22.6886;22.7904;22.2113;-256.269;-256.676;-256.903;-256.942;-255.98;0;None;1000;None;14:09:03.562
1152;22.6886;22.7865;22.2113;-256.269;-256.676;-256.903;-256.942;-255.98;0;None;1000;None;14:09:04.061
1153;22.6965;22.7904;22.2113;-256.269;-256.684;-256.903;-256.95;-255.988;0;None;1000;None;14:09:04.560
1154;22.6886;22.7904;22.2113;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:09:05.060
1155;22.6965;22.7904;22.2113;-256.269;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:09:05.560
1156;22.6886;22.7904;22.2113;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:09:06.061
1157;22.6965;22.7904;22.2113;-256.269;-256.692;-256.903;-256.95;-255.988;0;None;1000;None;14:09:06.561
1158;22.6886;22.7904;22.2113;-256.277;-256.684;-256.895;-256.958;-255.98;0;None;1000;None;14:09:07.061
1159;22.6886;22.7904;22.2035;-256.277;-256.676;-256.903;-256.942;-255.98;0;None;1000;None;14:09:07.561
1160;22.6965;22.7943;22.2035;-256.269;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;14:09:08.063
1161;22.6965;22.7904;22.2113;-256.269;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:09:08.562
1162;22.6965;22.7943;22.2035;-256.277;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;14:09:09.060
1163;22.6965;22.7904;22.2035;-256.277;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:09:09.562
1164;22.6965;22.7904;22.2035;-256.277;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:09:10.060
1165;22.6965;22.7982;22.2113;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:09:10.561
1166;22.6808;22.7943;22.2035;-256.277;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:09:11.062
1167;22.6886;22.7943;22.2035;-256.269;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:09:11.561
1168;22.6808;22.7943;22.2113;-256.277;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;14:09:12.063
1169;22.6886;22.7943;22.2035;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:09:12.562
1170;22.6808;22.7904;22.1957;-256.269;-256.684;-256.903;-256.942;-255.972;0;None;1000;None;14:09:13.061
1171;22.6808;22.7904;22.2035;-256.277;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;14:09:13.561
1172;22.6808;22.7904;22.1957;-256.269;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;14:09:14.062
1173;22.6886;22.7943;22.2035;-256.269;-256.684;-256.903;-256.95;-255.972;0;None;1000;None;14:09:14.562
1174;22.6808;22.7943;22.2035;-256.277;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:09:15.061
1175;22.6886;22.7943;22.2035;-256.277;-256.692;-256.895;-256.958;-255.972;0;None;1000;None;14:09:15.560
1176;22.6886;22.7982;22.2035;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;14:09:16.061
1177;22.6886;22.7943;22.2035;-256.277;-256.684;-256.895;-256.958;-255.98;0;None;1000;None;14:09:16.563
1178;22.6886;22.7982;22.2035;-256.269;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:09:17.062
1179;22.6886;22.7943;22.1957;-256.277;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;14:09:17.563
1180;22.6808;22.7943;22.2035;-256.277;-256.684;-256.888;-256.958;-255.98;0;None;1000;None;14:09:18.062
1181;22.6886;22.7982;22.2035;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:09:18.562
1182;22.6886;22.7982;22.2035;-256.277;-256.684;-256.895;-256.958;-255.98;0;None;1000;None;14:09:19.062
1183;22.6808;22.7943;22.1957;-256.277;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;14:09:19.562
1184;22.6886;22.7943;22.2035;-256.269;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;14:09:20.062
1185;22.6808;22.7943;22.2035;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:09:20.562
1186;22.6886;22.7943;22.1957;-256.269;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;14:09:21.062
1187;22.6886;22.7982;22.2113;-256.269;-256.692;-256.903;-256.95;-255.98;0;None;1000;None;14:09:21.562
1188;22.6808;22.7943;22.2113;-256.277;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;14:09:22.062
1189;22.6886;22.7943;22.2113;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:09:22.561
1190;22.6808;22.7904;22.2113;-256.277;-256.684;-256.903;-256.95;-255.972;0;None;1000;None;14:09:23.063
1191;22.6808;22.7943;22.2035;-256.269;-256.692;-256.903;-256.958;-255.98;0;None;1000;None;14:09:23.563
1192;22.6808;22.7943;22.2113;-256.269;-256.692;-256.895;-256.958;-255.972;0;None;1000;None;14:09:24.062
1193;22.6808;22.7943;22.2113;-256.262;-256.692;-256.895;-256.958;-255.98;0;None;1000;None;14:09:24.564
1194;22.6886;22.7943;22.2035;-256.269;-256.692;-256.903;-256.95;-255.98;0;None;1000;None;14:09:25.062
1195;22.6808;22.7904;22.2113;-256.269;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;14:09:25.562
1196;22.673;22.7904;22.2035;-256.269;-256.684;-256.895;-256.958;-255.98;0;None;1000;None;14:09:26.060
1197;22.6808;22.7904;22.2035;-256.262;-256.692;-256.888;-256.95;-255.972;0;None;1000;None;14:09:26.562
1198;22.6886;22.7943;22.2113;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:09:27.062
1199;22.6886;22.7904;22.2113;-256.277;-256.692;-256.88;-256.95;-255.972;0;None;1000;None;14:09:27.564
1200;22.6808;22.7943;22.2113;-256.269;-256.684;-256.888;-256.958;-255.98;0;None;1000;None;14:09:28.062
1201;22.6965;22.8021;22.2113;-256.269;-256.684;-256.888;-256.958;-255.98;0;None;1000;None;14:09:28.563
1202;22.6886;22.7943;22.2113;-256.269;-256.692;-256.88;-256.966;-255.972;0;None;1000;None;14:09:29.061
1203;22.6886;22.7982;22.2035;-256.269;-256.676;-256.888;-256.958;-255.98;0;None;1000;None;14:09:29.562
1204;22.6808;22.7982;22.2035;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;14:09:30.062
1205;22.673;22.7943;22.2035;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:09:30.562
1206;22.6808;22.7943;22.2035;-256.277;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;14:09:31.062
1207;22.6808;22.7982;22.2035;-256.269;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;14:09:31.562
1208;22.6886;22.7982;22.2035;-256.277;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:09:32.062
1209;22.6886;22.7943;22.2035;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;14:09:32.562
1210;22.6808;22.7982;22.1957;-256.269;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:09:33.061
1211;22.6886;22.7943;22.1957;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:09:33.562
1212;22.6808;22.7982;22.2035;-256.277;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:09:34.062
1213;22.6808;22.7904;22.1957;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:09:34.562
1214;22.6886;22.7982;22.2035;-256.269;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;14:09:35.062
1215;22.6808;22.7982;22.2035;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:09:35.562
1216;22.6808;22.7943;22.2035;-256.269;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;14:09:36.062
1217;22.6808;22.7982;22.2035;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:09:36.562
1218;22.6808;22.7943;22.2113;-256.277;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:09:37.062
1219;22.6808;22.7943;22.2113;-256.269;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:09:37.563
1220;22.6808;22.7943;22.2035;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:09:38.062
1221;22.6808;22.7943;22.2113;-256.277;-256.676;-256.888;-256.958;-255.98;0;None;1000;None;14:09:38.562
1222;22.673;22.7943;22.2113;-256.277;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:09:39.062
1223;22.6808;22.7943;22.2035;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:09:39.563
1224;22.6808;22.7904;22.2113;-256.269;-256.676;-256.895;-256.958;-255.98;0;None;1000;None;14:09:40.061
1225;22.6886;22.7943;22.2035;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:09:40.561
1226;22.6808;22.7904;22.2035;-256.269;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:09:41.062
1227;22.6808;22.7943;22.2113;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:09:41.561
1228;22.6808;22.7943;22.2113;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:09:42.062
1229;22.6886;22.7943;22.2035;-256.277;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:09:42.561
1230;22.6808;22.7943;22.2113;-256.269;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;14:09:43.061
1231;22.6886;22.7943;22.2113;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:09:43.561
1232;22.6808;22.7943;22.2113;-256.277;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;14:09:44.061
1233;22.6886;22.7904;22.2035;-256.269;-256.668;-256.895;-256.95;-255.98;0;None;1000;None;14:09:44.561
1234;22.6886;22.7943;22.2035;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:09:45.060
1235;22.6886;22.7943;22.1957;-256.269;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:09:45.563
1236;22.6808;22.7904;22.2035;-256.269;-256.676;-256.903;-256.95;-255.972;0;None;1000;None;14:09:46.061
1237;22.6808;22.7943;22.2035;-256.269;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:09:46.562
1238;22.6808;22.7943;22.1957;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:09:47.062
1239;22.673;22.7943;22.2035;-256.269;-256.684;-256.895;-256.958;-255.98;0;None;1000;None;14:09:47.562
1240;22.6808;22.7943;22.2035;-256.277;-256.676;-256.903;-256.942;-255.98;0;None;1000;None;14:09:48.062
1241;22.673;22.7943;22.1957;-256.269;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:09:48.561
1242;22.673;22.7904;22.2035;-256.277;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:09:49.061
1243;22.6652;22.7943;22.2035;-256.269;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:09:49.560
1244;22.673;22.7904;22.1957;-256.277;-256.668;-256.895;-256.95;-255.98;0;None;1000;None;14:09:50.062
1245;22.673;22.7904;22.2035;-256.269;-256.668;-256.895;-256.95;-255.972;0;None;1000;None;14:09:50.561
1246;22.673;22.7943;22.2035;-256.269;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;14:09:51.061
1247;22.673;22.7943;22.2113;-256.269;-256.668;-256.895;-256.942;-255.98;0;None;1000;None;14:09:51.562
1248;22.673;22.7904;22.2035;-256.277;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:09:52.061
1249;22.673;22.7943;22.2113;-256.277;-256.668;-256.895;-256.958;-255.98;0;None;1000;None;14:09:52.562
1250;22.673;22.7904;22.2035;-256.285;-256.668;-256.895;-256.958;-255.98;0;None;1000;None;14:09:53.060
1251;22.673;22.7904;22.2113;-256.277;-256.676;-256.888;-256.95;-255.988;0;None;1000;None;14:09:53.560
1252;22.673;22.7904;22.2035;-256.277;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:09:54.061
1253;22.673;22.7904;22.2035;-256.269;-256.676;-256.895;-256.958;-255.98;0;None;1000;None;14:09:54.561
1254;22.6652;22.7904;22.2113;-256.277;-256.676;-256.895;-256.95;-255.988;0;None;1000;None;14:09:55.061
1255;22.6808;22.7904;22.2113;-256.277;-256.676;-256.888;-256.95;-255.964;0;None;1000;None;14:09:55.562
1256;22.673;22.7904;22.2113;-256.277;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;14:09:56.061
1257;22.6652;22.7904;22.2035;-256.285;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;14:09:56.562
1258;22.673;22.7943;22.2035;-256.285;-256.676;-256.895;-256.958;-255.972;0;None;1000;None;14:09:57.063
1259;22.6808;22.7865;22.2113;-256.285;-256.676;-256.895;-256.95;-255.964;0;None;1000;None;14:09:57.562
1260;22.673;22.7865;22.2113;-256.269;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;14:09:58.061
1261;22.6808;22.7865;22.2113;-256.277;-256.676;-256.903;-256.95;-255.972;0;None;1000;None;14:09:58.561
1262;22.6808;22.7904;22.2035;-256.277;-256.676;-256.903;-256.95;-255.964;0;None;1000;None;14:09:59.062
1263;22.6808;22.7904;22.2113;-256.277;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;14:09:59.562
1264;22.673;22.7904;22.2113;-256.285;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;14:10:00.062
1265;22.673;22.7943;22.2113;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;14:10:00.563
1266;22.673;22.7865;22.2113;-256.277;-256.684;-256.903;-256.95;-255.964;0;None;1000;None;14:10:01.061
1267;22.6652;22.7904;22.2113;-256.269;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;14:10:01.561
1268;22.673;22.7904;22.2113;-256.277;-256.676;-256.895;-256.95;-255.964;0;None;1000;None;14:10:02.062
1269;22.673;22.7865;22.2035;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;14:10:02.562
1270;22.6652;22.7904;22.2113;-256.277;-256.676;-256.895;-256.958;-255.972;0;None;1000;None;14:10:03.062
1271;22.6652;22.7904;22.2035;-256.277;-256.676;-256.895;-256.958;-255.964;0;None;1000;None;14:10:03.562
1272;22.673;22.7904;22.2113;-256.285;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;14:10:04.061
1273;22.673;22.7865;22.2113;-256.285;-256.676;-256.895;-256.958;-255.972;0;None;1000;None;14:10:04.562
1274;22.673;22.7904;22.2035;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;14:10:05.061
1275;22.673;22.7865;22.2191;-256.277;-256.676;-256.895;-256.958;-255.972;0;None;1000;None;14:10:05.561
1276;22.673;22.7865;22.2035;-256.285;-256.684;-256.895;-256.942;-255.964;0;None;1000;None;14:10:06.062
1277;22.6808;22.7865;22.2113;-256.277;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;14:10:06.561
1278;22.6652;22.7865;22.2191;-256.277;-256.676;-256.895;-256.958;-255.972;0;None;1000;None;14:10:07.061
1279;22.673;22.7865;22.2191;-256.285;-256.684;-256.895;-256.958;-255.972;0;None;1000;None;14:10:07.562
1280;22.673;22.7904;22.2191;-256.269;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;14:10:08.061
1281;22.6808;22.7865;22.2113;-256.285;-256.676;-256.895;-256.95;-255.964;0;None;1000;None;14:10:08.562
1282;22.6808;22.7865;22.2191;-256.285;-256.676;-256.895;-256.958;-255.972;0;None;1000;None;14:10:09.062
1283;22.6808;22.7904;22.2113;-256.277;-256.684;-256.888;-256.95;-255.964;0;None;1000;None;14:10:09.562
1284;22.6808;22.7904;22.2113;-256.277;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;14:10:10.062
1285;22.6808;22.7865;22.2035;-256.277;-256.684;-256.903;-256.95;-255.972;0;None;1000;None;14:10:10.562
1286;22.673;22.7943;22.2113;-256.285;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;14:10:11.062
1287;22.6808;22.7865;22.2191;-256.277;-256.684;-256.895;-256.958;-255.972;0;None;1000;None;14:10:11.562
1288;22.673;22.7904;22.2113;-256.285;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;14:10:12.060
1289;22.6808;22.7904;22.227;-256.285;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;14:10:12.561
1290;22.673;22.7904;22.2191;-256.277;-256.676;-256.895;-256.958;-255.972;0;None;1000;None;14:10:13.062
1291;22.673;22.7904;22.227;-256.285;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;14:10:13.562
1292;22.673;22.7904;22.2191;-256.277;-256.684;-256.888;-256.95;-255.964;0;None;1000;None;14:10:14.061
1293;22.673;22.7943;22.1957;-256.277;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;14:10:14.561
1294;22.673;22.7904;22.1957;-256.285;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;14:10:15.062
1295;22.6808;22.7865;22.2035;-256.277;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;14:10:15.563
1296;22.673;22.7865;22.1957;-256.269;-256.684;-256.895;-256.958;-255.972;0;None;1000;None;14:10:16.061
1297;22.673;22.7904;22.1957;-256.285;-256.684;-256.895;-256.958;-255.972;0;None;1000;None;14:10:16.561
1298;22.673;22.7904;22.2113;-256.277;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;14:10:17.062
1299;22.673;22.7904;22.2113;-256.277;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;14:10:17.562
1300;22.6652;22.7904;22.2191;-256.285;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;14:10:18.062
1301;22.673;22.7904;22.2113;-256.277;-256.684;-256.895;-256.958;-255.972;0;None;1000;None;14:10:18.562
1302;22.6808;22.7943;22.2035;-256.269;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;14:10:19.062
1303;22.673;22.7904;22.2191;-256.277;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;14:10:19.562
1304;22.673;22.7904;22.2113;-256.285;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;14:10:20.061
1305;22.673;22.7904;22.2113;-256.285;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;14:10:20.561
1306;22.6652;22.7865;22.2113;-256.277;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;14:10:21.061
1307;22.673;22.7943;22.2035;-256.277;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;14:10:21.561
1308;22.6573;22.7865;22.2113;-256.277;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;14:10:22.061
1309;22.6652;22.7904;22.2113;-256.277;-256.692;-256.895;-256.942;-255.972;0;None;1000;None;14:10:22.561
1310;22.6573;22.7865;22.2113;-256.277;-256.692;-256.895;-256.942;-255.964;0;None;1000;None;14:10:23.062
1311;22.6652;22.7865;22.2191;-256.269;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;14:10:23.566
1312;22.6652;22.7904;22.2113;-256.277;-256.692;-256.895;-256.942;-255.972;0;None;1000;None;14:10:24.061
1313;22.673;22.7865;22.2191;-256.277;-256.684;-256.895;-256.942;-255.956;0;None;1000;None;14:10:24.561
1314;22.6652;22.7865;22.2113;-256.277;-256.692;-256.895;-256.942;-255.972;0;None;1000;None;14:10:25.061
1315;22.673;22.7904;22.2113;-256.277;-256.684;-256.895;-256.942;-255.964;0;None;1000;None;14:10:25.561
1316;22.673;22.7904;22.2113;-256.269;-256.684;-256.895;-256.942;-255.964;0;None;1000;None;14:10:26.061
1317;22.6652;22.7904;22.1957;-256.277;-256.684;-256.895;-256.942;-255.964;0;None;1000;None;14:10:26.562
1318;22.6652;22.7904;22.1957;-256.277;-256.692;-256.888;-256.942;-255.972;0;None;1000;None;14:10:27.060
1319;22.6652;22.7904;22.1957;-256.285;-256.684;-256.895;-256.942;-255.964;0;None;1000;None;14:10:27.561
