Number;Measure;Time
35;27.5793;10:58:03
49;27.5988;10:58:03
51;27.5793;10:58:03
1;27.5988;10:58:04
3;27.5793;10:58:04
17;27.5988;10:58:04
19;27.5793;10:58:04
33;27.5793;10:58:04
35;27.5793;10:58:04
49;27.5988;10:58:04
51;27.5793;10:58:04
1;27.5793;10:58:05
3;27.5793;10:58:05
17;27.5793;10:58:05
19;27.5793;10:58:05
33;27.5988;10:58:05
35;27.5793;10:58:05
49;27.5793;10:58:05
51;27.5793;10:58:05
1;27.5793;10:58:06
3;27.5793;10:58:06
17;27.5793;10:58:06
19;27.5793;10:58:06
33;27.5988;10:58:06
35;27.5793;10:58:06
49;27.5793;10:58:06
51;27.5793;10:58:06
1;27.5597;10:58:07
3;27.5793;10:58:07
17;27.5793;10:58:07
19;27.5793;10:58:07
33;27.5793;10:58:07
35;27.5793;10:58:07
49;27.5793;10:58:07
51;27.5793;10:58:07
1;27.5793;10:58:08
3;27.5793;10:58:08
17;27.5793;10:58:08
19;27.5793;10:58:08
33;27.5793;10:58:08
35;27.5793;10:58:08
49;27.5793;10:58:08
51;27.5793;10:58:08
1;27.5793;10:58:09
3;27.5793;10:58:09
17;27.5793;10:58:09
19;27.5793;10:58:09
33;27.5597;10:58:09
35;27.5793;10:58:09
49;27.5597;10:58:09
51;27.5793;10:58:09
1;27.5793;10:58:10
3;27.5793;10:58:10
17;27.5597;10:58:10
19;27.5597;10:58:10
33;27.5597;10:58:10
35;27.5793;10:58:10
49;27.5597;10:58:10
51;27.5597;10:58:10
1;27.5793;10:58:11
3;27.5793;10:58:11
17;27.5597;10:58:11
19;27.5597;10:58:11
33;27.5597;10:58:11
35;27.5793;10:58:11
49;27.5793;10:58:11
51;27.5793;10:58:11
65;27.5597;10:58:11
67;27.5793;10:58:11
1;27.5597;10:58:12
3;27.5793;10:58:12
17;27.5793;10:58:12
19;27.5793;10:58:12
33;27.5597;10:58:12
35;27.5793;10:58:12
49;27.5597;10:58:12
51;27.5597;10:58:12
1;27.5597;10:58:13
3;27.5793;10:58:13
17;27.5597;10:58:13
19;27.5793;10:58:13
33;27.5597;10:58:13
35;27.5597;10:58:13
49;27.5597;10:58:13
51;27.5597;10:58:13
1;27.5597;10:58:14
3;27.5597;10:58:14
17;27.5597;10:58:14
19;27.5597;10:58:14
33;27.5597;10:58:14
35;27.5597;10:58:14
49;27.5597;10:58:14
51;27.5597;10:58:14
1;27.5597;10:58:15
3;27.5597;10:58:15
17;27.5597;10:58:15
19;27.5597;10:58:15
33;27.5597;10:58:15
35;27.5597;10:58:15
49;27.5597;10:58:15
51;27.5597;10:58:15
1;27.5597;10:58:16
3;27.5597;10:58:16
17;27.5597;10:58:16
19;27.5402;10:58:16
33;27.5597;10:58:16
35;27.5597;10:58:16
49;27.5597;10:58:16
51;27.5402;10:58:16
1;27.5597;10:58:17
3;27.5597;10:58:17
17;27.5597;10:58:17
19;27.5402;10:58:17
33;27.5597;10:58:17
35;27.5597;10:58:17
49;27.5597;10:58:17
51;27.5402;10:58:17
1;27.5597;10:58:18
3;27.5597;10:58:18
17;27.5597;10:58:18
19;27.5402;10:58:18
33;27.5597;10:58:18
35;27.5402;10:58:18
49;27.5597;10:58:18
51;27.5206;10:58:18
1;27.5597;10:58:19
3;27.5402;10:58:19
17;27.5597;10:58:19
19;27.5402;10:58:19
33;27.5597;10:58:19
35;27.5402;10:58:19
49;27.5597;10:58:19
51;27.5402;10:58:19
1;27.5597;10:58:20
3;27.5402;10:58:20
17;27.5597;10:58:20
19;27.5402;10:58:20
33;27.5597;10:58:20
35;27.5402;10:58:20
49;27.5597;10:58:20
51;27.5206;10:58:20
1;27.5597;10:58:21
3;27.5402;10:58:21
17;27.5402;10:58:21
19;27.5206;10:58:21
33;27.5597;10:58:21
35;27.5402;10:58:21
49;27.5597;10:58:21
51;27.5402;10:58:21
1;27.5597;10:58:22
3;27.5206;10:58:22
17;27.5597;10:58:22
19;27.5402;10:58:22
33;27.5597;10:58:22
35;27.5206;10:58:22
49;27.5597;10:58:22
51;27.5402;10:58:22
1;27.5402;10:58:23
3;27.5206;10:58:23
17;27.5597;10:58:23
19;27.5402;10:58:23
33;27.5402;10:58:23
35;27.5206;10:58:23
49;27.5597;10:58:23
51;27.5402;10:58:23
1;27.5402;10:58:24
3;27.5402;10:58:24
17;27.5402;10:58:24
19;27.5206;10:58:24
33;27.5402;10:58:24
35;27.5206;10:58:24
49;27.5402;10:58:24
51;27.5402;10:58:24
1;27.5402;10:58:25
3;27.5206;10:58:25
17;27.5402;10:58:25
19;27.5206;10:58:25
33;27.5402;10:58:25
35;27.5402;10:58:25
49;27.5402;10:58:25
51;27.5206;10:58:25
1;27.5402;10:58:26
3;27.5206;10:58:26
17;27.5206;10:58:26
19;27.5206;10:58:26
33;27.5402;10:58:26
35;27.5206;10:58:26
49;27.5597;10:58:26
51;27.5206;10:58:26
1;27.5402;10:58:27
3;27.5206;10:58:27
17;27.5402;10:58:27
19;27.5206;10:58:27
33;27.5402;10:58:27
35;27.5206;10:58:27
49;27.5597;10:58:27
51;27.5206;10:58:27
65;27.5402;10:58:27
67;27.5206;10:58:27
1;27.5597;10:58:28
3;27.5206;10:58:28
17;27.5402;10:58:28
19;27.5206;10:58:28
33;27.5402;10:58:28
35;27.5206;10:58:28
49;27.5402;10:58:28
51;27.5206;10:58:28
1;27.5402;10:58:29
3;27.5206;10:58:29
17;27.5402;10:58:29
19;27.5206;10:58:29
33;27.5402;10:58:29
35;27.5206;10:58:29
49;27.5206;10:58:29
51;27.5206;10:58:29
1;27.5402;10:58:30
3;27.5206;10:58:30
17;27.5402;10:58:30
19;27.5206;10:58:30
33;27.5402;10:58:30
35;27.5206;10:58:30
49;27.5402;10:58:30
51;27.5206;10:58:30
1;27.5206;10:58:31
3;27.5206;10:58:31
17;27.5402;10:58:31
19;27.5206;10:58:31
33;27.5402;10:58:31
35;27.5206;10:58:31
49;27.5206;10:58:31
51;27.5206;10:58:31
1;27.5206;10:58:32
3;27.501;10:58:32
17;27.5402;10:58:32
19;27.5206;10:58:32
33;27.5402;10:58:32
35;27.501;10:58:32
49;27.5402;10:58:32
51;27.5206;10:58:32
1;27.5206;10:58:33
3;27.5206;10:58:33
17;27.5206;10:58:33
19;27.501;10:58:33
33;27.5402;10:58:33
35;27.501;10:58:33
49;27.5206;10:58:33
51;27.501;10:58:33
1;27.5206;10:58:34
3;27.5206;10:58:34
17;27.5206;10:58:34
19;27.501;10:58:34
33;27.5402;10:58:34
35;27.501;10:58:34
49;27.5206;10:58:34
51;27.501;10:58:34
1;27.5206;10:58:35
3;27.5206;10:58:35
17;27.5206;10:58:35
19;27.501;10:58:35
33;27.5206;10:58:35
35;27.5206;10:58:35
49;27.5402;10:58:35
51;27.501;10:58:35
1;27.5206;10:58:36
3;27.501;10:58:36
17;27.501;10:58:36
19;27.5206;10:58:36
33;27.5206;10:58:36
35;27.501;10:58:36
49;27.5206;10:58:36
51;27.501;10:58:36
1;27.501;10:58:37
3;27.501;10:58:37
17;27.5206;10:58:37
19;27.501;10:58:37
33;27.501;10:58:37
35;27.501;10:58:37
49;27.501;10:58:37
51;27.4815;10:58:37
1;27.5206;10:58:38
3;27.501;10:58:38
17;27.501;10:58:38
19;27.4815;10:58:38
33;27.5206;10:58:38
35;27.501;10:58:38
49;27.501;10:58:38
51;27.4815;10:58:38
1;27.5206;10:58:39
3;27.4815;10:58:39
17;27.501;10:58:39
19;27.4815;10:58:39
33;27.501;10:58:39
35;27.4815;10:58:39
49;27.501;10:58:39
51;27.4815;10:58:39
1;27.501;10:58:40
3;27.4815;10:58:40
17;27.501;10:58:40
19;27.501;10:58:40
33;27.501;10:58:40
35;27.4619;10:58:40
49;27.501;10:58:40
51;27.4815;10:58:40
1;27.5206;10:58:41
3;27.4815;10:58:41
17;27.501;10:58:41
19;27.4815;10:58:41
33;27.501;10:58:41
35;27.4815;10:58:41
49;27.5206;10:58:41
51;27.4815;10:58:41
1;27.501;10:58:42
3;27.4815;10:58:42
17;27.501;10:58:42
19;27.4815;10:58:42
33;27.5206;10:58:42
35;27.501;10:58:42
49;27.501;10:58:42
51;27.4815;10:58:42
65;27.5206;10:58:42
67;27.4815;10:58:42
1;27.5206;10:58:43
3;27.501;10:58:43
17;27.5206;10:58:43
19;27.501;10:58:43
33;27.5402;10:58:43
35;27.501;10:58:43
49;27.5402;10:58:43
51;27.5206;10:58:43
1;27.5597;10:58:44
3;27.5206;10:58:44
17;27.5597;10:58:44
19;27.5206;10:58:44
33;27.5597;10:58:44
35;27.5402;10:58:44
49;27.5793;10:58:44
51;27.5402;10:58:44
1;27.5988;10:58:45
3;27.5597;10:58:45
17;27.5988;10:58:45
19;27.5793;10:58:45
33;27.5988;10:58:45
35;27.5793;10:58:45
49;27.5988;10:58:45
51;27.5793;10:58:45
1;27.638;10:58:46
3;27.5988;10:58:46
17;27.6575;10:58:46
19;27.6184;10:58:46
33;27.6575;10:58:46
35;27.638;10:58:46
49;27.6771;10:58:46
51;27.638;10:58:46
1;27.6771;10:58:47
3;27.6575;10:58:47
17;27.6967;10:58:47
19;27.6575;10:58:47
33;27.7162;10:58:47
35;27.6771;10:58:47
49;27.7358;10:58:47
51;27.6771;10:58:47
1;27.7358;10:58:48
3;27.6967;10:58:48
17;27.7553;10:58:48
19;27.7162;10:58:48
33;27.7749;10:58:48
35;27.7358;10:58:48
49;27.7749;10:58:48
51;27.7358;10:58:48
1;27.814;10:58:49
3;27.7749;10:58:49
17;27.814;10:58:49
19;27.7749;10:58:49
33;27.8336;10:58:49
35;27.7945;10:58:49
49;27.8532;10:58:49
51;27.7945;10:58:49
1;27.8727;10:58:50
3;27.814;10:58:50
17;27.8923;10:58:50
19;27.8336;10:58:50
33;27.9118;10:58:50
35;27.8336;10:58:50
49;27.9314;10:58:50
51;27.8532;10:58:50
1;27.951;10:58:51
3;27.8923;10:58:51
17;27.9705;10:58:51
19;27.8923;10:58:51
33;27.9901;10:58:51
35;27.8923;10:58:51
49;27.9901;10:58:51
51;27.9314;10:58:51
1;28.0292;10:58:52
3;27.951;10:58:52
17;28.0292;10:58:52
19;27.951;10:58:52
33;28.0683;10:58:52
35;27.9705;10:58:52
49;28.0879;10:58:52
51;27.9705;10:58:52
1;28.1075;10:58:53
3;28.0097;10:58:53
17;28.127;10:58:53
19;28.0097;10:58:53
33;28.1466;10:58:53
35;28.0292;10:58:53
49;28.1466;10:58:53
51;28.0488;10:58:53
65;28.1857;10:58:53
67;28.0488;10:58:53
1;28.1857;10:58:55
3;28.0683;10:58:55
17;28.2248;10:58:55
19;28.1075;10:58:55
33;28.2444;10:58:55
35;28.1075;10:58:55
49;28.2444;10:58:55
51;28.127;10:58:55
1;28.264;10:58:56
3;28.1466;10:58:56
17;28.3031;10:58:56
19;28.1662;10:58:56
33;28.3031;10:58:56
35;28.1662;10:58:56
49;28.3422;10:58:56
51;28.1857;10:58:56
1;28.3422;10:58:57
3;28.2053;10:58:57
17;28.3618;10:58:57
19;28.2053;10:58:57
33;28.4009;10:58:57
35;28.2444;10:58:57
49;28.4009;10:58:57
51;28.264;10:58:57
1;28.44;10:58:58
3;28.264;10:58:58
17;28.4596;10:58:58
19;28.2835;10:58:58
33;28.4792;10:58:58
35;28.3031;10:58:58
49;28.4987;10:58:58
51;28.3031;10:58:58
1;28.5183;10:58:59
3;28.3227;10:58:59
17;28.5183;10:58:59
19;28.3227;10:58:59
33;28.5378;10:58:59
35;28.3422;10:58:59
49;28.5574;10:58:59
51;28.3422;10:58:59
1;28.5574;10:59:00
3;28.3618;10:59:00
17;28.577;10:59:00
19;28.3618;10:59:00
33;28.5965;10:59:00
35;28.3618;10:59:00
49;28.6161;10:59:00
51;28.3618;10:59:00
1;28.6161;10:59:01
3;28.3813;10:59:01
17;28.6161;10:59:01
19;28.3813;10:59:01
33;28.6357;10:59:01
35;28.4009;10:59:01
49;28.6357;10:59:01
51;28.4009;10:59:01
1;28.6552;10:59:02
3;28.4009;10:59:02
17;28.6552;10:59:02
19;28.4205;10:59:02
33;28.6748;10:59:02
35;28.4009;10:59:02
49;28.6748;10:59:02
51;28.4205;10:59:02
1;28.6748;10:59:03
3;28.4205;10:59:03
17;28.6943;10:59:03
19;28.4205;10:59:03
33;28.6943;10:59:03
35;28.4205;10:59:03
49;28.6943;10:59:03
51;28.44;10:59:03
1;28.6943;10:59:04
3;28.4205;10:59:04
17;28.6943;10:59:04
19;28.4205;10:59:04
33;28.7139;10:59:04
35;28.44;10:59:04
49;28.7139;10:59:04
51;28.44;10:59:04
1;28.7139;10:59:05
3;28.44;10:59:05
17;28.7139;10:59:05
19;28.44;10:59:05
33;28.7139;10:59:05
35;28.4596;10:59:05
49;28.7335;10:59:05
51;28.4596;10:59:05
1;28.753;10:59:06
3;28.4596;10:59:06
17;28.7335;10:59:06
19;28.4596;10:59:06
33;28.753;10:59:06
35;28.4596;10:59:06
49;28.753;10:59:06
51;28.4596;10:59:06
1;28.753;10:59:07
3;28.4596;10:59:07
17;28.753;10:59:07
19;28.4596;10:59:07
33;28.7726;10:59:07
35;28.4792;10:59:07
49;28.753;10:59:07
51;28.4596;10:59:07
1;28.7726;10:59:08
3;28.4596;10:59:08
17;28.753;10:59:08
19;28.4792;10:59:08
33;28.7726;10:59:08
35;28.4596;10:59:08
49;28.7726;10:59:08
51;28.4596;10:59:08
65;28.7726;10:59:08
67;28.4596;10:59:08
1;28.7726;10:59:09
3;28.4596;10:59:09
17;28.7726;10:59:09
19;28.4596;10:59:09
33;28.7726;10:59:09
35;28.4792;10:59:09
49;28.7726;10:59:09
51;28.4596;10:59:09
1;28.7726;10:59:10
3;28.4792;10:59:10
17;28.7726;10:59:10
19;28.4792;10:59:10
33;28.7726;10:59:10
35;28.4792;10:59:10
49;28.7922;10:59:10
51;28.4792;10:59:10
1;28.7726;10:59:11
3;28.4792;10:59:11
17;28.7726;10:59:11
19;28.4792;10:59:11
33;28.7726;10:59:11
35;28.4792;10:59:11
49;28.7922;10:59:11
51;28.4596;10:59:11
1;28.7726;10:59:12
3;28.4792;10:59:12
17;28.7922;10:59:12
19;28.4596;10:59:12
33;28.7922;10:59:12
35;28.4792;10:59:12
49;28.7922;10:59:12
51;28.4792;10:59:12
1;28.7726;10:59:13
3;28.4792;10:59:13
17;28.7922;10:59:13
19;28.4596;10:59:13
33;28.7922;10:59:13
35;28.4792;10:59:13
49;28.7922;10:59:13
51;28.4792;10:59:13
1;28.7726;10:59:14
3;28.4596;10:59:14
17;28.7922;10:59:14
19;28.4792;10:59:14
33;28.7726;10:59:14
35;28.4792;10:59:14
49;28.7726;10:59:14
51;28.4792;10:59:14
1;28.7726;10:59:15
3;28.4596;10:59:15
17;28.7922;10:59:15
19;28.4792;10:59:15
33;28.7726;10:59:15
35;28.4596;10:59:15
49;28.7726;10:59:15
51;28.4596;10:59:15
1;28.7726;10:59:16
3;28.4792;10:59:16
17;28.7726;10:59:16
19;28.4596;10:59:16
33;28.7726;10:59:16
35;28.4596;10:59:16
49;28.7726;10:59:16
51;28.4792;10:59:16
1;28.7726;10:59:17
3;28.4792;10:59:17
17;28.7726;10:59:17
19;28.4596;10:59:17
33;28.7726;10:59:17
35;28.4596;10:59:17
49;28.7726;10:59:17
51;28.4792;10:59:17
1;28.7726;10:59:18
3;28.4596;10:59:18
17;28.7726;10:59:18
19;28.4792;10:59:18
33;28.7726;10:59:18
35;28.4596;10:59:18
49;28.7726;10:59:18
51;28.4792;10:59:18
1;28.7726;10:59:19
3;28.4596;10:59:19
17;28.7726;10:59:19
19;28.4596;10:59:19
33;28.7726;10:59:19
35;28.4596;10:59:19
49;28.7726;10:59:19
51;28.4596;10:59:19
1;28.7726;10:59:20
3;28.4792;10:59:20
17;28.7726;10:59:20
19;28.4596;10:59:20
33;28.7726;10:59:20
35;28.4596;10:59:20
49;28.7726;10:59:20
51;28.4596;10:59:20
1;28.7726;10:59:21
3;28.4596;10:59:21
17;28.7726;10:59:21
19;28.4596;10:59:21
33;28.753;10:59:21
35;28.4596;10:59:21
49;28.7726;10:59:21
51;28.4596;10:59:21
1;28.753;10:59:22
3;28.4596;10:59:22
17;28.7726;10:59:22
19;28.4596;10:59:22
33;28.753;10:59:22
35;28.4596;10:59:22
49;28.753;10:59:22
51;28.4596;10:59:22
65;28.753;10:59:22
67;28.4596;10:59:22
1;28.753;10:59:23
3;28.4596;10:59:23
17;28.753;10:59:23
19;28.4596;10:59:23
33;28.7335;10:59:23
35;28.4596;10:59:23
49;28.753;10:59:23
51;28.4792;10:59:23
1;28.7335;10:59:24
3;28.44;10:59:24
17;28.753;10:59:24
19;28.4596;10:59:24
33;28.7335;10:59:24
35;28.4792;10:59:24
49;28.753;10:59:24
51;28.4596;10:59:24
1;28.7335;10:59:25
3;28.4596;10:59:25
17;28.7335;10:59:25
19;28.4596;10:59:25
33;28.7335;10:59:25
35;28.4596;10:59:25
49;28.7335;10:59:25
51;28.4596;10:59:25
1;28.7335;10:59:26
3;28.4596;10:59:26
17;28.7335;10:59:26
19;28.44;10:59:26
33;28.7335;10:59:26
35;28.4596;10:59:26
49;28.7139;10:59:26
51;28.4596;10:59:26
1;28.7335;10:59:27
3;28.4596;10:59:27
17;28.7335;10:59:27
19;28.44;10:59:27
33;28.7139;10:59:27
35;28.4596;10:59:27
49;28.7335;10:59:27
51;28.44;10:59:27
1;28.7139;10:59:28
3;28.4596;10:59:28
17;28.7139;10:59:28
19;28.44;10:59:28
33;28.7139;10:59:28
35;28.4596;10:59:28
49;28.7139;10:59:28
51;28.4596;10:59:28
1;28.7139;10:59:29
3;28.44;10:59:29
17;28.7139;10:59:29
19;28.44;10:59:29
33;28.7139;10:59:29
35;28.4596;10:59:29
49;28.7139;10:59:29
51;28.44;10:59:29
1;28.7139;10:59:30
3;28.44;10:59:30
17;28.7139;10:59:30
19;28.4596;10:59:30
33;28.7139;10:59:30
35;28.44;10:59:30
49;28.7139;10:59:30
51;28.44;10:59:30
1;28.7139;10:59:31
3;28.44;10:59:31
17;28.7139;10:59:31
19;28.44;10:59:31
33;28.6943;10:59:31
35;28.44;10:59:31
49;28.7139;10:59:31
51;28.44;10:59:31
1;28.6943;10:59:32
3;28.44;10:59:32
17;28.6943;10:59:32
19;28.4205;10:59:32
33;28.6943;10:59:32
35;28.44;10:59:32
49;28.6943;10:59:32
51;28.44;10:59:32
1;28.6943;10:59:33
3;28.4205;10:59:33
17;28.6943;10:59:33
19;28.4596;10:59:33
33;28.6943;10:59:33
35;28.4205;10:59:33
49;28.6943;10:59:33
51;28.44;10:59:33
1;28.6943;10:59:34
3;28.44;10:59:34
17;28.6943;10:59:34
19;28.4205;10:59:34
33;28.6943;10:59:34
35;28.4205;10:59:34
49;28.6748;10:59:34
51;28.44;10:59:34
1;28.6748;10:59:35
3;28.4205;10:59:35
17;28.6943;10:59:35
19;28.44;10:59:35
33;28.6748;10:59:35
35;28.4205;10:59:35
49;28.6748;10:59:35
51;28.44;10:59:35
1;28.6748;10:59:36
3;28.4205;10:59:36
17;28.6748;10:59:36
19;28.4205;10:59:36
33;28.6748;10:59:36
35;28.4205;10:59:36
49;28.6748;10:59:36
51;28.4205;10:59:36
65;28.6748;10:59:36
67;28.44;10:59:36
1;28.6552;10:59:37
3;28.4205;10:59:37
17;28.6748;10:59:37
19;28.4205;10:59:37
33;28.6552;10:59:37
35;28.4205;10:59:37
49;28.6552;10:59:37
51;28.4205;10:59:37
1;28.6748;10:59:38
3;28.4205;10:59:38
17;28.6552;10:59:38
19;28.4205;10:59:38
33;28.6552;10:59:38
35;28.4205;10:59:38
49;28.6552;10:59:38
51;28.4205;10:59:38
1;28.6357;10:59:39
3;28.4205;10:59:39
17;28.6552;10:59:39
19;28.4205;10:59:39
33;28.6357;10:59:39
35;28.4205;10:59:39
49;28.6357;10:59:39
51;28.4205;10:59:39
1;28.6357;10:59:40
3;28.4009;10:59:40
17;28.6357;10:59:40
19;28.4205;10:59:40
33;28.6357;10:59:40
35;28.4205;10:59:40
49;28.6357;10:59:40
51;28.4205;10:59:40
1;28.6357;10:59:41
3;28.4205;10:59:41
17;28.6357;10:59:41
19;28.4205;10:59:41
33;28.6357;10:59:41
35;28.4009;10:59:41
49;28.6161;10:59:41
51;28.4009;10:59:41
1;28.6161;10:59:42
3;28.4009;10:59:42
17;28.6161;10:59:42
19;28.4205;10:59:42
33;28.6161;10:59:42
35;28.4009;10:59:42
49;28.6161;10:59:42
51;28.4009;10:59:42
1;28.6161;10:59:43
3;28.4009;10:59:43
17;28.6161;10:59:43
19;28.4009;10:59:43
33;28.6161;10:59:43
35;28.4009;10:59:43
49;28.5965;10:59:43
51;28.4009;10:59:43
1;28.6161;10:59:44
3;28.4009;10:59:44
17;28.6161;10:59:44
19;28.4009;10:59:44
33;28.5965;10:59:44
35;28.4009;10:59:44
49;28.6161;10:59:44
51;28.3813;10:59:44
1;28.5965;10:59:45
3;28.4009;10:59:45
17;28.5965;10:59:45
19;28.4009;10:59:45
33;28.5965;10:59:45
35;28.4009;10:59:45
49;28.6161;10:59:45
51;28.3813;10:59:45
1;28.5965;10:59:46
3;28.4009;10:59:46
17;28.5965;10:59:46
19;28.4205;10:59:46
33;28.5965;10:59:46
35;28.4009;10:59:46
49;28.5965;10:59:46
51;28.3813;10:59:46
1;28.5965;10:59:47
3;28.4009;10:59:47
17;28.577;10:59:47
19;28.4009;10:59:47
33;28.5965;10:59:47
35;28.4009;10:59:47
49;28.577;10:59:47
51;28.3813;10:59:47
1;28.577;10:59:48
3;28.4009;10:59:48
17;28.577;10:59:48
19;28.4009;10:59:48
33;28.577;10:59:48
35;28.4009;10:59:48
49;28.577;10:59:48
51;28.3813;10:59:48
1;28.5574;10:59:49
3;28.3813;10:59:49
17;28.577;10:59:49
19;28.3813;10:59:49
33;28.577;10:59:49
35;28.4009;10:59:49
49;28.5574;10:59:49
51;28.3813;10:59:49
1;28.577;10:59:50
3;28.3813;10:59:50
17;28.5574;10:59:50
19;28.3813;10:59:50
33;28.577;10:59:50
35;28.3813;10:59:50
49;28.5574;10:59:50
51;28.3813;10:59:50
1;28.5574;10:59:51
3;28.3813;10:59:51
17;28.5574;10:59:51
19;28.3813;10:59:51
33;28.5574;10:59:51
35;28.3813;10:59:51
49;28.5574;10:59:51
51;28.3618;10:59:51
1;28.5574;10:59:52
3;28.3813;10:59:52
17;28.5574;10:59:52
19;28.3618;10:59:52
33;28.5574;10:59:52
35;28.3813;10:59:52
49;28.5574;10:59:52
51;28.3618;10:59:52
1;28.5574;10:59:53
3;28.3813;10:59:53
17;28.5574;10:59:53
19;28.3618;10:59:53
33;28.5574;10:59:53
35;28.3618;10:59:53
49;28.5574;10:59:53
51;28.3618;10:59:53
65;28.5378;10:59:53
67;28.3618;10:59:53
1;28.5574;10:59:54
3;28.3813;10:59:54
17;28.5574;10:59:54
19;28.3618;10:59:54
33;28.5574;10:59:54
35;28.3618;10:59:54
49;28.5574;10:59:54
51;28.3618;10:59:54
1;28.5574;10:59:56
3;28.3618;10:59:56
17;28.5378;10:59:56
19;28.3618;10:59:56
33;28.5574;10:59:56
35;28.3618;10:59:56
49;28.5378;10:59:56
51;28.3618;10:59:56
1;28.5378;10:59:57
3;28.3618;10:59:57
17;28.5574;10:59:57
19;28.3618;10:59:57
33;28.5378;10:59:57
35;28.3618;10:59:57
49;28.5183;10:59:57
51;28.3618;10:59:57
1;28.5378;10:59:58
3;28.3618;10:59:58
17;28.5378;10:59:58
19;28.3618;10:59:58
33;28.5183;10:59:58
35;28.3618;10:59:58
49;28.5378;10:59:58
51;28.3618;10:59:58
1;28.5378;10:59:59
3;28.3618;10:59:59
17;28.5183;10:59:59
19;28.3618;10:59:59
33;28.5378;10:59:59
35;28.3618;10:59:59
49;28.5183;10:59:59
51;28.3618;10:59:59
1;28.5183;11:00:00
3;28.3618;11:00:00
17;28.5183;11:00:00
19;28.3618;11:00:00
33;28.5183;11:00:00
35;28.3618;11:00:00
49;28.5183;11:00:00
51;28.3618;11:00:00
1;28.5183;11:00:01
3;28.3618;11:00:01
17;28.5183;11:00:01
19;28.3618;11:00:01
33;28.5183;11:00:01
35;28.3618;11:00:01
49;28.5183;11:00:01
51;28.3618;11:00:01
1;28.5183;11:00:02
3;28.3618;11:00:02
17;28.5183;11:00:02
19;28.3422;11:00:02
33;28.5183;11:00:02
35;28.3618;11:00:02
49;28.5183;11:00:02
51;28.3618;11:00:02
1;28.5183;11:00:03
3;28.3422;11:00:03
17;28.5183;11:00:03
19;28.3618;11:00:03
33;28.5183;11:00:03
35;28.3618;11:00:03
49;28.5183;11:00:03
51;28.3618;11:00:03
1;28.5183;11:00:04
3;28.3618;11:00:04
17;28.5183;11:00:04
19;28.3618;11:00:04
33;28.4987;11:00:04
35;28.3422;11:00:04
49;28.5183;11:00:04
51;28.3618;11:00:04
1;28.5183;11:00:05
3;28.3422;11:00:05
17;28.4987;11:00:05
19;28.3618;11:00:05
33;28.4987;11:00:05
35;28.3618;11:00:05
49;28.5183;11:00:05
51;28.3618;11:00:05
1;28.4987;11:00:06
3;28.3422;11:00:06
17;28.4987;11:00:06
19;28.3618;11:00:06
33;28.4987;11:00:06
35;28.3618;11:00:06
49;28.4987;11:00:06
51;28.3422;11:00:06
1;28.4792;11:00:07
3;28.3618;11:00:07
17;28.4987;11:00:07
19;28.3618;11:00:07
33;28.4987;11:00:07
35;28.3422;11:00:07
49;28.4792;11:00:07
51;28.3422;11:00:07
1;28.4792;11:00:08
3;28.3618;11:00:08
17;28.4792;11:00:08
19;28.3422;11:00:08
33;28.4792;11:00:08
35;28.3227;11:00:08
49;28.4792;11:00:08
51;28.3422;11:00:08
65;28.4792;11:00:08
67;28.3618;11:00:08
1;28.4792;11:00:09
3;28.3422;11:00:09
17;28.4792;11:00:09
19;28.3422;11:00:09
33;28.4792;11:00:09
35;28.3422;11:00:09
49;28.4596;11:00:09
51;28.3422;11:00:09
1;28.4792;11:00:10
3;28.3422;11:00:10
17;28.4596;11:00:10
19;28.3422;11:00:10
33;28.4792;11:00:10
35;28.3422;11:00:10
49;28.4596;11:00:10
51;28.3422;11:00:10
1;28.4596;11:00:11
3;28.3227;11:00:11
17;28.4596;11:00:11
19;28.3422;11:00:11
33;28.4596;11:00:11
35;28.3227;11:00:11
49;28.4596;11:00:11
51;28.3422;11:00:11
1;28.4596;11:00:12
3;28.3227;11:00:12
17;28.4596;11:00:12
19;28.3227;11:00:12
33;28.4596;11:00:12
35;28.3422;11:00:12
49;28.4596;11:00:12
51;28.3227;11:00:12
1;28.4596;11:00:13
3;28.3227;11:00:13
17;28.44;11:00:13
19;28.3227;11:00:13
33;28.4596;11:00:13
35;28.3227;11:00:13
49;28.4596;11:00:13
51;28.3227;11:00:13
1;28.44;11:00:14
3;28.3227;11:00:14
17;28.4596;11:00:14
19;28.3227;11:00:14
33;28.44;11:00:14
35;28.3227;11:00:14
49;28.4596;11:00:14
51;28.3227;11:00:14
1;28.44;11:00:15
3;28.3227;11:00:15
17;28.44;11:00:15
19;28.3227;11:00:15
33;28.44;11:00:15
35;28.3227;11:00:15
49;28.44;11:00:15
51;28.3227;11:00:15
1;28.44;11:00:16
3;28.3227;11:00:16
17;28.44;11:00:16
19;28.3227;11:00:16
33;28.44;11:00:16
35;28.3227;11:00:16
49;28.4205;11:00:16
51;28.3227;11:00:16
1;28.44;11:00:17
3;28.3227;11:00:17
17;28.44;11:00:17
19;28.3227;11:00:17
33;28.4205;11:00:17
35;28.3227;11:00:17
49;28.4205;11:00:17
51;28.3227;11:00:17
1;28.44;11:00:18
3;28.3227;11:00:18
17;28.4205;11:00:18
19;28.3227;11:00:18
33;28.4205;11:00:18
35;28.3227;11:00:18
49;28.44;11:00:18
51;28.3227;11:00:18
