Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
924;29.9855;29.0034;-256.743;-256.25;-256.7;-256.903;-256.95;-255.949;14:31:11
925;29.962;29.0034;-256.747;-256.25;-256.692;-256.895;-256.942;-255.956;14:31:11
926;29.962;28.9956;-256.751;-256.25;-256.7;-256.903;-256.95;-255.949;14:31:12
927;29.9464;28.98;-256.747;-256.25;-256.7;-256.903;-256.95;-255.949;14:31:12
928;29.9542;28.9956;-256.743;-256.246;-256.7;-256.895;-256.942;-255.956;14:31:13
929;29.962;28.9956;-256.747;-256.25;-256.692;-256.903;-256.95;-255.949;14:31:13
930;29.962;29.0034;-256.743;-256.25;-256.708;-256.903;-256.942;-255.949;14:31:14
931;29.9855;29.0191;-256.743;-256.25;-256.7;-256.911;-256.942;-255.949;14:31:14
932;30.009;29.0308;-256.743;-256.25;-256.7;-256.903;-256.942;-255.949;14:31:15
933;30.0168;29.0386;-256.743;-256.246;-256.692;-256.903;-256.942;-255.949;14:31:15
934;30.0324;29.0426;-256.747;-256.25;-256.692;-256.911;-256.958;-255.949;14:31:16
935;30.0442;29.0465;-256.747;-256.246;-256.692;-256.911;-256.95;-255.949;14:31:16
936;30.0442;29.0621;-256.747;-256.25;-256.692;-256.903;-256.942;-255.956;14:31:17
937;30.0598;29.0621;-256.747;-256.25;-256.7;-256.911;-256.95;-255.956;14:31:17
938;30.052;29.0621;-256.743;-256.246;-256.7;-256.911;-256.958;-255.956;14:31:18
939;30.0442;29.0543;-256.751;-256.25;-256.692;-256.903;-256.95;-255.956;14:31:18
940;30.052;29.0543;-256.743;-256.246;-256.692;-256.911;-256.942;-255.956;14:31:19
941;30.0403;29.0543;-256.747;-256.25;-256.7;-256.911;-256.95;-255.956;14:31:19
942;30.0403;29.0426;-256.747;-256.25;-256.692;-256.895;-256.958;-255.956;14:31:20
943;30.0363;29.0386;-256.747;-256.25;-256.7;-256.903;-256.95;-255.956;14:31:20
944;30.0363;29.0386;-256.747;-256.25;-256.7;-256.903;-256.958;-255.956;14:31:21
945;30.0285;29.0347;-256.751;-256.25;-256.7;-256.911;-256.95;-255.956;14:31:21
946;30.0246;29.023;-256.747;-256.246;-256.692;-256.903;-256.95;-255.956;14:31:22
947;30.009;29.0191;-256.747;-256.25;-256.7;-256.895;-256.95;-255.956;14:31:22
948;29.9933;29.0113;-256.743;-256.25;-256.7;-256.903;-256.958;-255.964;14:31:23
949;29.9855;29.0034;-256.747;-256.246;-256.7;-256.911;-256.958;-255.956;14:31:23
950;29.9777;28.9956;-256.743;-256.25;-256.7;-256.903;-256.958;-255.956;14:31:24
951;29.962;28.98;-256.747;-256.25;-256.7;-256.911;-256.95;-255.949;14:31:24
952;29.9464;28.98;-256.747;-256.25;-256.692;-256.903;-256.958;-255.956;14:31:25
953;29.9542;28.9721;-256.743;-256.246;-256.692;-256.911;-256.958;-255.956;14:31:25
954;29.962;28.98;-256.743;-256.25;-256.7;-256.911;-256.958;-255.949;14:31:26
955;29.9698;28.98;-256.747;-256.25;-256.7;-256.911;-256.95;-255.956;14:31:26
956;29.9777;29.0034;-256.747;-256.25;-256.7;-256.903;-256.95;-255.956;14:31:27
957;30.0011;29.0034;-256.743;-256.25;-256.692;-256.911;-256.95;-255.949;14:31:27
958;30.0168;29.0269;-256.747;-256.246;-256.7;-256.911;-256.95;-255.956;14:31:28
959;30.0324;29.0347;-256.747;-256.25;-256.692;-256.919;-256.942;-255.956;14:31:28
960;30.0442;29.0426;-256.743;-256.25;-256.692;-256.911;-256.958;-255.956;14:31:29
961;30.0442;29.0504;-256.747;-256.254;-256.7;-256.919;-256.95;-255.949;14:31:29
962;30.0598;29.0465;-256.743;-256.25;-256.692;-256.911;-256.942;-255.956;14:31:30
963;30.0598;29.0543;-256.743;-256.254;-256.692;-256.911;-256.942;-255.964;14:31:30
964;30.0598;29.0465;-256.735;-256.25;-256.7;-256.919;-256.942;-255.956;14:31:31
965;30.052;29.0465;-256.743;-256.25;-256.684;-256.911;-256.942;-255.956;14:31:31
966;30.052;29.0426;-256.743;-256.25;-256.692;-256.911;-256.95;-255.949;14:31:32
967;30.0442;29.0426;-256.743;-256.25;-256.692;-256.919;-256.942;-255.956;14:31:32
968;30.0442;29.0347;-256.735;-256.25;-256.684;-256.911;-256.942;-255.956;14:31:33
969;30.0363;29.0347;-256.743;-256.25;-256.692;-256.903;-256.935;-255.956;14:31:33
970;30.0324;29.0308;-256.735;-256.25;-256.692;-256.911;-256.95;-255.956;14:31:34
971;30.0285;29.0269;-256.735;-256.25;-256.692;-256.911;-256.95;-255.956;14:31:34
972;30.0246;29.0191;-256.719;-256.25;-256.7;-256.911;-256.95;-255.956;14:31:35
973;30.009;29.0034;-256.727;-256.25;-256.692;-256.911;-256.942;-255.956;14:31:35
974;30.0011;28.9956;-256.743;-256.246;-256.7;-256.911;-256.95;-255.956;14:31:36
975;29.9777;28.9878;-256.735;-256.246;-256.692;-256.903;-256.942;-255.956;14:31:36
976;29.9777;28.9721;-256.735;-256.25;-256.692;-256.911;-256.942;-255.956;14:31:37
977;29.962;28.9721;-256.727;-256.246;-256.692;-256.911;-256.942;-255.956;14:31:37
978;29.9542;28.9643;-256.735;-256.254;-256.7;-256.911;-256.942;-255.956;14:31:38
979;29.9464;28.9565;-256.735;-256.254;-256.692;-256.911;-256.942;-255.956;14:31:38
980;29.9385;28.9565;-256.727;-256.25;-256.692;-256.911;-256.95;-255.956;14:31:39
981;29.9385;28.9565;-256.727;-256.254;-256.692;-256.903;-256.935;-255.956;14:31:39
982;29.9464;28.9643;-256.727;-256.25;-256.692;-256.911;-256.942;-255.956;14:31:40
983;29.9542;28.9643;-256.735;-256.25;-256.7;-256.911;-256.95;-255.956;14:31:40
984;29.9777;28.98;-256.727;-256.25;-256.692;-256.911;-256.942;-255.949;14:31:41
985;29.9855;28.9956;-256.727;-256.25;-256.7;-256.911;-256.95;-255.956;14:31:41
986;30.009;29.0113;-256.735;-256.25;-256.7;-256.911;-256.942;-255.956;14:31:42
987;30.0246;29.023;-256.727;-256.254;-256.692;-256.911;-256.942;-255.956;14:31:42
988;30.0363;29.0347;-256.727;-256.25;-256.7;-256.911;-256.95;-255.956;14:31:43
989;30.0481;29.0465;-256.727;-256.254;-256.7;-256.911;-256.942;-255.956;14:31:43
990;30.0598;29.0543;-256.727;-256.254;-256.692;-256.911;-256.942;-255.956;14:31:44
991;30.0755;29.0621;-256.719;-256.254;-256.7;-256.911;-256.942;-255.949;14:31:44
992;30.0755;29.0621;-256.719;-256.254;-256.7;-256.919;-256.95;-255.956;14:31:45
993;30.0755;29.0543;-256.727;-256.254;-256.692;-256.911;-256.942;-255.949;14:31:45
994;30.0755;29.0621;-256.727;-256.262;-256.692;-256.903;-256.95;-255.956;14:31:46
995;30.0676;29.0621;-256.735;-256.25;-256.7;-256.911;-256.942;-255.949;14:31:46
996;30.0598;29.0465;-256.727;-256.254;-256.7;-256.911;-256.942;-255.956;14:31:47
997;30.052;29.0543;-256.743;-256.254;-256.7;-256.903;-256.942;-255.956;14:31:47
998;30.0442;29.0386;-256.735;-256.254;-256.7;-256.911;-256.942;-255.949;14:31:48
999;30.0403;29.0386;-256.735;-256.254;-256.692;-256.911;-256.95;-255.949;14:31:48
1000;30.0363;29.0308;-256.743;-256.25;-256.7;-256.911;-256.95;-255.949;14:31:49
1001;30.0324;29.0269;-256.735;-256.25;-256.7;-256.911;-256.95;-255.956;14:31:49
1002;30.0285;29.0191;-256.735;-256.25;-256.7;-256.911;-256.95;-255.949;14:31:50
1003;30.0168;29.0113;-256.743;-256.246;-256.692;-256.911;-256.95;-255.964;14:31:50
1004;30.009;28.9956;-256.727;-256.246;-256.7;-256.911;-256.942;-255.949;14:31:51
1005;30.0011;28.98;-256.735;-256.25;-256.692;-256.919;-256.95;-255.956;14:31:51
1006;29.9777;28.98;-256.727;-256.246;-256.7;-256.911;-256.95;-255.956;14:31:52
1007;29.9698;28.9565;-256.743;-256.25;-256.7;-256.911;-256.942;-255.949;14:31:52
1008;29.9542;28.9487;-256.743;-256.246;-256.7;-256.911;-256.942;-255.956;14:31:53
1009;29.9464;28.9408;-256.743;-256.246;-256.692;-256.911;-256.942;-255.949;14:31:53
1010;29.9307;28.933;-256.743;-256.25;-256.7;-256.903;-256.95;-255.956;14:31:54
1011;29.9307;28.933;-256.743;-256.246;-256.692;-256.919;-256.942;-255.956;14:31:54
1012;29.9307;28.9252;-256.747;-256.25;-256.7;-256.911;-256.95;-255.956;14:31:55
1013;29.9307;28.9487;-256.743;-256.246;-256.692;-256.903;-256.942;-255.949;14:31:55
1014;29.9542;28.9565;-256.747;-256.25;-256.7;-256.911;-256.95;-255.956;14:31:56
1015;29.9698;28.9721;-256.747;-256.246;-256.692;-256.919;-256.95;-255.949;14:31:56
1016;29.9933;28.9956;-256.743;-256.246;-256.7;-256.903;-256.95;-255.949;14:31:57
1017;30.0168;29.0113;-256.747;-256.246;-256.692;-256.911;-256.95;-255.956;14:31:57
1018;30.0285;29.0308;-256.743;-256.246;-256.7;-256.919;-256.942;-255.956;14:31:58
1019;30.0403;29.0426;-256.747;-256.25;-256.692;-256.911;-256.942;-255.956;14:31:58
1020;30.052;29.0465;-256.747;-256.246;-256.692;-256.911;-256.958;-255.956;14:31:59
1021;30.0755;29.0543;-256.747;-256.246;-256.7;-256.911;-256.958;-255.956;14:31:59
1022;30.0755;29.0699;-256.735;-256.25;-256.7;-256.911;-256.958;-255.956;14:32:00
1023;30.0755;29.0543;-256.727;-256.246;-256.692;-256.911;-256.95;-255.956;14:32:00
1024;30.0833;29.0699;-256.735;-256.25;-256.692;-256.903;-256.958;-255.956;14:32:01
1025;30.0755;29.0621;-256.727;-256.25;-256.7;-256.911;-256.95;-255.956;14:32:01
1026;30.0755;29.0621;-256.727;-256.25;-256.692;-256.911;-256.95;-255.956;14:32:02
1027;30.0676;29.0621;-256.727;-256.246;-256.692;-256.911;-256.95;-255.949;14:32:02
1028;30.0676;29.0543;-256.727;-256.25;-256.692;-256.911;-256.942;-255.956;14:32:03
1029;30.052;29.0543;-256.735;-256.246;-256.7;-256.903;-256.942;-255.956;14:32:03
1030;30.0442;29.0426;-256.727;-256.254;-256.692;-256.919;-256.95;-255.956;14:32:04
1031;30.0403;29.0347;-256.735;-256.25;-256.692;-256.903;-256.95;-255.949;14:32:04
1032;30.0324;29.0308;-256.743;-256.25;-256.692;-256.911;-256.95;-255.956;14:32:05
1033;30.0285;29.023;-256.739;-256.25;-256.692;-256.903;-256.942;-255.956;14:32:05
1034;30.0285;29.0191;-256.747;-256.25;-256.7;-256.919;-256.95;-255.949;14:32:06
1035;30.009;29.0113;-256.743;-256.25;-256.7;-256.903;-256.95;-255.949;14:32:06
1036;30.009;28.9956;-256.743;-256.246;-256.692;-256.911;-256.942;-255.956;14:32:07
1037;29.9855;28.98;-256.743;-256.25;-256.692;-256.903;-256.942;-255.956;14:32:07
1038;29.9698;28.9721;-256.743;-256.246;-256.692;-256.903;-256.95;-255.949;14:32:08
1039;29.9542;28.9565;-256.739;-256.25;-256.692;-256.903;-256.95;-255.956;14:32:08
1040;29.9385;28.9408;-256.743;-256.246;-256.692;-256.911;-256.95;-255.949;14:32:09
1041;29.9307;28.933;-256.743;-256.246;-256.7;-256.903;-256.95;-255.949;14:32:09
1042;29.9151;28.9095;-256.743;-256.246;-256.7;-256.903;-256.942;-255.956;14:32:10
1043;29.9151;28.9095;-256.735;-256.242;-256.7;-256.903;-256.958;-255.949;14:32:10
1044;29.9072;28.9095;-256.735;-256.25;-256.7;-256.911;-256.95;-255.949;14:32:11
1045;29.9072;28.9174;-256.747;-256.246;-256.692;-256.911;-256.942;-255.956;14:32:11
1046;29.9151;28.9174;-256.743;-256.25;-256.7;-256.903;-256.95;-255.956;14:32:12
1047;29.9229;28.933;-256.735;-256.246;-256.7;-256.903;-256.95;-255.949;14:32:12
1048;29.9464;28.9565;-256.747;-256.246;-256.7;-256.903;-256.958;-255.949;14:32:13
1049;29.9777;28.9643;-256.735;-256.246;-256.7;-256.903;-256.95;-255.949;14:32:13
1050;29.9855;28.98;-256.747;-256.246;-256.7;-256.903;-256.958;-255.956;14:32:14
1051;30.009;29.0113;-256.747;-256.242;-256.7;-256.895;-256.958;-255.956;14:32:14
1052;30.0285;29.0269;-256.743;-256.246;-256.708;-256.895;-256.942;-255.956;14:32:15
1053;30.0403;29.0386;-256.747;-256.242;-256.692;-256.903;-256.95;-255.956;14:32:15
1054;30.0598;29.0465;-256.747;-256.242;-256.7;-256.903;-256.95;-255.956;14:32:16
1055;30.0911;29.0543;-256.743;-256.246;-256.692;-256.895;-256.95;-255.956;14:32:16
1056;30.0989;29.0699;-256.747;-256.246;-256.7;-256.911;-256.95;-255.956;14:32:17
1057;30.1068;29.0699;-256.743;-256.246;-256.7;-256.903;-256.95;-255.949;14:32:17
1058;30.1146;29.0778;-256.743;-256.242;-256.692;-256.911;-256.958;-255.956;14:32:18
1059;30.1224;29.0934;-256.743;-256.246;-256.7;-256.911;-256.958;-255.956;14:32:18
1060;30.1302;29.0778;-256.743;-256.242;-256.692;-256.911;-256.95;-255.956;14:32:19
1061;30.1224;29.0778;-256.747;-256.246;-256.7;-256.903;-256.958;-255.956;14:32:19
1062;30.1224;29.0699;-256.743;-256.246;-256.692;-256.911;-256.95;-255.956;14:32:20
1063;30.1224;29.0699;-256.735;-256.246;-256.692;-256.903;-256.95;-255.949;14:32:20
1064;30.1068;29.0699;-256.743;-256.25;-256.692;-256.911;-256.95;-255.956;14:32:21
1065;30.0989;29.0543;-256.735;-256.246;-256.7;-256.911;-256.942;-255.949;14:32:21
1066;30.0833;29.0465;-256.735;-256.246;-256.7;-256.911;-256.942;-255.949;14:32:22
1067;30.0676;29.0426;-256.727;-256.246;-256.692;-256.911;-256.942;-255.949;14:32:22
1068;30.0598;29.0347;-256.735;-256.25;-256.692;-256.911;-256.942;-255.956;14:32:23
1069;30.052;29.0386;-256.735;-256.246;-256.7;-256.903;-256.942;-255.949;14:32:23
1070;30.0403;29.0308;-256.735;-256.246;-256.7;-256.903;-256.942;-255.949;14:32:24
1071;30.0363;29.023;-256.735;-256.25;-256.7;-256.911;-256.942;-255.956;14:32:24
1072;30.0207;29.0113;-256.735;-256.25;-256.692;-256.911;-256.942;-255.949;14:32:25
1073;30.0246;29.0034;-256.735;-256.246;-256.7;-256.903;-256.935;-255.949;14:32:25
1074;30.0011;28.9878;-256.735;-256.246;-256.7;-256.903;-256.942;-255.949;14:32:26
1075;29.9855;28.98;-256.735;-256.25;-256.7;-256.911;-256.95;-255.956;14:32:26
1076;29.9777;28.9643;-256.735;-256.246;-256.692;-256.911;-256.942;-255.941;14:32:27
1077;29.9698;28.9565;-256.743;-256.246;-256.7;-256.903;-256.95;-255.956;14:32:27
1078;29.9464;28.9408;-256.743;-256.25;-256.7;-256.903;-256.942;-255.949;14:32:28
1079;29.9229;28.933;-256.747;-256.246;-256.7;-256.911;-256.942;-255.949;14:32:28
1080;29.9229;28.9252;-256.743;-256.246;-256.7;-256.903;-256.942;-255.949;14:32:29
1081;29.9151;28.933;-256.747;-256.25;-256.7;-256.911;-256.95;-255.949;14:32:29
1082;29.9229;28.933;-256.743;-256.246;-256.692;-256.903;-256.95;-255.956;14:32:30
1083;29.9307;28.9565;-256.743;-256.25;-256.7;-256.903;-256.95;-255.949;14:32:30
1084;29.9464;28.9565;-256.743;-256.25;-256.7;-256.903;-256.935;-255.949;14:32:31
1085;29.962;28.98;-256.743;-256.25;-256.7;-256.903;-256.95;-255.949;14:32:31
1086;29.9855;28.9878;-256.743;-256.25;-256.7;-256.911;-256.942;-255.956;14:32:32
1087;30.009;29.0113;-256.735;-256.25;-256.7;-256.911;-256.95;-255.949;14:32:32
1088;30.0246;29.023;-256.747;-256.254;-256.7;-256.903;-256.942;-255.949;14:32:33
1089;30.0324;29.0347;-256.747;-256.25;-256.692;-256.903;-256.95;-255.956;14:32:33
1090;30.0403;29.0386;-256.747;-256.254;-256.7;-256.903;-256.95;-255.956;14:32:34
1091;30.052;29.0426;-256.743;-256.254;-256.7;-256.895;-256.942;-255.956;14:32:34
1092;30.0676;29.0465;-256.743;-256.262;-256.7;-256.903;-256.95;-255.949;14:32:35
1093;30.0676;29.0543;-256.743;-256.25;-256.692;-256.903;-256.95;-255.956;14:32:35
1094;30.0676;29.0543;-256.743;-256.254;-256.7;-256.903;-256.942;-255.949;14:32:36
1095;30.0676;29.0543;-256.743;-256.25;-256.692;-256.903;-256.95;-255.956;14:32:36
1096;30.0676;29.0426;-256.743;-256.254;-256.692;-256.903;-256.942;-255.956;14:32:37
1097;30.0755;29.0426;-256.743;-256.254;-256.692;-256.903;-256.95;-255.956;14:32:37
1098;30.0598;29.0386;-256.739;-256.25;-256.692;-256.911;-256.958;-255.949;14:32:38
1099;30.052;29.0347;-256.743;-256.25;-256.692;-256.903;-256.95;-255.949;14:32:38
1100;30.0403;29.0347;-256.743;-256.25;-256.692;-256.903;-256.958;-255.956;14:32:39
1101;30.0363;29.0269;-256.743;-256.254;-256.7;-256.903;-256.942;-255.956;14:32:39
1102;30.0324;29.0191;-256.743;-256.254;-256.692;-256.903;-256.95;-255.949;14:32:40
1103;30.0168;29.0113;-256.743;-256.25;-256.7;-256.903;-256.95;-255.949;14:32:40
1104;30.009;29.0034;-256.743;-256.262;-256.692;-256.911;-256.942;-255.956;14:32:41
1105;29.9855;29.0113;-256.743;-256.25;-256.7;-256.903;-256.942;-255.949;14:32:41
1106;29.9855;28.9878;-256.735;-256.254;-256.7;-256.903;-256.942;-255.956;14:32:42
1107;29.962;28.98;-256.743;-256.25;-256.692;-256.903;-256.95;-255.949;14:32:42
1108;29.9542;28.9721;-256.735;-256.254;-256.7;-256.895;-256.942;-255.949;14:32:43
1109;29.9464;28.9721;-256.743;-256.25;-256.7;-256.903;-256.95;-255.949;14:32:43
1110;29.9385;28.9721;-256.743;-256.254;-256.692;-256.895;-256.942;-255.956;14:32:44
1111;29.9307;28.9643;-256.735;-256.25;-256.7;-256.895;-256.95;-255.956;14:32:44
1112;29.9385;28.9721;-256.743;-256.254;-256.692;-256.903;-256.942;-255.956;14:32:45
1113;29.9542;28.98;-256.743;-256.25;-256.7;-256.895;-256.95;-255.956;14:32:45
1114;29.9698;28.9878;-256.743;-256.25;-256.692;-256.903;-256.942;-255.956;14:32:46
1115;29.9933;29.0113;-256.735;-256.254;-256.7;-256.903;-256.95;-255.956;14:32:46
1116;30.009;29.0191;-256.735;-256.254;-256.708;-256.895;-256.95;-255.956;14:32:47
1117;30.0285;29.0347;-256.743;-256.25;-256.7;-256.903;-256.95;-255.956;14:32:47
1118;30.0403;29.0426;-256.735;-256.254;-256.7;-256.903;-256.942;-255.956;14:32:48
1119;30.0598;29.0543;-256.735;-256.254;-256.708;-256.895;-256.958;-255.949;14:32:48
1120;30.0598;29.0543;-256.735;-256.254;-256.692;-256.903;-256.942;-255.956;14:32:49
1121;30.0755;29.0621;-256.735;-256.25;-256.7;-256.895;-256.95;-255.956;14:32:49
1122;30.0755;29.0543;-256.727;-256.254;-256.7;-256.903;-256.95;-255.949;14:32:50
1123;30.0755;29.0621;-256.743;-256.254;-256.7;-256.895;-256.95;-255.949;14:32:50
1124;30.0676;29.0543;-256.743;-256.254;-256.7;-256.895;-256.95;-255.956;14:32:51
1125;30.0676;29.0465;-256.743;-256.254;-256.7;-256.903;-256.95;-255.949;14:32:51
1126;30.0598;29.0426;-256.743;-256.254;-256.7;-256.903;-256.958;-255.956;14:32:52
1127;30.052;29.0426;-256.743;-256.254;-256.7;-256.903;-256.958;-255.956;14:32:52
1128;30.0442;29.0386;-256.747;-256.262;-256.7;-256.911;-256.95;-255.949;14:32:53
1129;30.0403;29.0347;-256.727;-256.254;-256.7;-256.903;-256.958;-255.949;14:32:53
1130;30.0363;29.0347;-256.727;-256.254;-256.7;-256.903;-256.958;-255.949;14:32:54
1131;30.0324;29.0308;-256.727;-256.254;-256.7;-256.903;-256.958;-255.956;14:32:54
1132;30.0246;29.0269;-256.727;-256.262;-256.708;-256.911;-256.958;-255.949;14:32:55
1133;30.009;29.0113;-256.727;-256.254;-256.7;-256.903;-256.95;-255.956;14:32:55
1134;29.9855;29.0034;-256.735;-256.262;-256.708;-256.903;-256.95;-255.949;14:32:56
1135;29.9855;29.0034;-256.735;-256.254;-256.7;-256.903;-256.958;-255.956;14:32:56
1136;29.9698;28.98;-256.727;-256.254;-256.7;-256.911;-256.95;-255.949;14:32:57
1137;29.9542;28.9721;-256.735;-256.254;-256.708;-256.895;-256.958;-255.949;14:32:57
1138;29.9307;28.9643;-256.727;-256.254;-256.7;-256.903;-256.95;-255.949;14:32:58
1139;29.9229;28.9487;-256.727;-256.254;-256.708;-256.911;-256.958;-255.956;14:32:58
1140;29.9229;28.9487;-256.727;-256.254;-256.7;-256.903;-256.958;-255.949;14:32:59
1141;29.9229;28.9565;-256.735;-256.25;-256.7;-256.903;-256.95;-255.956;14:32:59
1142;29.9229;28.9565;-256.743;-256.258;-256.7;-256.903;-256.958;-255.949;14:33:00
1143;29.9385;28.9643;-256.735;-256.254;-256.7;-256.903;-256.95;-255.949;14:33:00
1144;29.9698;28.9878;-256.743;-256.25;-256.7;-256.911;-256.958;-255.949;14:33:01
1145;29.9777;28.9956;-256.727;-256.262;-256.7;-256.903;-256.958;-255.956;14:33:01
1146;30.009;29.0191;-256.735;-256.25;-256.7;-256.903;-256.95;-255.949;14:33:02
1147;30.0246;29.0308;-256.735;-256.254;-256.7;-256.895;-256.95;-255.956;14:33:02
1148;30.0403;29.0426;-256.735;-256.25;-256.7;-256.911;-256.95;-255.956;14:33:03
1149;30.0481;29.0465;-256.743;-256.25;-256.7;-256.903;-256.942;-255.949;14:33:03
1150;30.052;29.0465;-256.743;-256.254;-256.7;-256.911;-256.95;-255.949;14:33:04
1151;30.0676;29.0621;-256.743;-256.25;-256.7;-256.911;-256.95;-255.949;14:33:04
1152;30.0676;29.0543;-256.743;-256.254;-256.7;-256.903;-256.942;-255.949;14:33:05
1153;30.0755;29.0621;-256.747;-256.254;-256.7;-256.911;-256.95;-255.956;14:33:05
1154;30.0598;29.0543;-256.735;-256.25;-256.708;-256.903;-256.95;-255.956;14:33:06
1155;30.0676;29.0504;-256.743;-256.254;-256.7;-256.903;-256.95;-255.956;14:33:06
1156;30.052;29.0465;-256.743;-256.254;-256.692;-256.911;-256.95;-255.949;14:33:07
1157;30.052;29.0465;-256.743;-256.25;-256.7;-256.911;-256.942;-255.956;14:33:07
1158;30.0403;29.0386;-256.747;-256.254;-256.7;-256.903;-256.95;-255.956;14:33:08
1159;30.0363;29.0386;-256.747;-256.254;-256.708;-256.911;-256.942;-255.956;14:33:08
1160;30.0285;29.0347;-256.743;-256.254;-256.7;-256.911;-256.95;-255.949;14:33:09
1161;30.0168;29.0308;-256.743;-256.25;-256.7;-256.903;-256.942;-255.956;14:33:09
1162;30.009;29.023;-256.747;-256.254;-256.708;-256.903;-256.95;-255.949;14:33:10
1163;29.9933;29.0191;-256.747;-256.254;-256.7;-256.911;-256.95;-255.956;14:33:10
1164;29.9777;29.0113;-256.743;-256.254;-256.7;-256.911;-256.942;-255.956;14:33:11
1165;29.9777;29.0113;-256.743;-256.254;-256.708;-256.903;-256.95;-255.949;14:33:11
1166;29.962;28.9956;-256.743;-256.25;-256.7;-256.903;-256.942;-255.949;14:33:12
1167;29.9542;28.9878;-256.743;-256.254;-256.7;-256.903;-256.95;-255.949;14:33:12
1168;29.9464;28.9956;-256.735;-256.254;-256.7;-256.903;-256.95;-255.949;14:33:13
1169;29.9542;28.9956;-256.735;-256.254;-256.708;-256.903;-256.942;-255.949;14:33:13
1170;29.962;29.0034;-256.731;-256.254;-256.692;-256.903;-256.942;-255.949;14:33:14
1171;29.9777;29.0269;-256.743;-256.254;-256.708;-256.903;-256.95;-255.949;14:33:14
1172;30.009;29.0386;-256.743;-256.262;-256.7;-256.903;-256.942;-255.949;14:33:15
1173;30.0324;29.0543;-256.743;-256.262;-256.708;-256.911;-256.95;-255.949;14:33:15
1174;30.052;29.0778;-256.747;-256.262;-256.7;-256.903;-256.95;-255.956;14:33:16
1175;30.0833;29.0934;-256.743;-256.254;-256.708;-256.903;-256.95;-255.949;14:33:16
1176;30.1146;29.1247;-256.735;-256.262;-256.692;-256.911;-256.95;-255.956;14:33:17
1177;30.1302;29.1482;-256.747;-256.254;-256.7;-256.903;-256.958;-255.949;14:33:17
1178;30.1537;29.156;-256.743;-256.254;-256.7;-256.903;-256.942;-255.956;14:33:18
1179;30.1772;29.1873;-256.747;-256.262;-256.7;-256.903;-256.95;-255.949;14:33:18
1180;30.185;29.1951;-256.743;-256.254;-256.692;-256.903;-256.95;-255.956;14:33:19
1181;30.2007;29.2108;-256.743;-256.254;-256.7;-256.903;-256.95;-255.941;14:33:19
1182;30.2085;29.2264;-256.743;-256.254;-256.7;-256.903;-256.942;-255.949;14:33:20
1183;30.2241;29.2264;-256.743;-256.254;-256.7;-256.903;-256.95;-255.949;14:33:20
1184;30.2241;29.2421;-256.739;-256.254;-256.708;-256.903;-256.942;-255.949;14:33:21
1185;30.232;29.2421;-256.743;-256.262;-256.708;-256.903;-256.95;-255.956;14:33:21
1186;30.2398;29.246;-256.747;-256.254;-256.7;-256.903;-256.942;-255.949;14:33:22
1187;30.2398;29.246;-256.747;-256.25;-256.7;-256.903;-256.958;-255.956;14:33:22
