Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
2182;29.649;28.6865;-256.743;-256.25;-256.708;-256.911;-256.958;-255.98;13:44:51
2183;29.6412;28.6865;-256.747;-256.254;-256.708;-256.911;-256.958;-255.972;13:44:52
2184;29.649;28.6865;-256.743;-256.254;-256.7;-256.911;-256.966;-255.972;13:44:52
2185;29.6451;28.6865;-256.743;-256.25;-256.708;-256.911;-256.95;-255.972;13:44:53
2186;29.6529;28.6865;-256.743;-256.25;-256.708;-256.911;-256.958;-255.972;13:44:53
2187;29.6451;28.6865;-256.743;-256.254;-256.7;-256.911;-256.95;-255.972;13:44:54
2188;29.649;28.6865;-256.743;-256.25;-256.7;-256.911;-256.95;-255.972;13:44:54
2189;29.6451;28.6787;-256.747;-256.254;-256.7;-256.903;-256.958;-255.98;13:44:55
2190;29.6451;28.6865;-256.743;-256.254;-256.708;-256.911;-256.958;-255.972;13:44:55
2191;29.6451;28.6865;-256.743;-256.25;-256.7;-256.911;-256.958;-255.98;13:44:56
2192;29.649;28.6865;-256.743;-256.254;-256.708;-256.911;-256.95;-255.972;13:44:56
2193;29.6451;28.6943;-256.743;-256.254;-256.708;-256.919;-256.966;-255.972;13:44:57
2194;29.649;28.6865;-256.743;-256.25;-256.7;-256.903;-256.958;-255.98;13:44:57
2195;29.6451;28.6943;-256.743;-256.254;-256.708;-256.911;-256.958;-255.98;13:44:58
2196;29.649;28.6865;-256.743;-256.25;-256.7;-256.911;-256.966;-255.972;13:44:58
2197;29.6451;28.6865;-256.743;-256.25;-256.708;-256.911;-256.966;-255.98;13:44:59
2198;29.649;28.6865;-256.735;-256.25;-256.708;-256.903;-256.974;-255.98;13:44:59
2199;29.6451;28.6865;-256.743;-256.254;-256.7;-256.903;-256.966;-255.972;13:45:00
2200;29.649;28.6787;-256.747;-256.254;-256.7;-256.911;-256.966;-255.98;13:45:00
2201;29.6451;28.6865;-256.743;-256.25;-256.7;-256.903;-256.966;-255.98;13:45:01
2202;29.6451;28.6943;-256.743;-256.254;-256.7;-256.911;-256.974;-255.972;13:45:01
2203;29.6412;28.6865;-256.735;-256.25;-256.7;-256.895;-256.974;-255.98;13:45:02
2204;29.6451;28.6943;-256.743;-256.254;-256.7;-256.903;-256.966;-255.972;13:45:02
2205;29.6412;28.6865;-256.743;-256.254;-256.7;-256.895;-256.958;-255.972;13:45:03
2206;29.6412;28.6943;-256.747;-256.25;-256.7;-256.895;-256.966;-255.988;13:45:03
2207;29.6451;28.6865;-256.743;-256.254;-256.7;-256.903;-256.966;-255.972;13:45:04
2208;29.649;28.6943;-256.735;-256.254;-256.708;-256.895;-256.974;-255.98;13:45:04
2209;29.6451;28.6943;-256.743;-256.254;-256.7;-256.903;-256.966;-255.98;13:45:05
2210;29.6412;28.6865;-256.735;-256.254;-256.692;-256.895;-256.966;-255.98;13:45:05
2211;29.6373;28.7022;-256.743;-256.254;-256.708;-256.903;-256.974;-255.98;13:45:06
2212;29.6373;28.7022;-256.735;-256.254;-256.708;-256.911;-256.974;-255.988;13:45:06
2213;29.6412;28.71;-256.743;-256.254;-256.708;-256.911;-256.966;-255.98;13:45:07
2214;29.6373;28.7022;-256.743;-256.254;-256.7;-256.903;-256.974;-255.98;13:45:07
2215;29.6373;28.6943;-256.735;-256.25;-256.708;-256.911;-256.966;-255.98;13:45:08
2216;29.6373;28.7022;-256.727;-256.254;-256.692;-256.911;-256.966;-255.972;13:45:08
2217;29.6412;28.7022;-256.735;-256.25;-256.7;-256.911;-256.966;-255.98;13:45:09
2218;29.6412;28.7022;-256.727;-256.25;-256.7;-256.911;-256.974;-255.98;13:45:09
2219;29.6412;28.6865;-256.727;-256.25;-256.7;-256.911;-256.958;-255.98;13:45:10
2220;29.6412;28.6865;-256.727;-256.25;-256.708;-256.903;-256.966;-255.98;13:45:10
2221;29.6451;28.6865;-256.735;-256.25;-256.708;-256.911;-256.958;-255.972;13:45:11
2222;29.6451;28.6865;-256.727;-256.25;-256.708;-256.903;-256.958;-255.98;13:45:11
2223;29.6412;28.6865;-256.727;-256.254;-256.708;-256.903;-256.958;-255.98;13:45:12
2224;29.6451;28.6865;-256.727;-256.25;-256.7;-256.903;-256.966;-255.98;13:45:12
2225;29.6412;28.6865;-256.735;-256.25;-256.7;-256.911;-256.966;-255.98;13:45:13
2226;29.6412;28.6865;-256.727;-256.25;-256.708;-256.903;-256.966;-255.972;13:45:13
2227;29.6412;28.6787;-256.735;-256.25;-256.7;-256.903;-256.958;-255.98;13:45:14
2228;29.6451;28.6865;-256.735;-256.254;-256.7;-256.903;-256.958;-255.98;13:45:14
2229;29.6412;28.6865;-256.735;-256.25;-256.708;-256.911;-256.958;-255.972;13:45:15
2230;29.6412;28.6865;-256.735;-256.254;-256.7;-256.903;-256.966;-255.98;13:45:15
2231;29.6412;28.6865;-256.735;-256.254;-256.7;-256.911;-256.958;-255.972;13:45:16
2232;29.6451;28.6787;-256.719;-256.25;-256.7;-256.903;-256.958;-255.972;13:45:16
2233;29.6451;28.6865;-256.727;-256.254;-256.7;-256.911;-256.958;-255.98;13:45:17
2234;29.6451;28.6865;-256.719;-256.25;-256.7;-256.911;-256.966;-255.972;13:45:17
2235;29.6412;28.6865;-256.727;-256.25;-256.7;-256.911;-256.958;-255.972;13:45:18
2236;29.6412;28.6865;-256.719;-256.25;-256.708;-256.911;-256.958;-255.98;13:45:18
2237;29.6373;28.6865;-256.727;-256.25;-256.7;-256.911;-256.966;-255.972;13:45:19
2238;29.6373;28.6865;-256.727;-256.246;-256.708;-256.903;-256.958;-255.98;13:45:19
2239;29.6373;28.6865;-256.727;-256.254;-256.7;-256.919;-256.958;-255.972;13:45:20
2240;29.6334;28.6865;-256.727;-256.25;-256.708;-256.911;-256.966;-255.98;13:45:20
2241;29.6334;28.6787;-256.735;-256.254;-256.7;-256.911;-256.966;-255.98;13:45:21
2242;29.6373;28.6865;-256.727;-256.25;-256.708;-256.911;-256.966;-255.972;13:45:21
2243;29.6255;28.6787;-256.727;-256.25;-256.7;-256.911;-256.958;-255.972;13:45:22
2244;29.6373;28.6865;-256.727;-256.25;-256.715;-256.911;-256.958;-255.98;13:45:22
2245;29.6334;28.6865;-256.727;-256.25;-256.708;-256.919;-256.958;-255.972;13:45:23
2246;29.6373;28.6865;-256.727;-256.25;-256.708;-256.911;-256.966;-255.98;13:45:23
2247;29.6373;28.6865;-256.727;-256.25;-256.7;-256.911;-256.958;-255.972;13:45:24
2248;29.6373;28.6943;-256.727;-256.246;-256.708;-256.911;-256.958;-255.972;13:45:24
2249;29.6334;28.6943;-256.735;-256.25;-256.7;-256.911;-256.958;-255.972;13:45:25
2250;29.6373;28.6943;-256.735;-256.25;-256.692;-256.911;-256.974;-255.98;13:45:25
2251;29.6334;28.6943;-256.727;-256.25;-256.7;-256.911;-256.966;-255.964;13:45:26
2252;29.6334;28.7022;-256.735;-256.254;-256.708;-256.911;-256.974;-255.972;13:45:26
2253;29.6412;28.7022;-256.727;-256.25;-256.708;-256.911;-256.966;-255.972;13:45:27
2254;29.6373;28.7022;-256.727;-256.246;-256.7;-256.911;-256.966;-255.972;13:45:27
2255;29.6373;28.7022;-256.735;-256.254;-256.708;-256.919;-256.974;-255.972;13:45:28
2256;29.6412;28.7022;-256.735;-256.246;-256.708;-256.911;-256.974;-255.972;13:45:28
2257;29.6373;28.7022;-256.735;-256.246;-256.708;-256.919;-256.974;-255.972;13:45:29
2258;29.6412;28.71;-256.735;-256.25;-256.708;-256.911;-256.974;-255.972;13:45:29
2259;29.6451;28.71;-256.735;-256.25;-256.7;-256.911;-256.966;-255.972;13:45:30
2260;29.6451;28.71;-256.735;-256.25;-256.708;-256.911;-256.966;-255.972;13:45:30
2261;29.6451;28.71;-256.735;-256.25;-256.708;-256.911;-256.966;-255.972;13:45:31
2262;29.6412;28.71;-256.743;-256.25;-256.708;-256.911;-256.966;-255.972;13:45:31
2263;29.6451;28.71;-256.727;-256.25;-256.708;-256.911;-256.966;-255.972;13:45:32
2264;29.649;28.7022;-256.727;-256.25;-256.708;-256.903;-256.974;-255.972;13:45:32
2265;29.6451;28.6943;-256.727;-256.25;-256.708;-256.911;-256.958;-255.972;13:45:33
2266;29.6412;28.7022;-256.727;-256.254;-256.7;-256.903;-256.966;-255.972;13:45:33
2267;29.6451;28.71;-256.743;-256.25;-256.708;-256.919;-256.966;-255.972;13:45:34
2268;29.6412;28.6943;-256.735;-256.254;-256.7;-256.903;-256.966;-255.972;13:45:34
2269;29.6451;28.71;-256.743;-256.25;-256.7;-256.911;-256.966;-255.972;13:45:35
2270;29.649;28.7022;-256.743;-256.25;-256.7;-256.903;-256.966;-255.972;13:45:35
2271;29.649;28.7022;-256.731;-256.254;-256.708;-256.903;-256.966;-255.972;13:45:36
2272;29.6451;28.7022;-256.735;-256.25;-256.708;-256.903;-256.966;-255.972;13:45:36
2273;29.6412;28.7022;-256.743;-256.254;-256.7;-256.911;-256.958;-255.98;13:45:37
2274;29.649;28.71;-256.735;-256.25;-256.7;-256.903;-256.958;-255.972;13:45:37
2275;29.649;28.7022;-256.735;-256.25;-256.708;-256.911;-256.966;-255.98;13:45:38
2276;29.649;28.7022;-256.735;-256.25;-256.708;-256.911;-256.966;-255.98;13:45:38
2277;29.6412;28.6943;-256.735;-256.254;-256.708;-256.911;-256.958;-255.972;13:45:39
2278;29.6451;28.7022;-256.743;-256.25;-256.708;-256.911;-256.966;-255.972;13:45:39
2279;29.6451;28.7022;-256.727;-256.25;-256.708;-256.919;-256.966;-255.98;13:45:40
2280;29.6451;28.6943;-256.743;-256.25;-256.7;-256.919;-256.966;-255.98;13:45:40
2281;29.6451;28.6943;-256.735;-256.25;-256.7;-256.919;-256.958;-255.972;13:45:41
2282;29.6412;28.7022;-256.735;-256.25;-256.7;-256.911;-256.966;-255.972;13:45:41
2283;29.6451;28.6943;-256.727;-256.25;-256.7;-256.919;-256.958;-255.98;13:45:42
2284;29.649;28.6943;-256.735;-256.246;-256.7;-256.911;-256.974;-255.98;13:45:42
2285;29.649;28.6943;-256.743;-256.246;-256.7;-256.919;-256.966;-255.972;13:45:43
2286;29.649;28.71;-256.735;-256.25;-256.708;-256.911;-256.966;-255.98;13:45:43
2287;29.649;28.6943;-256.743;-256.25;-256.708;-256.911;-256.958;-255.98;13:45:44
2288;29.649;28.6943;-256.743;-256.246;-256.7;-256.911;-256.966;-255.98;13:45:44
2289;29.649;28.6865;-256.739;-256.25;-256.708;-256.919;-256.958;-255.972;13:45:45
2290;29.6529;28.7022;-256.735;-256.246;-256.7;-256.911;-256.966;-255.98;13:45:45
2291;29.6529;28.6865;-256.743;-256.25;-256.7;-256.919;-256.966;-255.972;13:45:46
2292;29.649;28.6943;-256.743;-256.246;-256.708;-256.903;-256.966;-255.98;13:45:46
2293;29.6451;28.7022;-256.743;-256.25;-256.7;-256.919;-256.974;-255.972;13:45:47
2294;29.649;28.6865;-256.739;-256.246;-256.715;-256.919;-256.958;-255.98;13:45:47
2295;29.6529;28.6943;-256.743;-256.25;-256.708;-256.911;-256.966;-255.972;13:45:48
2296;29.649;28.7022;-256.743;-256.246;-256.708;-256.919;-256.966;-255.972;13:45:48
2297;29.649;28.6865;-256.743;-256.25;-256.708;-256.911;-256.974;-255.972;13:45:49
2298;29.649;28.6943;-256.735;-256.25;-256.7;-256.911;-256.958;-255.98;13:45:49
2299;29.649;28.6865;-256.727;-256.25;-256.708;-256.919;-256.958;-255.98;13:45:50
2300;29.6529;28.6865;-256.727;-256.246;-256.7;-256.911;-256.958;-255.972;13:45:50
2301;29.6529;28.6943;-256.727;-256.254;-256.708;-256.911;-256.966;-255.98;13:45:51
2302;29.649;28.6865;-256.719;-256.25;-256.708;-256.919;-256.958;-255.972;13:45:51
2303;29.649;28.6943;-256.727;-256.25;-256.708;-256.911;-256.958;-255.98;13:45:52
2304;29.649;28.6865;-256.727;-256.25;-256.708;-256.911;-256.966;-255.98;13:45:52
2305;29.649;28.6865;-256.735;-256.25;-256.708;-256.911;-256.966;-255.972;13:45:53
2306;29.649;28.6943;-256.735;-256.246;-256.708;-256.911;-256.966;-255.972;13:45:53
2307;29.649;28.6865;-256.727;-256.25;-256.708;-256.919;-256.974;-255.98;13:45:54
2308;29.6451;28.6865;-256.735;-256.246;-256.7;-256.911;-256.958;-255.98;13:45:54
2309;29.6451;28.6865;-256.735;-256.25;-256.708;-256.911;-256.958;-255.972;13:45:55
2310;29.6412;28.6943;-256.735;-256.246;-256.715;-256.911;-256.966;-255.972;13:45:55
2311;29.6451;28.6943;-256.727;-256.25;-256.708;-256.919;-256.958;-255.972;13:45:56
2312;29.6451;28.6943;-256.735;-256.246;-256.708;-256.911;-256.966;-255.972;13:45:56
2313;29.6451;28.6943;-256.735;-256.25;-256.708;-256.903;-256.958;-255.98;13:45:57
2314;29.6451;28.6943;-256.727;-256.25;-256.715;-256.919;-256.966;-255.972;13:45:57
2315;29.6451;28.6943;-256.727;-256.25;-256.708;-256.911;-256.966;-255.972;13:45:58
2316;29.6451;28.7022;-256.735;-256.246;-256.7;-256.911;-256.966;-255.972;13:45:58
2317;29.6412;28.6943;-256.735;-256.25;-256.7;-256.911;-256.974;-255.98;13:45:59
2318;29.6451;28.6943;-256.735;-256.254;-256.708;-256.919;-256.966;-255.98;13:45:59
2319;29.6451;28.6943;-256.735;-256.25;-256.7;-256.911;-256.966;-255.98;13:46:00
2320;29.6412;28.6943;-256.735;-256.25;-256.7;-256.919;-256.966;-255.98;13:46:00
2321;29.6373;28.7022;-256.735;-256.254;-256.7;-256.911;-256.974;-255.98;13:46:01
2322;29.6412;28.6943;-256.727;-256.25;-256.7;-256.911;-256.966;-255.98;13:46:01
2323;29.6412;28.6865;-256.743;-256.25;-256.692;-256.919;-256.966;-255.98;13:46:02
2324;29.6451;28.6865;-256.735;-256.254;-256.7;-256.911;-256.958;-255.98;13:46:02
2325;29.6412;28.6787;-256.727;-256.246;-256.692;-256.911;-256.958;-255.98;13:46:03
2326;29.6451;28.6787;-256.735;-256.25;-256.7;-256.911;-256.966;-255.98;13:46:03
2327;29.6451;28.6865;-256.735;-256.254;-256.708;-256.919;-256.958;-255.98;13:46:04
2328;29.6451;28.6709;-256.743;-256.25;-256.7;-256.911;-256.958;-255.98;13:46:04
2329;29.6412;28.6787;-256.727;-256.25;-256.708;-256.919;-256.95;-255.988;13:46:05
2330;29.6451;28.6787;-256.735;-256.25;-256.708;-256.911;-256.966;-255.972;13:46:05
2331;29.6412;28.6709;-256.735;-256.25;-256.708;-256.919;-256.958;-255.988;13:46:06
2332;29.6451;28.6865;-256.735;-256.25;-256.708;-256.919;-256.95;-255.98;13:46:06
2333;29.6451;28.6787;-256.735;-256.25;-256.708;-256.919;-256.958;-255.988;13:46:07
2334;29.6451;28.6787;-256.735;-256.254;-256.7;-256.919;-256.958;-255.988;13:46:07
2335;29.6451;28.6787;-256.735;-256.25;-256.715;-256.919;-256.966;-255.98;13:46:08
2336;29.6451;28.6787;-256.735;-256.25;-256.708;-256.911;-256.958;-255.98;13:46:08
2337;29.649;28.6787;-256.727;-256.25;-256.708;-256.919;-256.958;-255.98;13:46:09
2338;29.6529;28.6865;-256.735;-256.25;-256.708;-256.911;-256.958;-255.98;13:46:09
2339;29.649;28.6787;-256.735;-256.25;-256.7;-256.919;-256.95;-255.98;13:46:10
2340;29.649;28.6709;-256.735;-256.25;-256.7;-256.911;-256.958;-255.98;13:46:10
2341;29.649;28.6787;-256.743;-256.246;-256.7;-256.911;-256.958;-255.98;13:46:11
2342;29.6529;28.6709;-256.743;-256.25;-256.708;-256.919;-256.958;-255.98;13:46:11
2343;29.649;28.6787;-256.743;-256.25;-256.708;-256.911;-256.958;-255.972;13:46:12
2344;29.649;28.6787;-256.735;-256.246;-256.708;-256.919;-256.958;-255.98;13:46:12
2345;29.649;28.6787;-256.747;-256.25;-256.7;-256.911;-256.958;-255.988;13:46:13
2346;29.649;28.6787;-256.747;-256.246;-256.715;-256.911;-256.966;-255.972;13:46:13
2347;29.6529;28.6709;-256.747;-256.25;-256.7;-256.911;-256.958;-255.98;13:46:14
2348;29.649;28.6787;-256.743;-256.25;-256.708;-256.919;-256.95;-255.988;13:46:14
2349;29.649;28.6787;-256.747;-256.246;-256.708;-256.911;-256.966;-255.98;13:46:15
2350;29.6451;28.6787;-256.743;-256.25;-256.708;-256.911;-256.958;-255.988;13:46:15
2351;29.6451;28.6709;-256.747;-256.25;-256.7;-256.919;-256.966;-255.98;13:46:16
2352;29.6451;28.6787;-256.735;-256.246;-256.7;-256.911;-256.958;-255.988;13:46:16
2353;29.6451;28.6865;-256.743;-256.25;-256.7;-256.911;-256.958;-255.988;13:46:17
2354;29.6412;28.6787;-256.743;-256.246;-256.7;-256.911;-256.958;-255.98;13:46:17
2355;29.6412;28.6865;-256.735;-256.25;-256.7;-256.911;-256.958;-255.98;13:46:18
2356;29.6412;28.6865;-256.743;-256.25;-256.7;-256.911;-256.958;-255.988;13:46:18
2357;29.6412;28.6943;-256.743;-256.25;-256.708;-256.919;-256.966;-255.988;13:46:19
2358;29.6451;28.6865;-256.743;-256.25;-256.708;-256.911;-256.958;-255.98;13:46:19
2359;29.6451;28.6943;-256.735;-256.25;-256.7;-256.911;-256.966;-255.988;13:46:20
2360;29.6412;28.6943;-256.743;-256.25;-256.708;-256.911;-256.958;-255.98;13:46:20
2361;29.6412;28.7022;-256.735;-256.254;-256.708;-256.911;-256.958;-255.988;13:46:21
2362;29.6373;28.7022;-256.727;-256.25;-256.708;-256.911;-256.958;-255.98;13:46:21
2363;29.6412;28.6943;-256.743;-256.25;-256.708;-256.903;-256.966;-255.98;13:46:22
2364;29.6373;28.6943;-256.735;-256.25;-256.7;-256.911;-256.966;-255.98;13:46:22
2365;29.6412;28.6943;-256.735;-256.25;-256.7;-256.911;-256.966;-255.98;13:46:23
2366;29.6373;28.6943;-256.735;-256.254;-256.7;-256.911;-256.966;-255.988;13:46:23
2367;29.6451;28.6943;-256.735;-256.25;-256.7;-256.919;-256.966;-255.98;13:46:24
2368;29.6412;28.6943;-256.735;-256.258;-256.7;-256.911;-256.966;-255.988;13:46:24
2369;29.6451;28.6943;-256.735;-256.254;-256.708;-256.911;-256.966;-255.98;13:46:25
2370;29.6451;28.6865;-256.743;-256.25;-256.7;-256.911;-256.966;-255.98;13:46:25
2371;29.6451;28.7022;-256.743;-256.25;-256.692;-256.911;-256.974;-255.98;13:46:26
2372;29.6412;28.6943;-256.731;-256.254;-256.7;-256.919;-256.966;-255.98;13:46:26
2373;29.649;28.6943;-256.743;-256.254;-256.708;-256.911;-256.974;-255.98;13:46:27
2374;29.6412;28.7022;-256.727;-256.25;-256.7;-256.911;-256.966;-255.988;13:46:27
2375;29.6451;28.6943;-256.735;-256.254;-256.692;-256.903;-256.966;-255.98;13:46:28
2376;29.6412;28.6943;-256.735;-256.25;-256.7;-256.911;-256.966;-255.988;13:46:28
2377;29.6412;28.6943;-256.743;-256.25;-256.7;-256.903;-256.958;-255.98;13:46:29
2378;29.6412;28.7022;-256.735;-256.25;-256.708;-256.911;-256.966;-255.98;13:46:29
2379;29.6451;28.6943;-256.735;-256.25;-256.7;-256.903;-256.958;-255.98;13:46:30
2380;29.6412;28.6943;-256.735;-256.25;-256.692;-256.911;-256.958;-255.988;13:46:30
2381;29.6451;28.6865;-256.735;-256.25;-256.7;-256.903;-256.966;-255.98;13:46:31
2382;29.6412;28.6943;-256.735;-256.25;-256.7;-256.911;-256.958;-255.98;13:46:31
2383;29.6412;28.6943;-256.735;-256.25;-256.7;-256.919;-256.966;-255.988;13:46:32
2384;29.6451;28.6865;-256.735;-256.25;-256.7;-256.911;-256.958;-255.98;13:46:32
2385;29.6412;28.6865;-256.735;-256.246;-256.7;-256.911;-256.966;-255.98;13:46:33
2386;29.6412;28.6865;-256.735;-256.25;-256.7;-256.911;-256.966;-255.98;13:46:33
2387;29.6373;28.6709;-256.735;-256.25;-256.7;-256.903;-256.958;-255.98;13:46:34
2388;29.6373;28.6787;-256.743;-256.254;-256.708;-256.911;-256.958;-255.98;13:46:34
2389;29.6373;28.6865;-256.735;-256.25;-256.7;-256.911;-256.966;-255.98;13:46:35
2390;29.6412;28.6787;-256.735;-256.25;-256.708;-256.911;-256.95;-255.98;13:46:35
2391;29.6412;28.6865;-256.743;-256.254;-256.708;-256.903;-256.95;-255.98;13:46:36
2392;29.6412;28.6709;-256.743;-256.25;-256.708;-256.911;-256.958;-255.98;13:46:36
2393;29.6373;28.6865;-256.735;-256.25;-256.7;-256.911;-256.958;-255.98;13:46:37
2394;29.6412;28.6787;-256.743;-256.254;-256.708;-256.911;-256.958;-255.98;13:46:37
2395;29.6412;28.6865;-256.735;-256.246;-256.708;-256.903;-256.958;-255.98;13:46:38
2396;29.6412;28.6787;-256.735;-256.25;-256.708;-256.919;-256.95;-255.98;13:46:38
2397;29.6412;28.6787;-256.735;-256.25;-256.708;-256.903;-256.958;-255.98;13:46:39
2398;29.6373;28.6787;-256.727;-256.246;-256.708;-256.911;-256.95;-255.98;13:46:39
2399;29.6412;28.6787;-256.735;-256.246;-256.708;-256.911;-256.95;-255.98;13:46:40
2400;29.6412;28.6787;-256.735;-256.25;-256.708;-256.919;-256.942;-255.98;13:46:40
2401;29.6451;28.6787;-256.735;-256.25;-256.708;-256.903;-256.95;-255.98;13:46:41
2402;29.6373;28.663;-256.735;-256.25;-256.708;-256.911;-256.95;-255.98;13:46:41
2403;29.6412;28.6787;-256.735;-256.25;-256.708;-256.911;-256.958;-255.98;13:46:42
2404;29.6373;28.6709;-256.743;-256.254;-256.7;-256.911;-256.958;-255.972;13:46:42
2405;29.6412;28.6787;-256.743;-256.25;-256.708;-256.911;-256.958;-255.98;13:46:43
2406;29.6412;28.6787;-256.743;-256.254;-256.7;-256.911;-256.95;-255.98;13:46:43
2407;29.6412;28.6709;-256.735;-256.25;-256.708;-256.911;-256.958;-255.988;13:46:44
2408;29.6412;28.6787;-256.743;-256.254;-256.7;-256.911;-256.958;-255.972;13:46:44
2409;29.6412;28.6787;-256.743;-256.25;-256.7;-256.919;-256.958;-255.98;13:46:45
2410;29.6451;28.6709;-256.743;-256.254;-256.708;-256.911;-256.958;-255.98;13:46:45
2411;29.6412;28.6787;-256.743;-256.254;-256.708;-256.911;-256.958;-255.972;13:46:46
2412;29.6412;28.6787;-256.743;-256.254;-256.708;-256.911;-256.966;-255.98;13:46:46
2413;29.6412;28.6709;-256.747;-256.254;-256.7;-256.911;-256.958;-255.988;13:46:47
2414;29.6412;28.6787;-256.743;-256.254;-256.708;-256.919;-256.958;-255.98;13:46:47
2415;29.6412;28.6709;-256.751;-256.265;-256.708;-256.911;-256.95;-255.98;13:46:48
2416;29.6451;28.6709;-256.743;-256.254;-256.708;-256.919;-256.95;-255.98;13:46:48
2417;29.6412;28.6709;-256.747;-256.254;-256.715;-256.911;-256.958;-255.98;13:46:49
2418;29.6373;28.6709;-256.743;-256.254;-256.7;-256.911;-256.958;-255.988;13:46:49
2419;29.6373;28.6709;-256.747;-256.254;-256.708;-256.911;-256.958;-255.98;13:46:50
2420;29.6412;28.663;-256.747;-256.254;-256.708;-256.911;-256.966;-255.988;13:46:50
2421;29.6451;28.6709;-256.743;-256.254;-256.7;-256.911;-256.966;-255.988;13:46:51
2422;29.6412;28.663;-256.747;-256.262;-256.7;-256.911;-256.958;-255.98;13:46:51
2423;29.6451;28.6709;-256.743;-256.262;-256.7;-256.903;-256.958;-255.988;13:46:52
2424;29.6373;28.6709;-256.743;-256.254;-256.7;-256.911;-256.966;-255.98;13:46:52
2425;29.6412;28.663;-256.743;-256.254;-256.708;-256.911;-256.966;-255.988;13:46:53
2426;29.6412;28.6787;-256.743;-256.262;-256.708;-256.919;-256.958;-255.988;13:46:53
2427;29.6451;28.6709;-256.743;-256.254;-256.708;-256.911;-256.958;-255.98;13:46:54
2428;29.6373;28.663;-256.743;-256.254;-256.7;-256.911;-256.958;-255.98;13:46:54
2429;29.6373;28.663;-256.743;-256.254;-256.7;-256.911;-256.966;-255.988;13:46:55
2430;29.6373;28.663;-256.743;-256.262;-256.7;-256.919;-256.958;-255.988;13:46:55
2431;29.6412;28.663;-256.743;-256.254;-256.7;-256.903;-256.958;-255.988;13:46:56
2432;29.6451;28.6709;-256.743;-256.254;-256.7;-256.911;-256.958;-255.988;13:46:56
2433;29.6412;28.663;-256.743;-256.254;-256.7;-256.911;-256.958;-255.988;13:46:57
2434;29.6373;28.663;-256.743;-256.262;-256.7;-256.911;-256.958;-255.988;13:46:57
2435;29.6412;28.6709;-256.743;-256.254;-256.7;-256.911;-256.958;-255.988;13:46:58
2436;29.6451;28.6709;-256.743;-256.254;-256.7;-256.919;-256.958;-255.988;13:46:58
2437;29.6451;28.6787;-256.747;-256.254;-256.708;-256.911;-256.966;-255.988;13:46:59
2438;29.6412;28.663;-256.743;-256.254;-256.7;-256.911;-256.958;-255.988;13:46:59
2439;29.6412;28.6709;-256.743;-256.25;-256.715;-256.919;-256.966;-255.988;13:47:00
2440;29.6412;28.6709;-256.743;-256.254;-256.7;-256.911;-256.958;-255.98;13:47:00
2441;29.6412;28.6787;-256.743;-256.254;-256.7;-256.911;-256.974;-255.988;13:47:01
2442;29.6412;28.6787;-256.747;-256.25;-256.7;-256.919;-256.966;-255.988;13:47:01
2443;29.6412;28.6787;-256.743;-256.25;-256.7;-256.911;-256.966;-255.98;13:47:02
2444;29.6412;28.6787;-256.747;-256.254;-256.7;-256.919;-256.966;-255.988;13:47:02
2445;29.6451;28.6865;-256.743;-256.25;-256.708;-256.911;-256.958;-255.98;13:47:03
2446;29.649;28.6865;-256.743;-256.25;-256.7;-256.911;-256.958;-255.988;13:47:03
2447;29.6529;28.6865;-256.743;-256.25;-256.7;-256.911;-256.958;-255.988;13:47:04
2448;29.6451;28.6943;-256.747;-256.25;-256.708;-256.919;-256.958;-255.996;13:47:04
2449;29.6451;28.6865;-256.743;-256.246;-256.7;-256.911;-256.958;-255.988;13:47:05
