Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
1226;28.1114;27.1919;22.5243;-256.277;-256.7;-256.919;-256.958;-255.933;0;None;1000;None;14:31:19
1227;28.1114;27.1998;22.5321;-256.269;-256.7;-256.911;-256.966;-255.933;0;None;1000;None;14:31:20
1228;28.1192;27.1919;22.5243;-256.269;-256.692;-256.919;-256.958;-255.933;0;None;1000;None;14:31:20
1229;28.1114;27.1998;22.5321;-256.262;-256.7;-256.919;-256.958;-255.933;0;None;1000;None;14:31:21
1230;28.1192;27.1919;22.5243;-256.269;-256.692;-256.919;-256.958;-255.933;0;None;1000;None;14:31:21
1231;28.1114;27.1841;22.54;-256.269;-256.692;-256.911;-256.966;-255.933;0;None;1000;None;14:31:22
1232;28.1192;27.1919;22.5321;-256.269;-256.7;-256.911;-256.966;-255.937;0;None;1000;None;14:31:22
1233;28.1114;27.1919;22.54;-256.269;-256.684;-256.919;-256.966;-255.937;0;None;1000;None;14:31:23
1234;28.1192;27.1841;22.54;-256.269;-256.692;-256.911;-256.958;-255.933;0;None;1000;None;14:31:23
1235;28.127;27.1998;22.54;-256.269;-256.692;-256.919;-256.958;-255.937;0;None;1000;None;14:31:24
1236;28.1114;27.1998;22.5478;-256.262;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:31:24
1237;28.1192;27.1919;22.5634;-256.269;-256.692;-256.911;-256.966;-255.937;0;None;1000;None;14:31:25
1238;28.127;27.1998;22.5634;-256.269;-256.7;-256.919;-256.958;-255.933;0;None;1000;None;14:31:25
1239;28.127;27.1919;22.5634;-256.262;-256.692;-256.911;-256.958;-255.933;0;None;1000;None;14:31:26
1240;28.127;27.1919;22.5713;-256.269;-256.7;-256.919;-256.958;-255.937;0;None;1000;None;14:31:26
1241;28.127;27.1841;22.5713;-256.269;-256.7;-256.911;-256.958;-255.937;0;None;1000;None;14:31:27
1242;28.127;27.1841;22.5634;-256.269;-256.7;-256.911;-256.95;-255.937;0;None;1000;None;14:31:27
1243;28.1349;27.1919;22.5556;-256.269;-256.692;-256.919;-256.958;-255.933;0;None;1000;None;14:31:28
1244;28.127;27.1841;22.5713;-256.269;-256.7;-256.919;-256.95;-255.937;0;None;1000;None;14:31:28
1245;28.1349;27.1841;22.5634;-256.269;-256.7;-256.919;-256.95;-255.937;0;None;1000;None;14:31:29
1246;28.1349;27.1841;22.5634;-256.262;-256.692;-256.919;-256.958;-255.937;0;None;1000;None;14:31:29
1247;28.127;27.1841;22.5713;-256.277;-256.7;-256.903;-256.958;-255.937;0;None;1000;None;14:31:30
1248;28.1192;27.1841;22.5713;-256.269;-256.7;-256.919;-256.95;-255.941;0;None;1000;None;14:31:30
1249;28.127;27.1841;22.5634;-256.262;-256.7;-256.919;-256.958;-255.937;0;None;1000;None;14:31:31
1250;28.1114;27.1841;22.5713;-256.269;-256.7;-256.911;-256.958;-255.941;0;None;1000;None;14:31:31
1251;28.1192;27.1919;22.5634;-256.269;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:31:32
1252;28.1114;27.1919;22.5713;-256.277;-256.692;-256.911;-256.95;-255.941;0;None;1000;None;14:31:32
1253;28.1192;27.1919;22.5556;-256.269;-256.692;-256.911;-256.958;-255.941;0;None;1000;None;14:31:33
1254;28.1114;27.1919;22.5634;-256.269;-256.7;-256.911;-256.966;-255.937;0;None;1000;None;14:31:33
1255;28.1114;27.1919;22.5556;-256.277;-256.692;-256.903;-256.958;-255.941;0;None;1000;None;14:31:34
1256;28.1114;27.1998;22.5556;-256.269;-256.7;-256.911;-256.974;-255.937;0;None;1000;None;14:31:34
1257;28.1114;27.1919;22.5556;-256.269;-256.692;-256.903;-256.981;-255.941;0;None;1000;None;14:31:35
1258;28.1114;27.2076;22.5478;-256.277;-256.7;-256.911;-256.958;-255.937;0;None;1000;None;14:31:35
1259;28.1114;27.2076;22.5478;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:31:36
1260;28.1192;27.1998;22.5556;-256.277;-256.692;-256.911;-256.95;-255.941;0;None;1000;None;14:31:36
1261;28.1114;27.2076;22.5478;-256.269;-256.7;-256.911;-256.958;-255.937;0;None;1000;None;14:31:37
1262;28.1114;27.1998;22.54;-256.277;-256.692;-256.919;-256.95;-255.941;0;None;1000;None;14:31:37
1263;28.1192;27.2076;22.5478;-256.269;-256.7;-256.919;-256.958;-255.937;0;None;1000;None;14:31:38
1264;28.1192;27.2115;22.54;-256.277;-256.692;-256.919;-256.95;-255.941;0;None;1000;None;14:31:38
1265;28.1114;27.1998;22.5478;-256.269;-256.7;-256.911;-256.958;-255.937;0;None;1000;None;14:31:39
1266;28.1192;27.2076;22.5478;-256.277;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:31:39
1267;28.1192;27.1998;22.54;-256.269;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:31:40
1268;28.1114;27.2076;22.54;-256.277;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:31:40
1269;28.1114;27.2037;22.54;-256.277;-256.692;-256.903;-256.958;-255.941;0;None;1000;None;14:31:41
1270;28.1036;27.2037;22.5478;-256.269;-256.692;-256.919;-256.958;-255.937;0;None;1000;None;14:31:41
1271;28.1114;27.2115;22.5321;-256.269;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:31:42
1272;28.1036;27.2115;22.54;-256.269;-256.7;-256.911;-256.95;-255.941;0;None;1000;None;14:31:42
1273;28.1036;27.2154;22.54;-256.277;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:31:43
1274;28.1036;27.2154;22.54;-256.277;-256.684;-256.911;-256.958;-255.937;0;None;1000;None;14:31:43
1275;28.1036;27.2115;22.54;-256.277;-256.7;-256.911;-256.95;-255.937;0;None;1000;None;14:31:44
1276;28.0957;27.2115;22.5321;-256.269;-256.684;-256.903;-256.958;-255.933;0;None;1000;None;14:31:44
1277;28.0957;27.2154;22.5321;-256.277;-256.7;-256.911;-256.958;-255.937;0;None;1000;None;14:31:45
1278;28.0957;27.2154;22.54;-256.269;-256.684;-256.911;-256.958;-255.937;0;None;1000;None;14:31:45
1279;28.0957;27.2154;22.5321;-256.269;-256.692;-256.911;-256.966;-255.941;0;None;1000;None;14:31:46
1280;28.0957;27.2115;22.5321;-256.277;-256.684;-256.911;-256.95;-255.933;0;None;1000;None;14:31:46
1281;28.0957;27.2193;22.5321;-256.277;-256.692;-256.919;-256.958;-255.937;0;None;1000;None;14:31:47
1282;28.0957;27.2154;22.5321;-256.269;-256.684;-256.911;-256.958;-255.937;0;None;1000;None;14:31:47
1283;28.0879;27.2154;22.5321;-256.277;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:31:48
1284;28.0957;27.2154;22.5321;-256.269;-256.7;-256.911;-256.95;-255.933;0;None;1000;None;14:31:48
1285;28.0879;27.2193;22.54;-256.269;-256.684;-256.911;-256.95;-255.937;0;None;1000;None;14:31:49
1286;28.0957;27.2193;22.5243;-256.277;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:31:49
1287;28.0879;27.2193;22.5321;-256.269;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:31:50
1288;28.0879;27.2193;22.5243;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:31:50
1289;28.0957;27.2193;22.5321;-256.269;-256.7;-256.903;-256.95;-255.937;0;None;1000;None;14:31:51
1290;28.0801;27.2193;22.5243;-256.277;-256.684;-256.911;-256.95;-255.941;0;None;1000;None;14:31:51
1291;28.0879;27.2232;22.5321;-256.269;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:31:52
1292;28.0801;27.2232;22.5243;-256.277;-256.692;-256.911;-256.942;-255.937;0;None;1000;None;14:31:52
1293;28.0879;27.2193;22.5321;-256.277;-256.692;-256.911;-256.942;-255.937;0;None;1000;None;14:31:53
1294;28.0801;27.2193;22.5243;-256.269;-256.692;-256.911;-256.935;-255.937;0;None;1000;None;14:31:53
1295;28.0801;27.2193;22.5321;-256.269;-256.692;-256.903;-256.942;-255.941;0;None;1000;None;14:31:54
1296;28.0879;27.2193;22.5243;-256.269;-256.7;-256.911;-256.95;-255.937;0;None;1000;None;14:31:54
1297;28.0879;27.2232;22.5243;-256.269;-256.692;-256.911;-256.942;-255.937;0;None;1000;None;14:31:55
1298;28.0879;27.2193;22.5243;-256.269;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:31:55
1299;28.0801;27.2232;22.5243;-256.269;-256.692;-256.911;-256.942;-255.937;0;None;1000;None;14:31:56
1300;28.0879;27.2232;22.5243;-256.269;-256.692;-256.903;-256.942;-255.937;0;None;1000;None;14:31:56
1301;28.0801;27.2272;22.5243;-256.277;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:31:57
1302;28.0801;27.2193;22.5165;-256.277;-256.692;-256.903;-256.942;-255.937;0;None;1000;None;14:31:57
1303;28.0723;27.2232;22.5165;-256.269;-256.7;-256.911;-256.942;-255.941;0;None;1000;None;14:31:58
1304;28.0801;27.2232;22.5165;-256.269;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:31:58
1305;28.0801;27.2272;22.5087;-256.262;-256.7;-256.919;-256.942;-255.937;0;None;1000;None;14:31:59
1306;28.0801;27.2232;22.5008;-256.269;-256.7;-256.911;-256.942;-255.941;0;None;1000;None;14:31:59
1307;28.0723;27.2272;22.5087;-256.269;-256.692;-256.919;-256.942;-255.937;0;None;1000;None;14:32:00
1308;28.0801;27.2232;22.5087;-256.269;-256.692;-256.911;-256.942;-255.937;0;None;1000;None;14:32:00
1309;28.0801;27.2272;22.5087;-256.262;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:32:01
1310;28.0801;27.235;22.5008;-256.269;-256.684;-256.911;-256.942;-255.941;0;None;1000;None;14:32:01
1311;28.0801;27.2272;22.5087;-256.269;-256.692;-256.911;-256.942;-255.937;0;None;1000;None;14:32:02
1312;28.0879;27.235;22.5008;-256.277;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:32:02
1313;28.0801;27.235;22.5008;-256.269;-256.692;-256.919;-256.95;-255.937;0;None;1000;None;14:32:03
1314;28.0879;27.235;22.5008;-256.269;-256.684;-256.903;-256.942;-255.941;0;None;1000;None;14:32:03
1315;28.0801;27.235;22.5008;-256.269;-256.692;-256.919;-256.95;-255.941;0;None;1000;None;14:32:04
1316;28.0801;27.235;22.493;-256.277;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:32:04
1317;28.0801;27.2428;22.5008;-256.269;-256.684;-256.911;-256.942;-255.941;0;None;1000;None;14:32:05
1318;28.0801;27.2428;22.5008;-256.269;-256.692;-256.911;-256.95;-255.941;0;None;1000;None;14:32:05
1319;28.0801;27.235;22.493;-256.262;-256.692;-256.911;-256.958;-255.941;0;None;1000;None;14:32:06
1320;28.0801;27.2428;22.493;-256.262;-256.684;-256.919;-256.95;-255.941;0;None;1000;None;14:32:06
1321;28.0879;27.235;22.493;-256.277;-256.684;-256.919;-256.95;-255.937;0;None;1000;None;14:32:07
1322;28.0957;27.2428;22.493;-256.269;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:32:07
1323;28.0879;27.2428;22.493;-256.269;-256.684;-256.919;-256.95;-255.937;0;None;1000;None;14:32:08
1324;28.1036;27.2506;22.5008;-256.269;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:32:08
1325;28.0957;27.2428;22.493;-256.269;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:32:09
1326;28.1036;27.2428;22.5008;-256.277;-256.684;-256.911;-256.942;-255.941;0;None;1000;None;14:32:09
1327;28.1114;27.2428;22.493;-256.269;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:32:10
1328;28.1036;27.2428;22.493;-256.269;-256.684;-256.911;-256.95;-255.941;0;None;1000;None;14:32:10
1329;28.1192;27.2428;22.493;-256.269;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:32:11
1330;28.127;27.2506;22.4852;-256.277;-256.684;-256.911;-256.958;-255.937;0;None;1000;None;14:32:11
1331;28.127;27.2428;22.493;-256.269;-256.684;-256.911;-256.95;-255.937;0;None;1000;None;14:32:12
1332;28.1349;27.2506;22.493;-256.277;-256.684;-256.919;-256.942;-255.933;0;None;1000;None;14:32:12
1333;28.1349;27.2428;22.493;-256.277;-256.692;-256.911;-256.95;-255.941;0;None;1000;None;14:32:13
1334;28.1427;27.2506;22.4852;-256.269;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:32:13
1335;28.1349;27.2506;22.493;-256.277;-256.692;-256.911;-256.942;-255.937;0;None;1000;None;14:32:14
1336;28.1427;27.2428;22.4852;-256.269;-256.684;-256.919;-256.95;-255.933;0;None;1000;None;14:32:14
1337;28.1427;27.2506;22.4852;-256.269;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:32:15
1338;28.1427;27.2506;22.4852;-256.277;-256.692;-256.919;-256.942;-255.937;0;None;1000;None;14:32:15
1339;28.1505;27.2428;22.4852;-256.269;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:32:16
1340;28.1427;27.2428;22.4852;-256.269;-256.692;-256.919;-256.942;-255.941;0;None;1000;None;14:32:16
1341;28.1349;27.2506;22.4852;-256.277;-256.684;-256.919;-256.95;-255.937;0;None;1000;None;14:32:17
1342;28.1349;27.2428;22.4852;-256.269;-256.692;-256.911;-256.95;-255.941;0;None;1000;None;14:32:17
1343;28.1427;27.2428;22.4852;-256.277;-256.692;-256.911;-256.942;-255.937;0;None;1000;None;14:32:18
1344;28.1349;27.2428;22.4852;-256.269;-256.692;-256.919;-256.95;-255.937;0;None;1000;None;14:32:18
1345;28.1427;27.2506;22.4852;-256.277;-256.692;-256.911;-256.95;-255.941;0;None;1000;None;14:32:19
1346;28.1427;27.2428;22.4774;-256.277;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:32:19
1347;28.1349;27.2506;22.4852;-256.277;-256.692;-256.911;-256.95;-255.941;0;None;1000;None;14:32:20
1348;28.1349;27.2506;22.4852;-256.269;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:32:20
1349;28.1349;27.2585;22.4852;-256.269;-256.692;-256.919;-256.95;-255.941;0;None;1000;None;14:32:21
1350;28.127;27.2506;22.4774;-256.269;-256.684;-256.911;-256.95;-255.937;0;None;1000;None;14:32:21
1351;28.1349;27.2506;22.4774;-256.269;-256.692;-256.919;-256.942;-255.937;0;None;1000;None;14:32:22
1352;28.127;27.2506;22.4852;-256.262;-256.684;-256.911;-256.95;-255.941;0;None;1000;None;14:32:22
1353;28.1349;27.2506;22.4774;-256.269;-256.684;-256.911;-256.942;-255.937;0;None;1000;None;14:32:23
1354;28.1349;27.2585;22.4774;-256.262;-256.692;-256.919;-256.958;-255.937;0;None;1000;None;14:32:23
1355;28.1349;27.2506;22.4774;-256.269;-256.692;-256.919;-256.95;-255.941;0;None;1000;None;14:32:24
1356;28.127;27.2585;22.4774;-256.269;-256.692;-256.911;-256.942;-255.937;0;None;1000;None;14:32:24
1357;28.127;27.2506;22.4774;-256.269;-256.692;-256.919;-256.95;-255.941;0;None;1000;None;14:32:25
1358;28.1349;27.2585;22.4852;-256.269;-256.684;-256.911;-256.95;-255.941;0;None;1000;None;14:32:25
1359;28.1349;27.2585;22.4774;-256.269;-256.692;-256.919;-256.942;-255.937;0;None;1000;None;14:32:26
1360;28.1349;27.2585;22.4774;-256.269;-256.692;-256.911;-256.942;-255.941;0;None;1000;None;14:32:26
1361;28.1349;27.2585;22.4852;-256.277;-256.692;-256.919;-256.95;-255.937;0;None;1000;None;14:32:27
1362;28.1427;27.2663;22.4774;-256.262;-256.692;-256.919;-256.958;-255.941;0;None;1000;None;14:32:27
1363;28.1427;27.2585;22.4852;-256.269;-256.684;-256.919;-256.942;-255.937;0;None;1000;None;14:32:28
1364;28.1427;27.2663;22.4852;-256.269;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:32:28
1365;28.1427;27.2663;22.4774;-256.269;-256.692;-256.919;-256.942;-255.941;0;None;1000;None;14:32:29
1366;28.1505;27.2585;22.4852;-256.269;-256.692;-256.919;-256.942;-255.937;0;None;1000;None;14:32:29
1367;28.1427;27.2663;22.4774;-256.269;-256.684;-256.919;-256.95;-255.937;0;None;1000;None;14:32:30
1368;28.1505;27.2663;22.4774;-256.269;-256.684;-256.911;-256.942;-255.937;0;None;1000;None;14:32:30
1369;28.1505;27.2663;22.4774;-256.277;-256.684;-256.919;-256.942;-255.941;0;None;1000;None;14:32:31
1370;28.1505;27.2663;22.4774;-256.269;-256.692;-256.911;-256.935;-255.937;0;None;1000;None;14:32:31
1371;28.1583;27.2663;22.4774;-256.277;-256.684;-256.911;-256.95;-255.937;0;None;1000;None;14:32:32
1372;28.1583;27.2663;22.4695;-256.269;-256.692;-256.919;-256.95;-255.937;0;None;1000;None;14:32:32
1373;28.1583;27.2741;22.4695;-256.277;-256.692;-256.911;-256.942;-255.937;0;None;1000;None;14:32:33
1374;28.1505;27.2663;22.4695;-256.269;-256.7;-256.911;-256.95;-255.941;0;None;1000;None;14:32:33
1375;28.1583;27.2741;22.4774;-256.277;-256.692;-256.919;-256.95;-255.941;0;None;1000;None;14:32:34
1376;28.1662;27.2663;22.4695;-256.277;-256.692;-256.911;-256.942;-255.937;0;None;1000;None;14:32:34
1377;28.1583;27.2741;22.4617;-256.269;-256.692;-256.919;-256.95;-255.941;0;None;1000;None;14:32:35
1378;28.1662;27.2741;22.4695;-256.277;-256.692;-256.919;-256.942;-255.941;0;None;1000;None;14:32:35
1379;28.1662;27.2819;22.4774;-256.277;-256.7;-256.919;-256.95;-255.937;0;None;1000;None;14:32:36
1380;28.1583;27.2741;22.4695;-256.269;-256.692;-256.911;-256.95;-255.941;0;None;1000;None;14:32:36
1381;28.1662;27.2819;22.4695;-256.269;-256.692;-256.919;-256.942;-255.941;0;None;1000;None;14:32:37
1382;28.1583;27.2819;22.4617;-256.277;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:32:37
1383;28.1662;27.2898;22.4695;-256.269;-256.692;-256.919;-256.95;-255.941;0;None;1000;None;14:32:38
1384;28.1662;27.2898;22.4695;-256.269;-256.692;-256.911;-256.95;-255.941;0;None;1000;None;14:32:38
1385;28.1662;27.2898;22.4695;-256.269;-256.692;-256.927;-256.958;-255.941;0;None;1000;None;14:32:39
1386;28.1701;27.2976;22.4695;-256.269;-256.692;-256.919;-256.958;-255.933;0;None;1000;None;14:32:39
1387;28.1701;27.2976;22.4774;-256.269;-256.692;-256.919;-256.95;-255.937;0;None;1000;None;14:32:40
1388;28.1701;27.2976;22.4695;-256.269;-256.684;-256.919;-256.958;-255.937;0;None;1000;None;14:32:40
1389;28.1701;27.2976;22.4774;-256.269;-256.7;-256.919;-256.95;-255.937;0;None;1000;None;14:32:41
1390;28.1662;27.2976;22.4774;-256.269;-256.692;-256.919;-256.958;-255.937;0;None;1000;None;14:32:41
1391;28.1701;27.3054;22.4695;-256.277;-256.684;-256.911;-256.95;-255.941;0;None;1000;None;14:32:42
1392;28.1701;27.2976;22.4695;-256.269;-256.7;-256.919;-256.958;-255.937;0;None;1000;None;14:32:42
1393;28.1701;27.3054;22.4774;-256.277;-256.692;-256.919;-256.95;-255.941;0;None;1000;None;14:32:43
1394;28.174;27.3054;22.4695;-256.269;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:32:43
1395;28.1701;27.3054;22.4695;-256.277;-256.7;-256.919;-256.95;-255.941;0;None;1000;None;14:32:44
1396;28.174;27.3132;22.4695;-256.277;-256.7;-256.911;-256.958;-255.937;0;None;1000;None;14:32:44
1397;28.1701;27.3132;22.4695;-256.277;-256.692;-256.919;-256.958;-255.933;0;None;1000;None;14:32:45
1398;28.1701;27.3132;22.4617;-256.269;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:32:45
1399;28.1701;27.3211;22.4695;-256.277;-256.692;-256.919;-256.966;-255.941;0;None;1000;None;14:32:46
1400;28.174;27.3211;22.4617;-256.269;-256.684;-256.919;-256.95;-255.937;0;None;1000;None;14:32:46
1401;28.174;27.3132;22.4617;-256.277;-256.692;-256.919;-256.958;-255.937;0;None;1000;None;14:32:47
1402;28.1779;27.3211;22.4539;-256.269;-256.684;-256.911;-256.966;-255.937;0;None;1000;None;14:32:47
1403;28.1779;27.3211;22.4539;-256.269;-256.692;-256.919;-256.958;-255.933;0;None;1000;None;14:32:48
1404;28.1818;27.3289;22.45;-256.269;-256.676;-256.919;-256.958;-255.937;0;None;1000;None;14:32:48
1405;28.1779;27.3289;22.4578;-256.301;-256.692;-256.919;-256.958;-255.937;0;None;1000;None;14:32:49
1406;28.1808;27.3348;22.4539;-256.283;-256.684;-256.919;-256.958;-255.936;0;None;1000;None;14:32:49
1407;0;0;0;0;0;0;0;0;0;None;1000;None;14:32:50
1408;0;0;0;0;0;0;0;0;0;None;1000;None;14:32:50
1409;0;0;0;0;0;0;0;0;0;None;1000;None;14:32:51
1410;0;0;0;0;0;0;0;0;0;None;1000;None;14:32:51
1411;0;0;0;0;0;0;0;0;0;None;1000;None;14:32:52
1412;0;0;0;0;0;0;0;0;0;None;1000;None;14:32:52
1413;0;0;0;0;0;0;0;0;0;None;1000;None;14:32:53
1414;0;0;0;0;0;0;0;0;0;None;1000;None;14:32:53
1415;0;0;0;0;0;0;0;0;0;None;1000;None;14:32:54
1416;0;0;0;0;0;0;0;0;0;None;1000;None;14:32:54
1417;0;0;0;0;0;0;0;0;0;None;1000;None;14:32:55
1418;0;0;0;0;0;0;0;0;0;None;1000;None;14:32:55
1419;0;0;0;0;0;0;0;0;0;None;1000;None;14:32:56
1420;0;0;0;0;0;0;0;0;0;None;1000;None;14:32:56
1421;0;0;0;0;0;0;0;0;0;None;1000;None;14:32:57
1422;0;0;0;0;0;0;0;0;0;None;1000;None;14:32:57
1423;0;0;0;0;0;0;0;0;0;None;1000;None;14:32:58
1424;0;0;0;0;0;0;0;0;0;None;1000;None;14:32:58
1425;0;0;0;0;0;0;0;0;0;None;1000;None;14:32:59
1426;0;0;0;0;0;0;0;0;0;None;1000;None;14:32:59
1427;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:00
1428;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:00
1429;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:01
1430;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:01
1431;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:02
1432;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:02
1433;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:03
1434;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:03
1435;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:04
1436;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:04
1437;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:05
1438;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:05
1439;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:06
1440;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:06
1441;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:07
1442;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:07
1443;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:08
1444;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:08
1445;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:09
1446;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:09
1447;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:10
1448;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:10
1449;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:11
1450;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:11
1451;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:12
1452;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:12
1453;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:13
1454;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:13
1455;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:14
1456;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:14
1457;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:15
1458;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:15
1459;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:16
1460;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:16
1461;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:17
1462;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:17
1463;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:18
1464;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:18
1465;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:19
1466;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:19
1467;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:20
1468;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:20
1469;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:21
1470;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:21
1471;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:22
1472;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:22
1473;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:23
1474;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:23
1475;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:24
1476;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:24
1477;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:25
1478;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:25
1479;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:26
1480;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:26
1481;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:27
1482;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:27
1483;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:28
1484;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:28
1485;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:29
1486;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:29
1487;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:30
1488;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:30
1489;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:31
1490;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:31
1491;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:32
1492;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:32
1493;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:33
1494;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:33
1495;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:34
1496;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:34
1497;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:35
1498;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:35
1499;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:36
1500;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:36
1501;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:37
1502;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:37
1503;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:38
1504;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:38
1505;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:39
