Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
23267;44.2935;43.1041;22.8412;-256.254;-256.7;-256.895;-256.95;-255.972;0;None;1000;None;17:47:58
23268;44.3014;43.1041;22.8412;-256.258;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;17:47:59
23269;44.3014;43.1041;22.8491;-256.254;-256.7;-256.895;-256.95;-255.972;0;None;1000;None;17:47:59
23270;44.3014;43.1041;22.8412;-256.262;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:00
23271;44.3014;43.0963;22.8412;-256.262;-256.7;-256.888;-256.95;-255.98;0;None;1000;None;17:48:00
23272;44.3014;43.0963;22.8334;-256.262;-256.692;-256.888;-256.958;-255.972;0;None;1000;None;17:48:01
23273;44.3014;43.1041;22.8412;-256.254;-256.7;-256.888;-256.95;-255.972;0;None;1000;None;17:48:01
23274;44.3014;43.0963;22.8334;-256.262;-256.692;-256.88;-256.942;-255.972;0;None;1000;None;17:48:02
23275;44.2935;43.0963;22.8412;-256.254;-256.7;-256.895;-256.95;-255.972;0;None;1000;None;17:48:02
23276;44.2935;43.0963;22.8256;-256.262;-256.7;-256.903;-256.958;-255.964;0;None;1000;None;17:48:03
23277;44.2857;43.0963;22.8256;-256.262;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;17:48:03
23278;44.2935;43.0963;22.8334;-256.254;-256.7;-256.895;-256.958;-255.972;0;None;1000;None;17:48:04
23279;44.2935;43.0885;22.8334;-256.262;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;17:48:04
23280;44.2935;43.1041;22.8256;-256.262;-256.7;-256.903;-256.95;-255.964;0;None;1000;None;17:48:05
23281;44.2935;43.0963;22.8256;-256.269;-256.7;-256.895;-256.958;-255.972;0;None;1000;None;17:48:05
23282;44.2935;43.0963;22.8178;-256.262;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:06
23283;44.3014;43.0963;22.8256;-256.269;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;17:48:06
23284;44.2935;43.0963;22.8178;-256.262;-256.7;-256.895;-256.958;-255.972;0;None;1000;None;17:48:07
23285;44.2935;43.1041;22.8256;-256.254;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;17:48:07
23286;44.2857;43.0963;22.8256;-256.262;-256.7;-256.895;-256.958;-255.972;0;None;1000;None;17:48:08
23287;44.2857;43.0963;22.8256;-256.254;-256.7;-256.888;-256.95;-255.972;0;None;1000;None;17:48:08
23288;44.2779;43.0963;22.8256;-256.269;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;17:48:09
23289;44.2779;43.0963;22.8256;-256.262;-256.7;-256.888;-256.95;-255.972;0;None;1000;None;17:48:09
23290;44.2857;43.1041;22.8256;-256.262;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;17:48:10
23291;44.2779;43.0963;22.8256;-256.262;-256.7;-256.895;-256.95;-255.972;0;None;1000;None;17:48:10
23292;44.2857;43.0885;22.8256;-256.262;-256.692;-256.903;-256.95;-255.98;0;None;1000;None;17:48:11
23293;44.2857;43.0963;22.8256;-256.262;-256.692;-256.903;-256.942;-255.964;0;None;1000;None;17:48:11
23294;44.2857;43.0963;22.8178;-256.262;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;17:48:12
23295;44.2857;43.0963;22.8256;-256.262;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;17:48:12
23296;44.2857;43.0963;22.8178;-256.262;-256.7;-256.895;-256.958;-255.972;0;None;1000;None;17:48:13
23297;44.2935;43.1041;22.8178;-256.262;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;17:48:13
23298;44.3014;43.1041;22.8256;-256.262;-256.7;-256.895;-256.942;-255.972;0;None;1000;None;17:48:14
23299;44.2935;43.1041;22.8256;-256.262;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;17:48:14
23300;44.2935;43.0963;22.8256;-256.269;-256.7;-256.895;-256.958;-255.98;0;None;1000;None;17:48:15
23301;44.2935;43.0963;22.8099;-256.262;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;17:48:15
23302;44.2935;43.0963;22.8178;-256.262;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;17:48:16
23303;44.2935;43.0885;22.8178;-256.262;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;17:48:16
23304;44.2935;43.0963;22.8256;-256.254;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;17:48:17
23305;44.2935;43.0885;22.8178;-256.262;-256.684;-256.903;-256.958;-255.98;0;None;1000;None;17:48:17
23306;44.3014;43.0885;22.8178;-256.262;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;17:48:18
23307;44.3014;43.0806;22.8334;-256.262;-256.692;-256.895;-256.942;-255.972;0;None;1000;None;17:48:18
23308;44.3092;43.0885;22.8334;-256.254;-256.7;-256.895;-256.95;-255.98;0;None;1000;None;17:48:19
23309;44.3092;43.0885;22.8256;-256.262;-256.7;-256.895;-256.95;-255.972;0;None;1000;None;17:48:19
23310;44.3092;43.0885;22.8334;-256.254;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;17:48:20
23311;44.3014;43.0728;22.8256;-256.254;-256.692;-256.903;-256.942;-255.972;0;None;1000;None;17:48:20
23312;44.3092;43.0885;22.8256;-256.254;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;17:48:21
23313;44.3092;43.0806;22.8178;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;17:48:21
23314;44.3092;43.0885;22.8256;-256.262;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:22
23315;44.3014;43.0885;22.8256;-256.262;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;17:48:22
23316;44.3092;43.0806;22.8334;-256.254;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;17:48:23
23317;44.3092;43.0806;22.8256;-256.262;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;17:48:23
23318;44.3014;43.0885;22.8256;-256.254;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;17:48:24
23319;44.3092;43.0806;22.8178;-256.262;-256.708;-256.903;-256.95;-255.972;0;None;1000;None;17:48:24
23320;44.3014;43.0806;22.8256;-256.269;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:25
23321;44.3014;43.0806;22.8178;-256.262;-256.7;-256.895;-256.942;-255.972;0;None;1000;None;17:48:25
23322;44.2935;43.0806;22.8256;-256.262;-256.708;-256.903;-256.958;-255.972;0;None;1000;None;17:48:26
23323;44.3014;43.0806;22.8256;-256.262;-256.7;-256.895;-256.95;-255.972;0;None;1000;None;17:48:26
23324;44.2935;43.0885;22.8178;-256.262;-256.708;-256.903;-256.942;-255.972;0;None;1000;None;17:48:27
23325;44.3014;43.0806;22.8178;-256.262;-256.7;-256.903;-256.958;-255.972;0;None;1000;None;17:48:27
23326;44.3014;43.0963;22.8256;-256.254;-256.708;-256.903;-256.958;-255.98;0;None;1000;None;17:48:28
23327;44.3092;43.0885;22.8256;-256.269;-256.7;-256.895;-256.958;-255.972;0;None;1000;None;17:48:28
23328;44.3092;43.1041;22.8178;-256.262;-256.715;-256.903;-256.95;-255.972;0;None;1000;None;17:48:29
23329;44.3092;43.1041;22.8178;-256.262;-256.7;-256.903;-256.95;-255.98;0;None;1000;None;17:48:29
23330;44.3014;43.1041;22.8334;-256.269;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:30
23331;44.3092;43.1041;22.8412;-256.262;-256.7;-256.903;-256.958;-255.972;0;None;1000;None;17:48:30
23332;44.317;43.1041;22.8491;-256.269;-256.7;-256.895;-256.95;-255.98;0;None;1000;None;17:48:31
23333;44.3248;43.1041;22.8412;-256.262;-256.708;-256.903;-256.95;-255.972;0;None;1000;None;17:48:31
23334;44.3248;43.1119;22.8412;-256.269;-256.7;-256.895;-256.95;-255.972;0;None;1000;None;17:48:32
23335;44.3248;43.1041;22.8412;-256.269;-256.7;-256.903;-256.958;-255.98;0;None;1000;None;17:48:32
23336;44.3209;43.1041;22.8412;-256.262;-256.708;-256.903;-256.95;-255.972;0;None;1000;None;17:48:33
23337;44.317;43.0963;22.8412;-256.269;-256.7;-256.903;-256.942;-255.964;0;None;1000;None;17:48:33
23338;44.3248;43.1119;22.8334;-256.269;-256.708;-256.903;-256.958;-255.98;0;None;1000;None;17:48:34
23339;44.3248;43.1041;22.8412;-256.262;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:34
23340;44.3131;43.1119;22.8412;-256.269;-256.7;-256.895;-256.95;-255.972;0;None;1000;None;17:48:35
23341;44.317;43.1119;22.8491;-256.269;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;17:48:35
23342;44.317;43.1041;22.8412;-256.262;-256.7;-256.903;-256.95;-255.98;0;None;1000;None;17:48:36
23343;44.3248;43.1041;22.8412;-256.262;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:36
23344;44.317;43.1041;22.8412;-256.269;-256.708;-256.903;-256.95;-255.972;0;None;1000;None;17:48:37
23345;44.317;43.0963;22.8491;-256.269;-256.7;-256.895;-256.942;-255.972;0;None;1000;None;17:48:37
23346;44.317;43.0963;22.8491;-256.269;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:38
23347;44.317;43.0963;22.8412;-256.269;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:38
23348;44.3092;43.0963;22.8491;-256.269;-256.7;-256.903;-256.958;-255.972;0;None;1000;None;17:48:39
23349;44.3092;43.0963;22.8491;-256.269;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:39
23350;44.3092;43.0963;22.8569;-256.269;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;17:48:40
23351;44.3092;43.0885;22.8569;-256.262;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;17:48:40
23352;44.3092;43.0963;22.8569;-256.269;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:41
23353;44.3092;43.0885;22.8491;-256.269;-256.708;-256.903;-256.95;-255.972;0;None;1000;None;17:48:41
23354;44.3092;43.0885;22.8491;-256.269;-256.7;-256.895;-256.95;-255.972;0;None;1000;None;17:48:42
23355;44.3014;43.0963;22.8412;-256.262;-256.708;-256.911;-256.95;-255.972;0;None;1000;None;17:48:42
23356;44.3092;43.0963;22.8491;-256.269;-256.692;-256.903;-256.95;-255.972;0;None;1000;None;17:48:43
23357;44.317;43.1041;22.8412;-256.262;-256.7;-256.895;-256.95;-255.972;0;None;1000;None;17:48:43
23358;44.3092;43.1041;22.8491;-256.262;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;17:48:44
23359;44.317;43.1119;22.8491;-256.269;-256.708;-256.903;-256.942;-255.972;0;None;1000;None;17:48:44
23360;44.3092;43.1119;22.8491;-256.262;-256.708;-256.903;-256.942;-255.972;0;None;1000;None;17:48:45
23361;44.3092;43.1198;22.8491;-256.262;-256.7;-256.911;-256.95;-255.972;0;None;1000;None;17:48:45
23362;44.3014;43.1198;22.8491;-256.262;-256.708;-256.903;-256.95;-255.972;0;None;1000;None;17:48:46
23363;44.3014;43.1276;22.8569;-256.262;-256.7;-256.903;-256.942;-255.98;0;None;1000;None;17:48:46
23364;44.3092;43.1198;22.8491;-256.262;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:47
23365;44.3014;43.1354;22.8491;-256.254;-256.708;-256.903;-256.95;-255.972;0;None;1000;None;17:48:47
23366;44.3092;43.1354;22.8412;-256.262;-256.692;-256.903;-256.95;-255.972;0;None;1000;None;17:48:48
23367;44.2935;43.1276;22.8491;-256.262;-256.708;-256.903;-256.942;-255.972;0;None;1000;None;17:48:48
23368;44.2935;43.1354;22.8412;-256.262;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:49
23369;44.2935;43.1276;22.8491;-256.262;-256.692;-256.903;-256.942;-255.972;0;None;1000;None;17:48:49
23370;44.2935;43.1276;22.8412;-256.269;-256.7;-256.895;-256.95;-255.972;0;None;1000;None;17:48:50
23371;44.3014;43.1198;22.8491;-256.262;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:50
23372;44.2935;43.1276;22.8412;-256.254;-256.7;-256.903;-256.958;-255.972;0;None;1000;None;17:48:51
23373;44.3092;43.1198;22.8412;-256.262;-256.708;-256.895;-256.95;-255.972;0;None;1000;None;17:48:51
23374;44.3092;43.1119;22.8491;-256.262;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:52
23375;44.3092;43.1198;22.8412;-256.254;-256.7;-256.895;-256.95;-255.98;0;None;1000;None;17:48:52
23376;44.3092;43.1198;22.8412;-256.262;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;17:48:53
23377;44.3092;43.1119;22.8334;-256.262;-256.7;-256.895;-256.95;-255.972;0;None;1000;None;17:48:53
23378;44.317;43.1119;22.8412;-256.254;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;17:48:54
23379;44.3092;43.1119;22.8412;-256.262;-256.7;-256.911;-256.95;-255.972;0;None;1000;None;17:48:54
23380;44.317;43.1119;22.8412;-256.262;-256.692;-256.895;-256.958;-255.972;0;None;1000;None;17:48:55
23381;44.317;43.1119;22.8412;-256.254;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:55
23382;44.3248;43.1119;22.8412;-256.262;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:56
23383;44.317;43.1119;22.8412;-256.262;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:56
23384;44.317;43.0963;22.8334;-256.262;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:57
23385;44.317;43.1041;22.8256;-256.262;-256.7;-256.911;-256.942;-255.972;0;None;1000;None;17:48:57
23386;44.3287;43.1041;22.8256;-256.262;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;17:48:58
23387;44.3287;43.0963;22.8256;-256.262;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:58
23388;44.3287;43.0963;22.8334;-256.269;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:59
23389;44.3287;43.0963;22.8256;-256.262;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:48:59
23390;44.3327;43.0963;22.8334;-256.254;-256.7;-256.911;-256.95;-255.972;0;None;1000;None;17:49:00
23391;44.3287;43.0963;22.8256;-256.262;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:49:00
23392;44.3327;43.0963;22.8334;-256.269;-256.7;-256.911;-256.958;-255.972;0;None;1000;None;17:49:01
23393;44.3327;43.1041;22.8256;-256.262;-256.708;-256.903;-256.95;-255.972;0;None;1000;None;17:49:01
23394;44.3327;43.0963;22.8256;-256.262;-256.7;-256.911;-256.95;-255.972;0;None;1000;None;17:49:02
23395;44.3327;43.1041;22.8334;-256.269;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:49:02
23396;44.3287;43.1041;22.8334;-256.262;-256.708;-256.911;-256.95;-255.98;0;None;1000;None;17:49:03
23397;44.3327;43.1041;22.8256;-256.269;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:49:03
23398;44.3248;43.1198;22.8256;-256.269;-256.708;-256.903;-256.95;-255.972;0;None;1000;None;17:49:04
23399;44.3248;43.1276;22.8256;-256.269;-256.7;-256.911;-256.95;-255.972;0;None;1000;None;17:49:04
23400;44.3248;43.1276;22.8256;-256.262;-256.7;-256.911;-256.95;-255.98;0;None;1000;None;17:49:05
23401;44.3287;43.1276;22.8256;-256.269;-256.7;-256.911;-256.95;-255.972;0;None;1000;None;17:49:05
23402;44.3248;43.1276;22.8256;-256.262;-256.708;-256.903;-256.95;-255.98;0;None;1000;None;17:49:06
23403;44.3287;43.1354;22.8334;-256.269;-256.708;-256.903;-256.958;-255.98;0;None;1000;None;17:49:06
23404;44.3248;43.1354;22.8256;-256.262;-256.708;-256.903;-256.95;-255.972;0;None;1000;None;17:49:07
23405;44.3248;43.1354;22.8412;-256.269;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:49:07
23406;44.3248;43.1354;22.8256;-256.269;-256.708;-256.911;-256.95;-255.972;0;None;1000;None;17:49:08
23407;44.3248;43.1276;22.8256;-256.269;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;17:49:08
23408;44.3287;43.1276;22.8412;-256.269;-256.7;-256.911;-256.95;-255.972;0;None;1000;None;17:49:09
23409;44.3248;43.1276;22.8256;-256.262;-256.708;-256.903;-256.95;-255.964;0;None;1000;None;17:49:09
23410;44.3287;43.1354;22.8334;-256.269;-256.708;-256.903;-256.95;-255.98;0;None;1000;None;17:49:10
23411;44.3327;43.1276;22.8256;-256.269;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:49:10
23412;44.3287;43.1354;22.8256;-256.269;-256.708;-256.903;-256.958;-255.972;0;None;1000;None;17:49:11
23413;44.3327;43.1276;22.8334;-256.269;-256.708;-256.903;-256.942;-255.972;0;None;1000;None;17:49:11
23414;44.3327;43.1354;22.8256;-256.262;-256.708;-256.903;-256.942;-255.98;0;None;1000;None;17:49:12
23415;44.3366;43.1276;22.8256;-256.269;-256.708;-256.903;-256.942;-255.972;0;None;1000;None;17:49:12
23416;44.3366;43.1276;22.8256;-256.269;-256.708;-256.903;-256.942;-255.972;0;None;1000;None;17:49:13
23417;44.3327;43.1354;22.8256;-256.269;-256.7;-256.903;-256.942;-255.98;0;None;1000;None;17:49:13
23418;44.3327;43.1276;22.8256;-256.262;-256.708;-256.903;-256.942;-255.98;0;None;1000;None;17:49:14
23419;44.3327;43.1354;22.8334;-256.269;-256.708;-256.895;-256.95;-255.98;0;None;1000;None;17:49:14
23420;44.3327;43.1354;22.8256;-256.269;-256.7;-256.911;-256.95;-255.972;0;None;1000;None;17:49:15
23421;44.3327;43.1354;22.8256;-256.269;-256.708;-256.903;-256.942;-255.972;0;None;1000;None;17:49:15
23422;44.3366;43.1354;22.8256;-256.269;-256.708;-256.903;-256.942;-255.98;0;None;1000;None;17:49:16
23423;44.3327;43.1276;22.8256;-256.269;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;17:49:16
23424;44.3366;43.1354;22.8178;-256.269;-256.708;-256.903;-256.95;-255.972;0;None;1000;None;17:49:17
23425;44.3366;43.1276;22.8334;-256.269;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:49:17
23426;44.3366;43.1198;22.8256;-256.277;-256.708;-256.903;-256.942;-255.972;0;None;1000;None;17:49:18
23427;44.3366;43.1276;22.8256;-256.269;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:49:18
23428;44.3366;43.1276;22.8334;-256.269;-256.7;-256.911;-256.95;-255.972;0;None;1000;None;17:49:19
23429;44.3405;43.1276;22.8256;-256.269;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;17:49:19
23430;44.3366;43.1276;22.8334;-256.277;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;17:49:20
23431;44.3366;43.1276;22.8412;-256.269;-256.708;-256.903;-256.95;-255.972;0;None;1000;None;17:49:20
23432;44.3327;43.1198;22.8334;-256.277;-256.7;-256.903;-256.95;-255.964;0;None;1000;None;17:49:21
23433;44.3327;43.1198;22.8334;-256.269;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:49:21
23434;44.3327;43.1119;22.8334;-256.269;-256.7;-256.911;-256.95;-255.972;0;None;1000;None;17:49:22
23435;44.3287;43.1198;22.8334;-256.269;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;17:49:22
23436;44.3248;43.1198;22.8334;-256.277;-256.7;-256.903;-256.95;-255.964;0;None;1000;None;17:49:23
23437;44.317;43.1119;22.8412;-256.277;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;17:49:23
23438;44.317;43.1198;22.8412;-256.269;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:49:24
23439;44.317;43.1119;22.8334;-256.277;-256.692;-256.903;-256.95;-255.972;0;None;1000;None;17:49:24
23440;44.317;43.1119;22.8412;-256.269;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:49:25
23441;44.3248;43.1198;22.8334;-256.269;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:49:25
23442;44.317;43.1119;22.8334;-256.277;-256.708;-256.903;-256.942;-255.964;0;None;1000;None;17:49:26
23443;44.3248;43.1198;22.8334;-256.269;-256.7;-256.895;-256.95;-255.98;0;None;1000;None;17:49:26
23444;44.3248;43.1198;22.8256;-256.277;-256.7;-256.911;-256.942;-255.972;0;None;1000;None;17:49:27
23445;44.3248;43.1198;22.8334;-256.277;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;17:49:27
23446;44.3287;43.1119;22.8334;-256.269;-256.7;-256.911;-256.95;-255.972;0;None;1000;None;17:49:28
23447;44.3248;43.1198;22.8256;-256.269;-256.708;-256.895;-256.942;-255.972;0;None;1000;None;17:49:28
23448;44.3287;43.1198;22.8334;-256.277;-256.7;-256.903;-256.935;-255.964;0;None;1000;None;17:49:29
23449;44.3287;43.1276;22.8256;-256.269;-256.708;-256.911;-256.942;-255.972;0;None;1000;None;17:49:29
23450;44.3248;43.1119;22.8256;-256.262;-256.7;-256.895;-256.942;-255.972;0;None;1000;None;17:49:30
23451;44.3248;43.1276;22.8334;-256.262;-256.7;-256.903;-256.95;-255.964;0;None;1000;None;17:49:30
23452;44.3287;43.1119;22.8256;-256.262;-256.708;-256.895;-256.942;-255.972;0;None;1000;None;17:49:31
23453;44.3248;43.1198;22.8334;-256.269;-256.708;-256.895;-256.95;-255.972;0;None;1000;None;17:49:31
23454;44.3248;43.1198;22.8334;-256.262;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;17:49:32
23455;44.317;43.1198;22.8256;-256.262;-256.7;-256.895;-256.942;-255.972;0;None;1000;None;17:49:32
23456;44.3248;43.1198;22.8334;-256.262;-256.708;-256.895;-256.95;-255.964;0;None;1000;None;17:49:33
23457;44.3248;43.1198;22.8256;-256.269;-256.7;-256.903;-256.935;-255.972;0;None;1000;None;17:49:33
23458;44.317;43.1119;22.8334;-256.262;-256.7;-256.895;-256.942;-255.972;0;None;1000;None;17:49:34
23459;44.317;43.1119;22.8334;-256.269;-256.7;-256.903;-256.95;-255.964;0;None;1000;None;17:49:34
23460;44.3248;43.1119;22.8334;-256.269;-256.7;-256.895;-256.935;-255.972;0;None;1000;None;17:49:35
23461;44.317;43.1119;22.8256;-256.277;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;17:49:35
23462;44.3248;43.1119;22.8334;-256.269;-256.7;-256.903;-256.942;-255.964;0;None;1000;None;17:49:36
23463;44.317;43.1119;22.8334;-256.277;-256.7;-256.903;-256.935;-255.972;0;None;1000;None;17:49:36
23464;44.3248;43.1119;22.8256;-256.277;-256.708;-256.895;-256.942;-255.972;0;None;1000;None;17:49:37
23465;44.3248;43.1198;22.8334;-256.269;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;17:49:37
23466;44.317;43.1119;22.8334;-256.269;-256.7;-256.903;-256.942;-255.964;0;None;1000;None;17:49:38
23467;44.317;43.1119;22.8334;-256.269;-256.7;-256.895;-256.942;-255.972;0;None;1000;None;17:49:38
23468;44.317;43.1198;22.8334;-256.262;-256.708;-256.911;-256.942;-255.964;0;None;1000;None;17:49:39
23469;44.317;43.1198;22.8256;-256.269;-256.7;-256.903;-256.942;-255.964;0;None;1000;None;17:49:39
23470;44.317;43.1119;22.8256;-256.269;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;17:49:40
23471;44.3248;43.1198;22.8334;-256.269;-256.708;-256.895;-256.942;-255.956;0;None;1000;None;17:49:40
23472;44.317;43.1198;22.8334;-256.277;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;17:49:41
23473;44.317;43.1198;22.8412;-256.269;-256.708;-256.903;-256.942;-255.964;0;None;1000;None;17:49:41
23474;44.317;43.1198;22.8491;-256.269;-256.7;-256.895;-256.942;-255.964;0;None;1000;None;17:49:42
23475;44.317;43.1198;22.8412;-256.269;-256.7;-256.903;-256.935;-255.972;0;None;1000;None;17:49:42
23476;44.317;43.1276;22.8256;-256.277;-256.708;-256.903;-256.942;-255.972;0;None;1000;None;17:49:43
23477;44.3092;43.1276;22.8334;-256.269;-256.708;-256.903;-256.942;-255.972;0;None;1000;None;17:49:43
23478;44.317;43.1276;22.8256;-256.277;-256.7;-256.911;-256.942;-255.972;0;None;1000;None;17:49:44
23479;44.3092;43.1354;22.8256;-256.269;-256.692;-256.903;-256.942;-255.972;0;None;1000;None;17:49:44
23480;44.317;43.1276;22.8334;-256.269;-256.7;-256.895;-256.942;-255.972;0;None;1000;None;17:49:45
23481;44.3014;43.1198;22.8256;-256.269;-256.708;-256.911;-256.942;-255.972;0;None;1000;None;17:49:45
