Number;Measure;Time
3;27.638;11:31:35
17;27.6771;11:31:35
19;27.6184;11:31:35
33;27.6967;11:31:35
35;27.638;11:31:35
49;27.6967;11:31:35
51;27.6184;11:31:35
1;27.6771;11:31:36
3;27.638;11:31:36
17;27.6967;11:31:36
19;27.6184;11:31:36
33;27.6771;11:31:36
35;27.638;11:31:36
49;27.6967;11:31:36
51;27.6184;11:31:36
1;27.6771;11:31:37
3;27.6184;11:31:37
17;27.6967;11:31:37
19;27.6184;11:31:37
33;27.6771;11:31:37
35;27.6184;11:31:37
49;27.6967;11:31:37
51;27.6184;11:31:37
1;27.6771;11:31:38
3;27.638;11:31:38
17;27.6967;11:31:38
19;27.6184;11:31:38
33;27.6771;11:31:38
35;27.638;11:31:38
49;27.6771;11:31:38
51;27.6184;11:31:38
1;27.6771;11:31:39
3;27.6184;11:31:39
17;27.6967;11:31:39
19;27.6184;11:31:39
33;27.6771;11:31:39
35;27.6184;11:31:39
49;27.6967;11:31:39
51;27.6184;11:31:39
1;27.6771;11:31:40
3;27.6184;11:31:40
17;27.6771;11:31:40
19;27.6184;11:31:40
33;27.6575;11:31:40
35;27.638;11:31:40
49;27.6771;11:31:40
51;27.5988;11:31:40
1;27.6771;11:31:41
3;27.6184;11:31:41
17;27.6771;11:31:41
19;27.6184;11:31:41
33;27.6575;11:31:41
35;27.5988;11:31:41
49;27.6771;11:31:41
51;27.6184;11:31:41
1;27.6771;11:31:42
3;27.5988;11:31:42
17;27.6575;11:31:42
19;27.6184;11:31:42
33;27.6771;11:31:42
35;27.5988;11:31:42
49;27.6771;11:31:42
51;27.5988;11:31:42
1;27.6771;11:31:43
3;27.6184;11:31:43
17;27.6771;11:31:43
19;27.5988;11:31:43
33;27.6575;11:31:43
35;27.5988;11:31:43
49;27.6771;11:31:43
51;27.5988;11:31:43
1;27.6771;11:31:44
3;27.5988;11:31:44
17;27.6771;11:31:44
19;27.6184;11:31:44
33;27.6575;11:31:44
35;27.5988;11:31:44
49;27.6771;11:31:44
51;27.5988;11:31:44
1;27.6771;11:31:45
3;27.5988;11:31:45
17;27.6771;11:31:45
19;27.6184;11:31:45
33;27.6575;11:31:45
35;27.5988;11:31:45
49;27.6771;11:31:45
51;27.5988;11:31:45
65;27.6575;11:31:45
67;27.5988;11:31:45
1;27.6771;11:31:46
3;27.5988;11:31:46
17;27.6575;11:31:46
19;27.5793;11:31:46
33;27.6575;11:31:46
35;27.5988;11:31:46
49;27.6575;11:31:46
51;27.5988;11:31:46
1;27.6575;11:31:47
3;27.5988;11:31:47
17;27.6575;11:31:47
19;27.5988;11:31:47
33;27.6575;11:31:47
35;27.5988;11:31:47
49;27.6575;11:31:47
51;27.5793;11:31:47
1;27.6575;11:31:48
3;27.5988;11:31:48
17;27.6575;11:31:48
19;27.5988;11:31:48
33;27.6575;11:31:48
35;27.5988;11:31:48
49;27.6575;11:31:48
51;27.5988;11:31:48
1;27.6575;11:31:49
3;27.5988;11:31:49
17;27.6575;11:31:49
19;27.5988;11:31:49
33;27.6575;11:31:49
35;27.5988;11:31:49
49;27.6575;11:31:49
51;27.5793;11:31:49
1;27.6575;11:31:50
3;27.5988;11:31:50
17;27.6575;11:31:50
19;27.5793;11:31:50
33;27.6575;11:31:50
35;27.5793;11:31:50
49;27.6575;11:31:50
51;27.5793;11:31:50
1;27.6575;11:31:51
3;27.5988;11:31:51
17;27.6575;11:31:51
19;27.5793;11:31:51
33;27.6575;11:31:51
35;27.5793;11:31:51
49;27.6575;11:31:51
51;27.5793;11:31:51
1;27.6575;11:31:52
3;27.5988;11:31:52
17;27.6575;11:31:52
19;27.5793;11:31:52
33;27.6575;11:31:52
35;27.5988;11:31:52
49;27.6575;11:31:52
51;27.5793;11:31:52
1;27.6575;11:31:53
3;27.5793;11:31:53
17;27.638;11:31:53
19;27.5988;11:31:53
33;27.6575;11:31:53
35;27.5793;11:31:53
49;27.6575;11:31:53
51;27.5988;11:31:53
1;27.6575;11:31:54
3;27.5793;11:31:54
17;27.6575;11:31:54
19;27.5793;11:31:54
33;27.6575;11:31:54
35;27.5793;11:31:54
49;27.6575;11:31:54
51;27.5793;11:31:54
1;27.6575;11:31:55
3;27.5793;11:31:55
17;27.6575;11:31:55
19;27.5793;11:31:55
33;27.6575;11:31:55
35;27.5793;11:31:55
49;27.6575;11:31:55
51;27.5793;11:31:55
1;27.6575;11:31:56
3;27.5793;11:31:56
17;27.6575;11:31:56
19;27.5793;11:31:56
33;27.638;11:31:56
35;27.5793;11:31:56
49;27.6575;11:31:56
51;27.5793;11:31:56
1;27.638;11:31:57
3;27.5793;11:31:57
17;27.6575;11:31:57
19;27.5793;11:31:57
33;27.638;11:31:57
35;27.5793;11:31:57
49;27.6575;11:31:57
51;27.5793;11:31:57
1;27.638;11:31:58
3;27.5793;11:31:58
17;27.638;11:31:58
19;27.5793;11:31:58
33;27.638;11:31:58
35;27.5793;11:31:58
49;27.638;11:31:58
51;27.5793;11:31:58
1;27.638;11:31:59
3;27.5793;11:31:59
17;27.638;11:31:59
19;27.5793;11:31:59
33;27.6575;11:31:59
35;27.5793;11:31:59
49;27.638;11:31:59
51;27.5793;11:31:59
1;27.638;11:32:00
3;27.5793;11:32:00
17;27.6575;11:32:00
19;27.5793;11:32:00
33;27.638;11:32:00
35;27.5793;11:32:00
49;27.6575;11:32:00
51;27.5793;11:32:00
1;27.638;11:32:01
3;27.5793;11:32:01
17;27.638;11:32:01
19;27.5793;11:32:01
33;27.638;11:32:01
35;27.5793;11:32:01
49;27.638;11:32:01
51;27.5793;11:32:01
65;27.638;11:32:01
67;27.5793;11:32:01
1;27.6184;11:32:02
3;27.5793;11:32:02
17;27.638;11:32:02
19;27.5793;11:32:02
33;27.6184;11:32:02
35;27.5793;11:32:02
49;27.638;11:32:02
51;27.5793;11:32:02
1;27.638;11:32:03
3;27.5793;11:32:03
17;27.6184;11:32:03
19;27.5793;11:32:03
33;27.638;11:32:03
35;27.5793;11:32:03
49;27.6184;11:32:03
51;27.5793;11:32:03
1;27.6184;11:32:05
3;27.5597;11:32:05
17;27.6184;11:32:05
19;27.5793;11:32:05
33;27.6184;11:32:05
35;27.5793;11:32:05
49;27.6184;11:32:05
51;27.5597;11:32:05
1;27.6184;11:32:06
3;27.5793;11:32:06
17;27.5988;11:32:06
19;27.5793;11:32:06
33;27.6184;11:32:06
35;27.5597;11:32:06
49;27.6184;11:32:06
51;27.5793;11:32:06
1;27.5988;11:32:07
3;27.5597;11:32:07
17;27.5988;11:32:07
19;27.5793;11:32:07
33;27.6184;11:32:07
35;27.5597;11:32:07
49;27.5988;11:32:07
51;27.5597;11:32:07
1;27.6184;11:32:08
3;27.5597;11:32:08
17;27.6184;11:32:08
19;27.5597;11:32:08
33;27.6184;11:32:08
35;27.5597;11:32:08
49;27.5988;11:32:08
51;27.5793;11:32:08
1;27.6184;11:32:09
3;27.5597;11:32:09
17;27.5988;11:32:09
19;27.5597;11:32:09
33;27.6184;11:32:09
35;27.5597;11:32:09
49;27.6184;11:32:09
51;27.5597;11:32:09
1;27.6184;11:32:10
3;27.5597;11:32:10
17;27.5988;11:32:10
19;27.5597;11:32:10
33;27.6184;11:32:10
35;27.5597;11:32:10
49;27.5988;11:32:10
51;27.5402;11:32:10
1;27.6184;11:32:11
3;27.5597;11:32:11
17;27.5988;11:32:11
19;27.5597;11:32:11
33;27.5988;11:32:11
35;27.5793;11:32:11
49;27.5988;11:32:11
51;27.5597;11:32:11
1;27.6184;11:32:12
3;27.5597;11:32:12
17;27.5988;11:32:12
19;27.5597;11:32:12
33;27.5988;11:32:12
35;27.5402;11:32:12
49;27.5988;11:32:12
51;27.5597;11:32:12
1;27.5988;11:32:13
3;27.5597;11:32:13
17;27.5988;11:32:13
19;27.5402;11:32:13
33;27.5988;11:32:13
35;27.5597;11:32:13
49;27.5988;11:32:13
51;27.5402;11:32:13
1;27.5988;11:32:14
3;27.5597;11:32:14
17;27.5988;11:32:14
19;27.5402;11:32:14
33;27.5988;11:32:14
35;27.5402;11:32:14
49;27.5988;11:32:14
51;27.5597;11:32:14
1;27.5988;11:32:15
3;27.5402;11:32:15
17;27.5988;11:32:15
19;27.5402;11:32:15
33;27.5988;11:32:15
35;27.5402;11:32:15
49;27.5988;11:32:15
51;27.5402;11:32:15
1;27.5988;11:32:16
3;27.5402;11:32:16
17;27.5988;11:32:16
19;27.5402;11:32:16
33;27.5988;11:32:16
35;27.5402;11:32:16
49;27.5988;11:32:16
51;27.5402;11:32:16
1;27.5988;11:32:17
3;27.5402;11:32:17
17;27.5988;11:32:17
19;27.5402;11:32:17
33;27.5988;11:32:17
35;27.5597;11:32:17
49;27.5988;11:32:17
51;27.5402;11:32:17
65;27.5988;11:32:17
67;27.5402;11:32:17
1;27.5988;11:32:18
3;27.5402;11:32:18
17;27.5988;11:32:18
19;27.5206;11:32:18
33;27.5988;11:32:18
35;27.5597;11:32:18
49;27.5988;11:32:18
51;27.5402;11:32:18
1;27.5793;11:32:19
3;27.5206;11:32:19
17;27.5988;11:32:19
19;27.5402;11:32:19
33;27.5988;11:32:19
35;27.5206;11:32:19
49;27.5988;11:32:19
51;27.5402;11:32:19
1;27.5793;11:32:20
3;27.5206;11:32:20
17;27.5988;11:32:20
19;27.5402;11:32:20
33;27.5793;11:32:20
35;27.5206;11:32:20
49;27.5988;11:32:20
51;27.5206;11:32:20
1;27.5793;11:32:21
3;27.5402;11:32:21
17;27.5988;11:32:21
19;27.5206;11:32:21
33;27.5793;11:32:21
35;27.5402;11:32:21
49;27.5793;11:32:21
51;27.5402;11:32:21
1;27.5988;11:32:22
3;27.5402;11:32:22
17;27.5793;11:32:22
19;27.5206;11:32:22
33;27.5988;11:32:22
35;27.5402;11:32:22
49;27.5793;11:32:22
51;27.5206;11:32:22
1;27.5988;11:32:23
3;27.5402;11:32:23
17;27.5793;11:32:23
19;27.5402;11:32:23
33;27.5793;11:32:23
35;27.5206;11:32:23
49;27.5793;11:32:23
51;27.5206;11:32:23
1;27.5793;11:32:24
3;27.5402;11:32:24
17;27.5793;11:32:24
19;27.5206;11:32:24
33;27.5988;11:32:24
35;27.5402;11:32:24
49;27.5793;11:32:24
51;27.5206;11:32:24
1;27.5793;11:32:25
3;27.5402;11:32:25
17;27.5793;11:32:25
19;27.5206;11:32:25
33;27.5793;11:32:25
35;27.5402;11:32:25
49;27.5793;11:32:25
51;27.5206;11:32:25
1;27.5793;11:32:26
3;27.5206;11:32:26
17;27.5793;11:32:26
19;27.5206;11:32:26
33;27.5793;11:32:26
35;27.5206;11:32:26
49;27.5988;11:32:26
51;27.5206;11:32:26
1;27.5597;11:32:27
3;27.5206;11:32:27
17;27.5793;11:32:27
19;27.5206;11:32:27
33;27.5988;11:32:27
35;27.5206;11:32:27
49;27.5793;11:32:27
51;27.5206;11:32:27
1;27.5793;11:32:28
3;27.5206;11:32:28
17;27.5597;11:32:28
19;27.5206;11:32:28
33;27.5793;11:32:28
35;27.5206;11:32:28
49;27.5597;11:32:28
51;27.5206;11:32:28
1;27.5793;11:32:29
3;27.5206;11:32:29
17;27.5793;11:32:29
19;27.5206;11:32:29
33;27.5793;11:32:29
35;27.5206;11:32:29
49;27.5597;11:32:29
51;27.5206;11:32:29
1;27.5597;11:32:30
3;27.5206;11:32:30
17;27.5793;11:32:30
19;27.5206;11:32:30
33;27.5597;11:32:30
35;27.5206;11:32:30
49;27.5793;11:32:30
51;27.5206;11:32:30
1;27.5597;11:32:31
3;27.5206;11:32:31
17;27.5597;11:32:31
19;27.5206;11:32:31
33;27.5597;11:32:31
35;27.5206;11:32:31
49;27.5597;11:32:31
51;27.5206;11:32:31
1;27.5597;11:32:32
3;27.5206;11:32:32
17;27.5597;11:32:32
19;27.5206;11:32:32
33;27.5597;11:32:32
35;27.501;11:32:32
49;27.5597;11:32:32
51;27.5206;11:32:32
65;27.5597;11:32:32
67;27.5206;11:32:32
1;27.5597;11:32:33
3;27.5206;11:32:33
17;27.5597;11:32:33
19;27.5206;11:32:33
33;27.5597;11:32:33
35;27.5206;11:32:33
49;27.5597;11:32:33
51;27.501;11:32:33
1;27.5597;11:32:34
3;27.5206;11:32:34
17;27.5597;11:32:34
19;27.5206;11:32:34
33;27.5597;11:32:34
35;27.5206;11:32:34
49;27.5597;11:32:34
51;27.501;11:32:34
1;27.5597;11:32:35
3;27.5206;11:32:35
17;27.5597;11:32:35
19;27.501;11:32:35
33;27.5597;11:32:35
35;27.5206;11:32:35
49;27.5597;11:32:35
51;27.501;11:32:35
1;27.5597;11:32:36
3;27.5206;11:32:36
17;27.5597;11:32:36
19;27.5206;11:32:36
33;27.5597;11:32:36
35;27.501;11:32:36
49;27.5597;11:32:36
51;27.501;11:32:36
1;27.5597;11:32:37
3;27.5206;11:32:37
17;27.5597;11:32:37
19;27.501;11:32:37
33;27.5597;11:32:37
35;27.501;11:32:37
49;27.5597;11:32:37
51;27.501;11:32:37
1;27.5597;11:32:38
3;27.501;11:32:38
17;27.5597;11:32:38
19;27.501;11:32:38
33;27.5597;11:32:38
35;27.501;11:32:38
49;27.5597;11:32:38
51;27.501;11:32:38
1;27.5597;11:32:39
3;27.501;11:32:39
17;27.5597;11:32:39
19;27.501;11:32:39
33;27.5597;11:32:39
35;27.501;11:32:39
49;27.5402;11:32:39
51;27.4815;11:32:39
1;27.5597;11:32:40
3;27.501;11:32:40
17;27.5597;11:32:40
19;27.4815;11:32:40
33;27.5597;11:32:40
35;27.501;11:32:40
49;27.5597;11:32:40
51;27.4815;11:32:40
1;27.5597;11:32:41
3;27.4815;11:32:41
17;27.5597;11:32:41
19;27.501;11:32:41
33;27.5402;11:32:41
35;27.4815;11:32:41
49;27.5597;11:32:41
51;27.501;11:32:41
1;27.5597;11:32:42
3;27.501;11:32:42
17;27.5402;11:32:42
19;27.501;11:32:42
33;27.5597;11:32:42
35;27.4815;11:32:42
49;27.5597;11:32:42
51;27.501;11:32:42
1;27.5597;11:32:43
3;27.4815;11:32:43
17;27.5597;11:32:43
19;27.501;11:32:43
33;27.5402;11:32:43
35;27.501;11:32:43
49;27.5597;11:32:43
51;27.4815;11:32:43
1;27.5402;11:32:44
3;27.501;11:32:44
17;27.5402;11:32:44
19;27.501;11:32:44
33;27.5597;11:32:44
35;27.501;11:32:44
49;27.5206;11:32:44
51;27.501;11:32:44
1;27.5402;11:32:45
3;27.501;11:32:45
17;27.5402;11:32:45
19;27.501;11:32:45
33;27.5402;11:32:45
35;27.4815;11:32:45
49;27.5402;11:32:45
51;27.501;11:32:45
1;27.5402;11:32:46
3;27.501;11:32:46
17;27.5402;11:32:46
19;27.501;11:32:46
33;27.5402;11:32:46
35;27.501;11:32:46
49;27.5402;11:32:46
51;27.501;11:32:46
1;27.5402;11:32:47
3;27.4815;11:32:47
17;27.5402;11:32:47
19;27.501;11:32:47
33;27.5402;11:32:47
35;27.501;11:32:47
49;27.5402;11:32:47
51;27.501;11:32:47
1;27.5402;11:32:48
3;27.501;11:32:48
17;27.5402;11:32:48
19;27.4815;11:32:48
33;27.5402;11:32:48
35;27.501;11:32:48
49;27.5597;11:32:48
51;27.501;11:32:48
65;27.5402;11:32:48
67;27.501;11:32:48
1;27.5402;11:32:49
3;27.501;11:32:49
17;27.5402;11:32:49
19;27.4815;11:32:49
33;27.5402;11:32:49
35;27.501;11:32:49
49;27.5402;11:32:49
51;27.4815;11:32:49
1;27.5402;11:32:50
3;27.501;11:32:50
17;27.5402;11:32:50
19;27.501;11:32:50
33;27.5402;11:32:50
35;27.4815;11:32:50
49;27.5402;11:32:50
51;27.4815;11:32:50
1;27.5402;11:32:51
3;27.4815;11:32:51
17;27.5402;11:32:51
19;27.501;11:32:51
33;27.5402;11:32:51
35;27.4815;11:32:51
49;27.5402;11:32:51
51;27.4619;11:32:51
1;27.5206;11:32:52
3;27.501;11:32:52
17;27.5402;11:32:52
19;27.4815;11:32:52
33;27.5402;11:32:52
35;27.4815;11:32:52
49;27.5402;11:32:52
51;27.4815;11:32:52
1;27.5402;11:32:53
3;27.4815;11:32:53
17;27.5402;11:32:53
19;27.4815;11:32:53
33;27.5206;11:32:53
35;27.4815;11:32:53
49;27.5402;11:32:53
51;27.4815;11:32:53
1;27.5402;11:32:54
3;27.4619;11:32:54
17;27.5206;11:32:54
19;27.4815;11:32:54
33;27.5402;11:32:54
35;27.4815;11:32:54
49;27.5597;11:32:54
51;27.4815;11:32:54
1;27.5206;11:32:55
3;27.4815;11:32:55
17;27.5402;11:32:55
19;27.4815;11:32:55
33;27.5402;11:32:55
35;27.4619;11:32:55
49;27.5206;11:32:55
51;27.4815;11:32:55
1;27.5402;11:32:56
3;27.4815;11:32:56
17;27.5206;11:32:56
19;27.4815;11:32:56
33;27.5402;11:32:56
35;27.4815;11:32:56
49;27.5206;11:32:56
51;27.4619;11:32:56
1;27.5206;11:32:57
3;27.4815;11:32:57
17;27.5402;11:32:57
19;27.4815;11:32:57
33;27.5402;11:32:57
35;27.4619;11:32:57
49;27.5206;11:32:57
51;27.4815;11:32:57
1;27.5402;11:32:58
3;27.4815;11:32:58
17;27.5206;11:32:58
19;27.4815;11:32:58
33;27.5402;11:32:58
35;27.4619;11:32:58
49;27.5206;11:32:58
51;27.4815;11:32:58
1;27.5206;11:32:59
3;27.4619;11:32:59
17;27.5206;11:32:59
19;27.4619;11:32:59
33;27.5206;11:32:59
35;27.4815;11:32:59
49;27.5206;11:32:59
51;27.4619;11:32:59
1;27.5206;11:33:00
3;27.4815;11:33:00
17;27.5206;11:33:00
19;27.4619;11:33:00
33;27.5206;11:33:00
35;27.4619;11:33:00
49;27.5206;11:33:00
51;27.4815;11:33:00
1;27.5206;11:33:01
3;27.4619;11:33:01
17;27.501;11:33:01
19;27.4619;11:33:01
33;27.5206;11:33:01
35;27.4815;11:33:01
49;27.5206;11:33:01
51;27.4619;11:33:01
1;27.501;11:33:02
3;27.4619;11:33:02
17;27.5206;11:33:02
19;27.4619;11:33:02
33;27.501;11:33:02
35;27.4619;11:33:02
49;27.5206;11:33:02
51;27.4619;11:33:02
1;27.501;11:33:03
3;27.4619;11:33:03
17;27.5206;11:33:03
19;27.4619;11:33:03
33;27.501;11:33:03
35;27.4619;11:33:03
49;27.5206;11:33:03
51;27.4619;11:33:03
1;27.501;11:33:04
3;27.4619;11:33:04
17;27.5206;11:33:04
19;27.4619;11:33:04
33;27.501;11:33:04
35;27.4619;11:33:04
49;27.501;11:33:04
51;27.4619;11:33:04
65;27.501;11:33:04
67;27.4619;11:33:04
1;27.501;11:33:05
3;27.4619;11:33:05
17;27.501;11:33:05
19;27.4619;11:33:05
33;27.501;11:33:05
35;27.4619;11:33:05
49;27.501;11:33:05
51;27.4619;11:33:05
1;27.501;11:33:06
3;27.4619;11:33:06
17;27.501;11:33:06
19;27.4423;11:33:06
33;27.501;11:33:06
35;27.4619;11:33:06
49;27.501;11:33:06
51;27.4619;11:33:06
1;27.501;11:33:07
3;27.4619;11:33:07
17;27.501;11:33:07
19;27.4619;11:33:07
33;27.501;11:33:07
35;27.4619;11:33:07
49;27.501;11:33:07
51;27.4619;11:33:07
1;27.501;11:33:09
3;27.4423;11:33:09
17;27.501;11:33:09
19;27.4619;11:33:09
33;27.501;11:33:09
35;27.4619;11:33:09
49;27.501;11:33:09
51;27.4423;11:33:09
1;27.501;11:33:10
3;27.4619;11:33:10
17;27.501;11:33:10
19;27.4619;11:33:10
33;27.501;11:33:10
35;27.4619;11:33:10
49;27.501;11:33:10
51;27.4619;11:33:10
1;27.501;11:33:11
3;27.4619;11:33:11
17;27.501;11:33:11
19;27.4619;11:33:11
33;27.501;11:33:11
35;27.4423;11:33:11
49;27.501;11:33:11
51;27.4619;11:33:11
1;27.501;11:33:12
3;27.4423;11:33:12
17;27.501;11:33:12
19;27.4619;11:33:12
33;27.501;11:33:12
35;27.4423;11:33:12
49;27.501;11:33:12
51;27.4619;11:33:12
1;27.501;11:33:13
3;27.4619;11:33:13
17;27.501;11:33:13
19;27.4423;11:33:13
33;27.501;11:33:13
35;27.4423;11:33:13
49;27.501;11:33:13
51;27.4619;11:33:13
1;27.501;11:33:14
3;27.4423;11:33:14
17;27.501;11:33:14
19;27.4423;11:33:14
33;27.501;11:33:14
35;27.4423;11:33:14
49;27.501;11:33:14
51;27.4423;11:33:14
1;27.501;11:33:15
3;27.4423;11:33:15
17;27.501;11:33:15
19;27.4423;11:33:15
33;27.501;11:33:15
35;27.4423;11:33:15
49;27.501;11:33:15
51;27.4423;11:33:15
1;27.501;11:33:16
3;27.4423;11:33:16
17;27.501;11:33:16
19;27.4423;11:33:16
33;27.501;11:33:16
35;27.4423;11:33:16
49;27.501;11:33:16
51;27.4423;11:33:16
1;27.501;11:33:17
3;27.4423;11:33:17
17;27.501;11:33:17
19;27.4228;11:33:17
33;27.501;11:33:17
35;27.4423;11:33:17
49;27.501;11:33:17
51;27.4423;11:33:17
1;27.501;11:33:18
3;27.4228;11:33:18
17;27.501;11:33:18
19;27.4423;11:33:18
33;27.501;11:33:18
35;27.4228;11:33:18
49;27.501;11:33:18
51;27.4423;11:33:18
1;27.501;11:33:19
3;27.4228;11:33:19
17;27.501;11:33:19
19;27.4423;11:33:19
33;27.501;11:33:19
35;27.4228;11:33:19
49;27.501;11:33:19
51;27.4423;11:33:19
1;27.4815;11:33:20
3;27.4423;11:33:20
17;27.501;11:33:20
19;27.4423;11:33:20
33;27.501;11:33:20
35;27.4228;11:33:20
49;27.4815;11:33:20
51;27.4423;11:33:20
1;27.501;11:33:21
3;27.4228;11:33:21
17;27.4815;11:33:21
19;27.4423;11:33:21
33;27.4815;11:33:21
35;27.4423;11:33:21
49;27.501;11:33:21
51;27.4228;11:33:21
1;27.4815;11:33:22
3;27.4228;11:33:22
17;27.4815;11:33:22
19;27.4423;11:33:22
33;27.501;11:33:22
35;27.4228;11:33:22
49;27.4815;11:33:22
51;27.4228;11:33:22
65;27.501;11:33:22
67;27.4228;11:33:22
1;27.4815;11:33:23
3;27.4228;11:33:23
17;27.501;11:33:23
19;27.4228;11:33:23
33;27.4815;11:33:23
35;27.4228;11:33:23
49;27.4815;11:33:23
51;27.4228;11:33:23
1;27.4815;11:33:24
3;27.4228;11:33:24
17;27.501;11:33:24
19;27.4228;11:33:24
33;27.4815;11:33:24
35;27.4228;11:33:24
49;27.501;11:33:24
51;27.4228;11:33:24
1;27.4815;11:33:25
3;27.4228;11:33:25
17;27.4815;11:33:25
19;27.4228;11:33:25
33;27.4815;11:33:25
35;27.4228;11:33:25
49;27.4815;11:33:25
51;27.4228;11:33:25
1;27.4619;11:33:26
3;27.4228;11:33:26
17;27.4619;11:33:26
19;27.4228;11:33:26
33;27.4815;11:33:26
35;27.4228;11:33:26
49;27.4815;11:33:26
51;27.4228;11:33:26
1;27.4815;11:33:27
3;27.4228;11:33:27
17;27.4815;11:33:27
19;27.4228;11:33:27
33;27.4815;11:33:27
35;27.4228;11:33:27
49;27.4815;11:33:27
51;27.4228;11:33:27
1;27.4815;11:33:28
3;27.4228;11:33:28
17;27.501;11:33:28
19;27.4228;11:33:28
33;27.501;11:33:28
35;27.4423;11:33:28
49;27.501;11:33:28
51;27.4228;11:33:28
1;27.501;11:33:29
3;27.4423;11:33:29
17;27.501;11:33:29
19;27.4228;11:33:29
33;27.5206;11:33:29
35;27.4423;11:33:29
49;27.501;11:33:29
51;27.4423;11:33:29
1;27.5206;11:33:30
3;27.4423;11:33:30
17;27.5206;11:33:30
19;27.4423;11:33:30
33;27.5206;11:33:30
35;27.4619;11:33:30
49;27.5402;11:33:30
51;27.4423;11:33:30
1;27.5206;11:33:31
3;27.4423;11:33:31
17;27.5402;11:33:31
19;27.4619;11:33:31
33;27.5206;11:33:31
35;27.4423;11:33:31
49;27.5402;11:33:31
51;27.4619;11:33:31
1;27.5402;11:33:32
3;27.4423;11:33:32
17;27.5206;11:33:32
19;27.4619;11:33:32
33;27.5402;11:33:32
35;27.4619;11:33:32
49;27.5402;11:33:32
51;27.4619;11:33:32
1;27.5597;11:33:33
3;27.4619;11:33:33
17;27.5597;11:33:33
19;27.4619;11:33:33
33;27.5597;11:33:33
35;27.4619;11:33:33
49;27.5597;11:33:33
51;27.4619;11:33:33
1;27.5597;11:33:34
3;27.4815;11:33:34
17;27.5793;11:33:34
19;27.4619;11:33:34
33;27.5597;11:33:34
35;27.4815;11:33:34
49;27.5793;11:33:34
51;27.4619;11:33:34
1;27.5793;11:33:35
3;27.4815;11:33:35
17;27.5793;11:33:35
19;27.4815;11:33:35
33;27.5988;11:33:35
35;27.501;11:33:35
49;27.5793;11:33:35
51;27.4815;11:33:35
1;27.5988;11:33:36
3;27.4815;11:33:36
17;27.5793;11:33:36
19;27.501;11:33:36
33;27.5988;11:33:36
35;27.4815;11:33:36
49;27.5988;11:33:36
51;27.501;11:33:36
1;27.5988;11:33:37
3;27.4815;11:33:37
17;27.5988;11:33:37
19;27.501;11:33:37
33;27.5988;11:33:37
35;27.501;11:33:37
49;27.6184;11:33:37
51;27.501;11:33:37
65;27.5988;11:33:37
67;27.5206;11:33:37
1;27.6184;11:33:38
3;27.501;11:33:38
17;27.6184;11:33:38
19;27.5206;11:33:38
33;27.6184;11:33:38
35;27.5206;11:33:38
49;27.638;11:33:38
51;27.5206;11:33:38
1;27.638;11:33:39
3;27.5206;11:33:39
17;27.6575;11:33:39
19;27.5206;11:33:39
33;27.6575;11:33:39
35;27.5402;11:33:39
49;27.6575;11:33:39
51;27.5402;11:33:39
1;27.6575;11:33:40
3;27.5206;11:33:40
17;27.6575;11:33:40
19;27.5402;11:33:40
33;27.6575;11:33:40
35;27.5597;11:33:40
49;27.6575;11:33:40
51;27.5402;11:33:40
1;27.6771;11:33:41
3;27.5597;11:33:41
17;27.6771;11:33:41
19;27.5597;11:33:41
33;27.6575;11:33:41
35;27.5402;11:33:41
49;27.6771;11:33:41
51;27.5597;11:33:41
1;27.6967;11:33:42
3;27.5402;11:33:42
17;27.6771;11:33:42
19;27.5597;11:33:42
33;27.6967;11:33:42
35;27.5793;11:33:42
49;27.6967;11:33:42
51;27.5597;11:33:42
1;27.6967;11:33:43
3;27.5597;11:33:43
17;27.6967;11:33:43
19;27.5793;11:33:43
33;27.7162;11:33:43
35;27.5793;11:33:43
49;27.7162;11:33:43
51;27.5793;11:33:43
1;27.7162;11:33:44
3;27.5793;11:33:44
17;27.7162;11:33:44
19;27.5793;11:33:44
33;27.7358;11:33:44
35;27.5793;11:33:44
49;27.7162;11:33:44
51;27.5793;11:33:44
1;27.7358;11:33:45
3;27.5793;11:33:45
17;27.7553;11:33:45
19;27.5988;11:33:45
33;27.7553;11:33:45
35;27.5793;11:33:45
49;27.7553;11:33:45
51;27.5793;11:33:45
1;27.7749;11:33:46
3;27.5988;11:33:46
17;27.7749;11:33:46
19;27.5793;11:33:46
33;27.7749;11:33:46
35;27.5988;11:33:46
49;27.7749;11:33:46
51;27.6184;11:33:46
1;27.7749;11:33:47
3;27.5988;11:33:47
17;27.7749;11:33:47
19;27.5988;11:33:47
33;27.7749;11:33:47
35;27.6184;11:33:47
49;27.7749;11:33:47
51;27.6184;11:33:47
1;27.7749;11:33:48
3;27.6184;11:33:48
17;27.7749;11:33:48
19;27.638;11:33:48
33;27.7749;11:33:48
35;27.638;11:33:48
49;27.7945;11:33:48
51;27.6184;11:33:48
1;27.7749;11:33:49
3;27.638;11:33:49
17;27.7945;11:33:49
19;27.638;11:33:49
33;27.7945;11:33:49
35;27.638;11:33:49
49;27.814;11:33:49
51;27.638;11:33:49
1;27.814;11:33:50
3;27.638;11:33:50
17;27.814;11:33:50
19;27.638;11:33:50
33;27.814;11:33:50
35;27.638;11:33:50
49;27.814;11:33:50
51;27.638;11:33:50
1;27.8336;11:33:51
3;27.638;11:33:51
17;27.8336;11:33:51
