Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
2882;34.9935;33.6671;-256.758;-256.242;-256.692;-256.911;-256.966;-255.956;11:34:41
2883;34.9935;33.675;-256.755;-256.242;-256.7;-256.919;-256.974;-255.949;11:34:42
2884;35.0013;33.6789;-256.751;-256.246;-256.7;-256.911;-256.966;-255.956;11:34:42
2885;35.0052;33.6828;-256.755;-256.242;-256.7;-256.919;-256.966;-255.956;11:34:43
2886;35.0091;33.6906;-256.751;-256.246;-256.7;-256.919;-256.974;-255.956;11:34:43
2887;35.0209;33.6906;-256.751;-256.242;-256.7;-256.919;-256.966;-255.949;11:34:44
2888;35.0209;33.6906;-256.755;-256.246;-256.7;-256.919;-256.974;-255.956;11:34:44
2889;35.0209;33.6828;-256.758;-256.242;-256.7;-256.919;-256.974;-255.949;11:34:45
2890;35.0091;33.6789;-256.755;-256.242;-256.708;-256.911;-256.981;-255.956;11:34:45
2891;35.0013;33.675;-256.751;-256.246;-256.692;-256.919;-256.974;-255.949;11:34:46
2892;34.9935;33.6671;-256.751;-256.242;-256.708;-256.919;-256.966;-255.956;11:34:46
2893;34.97;33.6554;-256.755;-256.242;-256.692;-256.919;-256.974;-255.949;11:34:47
2894;34.9465;33.6476;-256.755;-256.246;-256.7;-256.911;-256.966;-255.956;11:34:47
2895;34.9309;33.6398;-256.755;-256.242;-256.7;-256.919;-256.966;-255.956;11:34:48
2896;34.9074;33.6163;-256.751;-256.246;-256.7;-256.919;-256.966;-255.956;11:34:48
2897;34.9074;33.6163;-256.751;-256.242;-256.7;-256.919;-256.966;-255.956;11:34:49
2898;34.8918;33.6085;-256.755;-256.25;-256.7;-256.911;-256.966;-255.956;11:34:49
2899;34.8918;33.6085;-256.758;-256.246;-256.7;-256.919;-256.966;-255.949;11:34:50
2900;34.8918;33.6006;-256.755;-256.246;-256.7;-256.919;-256.966;-255.956;11:34:50
2901;34.8839;33.6006;-256.755;-256.246;-256.7;-256.911;-256.966;-255.949;11:34:51
2902;34.8918;33.5928;-256.755;-256.246;-256.708;-256.911;-256.966;-255.956;11:34:51
2903;34.8996;33.6006;-256.758;-256.25;-256.7;-256.919;-256.966;-255.956;11:34:52
2904;34.9074;33.6006;-256.755;-256.246;-256.7;-256.919;-256.966;-255.956;11:34:52
2905;34.9074;33.6006;-256.758;-256.25;-256.7;-256.919;-256.966;-255.956;11:34:53
2906;34.9074;33.5928;-256.758;-256.25;-256.7;-256.911;-256.966;-255.956;11:34:53
2907;34.9152;33.6006;-256.762;-256.242;-256.7;-256.919;-256.966;-255.956;11:34:54
2908;34.9152;33.5928;-256.758;-256.246;-256.7;-256.919;-256.966;-255.956;11:34:54
2909;34.9152;33.6085;-256.758;-256.246;-256.7;-256.919;-256.958;-255.956;11:34:55
2910;34.9231;33.6006;-256.758;-256.246;-256.692;-256.919;-256.966;-255.956;11:34:55
2911;34.9309;33.6163;-256.755;-256.25;-256.692;-256.919;-256.966;-255.956;11:34:56
2912;34.9387;33.6319;-256.758;-256.246;-256.7;-256.927;-256.966;-255.964;11:34:56
2913;34.9544;33.6319;-256.758;-256.25;-256.692;-256.919;-256.958;-255.956;11:34:57
2914;34.9544;33.6476;-256.762;-256.246;-256.7;-256.911;-256.974;-255.964;11:34:57
2915;34.9778;33.6476;-256.758;-256.25;-256.7;-256.919;-256.958;-255.956;11:34:58
2916;34.9778;33.6554;-256.758;-256.25;-256.692;-256.911;-256.966;-255.956;11:34:58
2917;34.9935;33.6554;-256.758;-256.246;-256.7;-256.919;-256.966;-255.956;11:34:59
2918;34.9974;33.6671;-256.758;-256.25;-256.684;-256.919;-256.958;-255.956;11:34:59
2919;35.0013;33.6711;-256.758;-256.246;-256.7;-256.911;-256.958;-255.956;11:35:00
2920;35.0091;33.675;-256.755;-256.25;-256.684;-256.919;-256.966;-255.956;11:35:00
2921;35.0091;33.6789;-256.758;-256.25;-256.692;-256.919;-256.966;-255.956;11:35:01
2922;35.0131;33.6789;-256.751;-256.246;-256.7;-256.919;-256.966;-255.949;11:35:01
2923;35.0131;33.675;-256.751;-256.25;-256.7;-256.911;-256.966;-255.956;11:35:02
2924;35.0091;33.6711;-256.751;-256.25;-256.7;-256.919;-256.966;-255.956;11:35:02
2925;35.0052;33.6671;-256.747;-256.246;-256.692;-256.919;-256.966;-255.956;11:35:03
2926;34.9974;33.6593;-256.751;-256.25;-256.7;-256.919;-256.958;-255.956;11:35:03
2927;34.9778;33.6476;-256.751;-256.25;-256.7;-256.919;-256.966;-255.956;11:35:04
2928;34.97;33.6319;-256.755;-256.246;-256.7;-256.911;-256.966;-255.949;11:35:04
2929;34.9544;33.6241;-256.751;-256.25;-256.7;-256.911;-256.966;-255.956;11:35:05
2930;34.9465;33.6241;-256.751;-256.246;-256.7;-256.911;-256.958;-255.956;11:35:05
2931;34.9465;33.6085;-256.755;-256.246;-256.692;-256.911;-256.958;-255.956;11:35:06
2932;34.9387;33.6006;-256.751;-256.246;-256.7;-256.919;-256.958;-255.949;11:35:06
2933;34.9231;33.6006;-256.751;-256.242;-256.692;-256.919;-256.966;-255.956;11:35:07
2934;34.9309;33.6085;-256.747;-256.246;-256.7;-256.911;-256.966;-255.949;11:35:07
2935;34.9309;33.6006;-256.751;-256.246;-256.7;-256.919;-256.966;-255.949;11:35:08
2936;34.9309;33.6085;-256.751;-256.242;-256.692;-256.911;-256.966;-255.956;11:35:08
2937;34.9387;33.6006;-256.755;-256.246;-256.708;-256.919;-256.966;-255.956;11:35:09
2938;34.9387;33.6006;-256.751;-256.246;-256.692;-256.911;-256.966;-255.956;11:35:09
2939;34.9465;33.6085;-256.755;-256.242;-256.7;-256.911;-256.974;-255.949;11:35:10
2940;34.9387;33.6085;-256.755;-256.246;-256.7;-256.911;-256.966;-255.956;11:35:10
2941;34.9544;33.6163;-256.751;-256.246;-256.692;-256.919;-256.966;-255.964;11:35:11
2942;34.9622;33.6163;-256.755;-256.246;-256.692;-256.911;-256.974;-255.956;11:35:11
2943;34.97;33.6241;-256.751;-256.246;-256.7;-256.911;-256.974;-255.956;11:35:12
2944;34.9778;33.6241;-256.755;-256.246;-256.692;-256.911;-256.966;-255.956;11:35:12
2945;34.9935;33.6319;-256.755;-256.246;-256.7;-256.903;-256.966;-255.956;11:35:13
2946;34.9896;33.6398;-256.751;-256.25;-256.7;-256.911;-256.974;-255.956;11:35:13
2947;34.9974;33.6476;-256.751;-256.246;-256.708;-256.919;-256.966;-255.956;11:35:14
2948;35.0013;33.6476;-256.751;-256.246;-256.7;-256.919;-256.966;-255.956;11:35:14
2949;35.0091;33.6593;-256.755;-256.246;-256.708;-256.919;-256.966;-255.956;11:35:15
2950;35.0209;33.6671;-256.755;-256.25;-256.7;-256.927;-256.966;-255.964;11:35:15
2951;35.0287;33.6711;-256.751;-256.246;-256.7;-256.927;-256.966;-255.949;11:35:16
2952;35.0287;33.675;-256.755;-256.25;-256.7;-256.919;-256.966;-255.956;11:35:16
2953;35.0287;33.6711;-256.758;-256.246;-256.708;-256.919;-256.966;-255.949;11:35:17
2954;35.0131;33.6671;-256.755;-256.246;-256.692;-256.919;-256.966;-255.949;11:35:17
2955;35.0131;33.6632;-256.751;-256.25;-256.7;-256.919;-256.966;-255.956;11:35:18
2956;34.9974;33.6476;-256.755;-256.246;-256.7;-256.919;-256.966;-255.949;11:35:18
2957;34.9896;33.6398;-256.751;-256.242;-256.692;-256.919;-256.966;-255.956;11:35:19
2958;34.9778;33.6241;-256.755;-256.246;-256.7;-256.911;-256.974;-255.956;11:35:19
2959;34.9544;33.6085;-256.751;-256.242;-256.692;-256.919;-256.966;-255.956;11:35:20
2960;34.9465;33.5928;-256.755;-256.246;-256.7;-256.911;-256.958;-255.949;11:35:20
2961;34.9309;33.585;-256.751;-256.242;-256.692;-256.919;-256.966;-255.956;11:35:21
2962;34.9231;33.5772;-256.755;-256.246;-256.7;-256.919;-256.974;-255.956;11:35:21
2963;34.9231;33.5615;-256.751;-256.242;-256.7;-256.911;-256.966;-255.956;11:35:22
2964;34.9231;33.5693;-256.751;-256.246;-256.7;-256.919;-256.966;-255.956;11:35:22
2965;34.9309;33.5537;-256.751;-256.246;-256.7;-256.911;-256.966;-255.956;11:35:23
2966;34.9231;33.5615;-256.743;-256.246;-256.7;-256.911;-256.958;-255.956;11:35:23
2967;34.9309;33.5537;-256.747;-256.246;-256.7;-256.911;-256.966;-255.964;11:35:24
2968;34.9309;33.5537;-256.751;-256.246;-256.7;-256.919;-256.958;-255.956;11:35:24
2969;34.9309;33.5459;-256.751;-256.246;-256.7;-256.911;-256.958;-255.949;11:35:25
2970;34.9309;33.5537;-256.755;-256.242;-256.7;-256.911;-256.966;-255.956;11:35:25
2971;34.9309;33.5615;-256.751;-256.242;-256.7;-256.911;-256.974;-255.956;11:35:26
2972;34.9465;33.5693;-256.751;-256.242;-256.7;-256.911;-256.966;-255.964;11:35:26
2973;34.9465;33.5693;-256.751;-256.246;-256.708;-256.911;-256.958;-255.956;11:35:27
2974;34.9622;33.5772;-256.751;-256.242;-256.7;-256.911;-256.958;-255.956;11:35:27
2975;34.97;33.585;-256.751;-256.242;-256.7;-256.911;-256.958;-255.956;11:35:28
2976;34.9857;33.585;-256.755;-256.246;-256.7;-256.919;-256.966;-255.956;11:35:28
2977;34.9857;33.585;-256.747;-256.242;-256.7;-256.911;-256.966;-255.956;11:35:29
2978;34.9974;33.5928;-256.751;-256.242;-256.7;-256.911;-256.958;-255.949;11:35:29
2979;35.0013;33.6085;-256.751;-256.242;-256.7;-256.911;-256.966;-255.956;11:35:30
2980;35.0052;33.6163;-256.751;-256.246;-256.7;-256.911;-256.966;-255.956;11:35:30
2981;35.0091;33.6241;-256.747;-256.246;-256.7;-256.911;-256.966;-255.964;11:35:31
2982;35.0131;33.6241;-256.751;-256.246;-256.7;-256.911;-256.966;-255.949;11:35:31
2983;35.0287;33.6319;-256.751;-256.242;-256.7;-256.911;-256.974;-255.956;11:35:32
2984;35.0287;33.6241;-256.747;-256.242;-256.708;-256.903;-256.966;-255.956;11:35:32
2985;35.0209;33.6163;-256.747;-256.242;-256.7;-256.919;-256.966;-255.956;11:35:33
2986;35.0091;33.6085;-256.751;-256.246;-256.692;-256.911;-256.974;-255.949;11:35:33
2987;35.0013;33.585;-256.751;-256.242;-256.7;-256.911;-256.966;-255.956;11:35:34
2988;34.9857;33.5772;-256.747;-256.242;-256.7;-256.919;-256.974;-255.949;11:35:34
2989;34.9778;33.5615;-256.751;-256.246;-256.692;-256.919;-256.966;-255.956;11:35:35
2990;34.9544;33.5459;-256.751;-256.242;-256.708;-256.911;-256.966;-255.956;11:35:35
2991;34.9387;33.5302;-256.751;-256.242;-256.7;-256.919;-256.966;-255.949;11:35:36
2992;34.9231;33.5146;-256.755;-256.242;-256.7;-256.919;-256.966;-255.956;11:35:36
2993;34.9074;33.5067;-256.755;-256.242;-256.7;-256.919;-256.974;-255.949;11:35:37
2994;34.8996;33.4989;-256.751;-256.246;-256.7;-256.911;-256.966;-255.949;11:35:37
2995;34.8996;33.5028;-256.751;-256.242;-256.7;-256.919;-256.958;-255.949;11:35:38
2996;34.8839;33.5028;-256.751;-256.246;-256.692;-256.919;-256.958;-255.956;11:35:38
2997;34.8839;33.5028;-256.755;-256.246;-256.7;-256.911;-256.958;-255.949;11:35:39
2998;34.8839;33.4989;-256.751;-256.246;-256.708;-256.919;-256.966;-255.949;11:35:39
2999;34.8839;33.5067;-256.751;-256.242;-256.7;-256.911;-256.974;-255.949;11:35:40
3000;34.8839;33.5028;-256.755;-256.246;-256.7;-256.919;-256.974;-255.949;11:35:40
3001;34.8918;33.5146;-256.755;-256.242;-256.7;-256.919;-256.966;-255.949;11:35:41
3002;34.8996;33.5224;-256.755;-256.25;-256.7;-256.911;-256.966;-255.949;11:35:41
3003;34.9152;33.5302;-256.751;-256.242;-256.7;-256.911;-256.958;-255.956;11:35:42
3004;34.9152;33.538;-256.751;-256.246;-256.7;-256.919;-256.966;-255.949;11:35:42
3005;34.9231;33.538;-256.747;-256.242;-256.692;-256.911;-256.966;-255.949;11:35:43
3006;34.9231;33.5459;-256.747;-256.246;-256.7;-256.911;-256.966;-255.949;11:35:43
3007;34.9465;33.5459;-256.751;-256.246;-256.7;-256.919;-256.966;-255.949;11:35:44
3008;34.9465;33.5537;-256.751;-256.242;-256.692;-256.911;-256.958;-255.941;11:35:44
3009;34.9544;33.5537;-256.751;-256.246;-256.692;-256.919;-256.958;-255.949;11:35:45
3010;34.97;33.5693;-256.751;-256.242;-256.7;-256.911;-256.966;-255.949;11:35:45
3011;34.97;33.5693;-256.755;-256.242;-256.7;-256.911;-256.966;-255.956;11:35:46
3012;34.9778;33.585;-256.755;-256.242;-256.7;-256.919;-256.974;-255.949;11:35:46
3013;34.9935;33.585;-256.755;-256.242;-256.708;-256.919;-256.958;-255.949;11:35:47
3014;34.9974;33.5928;-256.758;-256.246;-256.7;-256.911;-256.966;-255.941;11:35:47
3015;35.0013;33.5928;-256.751;-256.246;-256.708;-256.919;-256.958;-255.956;11:35:48
3016;35.0052;33.6163;-256.755;-256.242;-256.692;-256.919;-256.958;-255.949;11:35:48
3017;35.0131;33.6319;-256.751;-256.246;-256.7;-256.919;-256.966;-255.949;11:35:49
3018;35.0209;33.6319;-256.755;-256.246;-256.692;-256.919;-256.966;-255.956;11:35:49
3019;35.0365;33.6319;-256.755;-256.242;-256.7;-256.919;-256.966;-255.949;11:35:50
3020;35.0287;33.6319;-256.751;-256.242;-256.708;-256.919;-256.974;-255.949;11:35:50
3021;35.0287;33.6319;-256.747;-256.238;-256.692;-256.919;-256.966;-255.956;11:35:51
3022;35.0131;33.6319;-256.751;-256.242;-256.7;-256.919;-256.966;-255.956;11:35:51
3023;35.0013;33.6241;-256.751;-256.242;-256.7;-256.911;-256.966;-255.956;11:35:52
3024;34.9974;33.6085;-256.751;-256.246;-256.7;-256.919;-256.958;-255.949;11:35:52
3025;34.9857;33.6085;-256.747;-256.242;-256.692;-256.919;-256.958;-255.949;11:35:53
3026;34.97;33.5928;-256.747;-256.246;-256.7;-256.911;-256.966;-255.949;11:35:53
3027;34.9465;33.5772;-256.751;-256.246;-256.692;-256.927;-256.958;-255.956;11:35:54
3028;34.9387;33.5615;-256.747;-256.242;-256.7;-256.911;-256.966;-255.949;11:35:54
3029;34.9231;33.5459;-256.751;-256.242;-256.692;-256.919;-256.966;-255.956;11:35:55
3030;34.9074;33.538;-256.747;-256.242;-256.692;-256.919;-256.966;-255.949;11:35:55
3031;34.9074;33.5302;-256.751;-256.242;-256.7;-256.911;-256.974;-255.949;11:35:56
3032;34.8918;33.5302;-256.751;-256.246;-256.692;-256.919;-256.966;-255.949;11:35:56
3033;34.8839;33.5302;-256.751;-256.242;-256.7;-256.919;-256.966;-255.956;11:35:57
3034;34.8761;33.5302;-256.751;-256.246;-256.692;-256.919;-256.958;-255.941;11:35:57
3035;34.8683;33.5224;-256.751;-256.242;-256.7;-256.911;-256.966;-255.956;11:35:58
3036;34.8683;33.5146;-256.751;-256.246;-256.7;-256.919;-256.958;-255.949;11:35:58
3037;34.8683;33.5302;-256.747;-256.242;-256.7;-256.911;-256.974;-255.956;11:35:59
3038;34.8761;33.5302;-256.755;-256.242;-256.692;-256.919;-256.974;-255.956;11:35:59
3039;34.8839;33.538;-256.751;-256.242;-256.7;-256.911;-256.958;-255.956;11:36:00
3040;34.8839;33.5302;-256.751;-256.246;-256.692;-256.919;-256.966;-255.949;11:36:00
3041;34.8839;33.538;-256.747;-256.242;-256.7;-256.911;-256.966;-255.949;11:36:01
3042;34.8839;33.538;-256.751;-256.246;-256.7;-256.911;-256.958;-255.956;11:36:01
3043;34.8996;33.538;-256.751;-256.242;-256.692;-256.919;-256.966;-255.956;11:36:02
3044;34.9231;33.5459;-256.758;-256.242;-256.7;-256.919;-256.966;-255.956;11:36:02
3045;34.9231;33.5537;-256.755;-256.242;-256.692;-256.911;-256.966;-255.956;11:36:03
3046;34.9387;33.5459;-256.758;-256.246;-256.7;-256.919;-256.966;-255.949;11:36:03
3047;34.9465;33.5693;-256.758;-256.246;-256.692;-256.911;-256.966;-255.956;11:36:04
3048;34.9544;33.5693;-256.758;-256.242;-256.7;-256.919;-256.958;-255.956;11:36:04
3049;34.9622;33.5772;-256.758;-256.242;-256.7;-256.911;-256.974;-255.949;11:36:05
3050;34.9778;33.585;-256.755;-256.242;-256.7;-256.919;-256.966;-255.956;11:36:05
3051;34.9935;33.5928;-256.758;-256.246;-256.692;-256.919;-256.958;-255.956;11:36:06
3052;34.9974;33.6006;-256.758;-256.246;-256.7;-256.919;-256.966;-255.956;11:36:06
3053;35.0013;33.6085;-256.758;-256.246;-256.692;-256.919;-256.966;-255.949;11:36:07
3054;35.0091;33.6163;-256.758;-256.242;-256.692;-256.911;-256.958;-255.956;11:36:07
3055;35.0131;33.6319;-256.755;-256.246;-256.7;-256.919;-256.966;-255.956;11:36:08
3056;35.0131;33.6398;-256.758;-256.242;-256.7;-256.911;-256.966;-255.949;11:36:08
3057;35.0209;33.6319;-256.758;-256.242;-256.7;-256.911;-256.958;-255.956;11:36:09
3058;35.0131;33.6241;-256.762;-256.246;-256.692;-256.919;-256.974;-255.956;11:36:09
3059;35.0091;33.6241;-256.758;-256.246;-256.7;-256.911;-256.958;-255.956;11:36:10
3060;34.9935;33.6085;-256.758;-256.246;-256.7;-256.919;-256.974;-255.949;11:36:10
3061;34.9935;33.5928;-256.755;-256.242;-256.692;-256.919;-256.958;-255.949;11:36:11
3062;34.97;33.5772;-256.758;-256.242;-256.7;-256.911;-256.966;-255.964;11:36:11
3063;34.9544;33.5693;-256.751;-256.242;-256.7;-256.911;-256.966;-255.956;11:36:12
3064;34.9544;33.5537;-256.755;-256.25;-256.7;-256.919;-256.966;-255.964;11:36:12
3065;34.9387;33.5615;-256.755;-256.25;-256.7;-256.911;-256.966;-255.956;11:36:13
3066;34.9387;33.5537;-256.762;-256.25;-256.708;-256.919;-256.966;-255.956;11:36:13
3067;34.9387;33.5537;-256.758;-256.25;-256.7;-256.911;-256.966;-255.956;11:36:14
3068;34.9309;33.5537;-256.762;-256.246;-256.708;-256.919;-256.974;-255.964;11:36:14
3069;34.9387;33.5615;-256.758;-256.246;-256.7;-256.919;-256.974;-255.956;11:36:15
3070;34.9465;33.5615;-256.762;-256.25;-256.7;-256.919;-256.974;-255.956;11:36:15
3071;34.9544;33.5615;-256.758;-256.246;-256.7;-256.911;-256.966;-255.956;11:36:16
3072;34.9544;33.5693;-256.762;-256.25;-256.7;-256.919;-256.974;-255.956;11:36:16
3073;34.9544;33.5772;-256.758;-256.246;-256.7;-256.911;-256.966;-255.956;11:36:17
3074;34.9622;33.5928;-256.758;-256.25;-256.692;-256.919;-256.966;-255.949;11:36:17
3075;34.97;33.5928;-256.758;-256.25;-256.7;-256.919;-256.966;-255.956;11:36:18
3076;34.9778;33.6085;-256.762;-256.246;-256.7;-256.927;-256.966;-255.956;11:36:18
3077;34.9857;33.6163;-256.758;-256.25;-256.7;-256.919;-256.966;-255.956;11:36:19
3078;34.9857;33.6085;-256.758;-256.25;-256.692;-256.919;-256.974;-255.949;11:36:19
3079;34.9935;33.6241;-256.758;-256.25;-256.692;-256.911;-256.966;-255.949;11:36:20
3080;35.0013;33.6241;-256.758;-256.246;-256.692;-256.919;-256.966;-255.941;11:36:20
3081;35.0052;33.6319;-256.758;-256.25;-256.7;-256.919;-256.966;-255.956;11:36:21
3082;35.0091;33.6398;-256.758;-256.25;-256.692;-256.919;-256.966;-255.949;11:36:21
3083;35.0091;33.6476;-256.758;-256.246;-256.7;-256.919;-256.974;-255.956;11:36:22
3084;35.0131;33.6398;-256.758;-256.25;-256.692;-256.919;-256.966;-255.949;11:36:22
3085;35.0052;33.6398;-256.755;-256.25;-256.692;-256.919;-256.974;-255.956;11:36:23
3086;35.0013;33.6319;-256.758;-256.25;-256.7;-256.927;-256.966;-255.956;11:36:23
3087;34.9935;33.6163;-256.758;-256.25;-256.708;-256.919;-256.966;-255.949;11:36:24
3088;34.9778;33.6006;-256.758;-256.25;-256.7;-256.919;-256.966;-255.949;11:36:24
3089;34.9544;33.5772;-256.758;-256.25;-256.692;-256.911;-256.966;-255.956;11:36:25
3090;34.9387;33.5772;-256.758;-256.246;-256.7;-256.911;-256.974;-255.949;11:36:25
3091;34.9309;33.5459;-256.762;-256.246;-256.692;-256.919;-256.974;-255.949;11:36:26
3092;34.9231;33.5302;-256.762;-256.25;-256.7;-256.911;-256.966;-255.949;11:36:26
3093;34.9152;33.5302;-256.758;-256.246;-256.7;-256.911;-256.966;-255.956;11:36:27
3094;34.9152;33.5146;-256.762;-256.25;-256.7;-256.919;-256.966;-255.949;11:36:27
3095;34.9074;33.5224;-256.758;-256.246;-256.7;-256.911;-256.966;-255.949;11:36:28
3096;34.9074;33.5146;-256.758;-256.254;-256.692;-256.911;-256.966;-255.949;11:36:28
3097;34.9152;33.5224;-256.755;-256.246;-256.692;-256.919;-256.966;-255.949;11:36:29
3098;34.9152;33.5302;-256.755;-256.25;-256.7;-256.911;-256.966;-255.956;11:36:29
3099;34.9231;33.538;-256.758;-256.246;-256.7;-256.911;-256.966;-255.956;11:36:30
3100;34.9231;33.538;-256.755;-256.25;-256.7;-256.911;-256.974;-255.949;11:36:30
3101;34.9309;33.5302;-256.747;-256.25;-256.684;-256.903;-256.966;-255.949;11:36:31
3102;34.9387;33.5459;-256.751;-256.25;-256.684;-256.911;-256.974;-255.956;11:36:31
3103;34.9544;33.5459;-256.751;-256.25;-256.692;-256.911;-256.966;-255.949;11:36:32
3104;34.9465;33.5537;-256.751;-256.254;-256.7;-256.919;-256.958;-255.956;11:36:32
3105;34.9622;33.5615;-256.751;-256.25;-256.7;-256.911;-256.966;-255.949;11:36:33
3106;34.97;33.5693;-256.755;-256.254;-256.692;-256.911;-256.966;-255.949;11:36:33
3107;34.97;33.585;-256.751;-256.25;-256.7;-256.919;-256.966;-255.956;11:36:34
3108;34.9857;33.5928;-256.758;-256.25;-256.692;-256.919;-256.958;-255.956;11:36:34
3109;34.9935;33.5928;-256.751;-256.246;-256.692;-256.911;-256.966;-255.949;11:36:35
3110;34.9974;33.6006;-256.755;-256.25;-256.7;-256.919;-256.966;-255.949;11:36:35
3111;35.0013;33.6085;-256.751;-256.25;-256.7;-256.911;-256.966;-255.956;11:36:36
3112;35.0091;33.6163;-256.751;-256.25;-256.7;-256.919;-256.966;-255.956;11:36:36
3113;35.0091;33.6241;-256.755;-256.246;-256.7;-256.911;-256.966;-255.949;11:36:37
3114;35.0131;33.6163;-256.751;-256.25;-256.708;-256.911;-256.974;-255.949;11:36:37
3115;35.0131;33.6163;-256.747;-256.246;-256.7;-256.911;-256.966;-255.949;11:36:38
3116;35.0091;33.6163;-256.751;-256.25;-256.692;-256.919;-256.966;-255.949;11:36:38
3117;35.0052;33.6163;-256.751;-256.25;-256.692;-256.919;-256.958;-255.949;11:36:39
3118;34.9935;33.6006;-256.751;-256.25;-256.7;-256.911;-256.966;-255.949;11:36:39
3119;34.9935;33.585;-256.747;-256.246;-256.7;-256.919;-256.958;-255.949;11:36:40
3120;34.97;33.5772;-256.747;-256.25;-256.7;-256.919;-256.958;-255.956;11:36:40
3121;34.9544;33.5615;-256.751;-256.25;-256.708;-256.911;-256.958;-255.956;11:36:41
3122;34.9544;33.5537;-256.747;-256.25;-256.7;-256.911;-256.966;-255.949;11:36:41
3123;34.9465;33.5537;-256.747;-256.246;-256.7;-256.911;-256.958;-255.949;11:36:42
3124;34.9387;33.5459;-256.751;-256.25;-256.708;-256.903;-256.966;-255.956;11:36:42
3125;34.9387;33.5537;-256.747;-256.25;-256.7;-256.911;-256.966;-255.956;11:36:43
3126;34.9387;33.5459;-256.751;-256.25;-256.708;-256.911;-256.966;-255.949;11:36:43
3127;34.9387;33.5537;-256.743;-256.246;-256.7;-256.911;-256.958;-255.949;11:36:44
3128;34.9465;33.5615;-256.747;-256.25;-256.7;-256.911;-256.958;-255.949;11:36:44
3129;34.9544;33.5693;-256.751;-256.246;-256.7;-256.911;-256.958;-255.956;11:36:45
3130;34.9465;33.5772;-256.747;-256.25;-256.708;-256.919;-256.95;-255.956;11:36:45
3131;34.9544;33.5928;-256.747;-256.25;-256.7;-256.911;-256.958;-255.956;11:36:46
3132;34.9622;33.6006;-256.751;-256.246;-256.7;-256.911;-256.958;-255.949;11:36:46
3133;34.97;33.6006;-256.751;-256.254;-256.708;-256.919;-256.958;-255.956;11:36:47
3134;34.9857;33.6085;-256.751;-256.25;-256.7;-256.911;-256.966;-255.949;11:36:47
3135;34.9896;33.6006;-256.755;-256.25;-256.7;-256.919;-256.966;-255.949;11:36:48
3136;34.9974;33.6163;-256.751;-256.25;-256.708;-256.911;-256.958;-255.956;11:36:48
3137;35.0052;33.6163;-256.751;-256.25;-256.7;-256.919;-256.958;-255.956;11:36:49
3138;35.0052;33.6241;-256.755;-256.254;-256.7;-256.919;-256.958;-255.956;11:36:49
3139;35.0131;33.6319;-256.762;-256.25;-256.708;-256.911;-256.966;-255.956;11:36:50
3140;35.017;33.6398;-256.758;-256.254;-256.7;-256.919;-256.966;-255.964;11:36:50
3141;35.0209;33.6398;-256.758;-256.25;-256.7;-256.919;-256.966;-255.956;11:36:51
3142;35.0209;33.6319;-256.758;-256.25;-256.7;-256.919;-256.958;-255.956;11:36:51
3143;35.0091;33.6241;-256.758;-256.25;-256.692;-256.911;-256.966;-255.949;11:36:52
